x,y,Phytophthora_PA3_allRun logistic values
480184.9838,4438326.1748,5.363321E-4
480184.9838,4439976.1748,0.0013175247
480184.9838,4440126.1748,0.0041909404
480234.9838,4430176.1748,0.4383405
480234.9838,4431726.1748,0.39196596
480234.9838,4431976.1748,0.6634659
480234.9838,4432326.1748,0.55169547
480234.9838,4437526.1748,0.0025121344
480234.9838,4437726.1748,0.005981775
480284.9838,4430976.1748,0.34561303
480284.9838,4432126.1748,0.545841
480284.9838,4436726.1748,0.010755086
480284.9838,4436976.1748,0.0050724847
480284.9838,4438626.1748,0.0014492621
480334.9838,4431726.1748,0.5910001
480334.9838,4433276.1748,0.18494873
480334.9838,4434026.1748,0.44358146
480334.9838,4437426.1748,0.0012697701
480384.9838,4431276.1748,0.5636307
480384.9838,4433026.1748,0.13537559
480384.9838,4435426.1748,0.0099318
480384.9838,4437326.1748,0.001355932
480384.9838,4437726.1748,0.007316072
480384.9838,4439276.1748,0.0044217417
480434.9838,4431026.1748,0.43608603
480434.9838,4432326.1748,0.37384096
480434.9838,4433876.1748,0.4910581
480434.9838,4434526.1748,0.23751177
480434.9838,4438176.1748,0.005949962
480434.9838,4438476.1748,0.005524925
480434.9838,4440026.1748,0.0023318473
480484.9838,4432776.1748,0.26498014
480484.9838,4432976.1748,0.23956431
480484.9838,4435826.1748,0.020516146
480484.9838,4439176.1748,0.0019661665
480484.9838,4439476.1748,0.0056210547
480534.9838,4434726.1748,0.16431697
480534.9838,4435926.1748,0.010558787
480584.9838,4430676.1748,0.42010155
480584.9838,4431776.1748,0.41081065
480584.9838,4431826.1748,0.45711917
480584.9838,4433826.1748,0.61673284
480584.9838,4434376.1748,0.096598186
480584.9838,4435376.1748,0.0093837725
480584.9838,4436976.1748,0.0048495447
480584.9838,4437226.1748,0.002286803
480584.9838,4439026.1748,0.0010764075
480584.9838,4439276.1748,5.25374E-4
480634.9838,4431226.1748,0.4626643
480634.9838,4431376.1748,0.49358043
480634.9838,4436376.1748,0.30743378
480684.9838,4434076.1748,0.18139608
480684.9838,4437076.1748,0.16812418
480734.9838,4429976.1748,0.33209497
480734.9838,4430176.1748,0.3847746
480734.9838,4430826.1748,0.42442504
480734.9838,4433676.1748,0.55995786
480784.9838,4430826.1748,0.4480735
480784.9838,4430876.1748,0.39924222
480784.9838,4431426.1748,0.5407815
480784.9838,4433226.1748,0.25155288
480784.9838,4433376.1748,0.276989
480784.9838,4433926.1748,0.3081381
480784.9838,4434726.1748,0.32413563
480784.9838,4435526.1748,0.56229603
480784.9838,4437876.1748,0.001878618
480784.9838,4439176.1748,8.3375257E-4
480834.9838,4431476.1748,0.60006803
480834.9838,4432626.1748,0.38004458
480834.9838,4432876.1748,0.2829581
480834.9838,4439226.1748,8.068114E-4
480884.9838,4431926.1748,0.5224649
480884.9838,4434176.1748,0.41630444
480884.9838,4439326.1748,9.203745E-4
480884.9838,4439526.1748,0.002576951
480934.9838,4432326.1748,0.3805103
480934.9838,4434076.1748,0.5410396
480934.9838,4434776.1748,0.116470985
480934.9838,4436026.1748,0.29672363
480934.9838,4436776.1748,0.33628798
480934.9838,4437926.1748,0.008922719
480984.9838,4431326.1748,0.44010648
481034.9838,4430476.1748,0.5264815
481034.9838,4437076.1748,0.12786451
481034.9838,4438126.1748,0.0068622082
481034.9838,4438326.1748,0.0064132935
481084.9838,4438176.1748,0.14444955
481084.9838,4438426.1748,0.29194298
481084.9838,4439576.1748,0.0016295838
481134.9838,4431276.1748,0.5167861
481134.9838,4431876.1748,0.5178828
481134.9838,4434226.1748,0.27175757
481134.9838,4435576.1748,0.2401689
481134.9838,4437476.1748,0.18804006
481184.9838,4436026.1748,0.4174848
481184.9838,4439426.1748,5.616044E-4
481234.9838,4430076.1748,0.16830239
481234.9838,4430676.1748,0.3183915
481234.9838,4438126.1748,0.18076517
481234.9838,4439626.1748,6.2295515E-4
481284.9838,4433426.1748,0.5124431
481284.9838,4434276.1748,0.6182132
481284.9838,4435476.1748,0.5702487
481284.9838,4435676.1748,0.27414048
481284.9838,4435726.1748,0.28591007
481284.9838,4436476.1748,0.1601089
481284.9838,4437976.1748,0.2734702
481284.9838,4438676.1748,0.09276339
481284.9838,4438776.1748,0.0051117702
481284.9838,4439176.1748,0.0014468305
481334.9838,4439126.1748,0.0019978175
481334.9838,4439526.1748,5.1703583E-4
481384.9838,4439626.1748,6.821868E-4
481434.9838,4432076.1748,0.25916004
481434.9838,4434276.1748,0.58557576
481434.9838,4435726.1748,0.13671643
481434.9838,4436726.1748,0.19705988
481434.9838,4438176.1748,0.069173835
481484.9838,4431176.1748,0.067295656
481484.9838,4431276.1748,0.08501157
481484.9838,4432026.1748,0.21776533
481484.9838,4432176.1748,0.4591049
481484.9838,4434676.1748,0.25201356
481484.9838,4435376.1748,0.55550814
481484.9838,4436826.1748,0.09825488
481534.9838,4430926.1748,0.066198386
481534.9838,4433926.1748,0.65796864
481534.9838,4433976.1748,0.71883416
481534.9838,4434176.1748,0.45482132
481534.9838,4437776.1748,0.110840805
481584.9838,4432526.1748,0.24346644
481584.9838,4433676.1748,0.2609822
481584.9838,4436376.1748,0.12816313
481584.9838,4438776.1748,0.0013859809
481634.9838,4432376.1748,0.23629794
481634.9838,4432976.1748,0.29077134
481634.9838,4433876.1748,0.33277494
481634.9838,4436576.1748,0.06361904
481634.9838,4437926.1748,0.07008876
481684.9838,4432476.1748,0.27529356
481684.9838,4437326.1748,0.0015738573
481734.9838,4431626.1748,0.06748661
481734.9838,4432126.1748,0.09327277
481734.9838,4433626.1748,0.19855785
481734.9838,4437376.1748,0.0010923991
481734.9838,4438976.1748,0.0012956309
481784.9838,4432726.1748,0.6072399
481784.9838,4433226.1748,0.36566064
481784.9838,4433276.1748,0.27971128
481784.9838,4433476.1748,0.15947291
481784.9838,4437426.1748,8.9581695E-4
481834.9838,4436126.1748,0.15485504
481834.9838,4438076.1748,3.311303E-4
481884.9838,4430426.1748,0.26763165
481884.9838,4431276.1748,0.59381425
481884.9838,4433326.1748,0.3094225
481884.9838,4437526.1748,7.4531074E-4
481884.9838,4438826.1748,0.0056663062
481884.9838,4439176.1748,0.0011082866
481934.9838,4434076.1748,0.6054142
481934.9838,4434526.1748,0.19626041
481934.9838,4437626.1748,0.0028708836
481984.9838,4431276.1748,0.35063276
481984.9838,4437026.1748,0.119025156
481984.9838,4437826.1748,5.991187E-4
481984.9838,4439326.1748,8.007416E-4
482034.9838,4430676.1748,0.46942276
482034.9838,4437426.1748,0.0011548158
482084.9838,4432826.1748,0.23351099
482084.9838,4433126.1748,0.25648066
482084.9838,4433176.1748,0.33917922
482084.9838,4434026.1748,0.3810715
482084.9838,4434126.1748,0.31235215
482084.9838,4436276.1748,0.13267016
482084.9838,4436676.1748,0.14437008
482084.9838,4437726.1748,0.0045265774
482084.9838,4437926.1748,6.482098E-4
482134.9838,4430976.1748,0.2794894
482134.9838,4432176.1748,0.29302636
482134.9838,4433526.1748,0.096500136
482134.9838,4435276.1748,0.5493332
482184.9838,4434876.1748,0.121078394
482234.9838,4433126.1748,0.35654274
482234.9838,4433276.1748,0.11746131
482234.9838,4435676.1748,0.28600377
482284.9838,4432126.1748,0.18166791
482284.9838,4436176.1748,0.14949377
482334.9838,4433026.1748,0.28531343
482334.9838,4433076.1748,0.31925243
482334.9838,4434976.1748,0.2789021
482384.9838,4430226.1748,0.5916771
482384.9838,4432226.1748,0.42201287
482384.9838,4435476.1748,0.17357738
482434.9838,4430526.1748,0.50923675
482434.9838,4431726.1748,0.4830252
482434.9838,4432576.1748,0.24553318
482434.9838,4434926.1748,0.20490594
482484.9838,4431576.1748,0.3850304
482484.9838,4432126.1748,0.37536365
482484.9838,4432626.1748,0.12659463
482484.9838,4435826.1748,0.14411612
482484.9838,4437276.1748,0.1322302
482484.9838,4437626.1748,0.09391729
482484.9838,4438126.1748,0.0014302825
482534.9838,4430576.1748,0.26424694
482534.9838,4435276.1748,0.21947832
482534.9838,4437626.1748,0.1681096
482634.9838,4432826.1748,0.24777268
482634.9838,4434276.1748,0.16749063
482634.9838,4434726.1748,0.1715968
482684.9838,4437676.1748,0.21931987
482684.9838,4437776.1748,0.2483048
482734.9838,4433226.1748,0.07013925
482734.9838,4437376.1748,0.33756253
482734.9838,4438126.1748,0.2778263
482784.9838,4435876.1748,0.08635587
482784.9838,4436226.1748,0.19058698
482784.9838,4437726.1748,0.28100657
482834.9838,4431476.1748,0.21526313
482834.9838,4436326.1748,0.056546487
482834.9838,4436776.1748,0.06304982
482834.9838,4437126.1748,0.10808448
482884.9838,4431276.1748,0.41071332
482884.9838,4436876.1748,0.02893338
482884.9838,4436926.1748,0.05258008
482934.9838,4431976.1748,0.2959191
482934.9838,4432826.1748,0.30077648
482934.9838,4433076.1748,0.16179805
482934.9838,4434276.1748,0.16188961
482934.9838,4435026.1748,0.16013797
482934.9838,4437576.1748,0.15060517
482984.9838,4430876.1748,0.12922324
482984.9838,4433276.1748,0.13626382
482984.9838,4433876.1748,0.11486495
483034.9838,4433176.1748,0.13316917
483034.9838,4435026.1748,0.23016599
483084.9838,4431476.1748,0.27542055
483084.9838,4432876.1748,0.1539838
483134.9838,4433226.1748,0.20539825
483134.9838,4433376.1748,0.35505947
483134.9838,4434626.1748,0.27606693
483134.9838,4434976.1748,0.27238026
483234.9838,4431576.1748,0.48613462
483234.9838,4432876.1748,0.04881646
483234.9838,4432926.1748,0.0534332
483234.9838,4433776.1748,0.22450969
483284.9838,4433076.1748,0.09169462
483284.9838,4435526.1748,0.14355323
483334.9838,4432076.1748,0.31641182
483334.9838,4432576.1748,0.043005593
483384.9838,4432976.1748,0.04856134
483434.9838,4432026.1748,0.20853706
483484.9838,4432826.1748,0.03986714
483534.9838,4432826.1748,0.0403455
483534.9838,4433326.1748,0.29421523
483534.9838,4433426.1748,0.09697724
483584.9838,4433126.1748,0.13202643
483634.9838,4433326.1748,0.085924104
483634.9838,4433376.1748,0.09962174
483634.9838,4433826.1748,0.17890272
483684.9838,4432726.1748,0.08664613
483684.9838,4433076.1748,0.07202396
483734.9838,4432376.1748,0.059356943
483734.9838,4433526.1748,0.26642728
483734.9838,4434226.1748,0.21090426
483784.9838,4433326.1748,0.0647556
483784.9838,4433826.1748,0.3194821
483784.9838,4433876.1748,0.37806025
483884.9838,4431976.1748,0.107719064
483934.9838,4434126.1748,0.36025617
483984.9838,4434026.1748,0.4814203
484034.9838,4434076.1748,0.4570449
484084.9838,4433776.1748,0.40533194
484134.9838,4433926.1748,0.6229095
484234.9838,4433876.1748,0.06630141
