background,x,y,bkd,clay,sand,silt,soc,twi,tpi,fla,rivers,roads,green,slope,BIO3,BIO4,BIO06,aspect
background,475034.9838,4435226.1748,1.28830528259277,25.5080547332764,37.6678237915039,36.8026847839355,23.2513885498047,9.46592998504639,-0.0677762106060982,8051.5234375,677.138244628906,152.535537719727,0.10000129789114,2.70421195030212,37.8439254760742,563.693298339844,5.58013296127319,214.803497314453
background,475034.9838,4437176.1748,1.33523392677307,27.7063102722168,31.9680042266846,40.2747917175293,28.6686725616455,8.00761699676514,0.0878720879554749,1109.52478027344,313.759490966797,88.6108932495117,0.115385383367538,1.54688251018524,37.0332336425781,567.72265625,5.43810558319092,141.689529418945
background,475034.9838,4441376.1748,1.30436873435974,31.9567432403564,25.4255809783936,42.6176719665527,28.7799320220947,6.54458236694336,0.992858231067657,860.006713867188,131.840667724609,282.411499023438,0.097970187664032,6.75502824783325,37.1454696655273,572.973937988281,4.58660078048706,271.066497802734
background,475084.9838,4434626.1748,1.2799060344696,25.1146545410156,39.0336227416992,35.7680473327637,21.100959777832,10.677472114563,-0.141488969326019,11875.865234375,497.983154296875,161.330200195312,0.109984219074249,1.42928493022919,38.2355690002441,565.21826171875,5.59823894500732,227.678192138672
background,475084.9838,4434876.1748,1.26018047332764,24.8306655883789,38.5330772399902,36.6202507019043,21.3130970001221,8.1201868057251,0.214137181639671,2237.09936523438,569.091857910156,11.3676128387451,0.106289513409138,2.73204159736633,38.1138916015625,565.557800292969,5.58327913284302,222.797088623047
background,475084.9838,4438426.1748,1.3522584438324,29.6275291442871,31.1345272064209,39.2551345825195,27.7616329193115,8.69497966766357,0.112665049731731,632.576721191406,783.556030273438,35.3488540649414,0.108555898070335,1.02507448196411,36.8617744445801,568.974304199219,5.31692934036255,295.934875488281
background,475084.9838,4439126.1748,1.35515105724335,30.6389389038086,29.3318252563477,40.0292358398438,26.1901607513428,8.57790184020996,0.0226036868989468,1981.80627441406,636.689331054688,100.553085327148,0.105675116181374,1.64245414733887,37.0068969726562,569.635070800781,5.19117546081543,246.587814331055
background,475084.9838,4440626.1748,1.34152364730835,33.0678825378418,26.6892261505127,40.3424224853516,28.8698425292969,7.7665810585022,0.346270829439163,2047.21447753906,184.120223999023,27.4642562866211,0.0964429900050163,3.80242252349854,37.1144561767578,573.152709960938,4.58977603912354,290.565704345703
background,475084.9838,4441826.1748,1.13798594474792,28.5971260070801,22.0584678649902,36.4640045166016,22.7034339904785,7.569993019104,0.751947641372681,1707.32739257812,384.938446044922,420.243255615234,0.0946787223219872,4.57807683944702,37.146671295166,573.297119140625,4.50281953811646,278.542694091797
background,475134.9838,4431276.1748,1.35580551624298,21.8967361450195,39.010684967041,39.0925827026367,17.5916194915771,8.25008964538574,-0.58012318611145,1673.8583984375,370.485412597656,285.800201416016,0.105608716607094,1.97678697109222,38.4013252258301,566.922119140625,5.40968036651611,286.599090576172
background,475134.9838,4431576.1748,1.34382808208466,21.8798694610596,39.6056594848633,38.5112571716309,19.0079326629639,7.48720741271973,-0.274206012487411,798.455810546875,513.429870605469,148.389404296875,0.126408457756042,1.90975880622864,38.4610977172852,566.673828125,5.41323614120483,294.077270507812
background,475134.9838,4433526.1748,1.23691999912262,23.4683856964111,40.8418502807617,35.6341247558594,24.3943920135498,7.02458953857422,0.640898942947388,2550.43481445312,104.856513977051,115.55110168457,0.099536694586277,9.12219619750977,39.3515548706055,564.510864257812,5.37738084793091,310.225708007812
background,475134.9838,4433676.1748,1.24621331691742,23.2408466339111,40.7624244689941,35.9235534667969,23.673511505127,8.94825649261475,-3.21419262886047,3786.6416015625,14.3424873352051,166.090744018555,0.0974459275603294,10.0358400344849,39.3130073547363,564.180603027344,5.38208436965942,148.735916137695
background,475134.9838,4437326.1748,1.3139933347702,27.5906295776367,32.352596282959,40.0380249023438,29.6625423431396,8.49019813537598,-0.0780478194355965,1289.91577148438,139.114974975586,125.66626739502,0.0938346982002258,1.30336880683899,37.1041259765625,567.733276367188,5.41130208969116,69.6552124023438
background,475134.9838,4439326.1748,1.3522744178772,30.7147579193115,29.1463603973389,40.1388816833496,25.2927627563477,8.69747066497803,0.0633592009544373,2783.04028320312,439.020751953125,54.881175994873,0.105153888463974,1.78319430351257,37.0580062866211,569.788146972656,5.16346740722656,322.589202880859
background,475134.9838,4440226.1748,1.38896358013153,30.6211605072021,27.8342132568359,41.5446281433105,25.1728210449219,8.03433513641357,-0.0757303163409233,3336.78125,436.448822021484,98.0268707275391,0.128923267126083,4.98894643783569,37.5060882568359,570.442443847656,4.96470546722412,197.470321655273
background,475134.9838,4441526.1748,1.29263758659363,32.228832244873,25.1383571624756,42.6352233886719,27.2959270477295,8.7175817489624,0.369083046913147,2044.26416015625,244.534637451172,322.945220947266,0.105827257037163,1.39198410511017,37.0943222045898,573.450561523438,4.57372093200684,213.299118041992
background,475184.9838,4430926.1748,1.34204697608948,21.0174808502197,40.1649742126465,38.8175430297852,20.4621067047119,7.89486932754517,0.134945258498192,453.977325439453,409.879974365234,455.811767578125,0.103306032717228,0.823405683040619,38.3775482177734,567.125549316406,5.40312099456787,221.111267089844
background,475184.9838,4431526.1748,1.34695756435394,22.1050491333008,39.6682510375977,38.2121925354004,18.7418193817139,7.69678211212158,-0.168313562870026,757.461730957031,442.721099853516,187.964462280273,0.131990566849709,1.59871709346771,38.4541397094727,566.734069824219,5.41319608688354,259.191314697266
background,475184.9838,4433076.1748,1.2408595085144,24.0478763580322,40.3088035583496,35.5821571350098,25.8734760284424,5.90197086334229,-1.43718755245209,1502.13488769531,173.299560546875,177.093948364258,0.086969792842865,20.7654571533203,39.0865440368652,565.071594238281,5.39478206634521,260.547485351562
background,475184.9838,4433776.1748,1.2547367811203,23.5029964447021,40.78564453125,35.6907997131348,23.2798194885254,5.79733228683472,-0.929224133491516,1842.12622070312,70.6787109375,242.361755371094,0.0990824773907661,22.8108100891113,39.0465888977051,564.703979492188,5.38137865066528,158.458831787109
background,475184.9838,4434476.1748,1.2721049785614,25.0152072906494,39.0679092407227,35.9004058837891,22.1022052764893,8.04171562194824,0.124047361314297,1599.52697753906,534.648559570312,224.500610351562,0.0968220084905624,2.11451649665833,38.1172866821289,566.172424316406,5.44192123413086,209.011184692383
background,475184.9838,4435176.1748,1.29448890686035,25.2629776000977,37.9188690185547,36.8372344970703,22.814640045166,8.79466342926025,0.0259756222367287,2298.46240234375,591.795471191406,27.4727745056152,0.0927982181310654,2.20505905151367,37.9073181152344,565.32666015625,5.5733470916748,194.977569580078
background,475184.9838,4439976.1748,1.38565862178802,30.4815769195557,28.8129100799561,40.6912307739258,27.1369609832764,11.0105495452881,-0.257799357175827,13085.5732421875,228.938400268555,42.4441337585449,0.127285361289978,2.57229495048523,37.6078033447266,570.104248046875,4.96866130828857,230.688766479492
background,475234.9838,4430626.1748,1.32566833496094,21.9071998596191,39.5796012878418,38.5131950378418,21.5219211578369,6.01943683624268,1.1871223449707,255.556106567383,362.346740722656,307.591796875,0.107408933341503,3.19410014152527,38.4507637023926,567.150512695312,5.3965892791748,32.723014831543
background,475234.9838,4432476.1748,1.27906024456024,24.0962982177734,40.9796600341797,34.9467086791992,25.4832344055176,6.04719257354736,-2.97166132926941,2705.48754882812,49.6236152648926,315.291809082031,0.0882999002933502,23.362154006958,39.5494995117188,564.559143066406,5.36780881881714,203.928146362305
background,475234.9838,4433426.1748,1.24694275856018,23.9681568145752,40.9754905700684,35.0538940429688,24.2791576385498,6.69349575042725,-1.3923214673996,1973.51062011719,238.409973144531,89.0274047851562,0.0917204394936562,11.4713296890259,38.8592720031738,565.486450195312,5.39425706863403,288.899688720703
background,475234.9838,4435626.1748,1.29114866256714,25.5600147247314,36.3004493713379,38.0960121154785,23.539421081543,8.05496215820312,0.0197617057710886,2436.52124023438,489.373443603516,27.6938629150391,0.103142447769642,3.33052849769592,37.888729095459,568.021545410156,5.54726696014404,262.09619140625
background,475234.9838,4435726.1748,1.28666806221008,25.5696258544922,35.9932403564453,38.4336090087891,23.4817581176758,10.5268621444702,-0.233109697699547,18432.34765625,435.881896972656,61.2715950012207,0.0956260710954666,2.0048201084137,37.8403701782227,567.522155761719,5.54775285720825,219.700729370117
background,475234.9838,4437826.1748,1.362060546875,29.3892002105713,31.2673645019531,39.343433380127,27.723217010498,9.03473949432373,0.0475623570382595,2145.35717773438,165.574127197266,42.9118194580078,0.117821872234344,1.07910704612732,36.9927787780762,568.378356933594,5.38333988189697,152.727127075195
background,475234.9838,4439476.1748,1.37058734893799,30.9554576873779,29.0167541503906,40.0277900695801,23.1678161621094,9.02487468719482,-0.241649016737938,4415.88427734375,321.414520263672,87.6078186035156,0.10677782446146,2.41364097595215,37.2085380554199,569.923645019531,5.11331415176392,338.150573730469
background,475234.9838,4440676.1748,1.34495067596436,32.5911026000977,26.6204071044922,40.8330307006836,29.1417713165283,8.1799783706665,0.56968742609024,1006.75421142578,285.121063232422,27.3794689178467,0.0944748520851135,1.68181848526001,37.0529899597168,573.655822753906,4.58172512054443,266.435028076172
background,475284.9838,4433326.1748,1.25059819221497,24.1160049438477,41.0896148681641,34.7873497009277,24.2294788360596,5.65902328491211,1.19807863235474,904.309631347656,298.779693603516,61.9504508972168,0.0866540372371674,15.3651075363159,38.5445747375488,566.1201171875,5.39574003219604,282.191284179688
background,475284.9838,4436126.1748,1.28996992111206,23.6618518829346,35.2786865234375,41.0597648620605,25.7249870300293,8.1918773651123,0.155364364385605,1582.04138183594,213.141891479492,292.15673828125,0.0949781611561775,2.06966280937195,37.7498931884766,567.795715332031,5.51608991622925,251.767730712891
background,475284.9838,4440826.1748,1.33445262908936,32.0459671020508,26.9878768920898,40.9731903076172,29.8142223358154,6.93825387954712,0.637142300605774,1302.07702636719,321.007507324219,133.461868286133,0.0936316698789597,4.82684803009033,37.0691032409668,573.770935058594,4.57921838760376,308.243316650391
background,475284.9838,4441776.1748,1.33141076564789,32.8780784606934,25.5126037597656,41.6346168518066,26.5472621917725,7.343918800354,0.434187144041061,794.7587890625,493.109802246094,310.793975830078,0.10140847414732,2.69917893409729,37.0955772399902,573.441162109375,4.4996132850647,190.743713378906
background,475334.9838,4431976.1748,1.25296545028687,23.331485748291,40.7911567687988,35.8708801269531,21.3756465911865,8.11083889007568,1.23039638996124,1353.07250976562,146.170501708984,148.504455566406,0.102798566222191,2.09189200401306,38.6774635314941,566.297485351562,5.38666009902954,315.012847900391
background,475334.9838,4433376.1748,1.26352596282959,24.3023262023926,41.1499328613281,34.5480613708496,23.523889541626,6.26269388198853,1.39231789112091,1169.96325683594,329.115997314453,20.2053260803223,0.0983562991023064,9.89603614807129,38.4962463378906,566.273559570312,5.39426755905151,286.756195068359
background,475334.9838,4437176.1748,1.30758535861969,26.4323673248291,32.0768814086914,41.4780235290527,28.2493705749512,12.08323097229,-0.36167186498642,572.732360839844,72.4248580932617,166.455535888672,0.111184321343899,1.37576532363892,37.2899894714355,567.538513183594,5.41352939605713,130.405517578125
background,475334.9838,4442226.1748,1.23884499073029,29.5708198547363,24.6436729431152,39.3076972961426,26.7686653137207,7.32346296310425,0.68813544511795,965.748718261719,856.379699707031,29.8989543914795,0.108188882470131,2.57966756820679,37.1117706298828,574.055358886719,4.44193458557129,236.351852416992
background,475384.9838,4430876.1748,1.34004330635071,21.0309238433838,39.8766403198242,39.0924530029297,21.2230491638184,7.26120376586914,1.45639276504517,1086.55529785156,207.445526123047,443.141967773438,0.107745341956615,3.66135144233704,38.6315002441406,566.9482421875,5.3968825340271,123.949317932129
background,475384.9838,4435376.1748,1.28955364227295,25.2731456756592,37.4004516601562,37.3259544372559,21.6331615447998,8.23482894897461,0.0321530066430569,2490.06201171875,601.577270507812,235.188415527344,0.094192236661911,2.65360546112061,38.0961303710938,569.624633789062,5.54473066329956,201.051025390625
background,475384.9838,4436576.1748,1.28908908367157,23.9157123565674,36.2997398376465,39.8025169372559,25.0805778503418,10.3698034286499,-0.155046403408051,36559.6796875,21.3093662261963,105.794540405273,0.0950766280293465,2.08778500556946,37.6119537353516,568.153503417969,5.50635004043579,173.623672485352
background,475384.9838,4437776.1748,1.35299646854401,28.4295597076416,31.7229290008545,39.8475112915039,28.7806339263916,8.47451114654541,-0.0398954898118973,2050.08984375,167.949584960938,18.428840637207,0.102936446666718,1.64969122409821,36.9837608337402,568.594787597656,5.37569236755371,302.54833984375
background,475384.9838,4441726.1748,1.35246706008911,32.7553443908691,25.8424758911133,41.4593315124512,26.3897647857666,8.57666397094727,-0.134528934955597,2926.978515625,551.748229980469,308.895935058594,0.14866341650486,2.65921902656555,37.0740394592285,573.432739257812,4.51281404495239,198.347061157227
background,475434.9838,4435376.1748,1.28755366802216,25.1127700805664,37.440357208252,37.4465179443359,21.7733497619629,9.20613384246826,0.0018967705545947,5380.3828125,578.695983886719,241.039535522461,0.0938253253698349,2.0936381816864,38.1388359069824,570.273315429688,5.53942966461182,201.980514526367
background,475434.9838,4436976.1748,1.32885038852692,26.2804851531982,32.4426918029785,41.3220672607422,27.9260921478271,11.8630456924438,-0.242903217673302,7069.74267578125,23.6284599304199,118.377021789551,0.124902181327343,2.80794239044189,37.3644828796387,567.393432617188,5.42433071136475,147.351104736328
