x,y,Phytophthora_PA3_allRun logistic values
480484.9838,4430976.1748,0.37869406
480484.9838,4432026.1748,0.28868157
480484.9838,4434826.1748,0.057836387
480484.9838,4440126.1748,0.0016418629
480534.9838,4435026.1748,0.48402667
480534.9838,4435576.1748,0.0050857677
480534.9838,4435626.1748,0.009744293
480534.9838,4435726.1748,0.016473025
480534.9838,4437726.1748,0.0029843943
480534.9838,4439476.1748,0.0036297268
480584.9838,4430526.1748,0.6278616
480584.9838,4432476.1748,0.23616101
480584.9838,4433226.1748,0.13460435
480584.9838,4433926.1748,0.41520616
480584.9838,4434626.1748,0.1726756
480584.9838,4439376.1748,0.0011726769
480584.9838,4439826.1748,1.8126336E-4
480634.9838,4431176.1748,0.56356794
480634.9838,4435076.1748,0.012006382
480634.9838,4438476.1748,5.844677E-4
480684.9838,4431576.1748,0.46066457
480684.9838,4433126.1748,0.28886977
480684.9838,4434776.1748,0.20423593
480684.9838,4435426.1748,0.0071810097
480684.9838,4437476.1748,0.0024454345
480684.9838,4439526.1748,0.0024992395
480734.9838,4432776.1748,0.36619252
480734.9838,4433676.1748,0.5163369
480734.9838,4436326.1748,0.26389948
480734.9838,4439976.1748,2.3881409E-4
480784.9838,4431126.1748,0.4960871
480784.9838,4433976.1748,0.262363
480834.9838,4436676.1748,0.3953442
480834.9838,4436926.1748,0.27545658
480834.9838,4438326.1748,0.004121661
480884.9838,4432376.1748,0.4411993
480884.9838,4432576.1748,0.340533
480884.9838,4435026.1748,0.4695546
480934.9838,4432276.1748,0.30356556
480934.9838,4434876.1748,0.3208485
480934.9838,4438576.1748,0.0025988664
480934.9838,4438976.1748,0.002894821
480984.9838,4431976.1748,0.41860577
480984.9838,4432426.1748,0.27513993
480984.9838,4432676.1748,0.47518274
480984.9838,4432976.1748,0.29051885
480984.9838,4433976.1748,0.46935114
480984.9838,4434376.1748,0.13480459
480984.9838,4435876.1748,0.094718456
480984.9838,4437826.1748,0.006829555
480984.9838,4439576.1748,0.007396697
481034.9838,4432176.1748,0.40586203
481034.9838,4434476.1748,0.08940142
481034.9838,4434826.1748,0.124801174
481034.9838,4437126.1748,0.061677866
481034.9838,4437176.1748,0.19718255
481034.9838,4437626.1748,0.0059625027
481034.9838,4437676.1748,0.004779969
481084.9838,4429976.1748,0.15320268
481084.9838,4430576.1748,0.39066124
481084.9838,4438126.1748,0.18437703
481134.9838,4430226.1748,0.25089067
481134.9838,4431026.1748,0.34547687
481134.9838,4431626.1748,0.61722785
481134.9838,4433076.1748,0.6044899
481134.9838,4433676.1748,0.45993745
481184.9838,4430526.1748,0.19809853
481184.9838,4433076.1748,0.3622876
481184.9838,4433776.1748,0.28743947
481184.9838,4436626.1748,0.23683652
481234.9838,4432126.1748,0.39859924
481234.9838,4432926.1748,0.5135586
481234.9838,4433426.1748,0.3888728
481234.9838,4433976.1748,0.42113003
481234.9838,4436376.1748,0.36245865
481234.9838,4437276.1748,0.20785853
481284.9838,4430376.1748,0.20820399
481284.9838,4430876.1748,0.59486455
481284.9838,4431126.1748,0.098909944
481284.9838,4431276.1748,0.1534972
481284.9838,4432976.1748,0.18711731
481284.9838,4434826.1748,0.20165682
481284.9838,4436876.1748,0.15033303
481284.9838,4436976.1748,0.107368425
481284.9838,4437076.1748,0.07627157
481334.9838,4436376.1748,0.08247913
481334.9838,4438026.1748,0.041595146
481334.9838,4438926.1748,0.013626964
481384.9838,4432376.1748,0.5161887
481384.9838,4434226.1748,0.70699877
481384.9838,4436126.1748,0.07229853
481384.9838,4437026.1748,0.020957017
481384.9838,4437676.1748,0.1297252
481434.9838,4431776.1748,0.39349332
481434.9838,4432576.1748,0.5069768
481434.9838,4433076.1748,0.07599335
481434.9838,4433876.1748,0.49846107
481434.9838,4434676.1748,0.14962634
481434.9838,4437976.1748,0.044801466
481484.9838,4430676.1748,0.087423585
481484.9838,4431926.1748,0.24538383
481484.9838,4434476.1748,0.3922784
481484.9838,4435926.1748,0.06854454
481484.9838,4439426.1748,0.003766461
481534.9838,4430226.1748,0.21123438
481534.9838,4430976.1748,0.035735223
481534.9838,4431026.1748,0.06233826
481534.9838,4431226.1748,0.040180568
481534.9838,4432326.1748,0.44781724
481534.9838,4433176.1748,0.09345803
481534.9838,4435126.1748,0.13179044
481534.9838,4435176.1748,0.07187437
481534.9838,4438376.1748,0.0036409618
481584.9838,4433176.1748,0.14456186
481584.9838,4433476.1748,0.3653629
481584.9838,4433676.1748,0.21512306
481584.9838,4433826.1748,0.49913353
481584.9838,4439076.1748,0.0019050507
481634.9838,4431676.1748,0.08933351
481634.9838,4434076.1748,0.43330035
481634.9838,4437776.1748,0.044703484
481684.9838,4430676.1748,0.17570776
481684.9838,4431276.1748,0.42730734
481684.9838,4431576.1748,0.034066603
481684.9838,4431876.1748,0.11828734
481684.9838,4437776.1748,6.326041E-4
481734.9838,4430426.1748,0.10688088
481734.9838,4435226.1748,0.5272533
481734.9838,4435676.1748,0.1765882
481734.9838,4435976.1748,0.06517814
481784.9838,4432776.1748,0.65721816
481784.9838,4433226.1748,0.32719862
481784.9838,4435326.1748,0.14961237
481784.9838,4438276.1748,9.614847E-4
481784.9838,4439376.1748,5.4309657E-4
481834.9838,4430626.1748,0.42778242
481834.9838,4431826.1748,0.050185136
481834.9838,4434726.1748,0.29507887
481834.9838,4437326.1748,0.0016355722
481834.9838,4437576.1748,0.0015645757
481834.9838,4438876.1748,0.0021510099
481834.9838,4438976.1748,0.0015897843
481884.9838,4430976.1748,0.24816191
481884.9838,4431576.1748,0.51429814
481884.9838,4432176.1748,0.08838687
481884.9838,4432726.1748,0.25646138
481934.9838,4431826.1748,0.05064899
481934.9838,4432376.1748,0.44808573
481934.9838,4437626.1748,0.0036336477
481934.9838,4437726.1748,7.2872546E-4
481984.9838,4430276.1748,0.09105701
481984.9838,4438576.1748,7.7446044E-4
481984.9838,4438726.1748,4.6040383E-4
482034.9838,4431276.1748,0.45053315
482034.9838,4434226.1748,0.19671589
482034.9838,4437476.1748,8.1953814E-4
482084.9838,4433676.1748,0.12729788
482084.9838,4433926.1748,0.17943509
482084.9838,4434126.1748,0.2768648
482084.9838,4434726.1748,0.20260885
482084.9838,4434976.1748,0.20441054
482084.9838,4435776.1748,0.14464642
482084.9838,4436726.1748,0.1043337
482084.9838,4438626.1748,7.015486E-4
482134.9838,4430326.1748,0.27802318
482134.9838,4435026.1748,0.21783417
482134.9838,4437576.1748,5.851966E-4
482184.9838,4430576.1748,0.47338262
482184.9838,4431226.1748,0.16585433
482184.9838,4432526.1748,0.6753883
482184.9838,4433276.1748,0.17632021
482184.9838,4433826.1748,0.21463998
482184.9838,4435126.1748,0.24348807
482184.9838,4437376.1748,0.10292041
482234.9838,4434776.1748,0.13351016
482234.9838,4435326.1748,0.6272053
482234.9838,4438576.1748,1.5935293E-4
482284.9838,4431476.1748,0.21072912
482284.9838,4432776.1748,0.21161821
482284.9838,4435126.1748,0.12541494
482284.9838,4435476.1748,0.3125244
482284.9838,4438126.1748,0.0010073173
482334.9838,4430826.1748,0.42502168
482334.9838,4431176.1748,0.17199335
482334.9838,4431776.1748,0.4369371
482334.9838,4431926.1748,0.26800385
482334.9838,4432276.1748,0.37105876
482334.9838,4433626.1748,0.13829252
482334.9838,4434276.1748,0.12489016
482334.9838,4434776.1748,0.17115942
482334.9838,4434926.1748,0.30289143
482334.9838,4437326.1748,0.026391521
482334.9838,4437726.1748,0.051761232
482384.9838,4434776.1748,0.15979832
482384.9838,4435776.1748,0.11082154
482434.9838,4430326.1748,0.6698081
482434.9838,4434626.1748,0.13158533
482434.9838,4437026.1748,0.36695898
482484.9838,4430726.1748,0.15639304
482484.9838,4433726.1748,0.105935976
482484.9838,4435476.1748,0.13227038
482484.9838,4436826.1748,0.22844514
482484.9838,4438376.1748,0.00481755
482584.9838,4431976.1748,0.6270178
482584.9838,4435126.1748,0.18691795
482584.9838,4437126.1748,0.18637289
482634.9838,4430776.1748,0.13625652
482634.9838,4433776.1748,0.10294073
482634.9838,4436876.1748,0.0860574
482634.9838,4437176.1748,0.17462112
482634.9838,4437976.1748,0.12328408
482684.9838,4431726.1748,0.6553615
482684.9838,4436926.1748,0.060360685
482684.9838,4437476.1748,0.104137346
482734.9838,4434226.1748,0.07461852
482734.9838,4435026.1748,0.19798467
482734.9838,4436476.1748,0.37971666
482784.9838,4431276.1748,0.26450437
482784.9838,4431326.1748,0.4519748
482784.9838,4433076.1748,0.12196513
482834.9838,4433576.1748,0.27918383
482834.9838,4434276.1748,0.111596346
482884.9838,4431526.1748,0.14466253
482884.9838,4432776.1748,0.23585767
482884.9838,4433076.1748,0.1451376
482884.9838,4437076.1748,0.069263116
482934.9838,4433476.1748,0.19893153
482934.9838,4433626.1748,0.08907404
482934.9838,4435376.1748,0.048493896
482934.9838,4437326.1748,0.051368024
482984.9838,4430976.1748,0.17255713
482984.9838,4432676.1748,0.06490142
482984.9838,4433026.1748,0.15304366
482984.9838,4435176.1748,0.1873342
483034.9838,4431976.1748,0.3116058
483084.9838,4431326.1748,0.24368353
483134.9838,4433876.1748,0.12406231
483184.9838,4435476.1748,0.11441482
483234.9838,4433276.1748,0.18637511
483234.9838,4433426.1748,0.45409182
483234.9838,4434626.1748,0.08955136
483234.9838,4434926.1748,0.5796532
483234.9838,4435326.1748,0.293225
483284.9838,4434426.1748,0.39858
483284.9838,4434726.1748,0.1463964
483284.9838,4435376.1748,0.23758699
483334.9838,4434176.1748,0.10630249
483334.9838,4434926.1748,0.21675433
483334.9838,4435476.1748,0.14938445
483384.9838,4432026.1748,0.40583923
483384.9838,4432176.1748,0.36083367
483434.9838,4434976.1748,0.08322739
483534.9838,4434376.1748,0.2593627
483584.9838,4433026.1748,0.07875049
483584.9838,4433176.1748,0.16059244
483584.9838,4434026.1748,0.11981088
483634.9838,4431726.1748,0.1184225
483634.9838,4432776.1748,0.09164652
483684.9838,4433176.1748,0.050416853
483684.9838,4434026.1748,0.07746322
483834.9838,4433126.1748,0.045584135
483884.9838,4433476.1748,0.085477464
483934.9838,4432076.1748,0.14240791
483934.9838,4433926.1748,0.47641146
483984.9838,4433076.1748,0.12204829
483984.9838,4434026.1748,0.38365072
484034.9838,4433876.1748,0.6439819
