background,x,y,roads,rivers,aspect,fla,slope,tpi,twi,soc,texture,bkd,BIO03,BIO04,BIO06,green,wo
background,477984.9838,4434226.1748,62.5245780944824,327.248779296875,288.131805419922,2705.443359375,8.12222385406494,0.177502527832985,7.32032203674316,23.7616939544678,4,1.29844629764557,37.8447914123535,572.364318847656,5.19014739990234,0.0870028510689735,1
background,477984.9838,4439726.1748,68.9805145263672,496.201843261719,211.753265380859,864.035278320312,0.955567181110382,0.133930489420891,8.16270351409912,24.878137588501,5.78590250015259,1.35654473304749,38.042552947998,573.43994140625,4.69555521011353,0.0928057134151459,0
background,477984.9838,4441326.1748,247.981842041016,491.236419677734,176.304611206055,313.665893554688,1.29814982414246,0.488970845937729,7.1254768371582,29.6298809051514,4.25775909423828,1.31888210773468,37.7811508178711,576.223754882812,4.08496475219727,0.0867178440093994,0
background,478034.9838,4433376.1748,115.907943725586,108.106269836426,184.955749511719,2877.06860351562,11.2638292312622,-0.440562307834625,7.12855815887451,22.366907119751,4,1.30643308162689,38.3582763671875,570.242858886719,5.31324052810669,0.117701344192028,1
background,478034.9838,4434776.1748,186.466613769531,94.4668045043945,293.683868408203,5821.34228515625,8.86829376220703,-0.767558157444,9.02705383300781,22.6067295074463,4,1.33569467067719,38.5043258666992,575.290893554688,5.18264818191528,0.111642561852932,1
background,478034.9838,4436476.1748,95.2674789428711,594.169128417969,138.268280029297,886.480102539062,2.65660333633423,0.469134777784348,7.28891563415527,25.532169342041,5.41998434066772,1.29565703868866,37.5680770874023,577.797058105469,5.04520463943481,0.100452594459057,1
background,478034.9838,4440626.1748,62.545467376709,603.769348144531,143.661575317383,1301.49084472656,0.69870799779892,0.0537938959896564,9.00906181335449,28.3955631256104,4.0090217590332,1.30993974208832,38.1443405151367,574.444091796875,4.52989721298218,0.0901605486869812,0
background,478034.9838,4441926.1748,200.958862304688,38.251148223877,152.255081176758,2230.25732421875,0.932024359703064,0.0783931016921997,9.11886024475098,22.850643157959,5.56710577011108,1.06634092330933,38.1934852600098,576.79931640625,3.86280989646912,0.11458408087492,1
background,478084.9838,4429276.1748,51.7938957214355,147.559143066406,135.12614440918,715.754150390625,1.22211694717407,-0.352314740419388,7.88379669189453,17.0963687896729,4,1.34138453006744,41.7405052185059,566.907897949219,4.98225069046021,0.145234063267708,-9999
background,478084.9838,4434076.1748,154.936782836914,474.609558105469,249.584335327148,1802.23876953125,2.59346795082092,0.0214746072888374,8.06315898895264,23.7223434448242,4,1.29871189594269,37.7687149047852,572.231140136719,5.19206666946411,0.0949989780783653,1
background,478084.9838,4436926.1748,14.9039001464844,159.089706420898,39.6033668518066,1758.6572265625,1.87069070339203,0.342600733041763,8.5246057510376,24.2410335540771,6.61810111999512,1.30687737464905,37.5676345825195,578.045593261719,5.00598907470703,0.109349966049194,1
background,478084.9838,4438326.1748,91.4756927490234,207.761276245117,133.303955078125,1690.49987792969,0.907631158828735,0.0597575791180134,8.95304775238037,24.1139907836914,7,1.32671713829041,37.7870750427246,575.601623535156,5.1501259803772,0.105687394738197,1
background,478084.9838,4438826.1748,122.278839111328,29.6908702850342,225.397857666016,26855.45703125,2.81534337997437,-1.17396891117096,13.2710695266724,24.3870143890381,7,1.33605420589447,38.0462760925293,574.970764160156,5.06277465820312,0.112962655723095,1
background,478084.9838,4440226.1748,72.1162948608398,745.158325195312,163.841796875,7539.83251953125,0.592356264591217,0.0285346731543541,11.4018907546997,25.5955677032471,6.51980543136597,1.32530522346497,38.1463508605957,574.124755859375,4.55761814117432,0.118435949087143,0
background,478084.9838,4440326.1748,140.355606079102,743.334167480469,177.269729614258,4667.70166015625,1.08345055580139,-0.121012657880783,10.0034294128418,25.6228256225586,6.51980543136597,1.3206650018692,38.138614654541,574.271240234375,4.55066728591919,0.0976478159427643,0
background,478084.9838,4440476.1748,112.410202026367,684.96533203125,157.646575927734,3274.712890625,1.33110070228577,0.0214278195053339,9.20829296112061,26.6640453338623,5.50004243850708,1.31500017642975,38.1472396850586,574.387268066406,4.53805685043335,0.0860235244035721,0
background,478084.9838,4441226.1748,107.704299926758,536.951049804688,165.582015991211,1111.41003417969,1.93979632854462,0.222192957997322,7.9888482093811,28.8816909790039,5.50004243850708,1.31445920467377,37.8357582092285,576.197692871094,4.07343053817749,0.0943145900964737,0
background,478084.9838,4441276.1748,151.784332275391,490.517517089844,153.848190307617,1170.33972167969,1.06856822967529,0.414557695388794,8.65699768066406,29.6376647949219,4.99608135223389,1.31349885463715,37.8634147644043,576.296508789062,4.04062652587891,0.0875265821814537,0
background,478134.9838,4433776.1748,251.885833740234,462.277282714844,249.358795166016,3120.61279296875,2.13972926139832,-0.0491507053375244,8.79526424407959,22.7027759552002,4,1.30435228347778,37.7935905456543,571.361083984375,5.25717163085938,0.108409211039543,1
background,478134.9838,4435476.1748,45.7999305725098,293.951690673828,149.908386230469,659.889343261719,1.44901597499847,0.113967128098011,7.56767702102661,21.9157085418701,4.04848527908325,1.31000280380249,38.0242004394531,576.447448730469,5.15311527252197,0.105982698500156,1
background,478134.9838,4436926.1748,45.1004333496094,134.28483581543,70.8286972045898,2738.30322265625,4.39026498794556,-0.0797797068953514,8.14565277099609,23.9526386260986,7,1.30818796157837,37.5786552429199,578.062622070312,5.00490999221802,0.0985027179121971,1
background,478184.9838,4434526.1748,13.1893749237061,382.502410888672,278.678680419922,6155.1982421875,3.46061849594116,0.0802474692463875,9.26639938354492,23.3800163269043,4,1.31749784946442,38.0589790344238,575.299560546875,5.17959690093994,0.104851335287094,1
background,478184.9838,4434726.1748,205.399185180664,229.877899169922,279.385284423828,5152.47021484375,6.31179141998291,0.319341540336609,8.92571353912354,22.7502899169922,4,1.32855129241943,38.1982269287109,576.087585449219,5.16820526123047,0.106470555067062,1
background,478184.9838,4436076.1748,67.4392776489258,679.149963378906,172.686828613281,16059.23046875,1.44930624961853,-0.204691052436829,11.4463949203491,24.1531143188477,4.14057874679565,1.28225469589233,37.9013748168945,577.060668945312,5.08947372436523,0.105438455939293,1
background,478184.9838,4436926.1748,36.8814964294434,125.52010345459,264.887481689453,3217.3193359375,3.59518527984619,-0.786740481853485,8.80386066436768,24.0112285614014,7,1.30818796157837,37.5892333984375,578.1240234375,4.99988460540771,0.100529491901398,1
background,478184.9838,4440576.1748,43.8709564208984,759.289489746094,159.77864074707,530.784790039062,1.56348502635956,0.178677126765251,7.23304557800293,27.5471000671387,5.1651291847229,1.30856001377106,38.2219467163086,574.594299316406,4.49374437332153,0.0978943035006523,0
background,478184.9838,4440726.1748,10.2630205154419,749.129211425781,100.710868835449,4797.94140625,0.484273076057434,0.0499551072716713,10.8047218322754,28.2625541687012,5.6425986289978,1.29904925823212,37.9665641784668,576.106872558594,4.17316818237305,0.102278985083103,0
background,478234.9838,4431626.1748,32.6615295410156,187.332977294922,133.337326049805,778.390014648438,9.48307704925537,0.926993370056152,5.81425523757935,19.3954105377197,4,1.35540699958801,39.7551498413086,569.659301757812,5.26932191848755,0.12990428507328,1
background,478234.9838,4432826.1748,236.014953613281,55.307861328125,129.378158569336,319.467346191406,13.1779508590698,1.32420563697815,4.68909502029419,19.1382236480713,4,1.33242678642273,39.2790641784668,568.900939941406,5.30446100234985,0.111740805208683,1
background,478234.9838,4434976.1748,336.224853515625,152.715728759766,272.224273681641,636.981079101562,11.3226509094238,1.90885436534882,5.43222379684448,22.7308883666992,4,1.3333340883255,38.0992546081543,576.355834960938,5.16314601898193,0.0953143835067749,1
background,478234.9838,4437226.1748,4.71487045288086,30.0131416320801,69.7847671508789,15952.75,1.19179654121399,-0.224316895008087,11.401930809021,23.8594341278076,7,1.32785904407501,37.7837867736816,578.175842285156,4.95136260986328,0.113624550402164,1
background,478234.9838,4441426.1748,151.972015380859,303.732574462891,109.399696350098,1121.56567382812,1.22652471065521,0.12656968832016,8.20984172821045,31.4182758331299,5.04964256286621,1.31198751926422,38.1341934204102,576.676635742188,3.90679407119751,0.083367146551609,0
background,478284.9838,4429426.1748,150.523132324219,154.408935546875,92.1156005859375,1142.06372070312,0.775590300559998,-0.199723109602928,9.05947685241699,17.6152744293213,4,1.34099543094635,41.8391990661621,567.156982421875,4.94429636001587,0.102848283946514,-9999
background,478284.9838,4433776.1748,366.792205810547,394.375091552734,218.89225769043,1126.31530761719,2.99465441703796,0.107154816389084,7.39275979995728,22.500467300415,4,1.31035232543945,37.706901550293,571.769775390625,5.247962474823,0.103477217257023,1
background,478284.9838,4434126.1748,330.292327880859,404.503692626953,252.705078125,803.894226074219,1.55661284923553,0.204735651612282,7.77568006515503,24.2264461517334,4,1.30641627311707,37.6532936096191,573.327209472656,5.17226505279541,0.106997780501842,1
background,478284.9838,4436076.1748,83.796745300293,616.612548828125,166.591125488281,2482.14892578125,2.08385682106018,0.112145110964775,8.64164161682129,24.782190322876,4.37493944168091,1.27259826660156,37.9085121154785,577.173278808594,5.08669853210449,0.102534793317318,1
background,478284.9838,4437626.1748,18.2801818847656,146.520355224609,141.309188842773,481.616973876953,2.08756351470947,0.550139725208282,6.96466207504272,25.2199859619141,6.99492406845093,1.29008078575134,37.8465576171875,578.245666503906,4.95961332321167,0.0981960296630859,1
background,478284.9838,4438676.1748,3.73296403884888,82.2234497070312,205.084625244141,6570.4013671875,5.33841228485107,-0.249108001589775,8.71963882446289,24.1287746429443,7,1.34027802944183,38.032154083252,576.0732421875,5.03890562057495,0.112617149949074,1
background,478284.9838,4441026.1748,50.5814819335938,629.041564941406,118.799125671387,3164.2734375,1.17289805412292,-0.0276191327720881,9.37983798980713,28.1522483825684,7,1.30209398269653,38.0477638244629,576.009887695312,4.03134393692017,0.102472126483917,0
background,478334.9838,4430976.1748,284.809539794922,142.103622436523,174.314147949219,344.766845703125,5.51717185974121,1.51525592803955,5.7298378944397,19.0761241912842,4.28586006164551,1.29625773429871,40.1164588928223,569.346435546875,5.22999572753906,0.101479679346085,1
background,478334.9838,4437226.1748,61.665111541748,55.112190246582,318.015716552734,2413.32397460938,2.33756041526794,-0.346835613250732,8.37218379974365,23.6775016784668,7,1.32785904407501,37.7765235900879,578.327819824219,4.94473075866699,0.103401020169258,1
background,478334.9838,4437526.1748,64.2623672485352,83.5436706542969,125.095664978027,913.237915039062,2.80068230628967,0.303675532341003,7.307457447052,24.9999980926514,7,1.29790592193604,37.8544654846191,578.291137695312,4.93909692764282,0.10185319185257,1
background,478334.9838,4441526.1748,11.4694118499756,190.964935302734,77.8142776489258,2717.34301757812,1.12575697898865,0.0109019428491592,9.44959735870361,31.0964908599854,4.99608135223389,1.3156304359436,38.226978302002,576.812927246094,3.86428427696228,0.0937732756137848,0
background,478384.9838,4431226.1748,250.96321105957,133.341705322266,98.7423095703125,534.027404785156,12.5166578292847,1.75020468235016,5.15102910995483,19.428503036499,4,1.28770673274994,40.0612716674805,569.362426757812,5.23473119735718,0.115547649562359,1
background,478384.9838,4432876.1748,218.848052978516,79.0009994506836,235.897506713867,1214.58825683594,9.32234764099121,-0.0842787101864815,6.2615532875061,19.2174320220947,4,1.32049155235291,39.1498794555664,569.293579101562,5.30475234985352,0.112086616456509,1
background,478384.9838,4436026.1748,94.9187545776367,504.898315429688,180.581100463867,8244.970703125,3.12297368049622,-0.19585295021534,9.24835681915283,24.972484588623,5.21098947525024,1.26838898658752,37.9344635009766,577.224914550781,5.08666706085205,0.100257635116577,1
background,478384.9838,4439726.1748,83.0787582397461,890.930786132812,182.706161499023,46258.93359375,0.91767019033432,-0.0389249660074711,12.5015830993652,23.9826774597168,6.95151472091675,1.33737146854401,38.1968574523926,573.247375488281,4.63972806930542,0.10362983494997,0
background,478434.9838,4430226.1748,109.615165710449,127.969833374023,271.149230957031,1449.41198730469,6.21259498596191,-0.112556360661983,7.06136417388916,21.3039894104004,4,1.29349422454834,41.0548133850098,568.14892578125,5.14685392379761,0.129446521401405,1
background,478434.9838,4431726.1748,33.3212738037109,17.0224437713623,159.796981811523,9155.9326171875,6.44937562942505,-3.00620365142822,13.0314855575562,19.7641658782959,4,1.33545970916748,40.4441947937012,568.894714355469,5.20304870605469,0.117190197110176,1
background,478434.9838,4439876.1748,96.9021301269531,960.230041503906,189.422607421875,49004.20703125,0.910215735435486,0.0166116710752249,12.1640825271606,23.9064998626709,6.28357696533203,1.34290909767151,38.2542839050293,573.607421875,4.59593296051025,0.0981768444180489,0
background,478434.9838,4441126.1748,170.770523071289,454.787261962891,151.351577758789,3540.37353515625,1.62272000312805,-0.178741604089737,9.21887874603271,28.580099105835,6.28019428253174,1.30997550487518,38.2125053405762,576.352600097656,3.94246292114258,0.0918474718928337,0
background,478484.9838,4431676.1748,22.3166770935059,45.776927947998,221.606323242188,3002.20874023438,4.44393348693848,-1.63465845584869,10.886212348938,19.6919174194336,4,1.33945965766907,40.4505577087402,568.981384277344,5.20369386672974,0.130542129278183,1
background,478484.9838,4432076.1748,57.3766555786133,29.2678718566895,148.387878417969,691.011291503906,4.23138284683228,-0.821193397045135,9.42445755004883,20.5450687408447,4,1.2940331697464,40.2424049377441,569.036926269531,5.22954559326172,0.114906296133995,1
background,478484.9838,4432326.1748,57.4383354187012,119.553489685059,169.635284423828,1585.58166503906,4.71623182296753,-0.483413696289062,7.48145961761475,19.6869049072266,4,1.32292008399963,39.978141784668,569.22412109375,5.25986623764038,0.156849563121796,1
background,478484.9838,4439776.1748,158.849380493164,996.939697265625,200.957214355469,33205.63671875,1.03550779819489,-0.035608097910881,11.5528526306152,24.0076103210449,6.20191478729248,1.33237409591675,38.2027473449707,573.01123046875,4.6130256652832,0.0896790847182274,0
background,478534.9838,4429926.1748,10.7578077316284,228.316772460938,251.961151123047,760.336486816406,3.71814727783203,0.245494052767754,6.43234872817993,20.4925937652588,4,1.28883445262909,41.4199867248535,568.030151367188,5.06090879440308,0.105840936303139,1
background,478534.9838,4430176.1748,161.823196411133,205.939163208008,228.798980712891,1105.39965820312,9.33054161071777,0.0538871549069881,6.20108318328857,22.3209362030029,4,1.27481639385223,40.8168029785156,568.593200683594,5.17775535583496,0.109171487390995,1
background,478534.9838,4430376.1748,47.8490447998047,86.0213317871094,287.563568115234,789.222595214844,19.9588718414307,1.93254923820496,5.1361665725708,21.1338081359863,4,1.30449283123016,40.5983543395996,568.70263671875,5.19705104827881,0.123296193778515,1
background,478534.9838,4430726.1748,72.6050643920898,31.6344203948975,105.958717346191,926.077209472656,3.08822655677795,-1.70235323905945,13.2948980331421,18.7320308685303,4,1.31000256538391,41.1033782958984,567.86328125,5.1412467956543,0.141549557447433,1
background,478534.9838,4435176.1748,98.1282196044922,146.581146240234,333.527221679688,10408.3388671875,2.82861495018005,0.608988702297211,10.045581817627,21.7525157928467,5.52682304382324,1.33466696739197,38.1353149414062,576.615234375,5.15859365463257,0.112876079976559,1
background,478534.9838,4436076.1748,71.8384017944336,400.4677734375,157.103805541992,1859.56176757812,5.54510116577148,-0.319558411836624,7.25625514984131,25.0924835205078,5.75582885742188,1.27420508861542,37.9221153259277,577.435607910156,5.07644319534302,0.100429020822048,1
background,478534.9838,4436676.1748,10.6053876876831,430.952484130859,56.7445106506348,1241.17431640625,3.62047338485718,0.00337529159151018,7.20099067687988,24.3502159118652,7,1.29622054100037,37.5596694946289,578.602233886719,5.00684881210327,0.103772483766079,1
background,478534.9838,4437926.1748,2.48856401443481,154.648651123047,252.777603149414,1906.19519042969,5.4893364906311,0.14371283352375,8.96299362182617,24.4710464477539,7,1.32362031936646,37.8414497375488,578.955139160156,4.87642812728882,0.105948336422443,1
background,478534.9838,4441126.1748,148.729904174805,386.935943603516,141.115615844727,2603.4189453125,1.34147918224335,-0.065505363047123,9.02524185180664,28.8537082672119,5.0801944732666,1.31001305580139,38.2106704711914,576.470153808594,3.94035792350769,0.0891547203063965,0
background,478534.9838,4441226.1748,85.2782821655273,313.728118896484,139.590133666992,2245.71533203125,2.0372142791748,-0.0837925300002098,8.64405918121338,29.3433952331543,5.0801944732666,1.31113255023956,38.2004585266113,576.596496582031,3.92629456520081,0.0853223726153374,0
background,478584.9838,4431976.1748,63.2934303283691,96.0411224365234,301.722564697266,714.312683105469,14.2363262176514,1.29964506626129,5.31647109985352,20.506477355957,4,1.30561029911041,39.9239311218262,569.669799804688,5.25289154052734,0.0974268764257431,1
background,478584.9838,4433226.1748,106.318969726562,86.0909881591797,127.902885437012,1840.15759277344,5.15765619277954,-0.0346279963850975,7.3553581237793,20.6440830230713,4,1.34275150299072,39.2664184570312,568.980773925781,5.29896116256714,0.151726931333542,1
background,478584.9838,4435276.1748,11.2928256988525,55.2478904724121,220.714752197266,17393.255859375,8.79181957244873,-1.67217981815338,9.87652111053467,20.6640605926514,4.99608135223389,1.34620523452759,38.2403030395508,576.486083984375,5.15524387359619,0.101994454860687,1
background,478584.9838,4436326.1748,42.1641998291016,491.947631835938,143.255233764648,600.5283203125,5.57839155197144,1.05937564373016,6.12687730789185,24.842565536499,6.51980543136597,1.27132773399353,37.6377754211426,578.285705566406,5.03474378585815,0.0954099595546722,1
background,478584.9838,4440476.1748,14.6332683563232,650.564697265625,168.376953125,9613.1044921875,0.604243695735931,0.0536292716860771,11.3609094619751,28.448543548584,7,1.30060982704163,38.3793869018555,574.94091796875,4.42829608917236,0.10867765545845,0
background,478634.9838,4431226.1748,13.7769479751587,3.76658272743225,239.137908935547,9910.4150390625,3.06033730506897,-0.371063768863678,12.1485109329224,18.7808132171631,4,1.28484570980072,40.6145820617676,568.9765625,5.17104244232178,0.108167916536331,1
background,478634.9838,4434226.1748,231.490386962891,138.9384765625,148.853729248047,646.807373046875,20.642032623291,0.880750179290771,4.77898788452148,25.6404724121094,4,1.29762125015259,37.9954986572266,575.347412109375,5.16823148727417,0.0978876054286957,1
background,478634.9838,4437926.1748,31.6190090179443,55.5496788024902,179.795700073242,546.950927734375,3.33377695083618,0.413855522871017,7.76840734481812,24.6663551330566,6.88019418716431,1.33055353164673,37.8255996704102,579.148620605469,4.86687612533569,0.106552571058273,1
background,478634.9838,4439326.1748,93.6042556762695,751.609985351562,203.799942016602,1912.12219238281,1.55553221702576,0.0504597052931786,8.56167602539062,23.1675071716309,6.31768989562988,1.37015700340271,38.1697807312012,576.040405273438,4.87777042388916,0.117237888276577,0
background,478634.9838,4439576.1748,88.3300170898438,928.705322265625,245.259994506836,3583.95849609375,1.30271446704865,-0.00083102221833542,9.37493515014648,23.8038234710693,6.97660207748413,1.33236086368561,38.2733459472656,576.344177246094,4.79379749298096,0.114414252340794,0
background,478634.9838,4441176.1748,44.0328788757324,282.665740966797,129.987899780273,2648.818359375,1.32104539871216,0.0483433231711388,9.19102573394775,29.0848445892334,4.09528160095215,1.31316328048706,38.2240142822266,576.584106445312,3.93312335014343,0.0897165387868881,0
background,478684.9838,4431126.1748,65.0271987915039,80.7175521850586,280.08251953125,832.472778320312,3.44186592102051,0.387604683637619,7.00858020782471,19.1603584289551,4,1.28484570980072,40.4637031555176,569.283996582031,5.18891477584839,0.128147110342979,1
background,478684.9838,4433776.1748,150.990280151367,2.69174599647522,149.41796875,1173.39233398438,3.34343028068542,-3.38613224029541,12.8541297912598,22.5032253265381,4,1.35604703426361,38.5113334655762,571.550048828125,5.28757810592651,0.117713905870914,1
background,478684.9838,4438926.1748,236.639846801758,540.375671386719,168.369903564453,1226.61486816406,1.21572399139404,-0.00209575681947172,8.57405376434326,22.528018951416,5.81344032287598,1.32760071754456,38.1507530212402,576.972839355469,4.94541454315186,0.0893433690071106,0
background,478684.9838,4440326.1748,3.10909128189087,705.839416503906,221.738021850586,1182.5185546875,1.69373941421509,0.0937335044145584,7.91861248016357,27.0863819122314,7,1.30165123939514,38.3594207763672,574.919006347656,4.44873714447021,0.0937416702508926,0
background,478684.9838,4441576.1748,279.474945068359,47.7024612426758,145.39128112793,2847.265625,1.41250383853912,0.298991620540619,9.074782371521,20.3481597900391,3.22769737243652,1.0783097743988,38.4382438659668,576.902099609375,3.82428073883057,0.0932072997093201,0
background,478734.9838,4429676.1748,8.83164596557617,36.364875793457,116.536476135254,1037.16381835938,3.96593928337097,-0.54521656036377,6.90191888809204,19.5320091247559,4,1.28991866111755,41.7142868041992,567.723327636719,4.98339080810547,0.112228631973267,1
background,478734.9838,4430776.1748,109.694007873535,163.685791015625,300.367797851562,726.355529785156,9.22664546966553,1.59034883975983,5.77166223526001,19.3146286010742,4,1.30011987686157,40.4666061401367,568.979614257812,5.20837879180908,0.127560168504715,1
background,478734.9838,4431926.1748,16.6233921051025,91.3089904785156,319.582489013672,475.779418945312,9.3035888671875,2.38228154182434,5.57074546813965,21.3937473297119,4,1.30795300006866,39.587776184082,570.36376953125,5.2685341835022,0.111648447811604,1
background,478734.9838,4432876.1748,93.5885238647461,69.0329666137695,74.8985290527344,779.002380371094,11.7369985580444,0.100492708384991,5.79426050186157,20.5989170074463,4,1.34320378303528,39.4159774780273,569.944580078125,5.28802490234375,0.105479322373867,1
background,478734.9838,4433776.1748,102.669593811035,36.1148071289062,287.392761230469,3852.68969726562,12.7348604202271,-2.00919771194458,7.2591814994812,22.7618579864502,4,1.35604703426361,38.5045547485352,571.582946777344,5.28883123397827,0.113893464207649,1
background,478734.9838,4433976.1748,82.8841400146484,69.4439315795898,245.218612670898,2766.11010742188,13.1271924972534,-1.24436044692993,6.6039252281189,23.4783172607422,4,1.33798456192017,38.3942642211914,571.873352050781,5.26800203323364,0.109470963478088,1
background,478734.9838,4434926.1748,117.728080749512,431.642150878906,303.629638671875,4390.89208984375,3.40247750282288,-0.364726603031158,8.64956283569336,21.5411128997803,4.61409759521484,1.32745659351349,37.9605827331543,577.234802246094,5.14254522323608,0.106507748365402,1
background,478734.9838,4435876.1748,114.528259277344,124.274909973145,150.254089355469,5397.61328125,2.1275589466095,0.139186769723892,9.26504993438721,23.4613647460938,4.01409769058228,1.27997934818268,38.0800552368164,577.251892089844,5.08603954315186,0.129535958170891,1
background,478734.9838,4437576.1748,41.7407035827637,131.237106323242,292.233917236328,3037.35498046875,4.22388458251953,-0.833397448062897,8.24197769165039,25.1139698028564,7,1.30560064315796,37.9533920288086,578.678649902344,4.90634632110596,0.0991776660084724,1
background,478734.9838,4438626.1748,178.667098999023,418.830505371094,205.498397827148,2365.81420898438,2.7155966758728,0.156070411205292,8.28412055969238,23.8535232543945,6.99379777908325,1.29016721248627,38.1622123718262,576.696472167969,4.96769046783447,0.0957583785057068,0
background,478734.9838,4439476.1748,7.429368019104,925.104553222656,218.853515625,1911.36486816406,1.56150507926941,0.0308071151375771,8.48975944519043,22.702184677124,6.21431875228882,1.35927891731262,38.1912040710449,576.396850585938,4.8318305015564,0.12599840760231,0
background,478784.9838,4430626.1748,25.1376190185547,28.3510608673096,231.689727783203,7503.10986328125,12.4317998886108,-1.36495280265808,6.40825128555298,18.3228034973145,4,1.31348967552185,40.5536956787109,568.921447753906,5.20362043380737,0.124165385961533,1
background,478784.9838,4430726.1748,53.2773780822754,124.702247619629,254.930770874023,623.805114746094,10.449291229248,1.12215626239777,5.67452478408813,19.2330513000488,4,1.30404949188232,40.3128318786621,569.190307617188,5.22569799423218,0.120630763471127,1
background,478784.9838,4436076.1748,51.6359596252441,214.659637451172,171.362380981445,4347.2900390625,2.93664312362671,0.0801759958267212,8.90156841278076,24.1120319366455,6.41409778594971,1.27485036849976,37.9557647705078,577.651794433594,5.06730842590332,0.100645288825035,1
background,478784.9838,4440326.1748,4.91045045852661,646.342407226562,179.651519775391,246.570541381836,0.402991265058517,0.192017048597336,8.70995140075684,27.4335765838623,7,1.31130766868591,38.3551139831543,575.046142578125,4.44630241394043,0.0919928103685379,0
background,478834.9838,4430176.1748,175.795501708984,419.141784667969,190.852447509766,1188.36315917969,20.9528980255127,0.765093982219696,5.57883167266846,22.2143096923828,4,1.26442158222198,40.1884727478027,569.688171386719,5.22523307800293,0.0908230394124985,1
background,478834.9838,4430626.1748,26.5087928771973,28.6795291900635,226.190399169922,3379.67578125,13.938946723938,-1.27064144611359,5.9884090423584,17.9883499145508,4,1.31149911880493,40.4087715148926,569.099548339844,5.21703481674194,0.120930410921574,1
background,478834.9838,4433226.1748,27.0105571746826,100.178398132324,250.501556396484,762.317565917969,9.22316455841064,1.19335746765137,6.08117151260376,21.6962890625,4,1.34564793109894,38.9017639160156,569.963562011719,5.29835271835327,0.117899283766747,1
background,478834.9838,4433426.1748,55.0800857543945,97.9679870605469,227.561965942383,985.601867675781,6.7404146194458,0.720280766487122,6.39638042449951,22.6780662536621,4,1.34332001209259,38.5934295654297,571.550720214844,5.29955005645752,0.122464813292027,1
background,478834.9838,4434326.1748,127.847366333008,57.2951278686523,152.215347290039,1391.97216796875,16.7568759918213,-1.19529151916504,5.64256715774536,25.1199398040771,4,1.28421854972839,38.0017166137695,576.054748535156,5.15563678741455,0.0943273678421974,1
background,478834.9838,4434376.1748,155.806121826172,93.0610198974609,146.326477050781,783.195068359375,12.9862031936646,0.299710869789124,5.52873706817627,25.4397678375244,4,1.2800225019455,37.85302734375,576.371459960938,5.14787340164185,0.0927586555480957,1
background,478834.9838,4440176.1748,26.2182998657227,755.055358886719,177.371688842773,397.342987060547,1.05182015895844,0.365739971399307,7.56304168701172,26.9904403686523,7,1.31901705265045,38.3825073242188,575.147033691406,4.45573663711548,0.0931184515357018,0
background,478834.9838,4441276.1748,146.200347900391,74.2100677490234,91.8841857910156,2586.59228515625,0.819908499717712,0.0138162793591619,9.77029895782471,28.8148174285889,4.99608135223389,1.33616602420807,38.4275436401367,576.629028320312,3.87528133392334,0.096766822040081,0
background,478884.9838,4431376.1748,53.0536270141602,122.331359863281,231.03971862793,1966.54284667969,15.2474727630615,-0.694525957107544,6.20449209213257,22.4903583526611,4,1.30819010734558,39.6570205688477,570.5556640625,5.25478935241699,0.103445298969746,1
background,478884.9838,4436426.1748,17.7080135345459,268.937438964844,107.646713256836,321.369934082031,5.04039287567139,1.0153888463974,5.59746170043945,23.0308742523193,6.88019418716431,1.30553817749023,37.819408416748,578.235046386719,5.03547811508179,0.108210377395153,1
background,478884.9838,4439676.1748,18.6692409515381,1171.48864746094,251.368240356445,581.696105957031,2.34390068054199,0.193989157676697,6.94388771057129,22.7652893066406,7,1.33510732650757,38.2345123291016,576.841491699219,4.73727941513062,0.118620090186596,0
background,478934.9838,4436126.1748,111.91788482666,99.5698089599609,137.353164672852,3596.76416015625,3.3351457118988,0.579029083251953,8.51080894470215,23.4076614379883,6.28019428253174,1.27978539466858,38.045970916748,577.705078125,5.05600214004517,0.122405655682087,1
background,478934.9838,4439126.1748,198.808715820312,860.529235839844,140.716110229492,8429.318359375,3.19071078300476,-0.36980938911438,9.3748836517334,22.3452796936035,4.00338268280029,1.31302750110626,38.2496223449707,577.149597167969,4.92661952972412,0.0890273004770279,0
background,478934.9838,4439376.1748,53.3014945983887,1027.29296875,198.688812255859,1745.89086914062,2.37546181678772,0.0343824736773968,8.11596584320068,21.7747135162354,4.73052072525024,1.36068487167358,38.180233001709,576.544067382812,4.86229085922241,0.0974472910165787,0
background,478934.9838,4439626.1748,42.3710670471191,1174.27270507812,220.320617675781,342.911346435547,2.38931107521057,0.523515045642853,6.43773508071899,22.4024715423584,7,1.33510732650757,38.206657409668,576.871887207031,4.74656009674072,0.117342635989189,0
background,478934.9838,4440626.1748,61.0654678344727,315.327178955078,174.754272460938,371.656311035156,0.294250518083572,0.0851067826151848,8.72134208679199,28.1416015625,4.73052072525024,1.30480062961578,38.4285011291504,574.552795410156,4.37454795837402,0.0936534404754639,0
background,478984.9838,4429726.1748,16.4294300079346,34.6792373657227,253.200500488281,65077.05859375,1.94070041179657,-1.10343670845032,12.3791160583496,21.8094806671143,4,1.25524830818176,41.6377334594727,568.098754882812,5.0058856010437,0.103234969079494,1
