x,y,Phytophthora_PA3_allRun logistic values
480534.9838,4433926.1748,0.3229412
480534.9838,4434926.1748,0.40246615
480534.9838,4437576.1748,0.0010771656
480534.9838,4438326.1748,0.0012839467
480534.9838,4439576.1748,0.0013157984
480534.9838,4439976.1748,0.0043627014
480584.9838,4434476.1748,0.1162805
480584.9838,4436676.1748,0.1578913
480584.9838,4437776.1748,0.0013321494
480634.9838,4430476.1748,0.50203884
480634.9838,4432626.1748,0.35816923
480634.9838,4434776.1748,0.1959961
480684.9838,4431426.1748,0.45651653
480684.9838,4432476.1748,0.3158445
480684.9838,4437976.1748,0.0020381694
480684.9838,4438876.1748,0.0013371871
480734.9838,4432626.1748,0.38396677
480734.9838,4434176.1748,0.14958824
480734.9838,4436676.1748,0.3252932
480734.9838,4437526.1748,0.002383204
480784.9838,4430476.1748,0.33562487
480784.9838,4434226.1748,0.12576328
480784.9838,4436226.1748,0.22506368
480784.9838,4437876.1748,0.0018170429
480784.9838,4439676.1748,8.6782174E-4
480834.9838,4431176.1748,0.41341564
480834.9838,4431326.1748,0.42978027
480834.9838,4432226.1748,0.32866293
480834.9838,4434026.1748,0.42204162
480834.9838,4435026.1748,0.302993
480834.9838,4435926.1748,0.20014031
480834.9838,4437126.1748,0.22231881
480884.9838,4431376.1748,0.4923563
480884.9838,4434826.1748,0.25983292
480884.9838,4436126.1748,0.09812473
480884.9838,4438326.1748,0.005870832
480884.9838,4438976.1748,0.009234029
480884.9838,4439426.1748,0.0033724338
480934.9838,4432276.1748,0.28186008
480934.9838,4432326.1748,0.36446702
480934.9838,4432376.1748,0.3921917
480934.9838,4432726.1748,0.20462571
480934.9838,4432976.1748,0.18904501
480934.9838,4433276.1748,0.26161945
480934.9838,4437976.1748,0.009874882
480984.9838,4429976.1748,0.05344318
480984.9838,4431876.1748,0.25661623
480984.9838,4433076.1748,0.2989269
480984.9838,4434676.1748,0.08863063
480984.9838,4434726.1748,0.06903168
480984.9838,4437126.1748,0.15191668
480984.9838,4439826.1748,6.4061454E-4
481034.9838,4431826.1748,0.18773784
481034.9838,4437426.1748,0.24014999
481034.9838,4439476.1748,0.0016938401
481084.9838,4435726.1748,0.5609233
481084.9838,4438876.1748,0.013745759
481084.9838,4439226.1748,6.973731E-4
481134.9838,4433326.1748,0.27520233
481134.9838,4435826.1748,0.3564266
481134.9838,4438426.1748,0.18119438
481184.9838,4430226.1748,0.10687843
481184.9838,4431626.1748,0.5814463
481184.9838,4431826.1748,0.5398241
481184.9838,4432126.1748,0.28514808
481184.9838,4433126.1748,0.33163247
481184.9838,4436626.1748,0.3532079
481184.9838,4437926.1748,0.1795176
481184.9838,4438376.1748,0.34221244
481234.9838,4430176.1748,0.4675352
481234.9838,4430926.1748,0.062343266
481234.9838,4431726.1748,0.5800574
481234.9838,4435126.1748,0.35005546
481234.9838,4436876.1748,0.20048214
481234.9838,4437526.1748,0.27315968
481234.9838,4438176.1748,0.2545764
481284.9838,4430526.1748,0.14476308
481284.9838,4431476.1748,0.43158728
481284.9838,4432126.1748,0.46088567
481284.9838,4435726.1748,0.26350906
481284.9838,4439726.1748,8.7888347E-4
481334.9838,4430626.1748,0.0051712105
481334.9838,4434176.1748,0.64602673
481334.9838,4436926.1748,0.10295798
481334.9838,4437476.1748,0.27902898
481334.9838,4437626.1748,0.20314369
481384.9838,4438376.1748,0.03969829
481434.9838,4430426.1748,0.20144136
481434.9838,4431876.1748,0.3039379
481434.9838,4432226.1748,0.3528996
481434.9838,4432476.1748,0.16823539
481434.9838,4433376.1748,0.27233306
481434.9838,4435526.1748,0.23357543
481434.9838,4435576.1748,0.12447982
481434.9838,4436426.1748,0.31358558
481434.9838,4438576.1748,0.062316995
481434.9838,4439526.1748,0.0012175315
481484.9838,4433076.1748,0.17372304
481484.9838,4433176.1748,0.05514098
481484.9838,4435826.1748,0.15424588
481484.9838,4436176.1748,0.07720403
481484.9838,4436876.1748,0.05297572
481484.9838,4439426.1748,0.001900127
481534.9838,4436026.1748,0.09217047
481534.9838,4437026.1748,0.1019953
481534.9838,4437726.1748,0.15851448
481534.9838,4438076.1748,0.0011236164
481584.9838,4430926.1748,0.015505091
481584.9838,4438276.1748,6.810464E-4
481584.9838,4438526.1748,0.0024488957
481584.9838,4439526.1748,1.5093973E-4
481634.9838,4430976.1748,0.16565704
481634.9838,4432426.1748,0.18470973
481634.9838,4432976.1748,0.33025718
481634.9838,4434676.1748,0.46954444
481634.9838,4435526.1748,0.34583226
481634.9838,4438376.1748,0.0041720467
481684.9838,4430226.1748,0.0795804
481684.9838,4433376.1748,0.2326314
481684.9838,4435826.1748,0.28520954
481684.9838,4436076.1748,0.050054196
481684.9838,4436126.1748,0.06826094
481684.9838,4438576.1748,0.003002593
481734.9838,4430626.1748,0.3630486
481734.9838,4432176.1748,0.028983943
481734.9838,4433626.1748,0.1391895
481734.9838,4436926.1748,0.11411578
481734.9838,4437226.1748,0.20496482
481784.9838,4430826.1748,0.3808955
481784.9838,4432276.1748,0.16617079
481784.9838,4433876.1748,0.17160107
481784.9838,4436826.1748,0.03476646
481784.9838,4439076.1748,8.580823E-4
481834.9838,4432926.1748,0.35586458
481834.9838,4436626.1748,0.10953018
481834.9838,4437026.1748,0.028717604
481834.9838,4437626.1748,5.8185315E-4
481834.9838,4438126.1748,2.630102E-4
481884.9838,4438126.1748,3.1618882E-4
481934.9838,4431176.1748,0.29416752
481934.9838,4431276.1748,0.59325784
481934.9838,4433276.1748,0.26562387
481934.9838,4434776.1748,0.19911683
481934.9838,4436126.1748,0.15274015
481934.9838,4439376.1748,6.6357316E-4
481984.9838,4430826.1748,0.54920274
481984.9838,4431876.1748,0.08424874
481984.9838,4435876.1748,0.16417085
482034.9838,4430176.1748,0.13282587
482034.9838,4431326.1748,0.2940516
482034.9838,4431976.1748,0.18898524
482034.9838,4432426.1748,0.65112156
482034.9838,4433326.1748,0.20824182
482034.9838,4433926.1748,0.19834875
482034.9838,4434926.1748,0.17927785
482034.9838,4438676.1748,1.8852382E-4
482084.9838,4431826.1748,0.00568606
482084.9838,4435826.1748,0.17791536
482084.9838,4436176.1748,0.326445
482134.9838,4433276.1748,0.23867531
482134.9838,4433826.1748,0.18483946
482134.9838,4434976.1748,0.29578307
482184.9838,4431676.1748,0.5164071
482184.9838,4434126.1748,0.2389501
482184.9838,4437976.1748,2.9025436E-4
482184.9838,4438126.1748,0.0014183099
482234.9838,4430576.1748,0.70838046
482234.9838,4434326.1748,0.18003823
482284.9838,4433776.1748,0.12041608
482284.9838,4435276.1748,0.16594382
482284.9838,4436876.1748,0.22401139
482284.9838,4437126.1748,0.15315908
482284.9838,4438576.1748,3.7115844E-4
482334.9838,4432826.1748,0.2644068
482384.9838,4430676.1748,0.5112202
482384.9838,4430726.1748,0.42768967
482384.9838,4430876.1748,0.5461348
482384.9838,4431476.1748,0.2093658
482384.9838,4433276.1748,0.18974744
482384.9838,4434276.1748,0.16468884
482384.9838,4436226.1748,0.20034452
482384.9838,4437176.1748,0.3260312
482434.9838,4432626.1748,0.050968967
482434.9838,4434276.1748,0.14838082
482484.9838,4431726.1748,0.29567668
482484.9838,4433676.1748,0.07030814
482484.9838,4437976.1748,0.2369643
482534.9838,4431926.1748,0.56861204
482534.9838,4433976.1748,0.09134869
482534.9838,4435776.1748,0.23575789
482584.9838,4432126.1748,0.44465685
482584.9838,4433126.1748,0.06864785
482584.9838,4433676.1748,0.12015613
482584.9838,4434726.1748,0.1992423
482584.9838,4435876.1748,0.31223807
482634.9838,4433676.1748,0.096689135
482634.9838,4435126.1748,0.26631477
482684.9838,4430626.1748,0.22017993
482684.9838,4431026.1748,0.1112005
482684.9838,4434626.1748,0.27444112
482684.9838,4436126.1748,0.27678683
482734.9838,4430576.1748,0.25780866
482734.9838,4433576.1748,0.0861266
482734.9838,4433626.1748,0.047160875
482734.9838,4433926.1748,0.12424584
482734.9838,4434626.1748,0.10870165
482734.9838,4434926.1748,0.25968158
482734.9838,4438026.1748,0.15797374
482784.9838,4432126.1748,0.41658205
482784.9838,4433076.1748,0.070717975
482784.9838,4434776.1748,0.15602487
482784.9838,4436476.1748,0.21063672
482834.9838,4431026.1748,0.07973049
482834.9838,4432226.1748,0.5168109
482834.9838,4432426.1748,0.13322225
482834.9838,4435426.1748,0.03855192
482834.9838,4436376.1748,0.04510177
482884.9838,4433926.1748,0.10103744
482884.9838,4435476.1748,0.072023906
482884.9838,4436876.1748,0.008720089
482984.9838,4431676.1748,0.2751539
482984.9838,4432676.1748,0.025091967
482984.9838,4433326.1748,0.115231834
482984.9838,4433626.1748,0.08854196
482984.9838,4434376.1748,0.09873477
482984.9838,4435326.1748,0.12824099
483034.9838,4431076.1748,0.21594833
483034.9838,4435076.1748,0.24147572
483084.9838,4431676.1748,0.23943068
483084.9838,4433026.1748,0.031336416
483084.9838,4435676.1748,0.15622841
483134.9838,4433976.1748,0.13671239
483184.9838,4432726.1748,0.01807153
483184.9838,4433076.1748,0.036900237
483184.9838,4434576.1748,0.14508303
483234.9838,4433426.1748,0.3363561
483234.9838,4433576.1748,0.40724906
483284.9838,4431976.1748,0.38363907
483284.9838,4435576.1748,0.1608264
483284.9838,4435726.1748,0.05348967
483334.9838,4433326.1748,0.26685342
483334.9838,4435526.1748,0.17398529
483384.9838,4432226.1748,0.21347754
483384.9838,4434526.1748,0.41384915
483384.9838,4435576.1748,0.11432355
483434.9838,4432976.1748,0.022209505
483434.9838,4434326.1748,0.4669843
483484.9838,4431876.1748,0.16888526
483484.9838,4433576.1748,0.31354594
483484.9838,4433676.1748,0.26927945
483484.9838,4435226.1748,0.06268571
483584.9838,4432326.1748,0.035437416
483584.9838,4433826.1748,0.13737452
483584.9838,4433976.1748,0.12147554
483684.9838,4432226.1748,0.044034127
483734.9838,4432176.1748,0.08084073
483734.9838,4433626.1748,0.2384992
483734.9838,4433676.1748,0.41210517
483784.9838,4432676.1748,0.06609768
483784.9838,4433226.1748,0.046909265
483784.9838,4434226.1748,0.2764073
483884.9838,4433676.1748,0.3505824
483984.9838,4432726.1748,0.21896818
483984.9838,4433126.1748,0.07951511
