x,y,Phytophthora_PA3_allRun logistic values
480034.9838,4431926.1748,0.4996579
480034.9838,4432576.1748,0.41851765
480084.9838,4430626.1748,0.46118376
480084.9838,4431876.1748,0.23321721
480134.9838,4430126.1748,0.17501064
480134.9838,4434326.1748,0.3137337
480184.9838,4430626.1748,0.4320381
480184.9838,4430826.1748,0.24052954
480184.9838,4430876.1748,0.37194896
480184.9838,4431226.1748,0.7204638
480184.9838,4432026.1748,0.4921305
480184.9838,4432176.1748,0.52504337
480234.9838,4431326.1748,0.7110178
480234.9838,4433276.1748,0.07021762
480234.9838,4433676.1748,0.21297073
480234.9838,4434076.1748,0.32904243
480284.9838,4430376.1748,0.6118625
480284.9838,4430676.1748,0.5527898
480284.9838,4432076.1748,0.53763753
480284.9838,4434726.1748,0.29314238
480334.9838,4431176.1748,0.48935243
480334.9838,4433676.1748,0.20760445
480334.9838,4434576.1748,0.42680323
480384.9838,4430426.1748,0.6157257
480384.9838,4431276.1748,0.45674303
480384.9838,4431626.1748,0.39178875
480384.9838,4432026.1748,0.3452347
480384.9838,4432426.1748,0.6889957
480384.9838,4432526.1748,0.59546083
480384.9838,4432576.1748,0.5878561
480434.9838,4431326.1748,0.3927275
480434.9838,4431426.1748,0.40573773
480434.9838,4432026.1748,0.2677306
480434.9838,4433226.1748,0.106404014
480484.9838,4430776.1748,0.39879492
480484.9838,4431126.1748,0.007955164
480484.9838,4431376.1748,0.4726294
480484.9838,4434326.1748,0.057375897
480484.9838,4436176.1748,0.12921834
480484.9838,4436276.1748,0.2563194
480534.9838,4430826.1748,0.35062304
480534.9838,4431676.1748,0.3147431
480534.9838,4436226.1748,0.2861042
480584.9838,4430226.1748,0.58060265
480584.9838,4430876.1748,0.32315183
480584.9838,4431426.1748,0.05854413
480584.9838,4432176.1748,0.27313876
480634.9838,4431476.1748,0.53370553
480634.9838,4431976.1748,0.27015263
480634.9838,4433476.1748,0.20619538
480634.9838,4436826.1748,0.26028478
480684.9838,4431026.1748,0.45820785
480684.9838,4431676.1748,0.30846027
480684.9838,4432576.1748,0.39084795
480684.9838,4436126.1748,0.31995216
480734.9838,4431226.1748,0.31388274
480734.9838,4431976.1748,0.51169986
480784.9838,4435876.1748,0.34335098
480834.9838,4436476.1748,0.47665402
480834.9838,4437526.1748,0.25919044
480884.9838,4431376.1748,0.4047477
480884.9838,4433226.1748,0.37577486
480884.9838,4433926.1748,0.1918448
480884.9838,4435426.1748,0.10877057
480934.9838,4430326.1748,0.680602
480934.9838,4430726.1748,0.35080233
480934.9838,4432026.1748,0.28721654
480934.9838,4432126.1748,0.33252224
480934.9838,4433476.1748,0.2683233
480934.9838,4433626.1748,0.30658177
480934.9838,4436676.1748,0.59989625
480984.9838,4430176.1748,0.323498
480984.9838,4431176.1748,0.26681
480984.9838,4435926.1748,0.25058994
481084.9838,4432276.1748,0.3177856
481084.9838,4433026.1748,0.25769633
481134.9838,4435026.1748,0.29497212
481134.9838,4435826.1748,0.16277649
481134.9838,4438476.1748,0.055940412
481184.9838,4431376.1748,0.34504443
481184.9838,4433726.1748,0.18696329
481184.9838,4434376.1748,0.2763771
481184.9838,4434626.1748,0.28324562
481234.9838,4432626.1748,0.3990424
481234.9838,4433376.1748,0.10748844
481234.9838,4436726.1748,0.07541713
481284.9838,4431526.1748,0.46065533
481284.9838,4432826.1748,0.15368313
481284.9838,4432876.1748,0.12027891
481284.9838,4434276.1748,0.22561234
481284.9838,4436376.1748,0.2021627
481284.9838,4438526.1748,0.040050615
481334.9838,4431526.1748,0.3296008
481334.9838,4435326.1748,0.14635505
481334.9838,4435476.1748,0.29841202
481384.9838,4430026.1748,0.030073704
481384.9838,4432676.1748,0.1838504
481384.9838,4436176.1748,0.14227343
481384.9838,4438676.1748,0.0617431
481434.9838,4433726.1748,0.360729
481434.9838,4433926.1748,0.29173365
481434.9838,4434426.1748,0.14431076
481434.9838,4435026.1748,0.07964646
481434.9838,4435176.1748,0.07469568
481434.9838,4435926.1748,0.11176324
481484.9838,4431226.1748,0.20389214
481484.9838,4431476.1748,0.17404634
481484.9838,4432926.1748,0.15317903
481484.9838,4435126.1748,0.08417713
481484.9838,4436476.1748,0.1806105
481534.9838,4430676.1748,0.43068427
481534.9838,4433276.1748,0.09504109
481534.9838,4433726.1748,0.40897205
481534.9838,4434726.1748,0.19507325
481534.9838,4436926.1748,0.120253205
481584.9838,4432576.1748,0.34389338
481584.9838,4434476.1748,0.36419514
481634.9838,4430076.1748,0.16630483
481634.9838,4433076.1748,0.23963442
481634.9838,4434526.1748,0.3068435
481684.9838,4430276.1748,0.5888076
481684.9838,4430476.1748,0.7150593
481684.9838,4433926.1748,0.30419186
481684.9838,4435126.1748,0.2224494
481684.9838,4435976.1748,0.1282729
481684.9838,4436376.1748,0.08844415
481684.9838,4436826.1748,0.05256524
481684.9838,4437826.1748,0.0631571
481734.9838,4432126.1748,0.066559605
481734.9838,4436826.1748,0.040744502
481784.9838,4431476.1748,0.17293826
481784.9838,4432926.1748,0.2820286
481834.9838,4431126.1748,0.44117248
481834.9838,4431926.1748,0.06853254
481834.9838,4432926.1748,0.4048024
481834.9838,4435176.1748,0.18508434
481834.9838,4436526.1748,0.15742822
481834.9838,4437026.1748,0.08783961
481884.9838,4432326.1748,0.10114937
481884.9838,4432876.1748,0.27318946
481884.9838,4433676.1748,0.327992
481884.9838,4435226.1748,0.22349001
481884.9838,4437026.1748,0.07288799
481934.9838,4430226.1748,0.43746042
481934.9838,4430776.1748,0.42508966
481934.9838,4432076.1748,0.0945738
481934.9838,4434476.1748,0.24154001
481934.9838,4435176.1748,0.1479843
481984.9838,4435976.1748,0.228413
482034.9838,4433776.1748,0.26452735
482034.9838,4434626.1748,0.1054105
482134.9838,4430726.1748,0.5813619
482134.9838,4430926.1748,0.39446446
482184.9838,4433676.1748,0.20482118
482184.9838,4435026.1748,0.21894583
482184.9838,4436076.1748,0.35209247
482234.9838,4431676.1748,0.3223772
482234.9838,4431976.1748,0.29179746
482234.9838,4432526.1748,0.3286288
482234.9838,4433726.1748,0.20685183
482234.9838,4435276.1748,0.30709583
482234.9838,4436776.1748,0.17534167
482234.9838,4437076.1748,0.24327593
482234.9838,4437326.1748,0.17681497
482234.9838,4437376.1748,0.2518458
482284.9838,4430626.1748,0.6558665
482284.9838,4433426.1748,0.104936495
482284.9838,4434926.1748,0.25998056
482284.9838,4437326.1748,0.1436058
482334.9838,4431176.1748,0.1809675
482334.9838,4434976.1748,0.25637487
482384.9838,4432926.1748,0.43315628
482384.9838,4436926.1748,0.23846924
482384.9838,4438226.1748,0.0703847
482434.9838,4432526.1748,0.17693461
482434.9838,4433726.1748,0.24576299
482434.9838,4434076.1748,0.41282526
482434.9838,4435026.1748,0.3146287
482434.9838,4436176.1748,0.18828781
482434.9838,4437326.1748,0.17954788
482434.9838,4437376.1748,0.19199695
482484.9838,4432576.1748,0.37201115
482484.9838,4432726.1748,0.13656548
482484.9838,4435726.1748,0.23882563
482484.9838,4436376.1748,0.33169726
482484.9838,4437176.1748,0.21655701
482534.9838,4432826.1748,0.25808018
482534.9838,4435726.1748,0.30058387
482534.9838,4436376.1748,0.33505577
482534.9838,4437276.1748,0.22968291
482584.9838,4431876.1748,0.61331916
482584.9838,4434726.1748,0.2867437
482584.9838,4436176.1748,0.23905182
482634.9838,4434176.1748,0.5328318
482634.9838,4434226.1748,0.46003702
482634.9838,4434426.1748,0.33364174
482634.9838,4435026.1748,0.38349324
482634.9838,4437776.1748,0.07884393
482634.9838,4437826.1748,0.058069184
482634.9838,4438126.1748,0.09411391
482684.9838,4431576.1748,0.15490103
482684.9838,4432276.1748,0.23578298
482684.9838,4432576.1748,0.2591016
482684.9838,4434226.1748,0.46983203
482684.9838,4434476.1748,0.3909651
482684.9838,4435476.1748,0.37818837
482734.9838,4431726.1748,0.49187946
482734.9838,4431926.1748,0.31610388
482734.9838,4432326.1748,0.16666116
482734.9838,4433626.1748,0.1182649
482734.9838,4434476.1748,0.3964452
482734.9838,4435376.1748,0.33919606
482784.9838,4432076.1748,0.4806059
482784.9838,4433776.1748,0.16456802
482784.9838,4434626.1748,0.51519024
482834.9838,4430826.1748,0.10998553
482834.9838,4431276.1748,0.34845763
482834.9838,4431376.1748,0.40572387
482834.9838,4431976.1748,0.36677957
482834.9838,4432926.1748,0.1282059
482834.9838,4433076.1748,0.15376008
482834.9838,4433926.1748,0.10892124
482834.9838,4435676.1748,0.21381055
482834.9838,4436226.1748,0.13508661
482884.9838,4431976.1748,0.34613332
482884.9838,4435476.1748,0.2147438
482884.9838,4437276.1748,0.22616544
482884.9838,4437926.1748,0.16067515
482934.9838,4430726.1748,0.040111694
482934.9838,4437126.1748,0.14495654
482984.9838,4432026.1748,0.29563838
482984.9838,4434826.1748,0.34263033
483034.9838,4435476.1748,0.28759104
483034.9838,4435976.1748,0.23681489
483084.9838,4430976.1748,0.08023045
483084.9838,4435676.1748,0.19643451
483134.9838,4433976.1748,0.2532607
483134.9838,4434426.1748,0.32331133
483184.9838,4433426.1748,0.2014264
483234.9838,4432476.1748,0.05572334
483234.9838,4432526.1748,0.04575936
483234.9838,4435076.1748,0.44107655
483284.9838,4432226.1748,0.044726264
483284.9838,4433326.1748,0.008197952
483384.9838,4432126.1748,0.22294301
483384.9838,4434026.1748,0.4818574
483384.9838,4435276.1748,0.2568553
483434.9838,4433626.1748,0.47910511
483434.9838,4433826.1748,0.38911378
483484.9838,4432176.1748,0.09916169
483484.9838,4433126.1748,0.048538398
483484.9838,4433676.1748,0.4386679
483484.9838,4434576.1748,0.45769718
483484.9838,4434876.1748,0.22395593
483534.9838,4432926.1748,0.01623082
483534.9838,4434226.1748,0.3991955
483534.9838,4435526.1748,0.46601263
483584.9838,4433626.1748,0.35945657
483634.9838,4434076.1748,0.34996685
483684.9838,4432026.1748,0.024731211
483684.9838,4432676.1748,0.03127639
483684.9838,4432976.1748,0.04055606
483784.9838,4433126.1748,0.062937625
483834.9838,4434076.1748,0.4936087
483884.9838,4432626.1748,0.18859014
483884.9838,4433176.1748,0.06795306
483934.9838,4433176.1748,0.09759043
483934.9838,4433676.1748,0.63273585
483984.9838,4432376.1748,0.036521964
484034.9838,4432376.1748,0.032778107
484084.9838,4433776.1748,0.44663936
