background,x,y,roads,rivers,aspect,fla,slope,tpi,twi,soc,bkd,BIO03,BIO06,BIO15,ndwi2021,dndvi,wo
background,480784.9838,4432676.1748,6.20305919647217,533.5703125,115.981895446777,2737.20288085938,4.12169170379639,0.146341845393181,8.05066871643066,22.0067825317383,1.3037793636322,38.1960983276367,5.22578287124634,52.5291213989258,-0.38135153055191,-0.0120074413716793,1
background,480784.9838,4433526.1748,11.1417074203491,117.004280090332,269.709381103516,2038.32666015625,10.7705478668213,-1.19106042385101,6.67543315887451,23.3298931121826,1.31172907352448,38.6278648376465,5.24925947189331,52.6962394714355,-0.340104788541794,-0.00732929026708007,1
background,480784.9838,4435826.1748,80.5320739746094,487.894104003906,124.28052520752,2090.8017578125,4.71897411346436,-0.367825895547867,7.96178150177002,22.8953628540039,1.31295537948608,38.3973007202148,5.01646137237549,52.9639015197754,-0.384720742702484,0.0242631379514933,1
background,480784.9838,4437526.1748,16.0805225372314,357.718231201172,110.543663024902,2501.45825195312,4.60153722763062,0.153457924723625,7.78889465332031,23.9413623809814,1.29550886154175,38.109561920166,4.80786561965942,52.9802284240723,-0.478917449712753,0.0386379808187485,0
background,480834.9838,4431126.1748,102.362907409668,498.709777832031,235.161666870117,3065.0859375,2.21299147605896,0.0332464501261711,8.72382640838623,18.8529014587402,1.30331969261169,38.8625946044922,5.2081561088562,52.3968200683594,-0.412299811840057,0.005075644236058,1
background,480834.9838,4433276.1748,75.6074600219727,327.055114746094,114.998474121094,901.478271484375,4.21396398544312,1.29181778430939,7.18635559082031,24.3302917480469,1.29409229755402,38.2109909057617,5.2371072769165,52.6075668334961,-0.422153919935226,0.00573505507782102,1
background,480834.9838,4436026.1748,108.109062194824,490.115203857422,188.525405883789,1488.27905273438,3.94722700119019,-0.420137256383896,7.52215051651001,22.537052154541,1.31486296653748,38.3425788879395,4.96961402893066,52.9456558227539,-0.438271880149841,0.00709857931360602,1
background,480834.9838,4439576.1748,36.8682708740234,325.025543212891,95.8386688232422,1619.81030273438,3.34767365455627,-0.199897095561028,7.82916641235352,23.7847671508789,1.3073422908783,38.637752532959,4.55023956298828,52.9958877563477,-0.51061224937439,0.0487852320075035,0
background,480884.9838,4430826.1748,18.7836265563965,336.566741943359,223.222564697266,6351.2314453125,3.12516260147095,-0.69523698091507,9.080078125,20.4674491882324,1.29967856407166,39.3390808105469,5.20241594314575,52.3814125061035,-0.44515997171402,0.00463843392208219,1
background,480884.9838,4436276.1748,133.398452758789,489.476409912109,39.6714363098145,1256.16455078125,1.51947784423828,0.0305788293480873,8.05655193328857,22.6328983306885,1.32516467571259,38.3475074768066,4.92524528503418,52.9496726989746,-0.339418083429337,-0.0161606706678867,1
background,480884.9838,4437626.1748,33.8385848999023,239.836807250977,89.1150283813477,1887.59875488281,6.72402906417847,-0.436899811029434,7.32094049453735,23.8597526550293,1.2809339761734,38.3365707397461,4.79692220687866,52.9984703063965,-0.379112184047699,0.0420030318200588,0
background,480884.9838,4438976.1748,235.195739746094,207.356536865234,135.022994995117,4478.9892578125,1.11916673183441,-0.0572795234620571,9.69485569000244,23.8720455169678,1.27960062026978,39.108325958252,4.68078708648682,53.0666580200195,-0.406101912260056,0.0514867231249809,0
background,480884.9838,4439726.1748,43.9109992980957,171.721282958984,121.589790344238,1010.95855712891,2.96617579460144,0.334087938070297,7.37407970428467,22.9832038879395,1.29223799705505,38.7013320922852,4.5135645866394,52.988639831543,-0.459799617528915,0.0575553327798843,0
background,480934.9838,4429976.1748,54.8132591247559,274.484497070312,75.5163345336914,662.425842285156,24.5687847137451,1.82329881191254,4.72567653656006,23.5953636169434,1.26144874095917,40.2580299377441,5.16984701156616,52.4990234375,-0.545490324497223,0.0011955063091591,1
background,480934.9838,4436576.1748,53.2275199890137,362.477233886719,114.424858093262,5609.11767578125,0.825775623321533,-0.083161972463131,10.2931547164917,22.8045959472656,1.3427574634552,38.3476867675781,4.91404247283936,52.9652214050293,-0.329845815896988,0.0250356737524271,1
background,480934.9838,4437826.1748,29.8141040802002,173.984359741211,89.8199462890625,1887.58483886719,5.7076530456543,-0.527861535549164,7.69506025314331,23.284818649292,1.303147315979,38.4449462890625,4.7598295211792,53.0113258361816,-0.365469127893448,0.0184012744575739,0
background,480934.9838,4439076.1748,332.390960693359,274.440246582031,145.163360595703,7970.83544921875,2.55742239952087,-0.572898864746094,9.54670238494873,23.7320461273193,1.27760064601898,39.1341667175293,4.65381908416748,53.0561676025391,-0.431329786777496,0.0451394505798817,0
background,480984.9838,4430176.1748,208.553939819336,174.129028320312,95.2336730957031,2704.55151367188,12.0780019760132,-0.88768070936203,7.00477457046509,22.1653995513916,1.26307916641235,40.737865447998,5.13734197616577,52.6006774902344,-0.495620876550674,0.00442177755758166,1
background,480984.9838,4430526.1748,98.7661743164062,195.747451782227,107.431114196777,1458.66857910156,20.4315299987793,-2.3181357383728,5.75854015350342,19.9175682067871,1.2987357378006,40.0806655883789,5.17908191680908,52.4764099121094,-0.52719634771347,0.000235535771935247,1
background,480984.9838,4432576.1748,27.3028469085693,455.782165527344,86.1543273925781,3455.49780273438,2.35712480545044,-0.400673002004623,9.09134578704834,21.4528675079346,1.32184553146362,38.420051574707,5.22990083694458,52.5179138183594,-0.416573762893677,0.00132795958779752,1
background,480984.9838,4433376.1748,179.698516845703,221.566284179688,90.734489440918,674.985961914062,4.33461570739746,0.173233300447464,6.61789131164551,22.6591262817383,1.33322441577911,38.4491691589355,5.24470329284668,52.6350021362305,-0.462170898914337,0.00588825112208724,1
background,480984.9838,4434826.1748,126.260223388672,304.198669433594,70.5835647583008,1211.939453125,8.08140850067139,0.829540729522705,6.63725090026855,21.8547973632812,1.29791986942291,38.3548774719238,5.09292840957642,52.6830101013184,-0.468636780977249,0.0010383790358901,1
background,480984.9838,4434876.1748,104.76921081543,255.620819091797,74.1508636474609,1469.16772460938,8.84943962097168,0.499840348958969,6.68174171447754,21.5275611877441,1.30136859416962,38.3918762207031,5.09304285049438,52.695369720459,-0.453853338956833,0.0117112882435322,1
background,481034.9838,4430976.1748,11.2478361129761,248.762680053711,195.962982177734,1016.29797363281,1.75858724117279,0.396586924791336,8.15027618408203,20.7591781616211,1.29619038105011,39.1774063110352,5.19884777069092,52.3279647827148,-0.42548394203186,0.0085022384300828,1
background,481034.9838,4434476.1748,180.169769287109,291.608642578125,97.8519592285156,1395.62194824219,13.1382074356079,-0.508432805538177,6.22852849960327,24.0511283874512,1.2880654335022,38.6074523925781,5.11150407791138,52.6833686828613,-0.495377838611603,0.00907441880553961,1
background,481034.9838,4436576.1748,82.5670471191406,262.479888916016,108.635635375977,6920.4775390625,1.8168842792511,0.0383083336055279,10.4106349945068,22.2105274200439,1.33719503879547,38.4464530944824,4.91320943832397,52.957893371582,-0.372243642807007,0.00143765343818814,1
background,481034.9838,4439576.1748,123.956069946289,283.086547851562,125.266502380371,1663.33776855469,1.58446204662323,0.144126951694489,8.19584274291992,23.7040405273438,1.29384183883667,38.8323402404785,4.54606103897095,52.9740600585938,-0.438070744276047,0.0532229617238045,0
background,481084.9838,4432926.1748,84.0641326904297,143.792098999023,61.1559829711914,4566.3623046875,2.46972227096558,-0.16895404458046,8.97159290313721,21.3273639678955,1.33134150505066,38.5158843994141,5.23829984664917,52.5686111450195,-0.270868629217148,-0.000641043938230723,1
background,481084.9838,4439626.1748,171.961318969727,234.622589111328,78.6985626220703,1331.71545410156,1.27500593662262,0.190366625785828,8.39920711517334,23.5380363464355,1.28811717033386,38.758861541748,4.54441499710083,52.9637222290039,-0.415485054254532,0.0637196376919746,0
background,481134.9838,4430426.1748,194.971694946289,47.5155944824219,115.130874633789,3779.3583984375,14.7545366287231,-1.99457383155823,7.44476222991943,21.11496925354,1.28321349620819,40.9615097045898,5.10320472717285,52.6531448364258,-0.548314332962036,-0.0182628929615021,1
background,481134.9838,4433076.1748,43.2608528137207,19.5800609588623,206.836502075195,2007.98364257812,0.22391177713871,-0.346899062395096,15.1737976074219,21.420581817627,1.33928871154785,38.5859413146973,5.24164485931396,52.5944137573242,-0.325940191745758,-0.0350719504058361,1
background,481134.9838,4435726.1748,72.7332611083984,511.713104248047,138.582534790039,1733.05310058594,3.75984597206116,0.518557667732239,7.60896778106689,21.302864074707,1.30039930343628,38.6233673095703,5.00141763687134,52.9025573730469,-0.371065080165863,0.0397326350212097,1
background,481134.9838,4436126.1748,42.7062873840332,389.696624755859,123.93083190918,1184.23181152344,2.05153822898865,0.156800404191017,7.75237941741943,22.27268409729,1.30995488166809,38.4568099975586,4.94168090820312,52.8957862854004,-0.43869611620903,0.0359693542122841,1
background,481134.9838,4438426.1748,25.4796924591064,4.97780656814575,176.401351928711,2315.2529296875,0.391870439052582,0.00358552811667323,12.3295097351074,22.829044342041,1.31150388717651,38.6039772033691,4.59052467346191,52.9956893920898,-0.464283138513565,0.0311854165047407,1
background,481134.9838,4438576.1748,28.3376598358154,51.8915557861328,173.726623535156,6635.84716796875,0.0470752418041229,-0.0779658854007721,13.1951951980591,23.2658176422119,1.28894150257111,38.6430778503418,4.57329797744751,53.0035820007324,-0.39670142531395,0.0365997590124607,1
background,481134.9838,4439276.1748,270.682800292969,444.389099121094,177.01416015625,7374.8984375,2.70953512191772,-0.349491357803345,9.65073776245117,23.5651397705078,1.27612125873566,39.0395202636719,4.63841819763184,53.0056686401367,-0.469617038965225,0.0442197695374489,0
background,481184.9838,4433776.1748,185.359069824219,29.6119937896729,234.173431396484,1644.65209960938,2.41638660430908,-1.23399674892426,11.6803951263428,22.244592666626,1.33096694946289,38.7393989562988,5.25008630752563,52.6712226867676,-0.446092963218689,0.00455758813768625,1
background,481184.9838,4437626.1748,186.790145874023,46.296257019043,143.418609619141,16722.640625,1.03309214115143,-0.203346952795982,12.4143009185791,23.2927532196045,1.29999995231628,38.5628204345703,4.77946090698242,52.9669418334961,-0.355023324489594,0.0161943417042494,1
background,481184.9838,4438176.1748,129.982864379883,42.6139144897461,207.979080200195,3101.91235351562,0.66175788640976,0.00573487067595124,10.1840267181396,23.1335411071777,1.31933796405792,38.6039886474609,4.69482374191284,52.9803237915039,-0.391489416360855,0.0435930602252483,0
background,481184.9838,4438526.1748,96.8268127441406,4.45159292221069,134.826873779297,140.687225341797,0.0104127768427134,0.00712174596264958,13.3474817276001,23.1048831939697,1.29971861839294,38.6390724182129,4.57578897476196,52.9900856018066,-0.430310487747192,0.0393180511891842,1
background,481184.9838,4438676.1748,19.1761016845703,47.7029190063477,162.28596496582,10342.9345703125,0.258955746889114,-0.0160815417766571,12.508526802063,23.411958694458,1.28656816482544,38.6648368835449,4.5633282661438,53.0007781982422,-0.274332165718079,-0.0290971267968416,1
background,481234.9838,4432276.1748,28.4649600982666,476.817199707031,145.389999389648,1644.75549316406,0.694807052612305,0.0384011752903461,9.69747161865234,21.3693447113037,1.34081792831421,38.5254707336426,5.22182703018188,52.4404830932617,-0.423092067241669,-0.00473048584535718,1
background,481234.9838,4433876.1748,251.239730834961,13.9910640716553,78.8257064819336,1075.48413085938,0.154375061392784,-0.306029260158539,10.8196897506714,22.1539936065674,1.32876682281494,38.7584648132324,5.25077867507935,52.6785049438477,-0.419510841369629,0.0154668409377337,1
background,481234.9838,4434426.1748,41.4053573608398,105.055686950684,108.976173400879,3542.8017578125,6.60270071029663,-0.558071315288544,8.03567314147949,23.657133102417,1.29445421695709,38.9723358154297,5.13989925384521,52.7338943481445,-0.330435544252396,0.00979671999812126,1
background,481234.9838,4438326.1748,6.42984867095947,65.2327499389648,225.132904052734,1722.78930664062,0.81625360250473,0.00460435682907701,9.36577320098877,22.6315822601318,1.31143593788147,38.5668830871582,4.61162185668945,52.9741706848145,-0.421634584665298,0.0484391078352928,1
background,481284.9838,4430226.1748,236.057556152344,88.1184768676758,224.320648193359,21986.146484375,4.97125339508057,-1.19406282901764,10.5378532409668,23.8079242706299,1.25910484790802,41.1716384887695,5.07967853546143,52.6536903381348,-0.396010339260101,0.00379036250524223,1
background,481284.9838,4430326.1748,307.819580078125,89.5163192749023,224.972290039062,2610.78247070312,8.21761131286621,-0.0254534184932709,7.12091445922852,22.5903778076172,1.26454508304596,41.0314483642578,5.09824323654175,52.6329154968262,-0.404598951339722,0.0140657844021916,1
background,481284.9838,4432526.1748,56.8490447998047,395.548614501953,102.702987670898,7913.357421875,0.3658527135849,-0.0508680902421474,11.635199546814,22.3858203887939,1.31981432437897,38.5167121887207,5.22546100616455,52.4605331420898,-0.352143526077271,0.00454199034720659,1
background,481284.9838,4432926.1748,206.998092651367,3.29102563858032,263.891815185547,167.97477722168,0.00424414407461882,-0.0808542370796204,16.5472869873047,21.8716087341309,1.31324303150177,38.5993614196777,5.23654937744141,52.5431098937988,-0.446979820728302,-0.0119337299838662,1
background,481284.9838,4437426.1748,8.10046672821045,88.3777618408203,242.129409790039,4172.1142578125,1.66947984695435,0.17635777592659,9.38090515136719,23.5294609069824,1.29999995231628,38.5512962341309,4.79785919189453,52.9398918151855,-0.410135537385941,0.0509739406406879,1
background,481284.9838,4437576.1748,134.733383178711,49.6998901367188,260.177642822266,21468,0.795709371566772,-0.134831219911575,11.6714792251587,23.7093639373779,1.29999995231628,38.5686073303223,4.77875852584839,52.9466590881348,-0.455422580242157,0.0297033283859491,1
background,481284.9838,4437776.1748,296.039123535156,43.8214302062988,178.331619262695,23445.001953125,0.655743002891541,-0.0725261345505714,12.5464458465576,24.3170013427734,1.29999995231628,38.6014175415039,4.74331903457642,52.9542388916016,-0.369528204202652,0.019188741222024,1
background,481334.9838,4437526.1748,69.6535034179688,118.676834106445,226.665374755859,3925.7978515625,0.420426964759827,0.0473951660096645,10.5580492019653,23.6917457580566,1.29999995231628,38.5658874511719,4.7808780670166,52.9322814941406,-0.471000492572784,0.0301155019551516,1
background,481334.9838,4438426.1748,118.518852233887,166.760604858398,254.613235473633,742.340881347656,0.484998404979706,0.0367272347211838,8.93767929077148,22.5436763763428,1.30532932281494,38.6271591186523,4.57771253585815,52.9558296203613,-0.471314281225204,0.040529515594244,1
background,481334.9838,4438626.1748,117.053413391113,99.9395751953125,96.833137512207,112.927345275879,0.000155127781908959,-0.0077051711268723,13.850004196167,23.5674419403076,1.31347155570984,38.6736373901367,4.56213283538818,52.9709625244141,-0.440255165100098,0.0330386087298393,1
background,481334.9838,4439326.1748,125.30094909668,362.531982421875,183.30859375,3134.59301757812,4.13055324554443,0.0046442155726254,8.32734966278076,23.6644420623779,1.27456879615784,39.0423316955566,4.61355447769165,52.9638595581055,-0.437162965536118,0.0491856895387173,0
background,481334.9838,4439426.1748,125.349868774414,277.686645507812,153.74787902832,1702.43029785156,2.31244349479675,0.264320939779282,8.12508010864258,23.571907043457,1.27536690235138,39.0821113586426,4.56193542480469,52.9494171142578,-0.435223072767258,0.0532791838049889,0
background,481384.9838,4437226.1748,15.7047567367554,158.110717773438,205.860778808594,3449.34033203125,1.53740406036377,0.0595216676592827,9.61115455627441,23.6111831665039,1.31182992458344,38.5206031799316,4.81965255737305,52.9048690795898,-0.348607659339905,0.0318711064755917,1
background,481384.9838,4438626.1748,146.467575073242,130.42497253418,89.9089889526367,108.854393005371,0.000159126546350308,-0.00715531408786774,14.2577972412109,23.5716133117676,1.31906414031982,38.6785736083984,4.56041574478149,52.9606742858887,-0.442892342805862,0.0374385416507721,0
background,481434.9838,4430326.1748,172.605651855469,234.552642822266,229.67333984375,6204.08203125,11.0874328613281,-1.62431383132935,7.64670372009277,23.6569728851318,1.25804698467255,40.7080535888672,5.13171148300171,52.4453811645508,-0.470480024814606,-0.00345043558627367,1
background,481434.9838,4432026.1748,229.053695678711,279.082366943359,152.413986206055,1397.12426757812,1.36529183387756,0.302088797092438,8.53835201263428,22.1162929534912,1.3333238363266,38.5900611877441,5.21390867233276,52.3720893859863,-0.450552344322205,-0.0136259701102972,1
background,481434.9838,4435476.1748,98.8616790771484,290.980499267578,198.144714355469,1594.02600097656,2.84618616104126,-0.00988968089222908,7.84866762161255,20.8010654449463,1.31115424633026,38.7784614562988,5.03729581832886,52.8556213378906,-0.430710017681122,0.00524005526676774,1
background,481484.9838,4430176.1748,214.652450561523,228.574310302734,296.82421875,4685.0439453125,9.51340961456299,-1.3459700345993,7.48043060302734,25.7812328338623,1.25204694271088,40.6723556518555,5.1336669921875,52.3382720947266,-0.497842043638229,-0.000292584067210555,1
background,481484.9838,4434226.1748,47.7374992370605,140.859649658203,274.334350585938,2189.11572265625,0.6349156498909,-0.182735189795494,10.7320489883423,21.923023223877,1.32582139968872,38.8134918212891,5.19796752929688,52.657169342041,-0.436444044113159,-0.0116718271747231,1
background,481484.9838,4434726.1748,244.133773803711,162.267242431641,226.03938293457,2613.22436523438,3.0585150718689,0.259528756141663,8.13300228118896,22.0670738220215,1.31380760669708,39.0267486572266,5.09214115142822,52.6990089416504,-0.420325040817261,-0.0206028912216425,1
background,481484.9838,4436076.1748,320.702758789062,36.8746566772461,115.180358886719,6826.84716796875,4.85493850708008,-0.714695155620575,9.82600975036621,22.1449031829834,1.30474138259888,38.8079376220703,4.93413114547729,52.8673515319824,-0.409976273775101,0.0173446740955114,1
background,481484.9838,4436126.1748,284.586090087891,45.1122741699219,142.81657409668,2780.00463867188,4.08558464050293,-0.423695415258408,9.53144073486328,21.9583015441895,1.30560064315796,38.7951469421387,4.93388080596924,52.8688354492188,-0.42087060213089,0.0157953482121229,1
background,481534.9838,4431926.1748,297.1748046875,258.337890625,171.330413818359,2313.79174804688,1.21532499790192,-0.0891871526837349,9.18865299224854,23.230655670166,1.32231044769287,38.6635208129883,5.21111631393433,52.3468894958496,-0.419332504272461,-0.0257027074694633,1
background,481534.9838,4432026.1748,197.906555175781,190.085800170898,143.519088745117,2110.5146484375,1.73721122741699,0.119043506681919,8.5048770904541,22.8530445098877,1.32839226722717,38.6152496337891,5.21262454986572,52.3542442321777,-0.467366188764572,-0.00613936642184854,1
background,481534.9838,4433226.1748,334.029449462891,335.201263427734,261.780731201172,527.388793945312,1.88715636730194,0.376193523406982,7.25315046310425,22.7234153747559,1.3141998052597,38.5625534057617,5.23231983184814,52.4978256225586,-0.416017651557922,-0.00143985368777066,1
background,481534.9838,4435626.1748,28.954532623291,159.468688964844,132.506500244141,962.067199707031,0.755373120307922,0.598748445510864,9.215012550354,20.4646759033203,1.2972012758255,38.8337326049805,4.96802663803101,52.8357238769531,-0.336578905582428,-0.0200971942394972,1
background,481534.9838,4438826.1748,66.1983261108398,181.247222900391,189.597885131836,1347.5966796875,0.453137040138245,-0.222493693232536,12.5659818649292,23.1745662689209,1.29335939884186,38.9623107910156,4.44249677658081,52.9405708312988,-0.430235087871552,0.0340844877064228,0
background,481534.9838,4439226.1748,49.7327651977539,290.013885498047,180.133316040039,1780.806640625,3.67394089698792,-0.029076348990202,7.87300539016724,23.027889251709,1.28967547416687,39.0978622436523,4.62633180618286,52.9310455322266,-0.469569563865662,-0.135598361492157,0
background,481584.9838,4430776.1748,160.6767578125,228.448440551758,286.205749511719,928.091247558594,21.6323375701904,-0.0110815204679966,5.32345342636108,22.3563194274902,1.25748944282532,39.2734527587891,5.18439674377441,52.2240524291992,-0.511369645595551,0.00118313869461417,1
background,481584.9838,4434876.1748,116.010101318359,239.680725097656,222.773330688477,1812.77416992188,2.16312384605408,0.174120172858238,8.1506814956665,21.2966785430908,1.31000745296478,38.9381217956543,5.06947469711304,52.672191619873,-0.376423984766006,-0.0282814726233482,1
background,481584.9838,4435926.1748,220.794830322266,30.5669002532959,175.400131225586,870.829772949219,0.791238367557526,-0.502366483211517,13.0354652404785,23.1213188171387,1.29492056369781,38.8813514709473,4.93848562240601,52.8501968383789,-0.394328027963638,0.0176045000553131,1
background,481584.9838,4437676.1748,108.046394348145,344.006561279297,241.032196044922,3644.12670898438,0.782410621643066,0.0378942042589188,9.89718627929688,24.4020938873291,1.29999995231628,38.588623046875,4.73637676239014,52.8774642944336,-0.414638936519623,0.0217663440853357,1
background,481634.9838,4432426.1748,212.009780883789,111.140022277832,86.780517578125,1597.06433105469,1.71467053890228,0.78637307882309,8.91866874694824,23.4531173706055,1.31356263160706,38.613597869873,5.21986484527588,52.3882484436035,-0.457716763019562,0.00248213787563145,1
background,481634.9838,4433126.1748,219.511962890625,253.68196105957,183.645477294922,1321.8701171875,1.00615847110748,0.0297725666314363,8.96244144439697,23.2245140075684,1.30212271213531,38.4517402648926,5.22802305221558,52.4545097351074,-0.421825230121613,-0.0213080234825611,1
background,481634.9838,4433776.1748,69.291130065918,378.108642578125,282.428894042969,2734.94580078125,1.21133053302765,0.108170591294765,11.3263549804688,22.0586547851562,1.30573117733002,38.665699005127,5.2389497756958,52.5487213134766,-0.412461698055267,0.00654178531840444,1
background,481634.9838,4438376.1748,186.203353881836,428.613616943359,33.3181991577148,1488.4296875,0.520041286945343,-0.0140921650454402,9.37691307067871,21.8685760498047,1.30079114437103,38.6421546936035,4.56981945037842,52.8909454345703,-0.369754642248154,0.0470337830483913,0
background,481684.9838,4430376.1748,53.5092887878418,285.670349121094,221.288146972656,1009.55975341797,22.1710319519043,-1.72266662120819,5.10402250289917,25.2385597229004,1.26714169979095,39.8879585266113,5.17659854888916,52.122257232666,-0.536843419075012,-0.00174281501676887,1
background,481684.9838,4430526.1748,20.8291511535645,345.205383300781,252.776473999023,4922.98876953125,12.3219118118286,-0.193845942616463,7.49625539779663,24.0554676055908,1.2599436044693,39.3742790222168,5.1799750328064,52.0326728820801,-0.515675485134125,0.00639840494841337,1
background,481684.9838,4432126.1748,154.073287963867,9.90498161315918,86.966796875,3997.33544921875,12.590184211731,-1.98341393470764,7.40639925003052,23.2246150970459,1.31999814510345,38.8299903869629,5.21732425689697,52.380199432373,-0.487011969089508,-0.0033734729513526,1
background,481784.9838,4430476.1748,66.0810394287109,234.967361450195,234.712005615234,521.299255371094,1.08614957332611,1.22642803192139,8.2879056930542,25.0765686035156,1.26624894142151,39.2401008605957,5.17659997940063,51.9867057800293,-0.401010394096375,0.0138589097186923,1
background,481784.9838,4432126.1748,240.589981079102,16.6263885498047,197.701995849609,2571.0791015625,13.3506669998169,-2.09077143669128,8.17069149017334,23.263298034668,1.32007336616516,38.8370475769043,5.21563768386841,52.3628921508789,-0.476951599121094,-0.00522449845448136,1
background,481784.9838,4432276.1748,227.298797607422,20.692045211792,172.268295288086,9486.6298828125,6.83009099960327,-1.05406963825226,12.7267446517944,23.174524307251,1.32943177223206,38.8040885925293,5.21894216537476,52.3798942565918,-0.465429455041885,-0.0110389115288854,1
background,481784.9838,4436926.1748,216.346618652344,501.702972412109,239.574676513672,719.059753417969,1.46618068218231,0.11841107159853,7.4661283493042,23.2869758605957,1.31926298141479,38.5511779785156,4.82517242431641,52.7872543334961,-0.470297694206238,0.00917225703597069,1
background,481834.9838,4432676.1748,110.90389251709,69.5479888916016,265.720001220703,1704.42077636719,3.97267603874207,-0.0899189710617065,8.91055297851562,22.6006526947021,1.33938479423523,38.6886215209961,5.22397708892822,52.4026260375977,-0.411994338035583,-0.00450393604114652,1
background,481834.9838,4437626.1748,27.9239597320557,590.318115234375,207.008193969727,972.432678222656,0.632687747478485,0.0113054784014821,8.83769416809082,21.99631690979,1.28335916996002,38.5841598510742,4.67978429794312,52.8140487670898,-0.46059986948967,0.024141563102603,0
background,481884.9838,4431426.1748,171.764984130859,278.971160888672,276.825592041016,4483.15087890625,1.67329454421997,0.0606634169816971,9.52928638458252,21.9371337890625,1.35401225090027,38.6791648864746,5.19175720214844,52.1967735290527,-0.308028936386108,-0.0064668427221477,1
background,481884.9838,4433426.1748,288.592224121094,610.7802734375,207.765319824219,7662.640625,1.85445809364319,-0.258843928575516,9.85596466064453,22.4389610290527,1.29558837413788,38.6263465881348,5.22703170776367,52.4318046569824,-0.388262242078781,0.000128578103613108,1
background,481884.9838,4433576.1748,211.087692260742,590.181396484375,286.710876464844,2775.5205078125,0.881156504154205,0.148127093911171,9.40577602386475,23.4446811676025,1.28382802009583,38.6018180847168,5.2288236618042,52.4504661560059,-0.402997881174088,-0.0129593508318067,1
background,481884.9838,4436576.1748,225.768478393555,357.860870361328,208.561401367188,3706.39428710938,0.90699827671051,0.0271952878683805,9.85427188873291,22.3463516235352,1.3077255487442,38.6336059570312,4.8604588508606,52.7584037780762,-0.406031250953674,0.0156316086649895,1
background,481884.9838,4436676.1748,260.725036621094,457.39453125,203.241500854492,3627.75512695312,1.31635773181915,-0.0330703519284725,9.41280174255371,22.4322452545166,1.31156587600708,38.6432991027832,4.84755754470825,52.7636070251465,-0.401163518428802,0.0283583644777536,1
background,481884.9838,4438176.1748,426.776245117188,434.740936279297,28.94970703125,998.40380859375,0.520643174648285,0.0531342849135399,9.01629734039307,23.6085586547852,1.31109416484833,38.6446990966797,4.5822229385376,52.8301658630371,-0.435316950082779,0.0273656435310841,0
background,481934.9838,4433776.1748,240.721557617188,630.660827636719,267.352142333984,2973.61157226562,1.35901594161987,-0.00207826029509306,10.9640426635742,23.0829467773438,1.29668998718262,38.6111068725586,5.23066854476929,52.4663505554199,-0.421365588903427,0.00600733328610659,1
background,481934.9838,4433876.1748,199.175033569336,536.136108398438,249.511596679688,6516.17431640625,1.01625835895538,-0.149955332279205,11.4319753646851,22.716136932373,1.3076833486557,38.6461753845215,5.21258163452148,52.4806060791016,-0.447985589504242,0.00512691773474216,1
background,481934.9838,4435876.1748,119.657836914062,167.935928344727,258.245086669922,5714.166015625,3.66578888893127,0.128429874777794,8.90132808685303,22.0067100524902,1.29997551441193,38.7487945556641,4.92980623245239,52.729248046875,-0.427629590034485,0.022642070427537,1
background,481984.9838,4432326.1748,234.275512695312,173.640960693359,302.018127441406,9983.927734375,1.63850939273834,0.309801816940308,9.21315956115723,22.9684944152832,1.34060084819794,38.6463470458984,5.21235275268555,52.3030891418457,-0.379219859838486,-0.0128581458702683,1
background,482034.9838,4435776.1748,117.208267211914,223.108306884766,249.965072631836,3990.87817382812,3.25195074081421,0.0994298011064529,8.57122898101807,21.4386863708496,1.28814089298248,38.7008209228516,4.92719078063965,52.6804275512695,-0.458525568246841,0.015956811606884,1
background,482034.9838,4438126.1748,357.468505859375,419.816223144531,84.3458480834961,737.785705566406,0.473119348287582,0.0697882920503616,8.99625015258789,22.9997749328613,1.29093909263611,38.7342300415039,4.57326412200928,52.8009605407715,-0.382129281759262,0.0251043327152729,0
background,482084.9838,4430126.1748,327.840698242188,110.125381469727,268.540832519531,2367.77099609375,7.11293745040894,0.722045481204987,7.37883615493774,21.2956142425537,1.35377168655396,39.4099349975586,5.17123985290527,51.9563140869141,-0.407103598117828,0.0175442863255739,1
background,482084.9838,4430726.1748,192.314697265625,15.4334993362427,138.985427856445,7920.74169921875,4.35832595825195,-0.330427795648575,8.84528827667236,20.8141231536865,1.31043374538422,39.1777801513672,5.17206573486328,51.924919128418,-0.41772335767746,0.014866822399199,1
background,482084.9838,4432026.1748,241.998657226562,119.496490478516,259.966644287109,3659.88452148438,3.82691121101379,0.496041506528854,8.55315780639648,23.5282363891602,1.32332026958466,38.7190284729004,5.20535039901733,52.255241394043,-0.408811926841736,-0.00481130229309201,1
background,482084.9838,4432976.1748,113.717933654785,436.300506591797,197.815734863281,2530.84008789062,2.53298711776733,-0.0329457558691502,8.43637275695801,22.3301944732666,1.32534265518188,38.663272857666,5.21839666366577,52.3409423828125,-0.412751227617264,0.000861450273077935,1
background,482084.9838,4436426.1748,77.3721466064453,315.366973876953,231.738342285156,11334.2763671875,0.642409324645996,-0.00380210555158556,13.0053367614746,22.8082904815674,1.30032765865326,38.6390953063965,4.86279439926147,52.6980895996094,-0.411271154880524,0.0146676525473595,1
