species,X,Y,nitrogen,sand,fla,rivers,roads,aspect,BIO16
Phytophthora_PA3_RUN10,479360.229199745,4432923.22165531,-1.67881266563194,-0.340966628635989,0.586215304056876,-1.0763313465059,0.127735070968658,-0.213289393523962,-1.13372945400719
Phytophthora_PA3_RUN10,481006.880582198,4432476.03282277,-1.36064182823455,0.0701871929554309,-0.305633051100533,0.856241746757287,-0.878985628802756,-1.71272284283777,-0.687970347188989
Phytophthora_PA3_RUN10,481018.45630754,4431729.599701,-0.5140268159426,0.304905322066491,-0.442455245834573,0.504243061794726,-0.337830699324103,-0.989211496511561,-0.81958021922468
Phytophthora_PA3_RUN10,481376.517915445,4433998.86819858,-0.651526901472873,0.177354904829512,0.273278757843771,-0.667274791861527,-0.130936139464017,1.71547466326851,-0.591792865901991
Phytophthora_PA3_RUN10,481440.066925949,4434060.12823842,-0.0513362003049531,0.177354904829512,0.058181383261392,-0.499580057260109,-0.431164417494565,1.15759283889563,-0.570891412152355
Phytophthora_PA3_RUN10,481482.53785365,4434047.07547029,-0.183397471714713,0.112669506852355,-0.0988281794368031,-0.308498580618502,-0.82055578774535,1.29160595653051,-0.573909227942357
Phytophthora_PA3_RUN10,481584.016022811,4433922.88752311,-0.0721124956069998,0.0477745214631368,-0.295714070607799,0.0962342680281954,-0.985242455314951,1.40231960442724,-0.582958826057531
Phytophthora_PA3_RUN10,481570.308879399,4433897.9475614,-0.0721124956069998,0.0477745214631368,-0.181471603247686,0.108549654303184,-0.908602064855541,1.00158315447517,-0.589385157003206
Phytophthora_PA3_RUN10,482944.330773145,4433965.7794145,0.39601820223559,0.633931195805921,-0.208429122064403,2.09653965491154,-0.322849345592087,0.0291734189781729,-0.33879674267021
Phytophthora_PA3_RUN10,483001.938939244,4433989.27141803,0.456380289190712,0.620081949612085,-0.331069350142464,1.92519682592028,0.0786009538884403,-0.0867202230513255,-0.337659287866707
