x,y,Phytophthora_PA3_allRun logistic values
480184.9838,4433476.1748,0.36510214
480184.9838,4433726.1748,0.31561315
480234.9838,4432026.1748,0.5330974
480284.9838,4430026.1748,0.1682117
480284.9838,4430726.1748,0.23623781
480284.9838,4433926.1748,0.39500815
480284.9838,4434726.1748,0.12339499
480334.9838,4431676.1748,0.46882394
480334.9838,4432676.1748,0.1977667
480334.9838,4436276.1748,0.28430918
480434.9838,4431926.1748,0.32345864
480434.9838,4431976.1748,0.2831418
480434.9838,4432476.1748,0.3018237
480434.9838,4433376.1748,0.071331784
480484.9838,4430676.1748,0.2826206
480534.9838,4431926.1748,0.2921954
480534.9838,4432776.1748,0.21396868
480534.9838,4436026.1748,0.16514711
480584.9838,4432426.1748,0.28246152
480584.9838,4434726.1748,0.0654433
480584.9838,4436576.1748,0.03059847
480634.9838,4430626.1748,0.3175444
480684.9838,4431126.1748,0.42880118
480684.9838,4431926.1748,0.5061456
480684.9838,4433026.1748,0.30705136
480684.9838,4434326.1748,0.117966935
480734.9838,4430476.1748,0.36912206
480734.9838,4434026.1748,0.30809835
480784.9838,4430776.1748,0.33292565
480784.9838,4431426.1748,0.6266566
480784.9838,4435726.1748,0.15191795
480834.9838,4432826.1748,0.19121233
480834.9838,4432976.1748,0.20126787
480834.9838,4434676.1748,0.21750534
480884.9838,4429926.1748,0.27922407
480884.9838,4430276.1748,0.14185682
480884.9838,4430476.1748,0.30258018
480884.9838,4430626.1748,0.2598762
480884.9838,4431376.1748,0.3927745
480884.9838,4432026.1748,0.5609404
480884.9838,4433626.1748,0.34162268
480884.9838,4433776.1748,0.48171908
480884.9838,4434126.1748,0.23786882
480934.9838,4432526.1748,0.2389969
480934.9838,4436126.1748,0.07390855
480984.9838,4431126.1748,0.2719183
480984.9838,4431726.1748,0.44059014
480984.9838,4431876.1748,0.28785363
480984.9838,4432026.1748,0.442034
480984.9838,4436226.1748,0.09253214
481034.9838,4430376.1748,0.22918162
481034.9838,4431376.1748,0.54537785
481034.9838,4433226.1748,0.44929188
481034.9838,4434176.1748,0.44687653
481034.9838,4434276.1748,0.32255727
481034.9838,4436626.1748,0.22641473
481034.9838,4437126.1748,0.01812565
481084.9838,4430576.1748,0.19453844
481084.9838,4431026.1748,0.3872499
481084.9838,4432826.1748,0.5044459
481084.9838,4432926.1748,0.5965066
481084.9838,4432976.1748,0.50956416
481084.9838,4433626.1748,0.33732438
481084.9838,4434626.1748,0.13142619
481134.9838,4430376.1748,0.04331528
481134.9838,4430726.1748,0.13559887
481134.9838,4430826.1748,0.32791585
481134.9838,4433576.1748,0.33017984
481134.9838,4433926.1748,0.22760014
481134.9838,4434276.1748,0.16081639
481134.9838,4434926.1748,0.28346553
481134.9838,4436076.1748,0.12008532
481134.9838,4436926.1748,0.023768725
481134.9838,4437626.1748,0.09114242
481134.9838,4437926.1748,0.029410474
481134.9838,4438526.1748,0.023805434
481184.9838,4430476.1748,0.110873125
481184.9838,4431326.1748,0.32204968
481184.9838,4432676.1748,0.30803174
481184.9838,4436226.1748,0.14581528
481184.9838,4436426.1748,0.25356385
481184.9838,4437826.1748,0.022369824
481234.9838,4430726.1748,0.111495346
481234.9838,4432176.1748,0.307515
481234.9838,4433526.1748,0.4049247
481234.9838,4436576.1748,0.061765112
481234.9838,4436926.1748,0.018006515
481234.9838,4437126.1748,0.07275091
481284.9838,4432576.1748,0.2532323
481284.9838,4434276.1748,0.4876423
481334.9838,4430526.1748,0.035584416
481334.9838,4430826.1748,0.08374129
481334.9838,4431626.1748,0.07769296
481334.9838,4436176.1748,0.04187047
481334.9838,4437176.1748,0.030852886
481334.9838,4437276.1748,0.04658637
481334.9838,4438426.1748,0.0060738907
481384.9838,4430026.1748,0.06455376
481384.9838,4434876.1748,0.05601666
481384.9838,4435876.1748,0.053384956
481434.9838,4430026.1748,0.031110462
481434.9838,4432026.1748,0.13387558
481434.9838,4432226.1748,0.4517915
481434.9838,4434926.1748,0.06272248
481484.9838,4431826.1748,0.11693063
481484.9838,4434826.1748,0.10597487
481484.9838,4436176.1748,0.029118368
481484.9838,4437276.1748,0.0637755
481534.9838,4431626.1748,0.047873937
481534.9838,4434226.1748,0.23399644
481534.9838,4434276.1748,0.25261223
481534.9838,4435076.1748,0.09733652
481534.9838,4435526.1748,0.06983376
481584.9838,4430926.1748,0.2835612
481584.9838,4431526.1748,0.009137809
481584.9838,4434826.1748,0.14266776
481584.9838,4436026.1748,0.040344354
481584.9838,4436276.1748,0.02990694
481584.9838,4436376.1748,0.020508794
481584.9838,4436976.1748,0.01431851
481584.9838,4438526.1748,0.012714277
481634.9838,4432376.1748,0.11937112
481684.9838,4430176.1748,0.0296121
481684.9838,4430376.1748,0.12841429
481684.9838,4432976.1748,0.2338638
481684.9838,4433626.1748,0.118015274
481684.9838,4433876.1748,0.16484717
481684.9838,4435576.1748,0.24210152
481684.9838,4436626.1748,0.012035364
481734.9838,4434976.1748,0.17599529
481784.9838,4432076.1748,0.03402859
481784.9838,4434076.1748,0.18463612
481784.9838,4434576.1748,0.16415876
481784.9838,4434676.1748,0.13121821
481784.9838,4435726.1748,0.15981175
481784.9838,4437226.1748,0.016052429
481834.9838,4430276.1748,0.03593566
481834.9838,4431326.1748,0.4220453
481834.9838,4431726.1748,0.02242828
481834.9838,4432326.1748,0.053443044
481834.9838,4432526.1748,0.23223998
481834.9838,4437076.1748,0.01782602
481834.9838,4437226.1748,0.019547235
481884.9838,4432326.1748,0.074000895
481884.9838,4435926.1748,0.036892984
481884.9838,4436776.1748,0.009927671
481934.9838,4432476.1748,0.22214887
481934.9838,4434026.1748,0.21377362
481984.9838,4430076.1748,0.03161738
481984.9838,4430876.1748,0.23141639
481984.9838,4432576.1748,0.28112102
481984.9838,4435426.1748,0.16593963
482034.9838,4431876.1748,0.031831928
482034.9838,4434776.1748,0.061612077
482084.9838,4430176.1748,0.16229542
482084.9838,4430376.1748,0.103479214
482084.9838,4433526.1748,0.052977998
482084.9838,4436226.1748,0.0687401
482134.9838,4431326.1748,0.37837264
482134.9838,4435826.1748,0.04105479
482134.9838,4436126.1748,0.115046024
482134.9838,4436926.1748,0.013845344
482184.9838,4430276.1748,0.27968463
482184.9838,4430626.1748,0.33859
482184.9838,4434276.1748,0.09037444
482184.9838,4437076.1748,0.022275623
482234.9838,4430576.1748,0.5497187
482234.9838,4431376.1748,0.24996041
482284.9838,4431976.1748,0.16849165
482284.9838,4432276.1748,0.24858357
482284.9838,4432326.1748,0.3196832
482284.9838,4433176.1748,0.22934815
482284.9838,4434476.1748,0.019799905
482284.9838,4435076.1748,0.12539263
482284.9838,4437376.1748,0.013008326
482334.9838,4432726.1748,0.068010755
482334.9838,4434026.1748,0.11546039
482334.9838,4436226.1748,0.06852968
482334.9838,4436476.1748,0.2098541
482334.9838,4436926.1748,0.020513788
482384.9838,4431876.1748,0.25442398
482384.9838,4432676.1748,0.13326897
482384.9838,4435126.1748,0.06813784
482384.9838,4436826.1748,0.02458869
482384.9838,4437776.1748,0.0246896
482434.9838,4430776.1748,0.22683041
482434.9838,4432676.1748,0.078785166
482434.9838,4433276.1748,0.09853591
482434.9838,4434676.1748,0.06540733
482434.9838,4438076.1748,0.027178435
482434.9838,4438226.1748,0.02349488
482484.9838,4431676.1748,0.31434453
482484.9838,4437626.1748,0.022668408
482534.9838,4430526.1748,0.32777107
482534.9838,4430726.1748,0.17168167
482534.9838,4431476.1748,0.30441657
482534.9838,4435326.1748,0.08660751
482534.9838,4437026.1748,0.063530974
482534.9838,4437226.1748,0.022862457
482584.9838,4431876.1748,0.23196822
482584.9838,4432076.1748,0.3752639
482584.9838,4433026.1748,0.13047147
482584.9838,4435576.1748,0.025396748
482584.9838,4436976.1748,0.04847147
482584.9838,4437376.1748,0.011689232
482634.9838,4436326.1748,0.1075828
482634.9838,4436926.1748,0.044308733
482634.9838,4437576.1748,0.04544449
482684.9838,4432576.1748,0.22321153
482684.9838,4433176.1748,0.06966629
482734.9838,4430626.1748,0.10178465
482734.9838,4430776.1748,0.08093286
482734.9838,4431476.1748,0.29109898
482734.9838,4432576.1748,0.31919232
482734.9838,4433076.1748,0.105927296
482734.9838,4436376.1748,0.05125934
482734.9838,4436476.1748,0.07443845
482784.9838,4436026.1748,0.0593602
482784.9838,4437726.1748,0.11727045
482834.9838,4431376.1748,0.26416925
482834.9838,4431726.1748,0.24973793
482834.9838,4435076.1748,0.123762496
482834.9838,4435926.1748,0.033309836
482884.9838,4430776.1748,0.03688548
482884.9838,4433126.1748,0.22611564
482884.9838,4434776.1748,0.07379139
482934.9838,4430726.1748,0.02673635
482934.9838,4432076.1748,0.3292544
482934.9838,4434626.1748,0.21238968
482934.9838,4438026.1748,0.09869543
482984.9838,4434076.1748,0.11423813
482984.9838,4434876.1748,0.052502397
482984.9838,4435426.1748,0.01787114
482984.9838,4437326.1748,0.020374235
482984.9838,4437376.1748,0.013694752
482984.9838,4437676.1748,0.0029833314
483034.9838,4432326.1748,0.13432094
483084.9838,4432776.1748,0.40411314
483084.9838,4433576.1748,0.30908075
483134.9838,4431226.1748,0.055749737
483134.9838,4432326.1748,0.09167199
483134.9838,4432626.1748,0.097481415
483134.9838,4432876.1748,0.2563212
483134.9838,4434076.1748,0.23659447
483134.9838,4435326.1748,0.124518834
483134.9838,4435376.1748,0.11689332
483184.9838,4431626.1748,0.31250575
483184.9838,4434076.1748,0.19940247
483234.9838,4431176.1748,0.02502523
483234.9838,4433026.1748,0.106286846
483234.9838,4435176.1748,0.16852021
483284.9838,4431526.1748,0.34858972
483284.9838,4431926.1748,0.41468135
483334.9838,4431926.1748,0.5414467
483334.9838,4432026.1748,0.54731345
483334.9838,4432626.1748,0.039285753
483384.9838,4432076.1748,0.35809553
483384.9838,4432176.1748,0.43417245
483434.9838,4434376.1748,0.22247596
483534.9838,4432126.1748,0.27735892
483584.9838,4433326.1748,0.08722803
483634.9838,4434026.1748,0.08192254
483684.9838,4433976.1748,0.101595506
483734.9838,4434326.1748,0.22659226
483784.9838,4432326.1748,0.49575457
483834.9838,4432226.1748,0.47751737
483834.9838,4434026.1748,0.14619802
483884.9838,4432976.1748,0.109321885
483884.9838,4433576.1748,0.23135604
483934.9838,4432476.1748,0.6673473
483934.9838,4433726.1748,0.44667113
483934.9838,4433876.1748,0.36295485
484034.9838,4432476.1748,0.6260253
484034.9838,4433676.1748,0.39838222
