x,y,Phytophthora_PA2_allRun logistic values
480434.9838,4433926.1748,0.6429491
480434.9838,4436276.1748,0.31878057
480484.9838,4430826.1748,0.2738811
480484.9838,4431976.1748,0.33052406
480484.9838,4432876.1748,0.27278006
480484.9838,4434126.1748,0.4642472
480484.9838,4435076.1748,0.5719477
480484.9838,4435126.1748,0.02606726
480484.9838,4438226.1748,0.006933112
480484.9838,4438826.1748,0.0065116226
480484.9838,4439226.1748,0.0024799535
480534.9838,4432626.1748,0.40307412
480534.9838,4432826.1748,0.35143578
480534.9838,4433826.1748,0.52590394
480584.9838,4432476.1748,0.36343417
480584.9838,4434276.1748,0.1563187
480584.9838,4437476.1748,0.0037494923
480584.9838,4438276.1748,0.009721345
480634.9838,4431826.1748,0.3243247
480684.9838,4430476.1748,0.46870714
480684.9838,4435376.1748,0.011881525
480684.9838,4437326.1748,0.0012411148
480684.9838,4440076.1748,0.0019784465
480734.9838,4430876.1748,0.32505128
480734.9838,4434826.1748,0.2963003
480734.9838,4436076.1748,0.37738296
480784.9838,4430326.1748,0.39583376
480784.9838,4433926.1748,0.30181366
480784.9838,4438776.1748,0.0047101546
480834.9838,4431876.1748,0.50737035
480834.9838,4432026.1748,0.25585136
480834.9838,4438926.1748,0.0070194593
480884.9838,4432276.1748,0.32568777
480884.9838,4434526.1748,0.18803579
480884.9838,4436326.1748,0.08829931
480934.9838,4432326.1748,0.36168572
480934.9838,4435426.1748,0.35070178
480934.9838,4437176.1748,0.29562163
480934.9838,4438126.1748,0.009125059
480984.9838,4431276.1748,0.543283
480984.9838,4431876.1748,0.5105171
480984.9838,4433776.1748,0.37084165
480984.9838,4434876.1748,0.20796421
481034.9838,4432276.1748,0.39681745
481034.9838,4432426.1748,0.33271912
481034.9838,4432876.1748,0.5513396
481034.9838,4435476.1748,0.4824203
481034.9838,4437376.1748,0.12525585
481084.9838,4430676.1748,0.26160157
481084.9838,4431126.1748,0.412289
481084.9838,4432326.1748,0.41552684
481084.9838,4432826.1748,0.43732953
481084.9838,4433476.1748,0.4243434
481084.9838,4434226.1748,0.45362905
481084.9838,4438476.1748,0.16047932
481134.9838,4430376.1748,0.15335476
481134.9838,4430976.1748,0.3318422
481134.9838,4431226.1748,0.62115943
481134.9838,4432426.1748,0.23912321
481134.9838,4432676.1748,0.4844805
481134.9838,4433376.1748,0.35095105
481134.9838,4433876.1748,0.32101348
481134.9838,4434976.1748,0.57271063
481134.9838,4436926.1748,0.15586402
481134.9838,4439726.1748,7.240526E-4
481184.9838,4429976.1748,0.3438486
481184.9838,4430026.1748,0.37674993
481184.9838,4431226.1748,0.6392824
481184.9838,4431926.1748,0.4896989
481184.9838,4433426.1748,0.4021829
481234.9838,4431326.1748,0.30049708
481234.9838,4432976.1748,0.38078752
481234.9838,4436076.1748,0.36100978
481234.9838,4436626.1748,0.16573445
481234.9838,4437226.1748,0.24045314
481234.9838,4437326.1748,0.38598683
481234.9838,4437426.1748,0.121710144
481234.9838,4439626.1748,7.722888E-4
481234.9838,4439776.1748,8.184604E-4
481284.9838,4430376.1748,0.18706538
481284.9838,4432526.1748,0.4898439
481284.9838,4435026.1748,0.2409664
481284.9838,4436526.1748,0.15654653
481284.9838,4437226.1748,0.40367013
481284.9838,4437526.1748,0.12536916
481284.9838,4439326.1748,5.9245306E-4
481334.9838,4430376.1748,0.20209919
481334.9838,4430476.1748,0.111745864
481334.9838,4430726.1748,0.1931802
481334.9838,4439526.1748,7.0899556E-4
481384.9838,4433926.1748,0.46432748
481384.9838,4436526.1748,0.08132852
481384.9838,4439126.1748,8.3083E-4
481434.9838,4430326.1748,0.25092405
481434.9838,4431976.1748,0.23523821
481434.9838,4435126.1748,0.10430402
481434.9838,4435226.1748,0.23239577
481434.9838,4439076.1748,9.88078E-4
481484.9838,4430876.1748,0.13605516
481484.9838,4432826.1748,0.32667992
481484.9838,4434126.1748,0.552419
481484.9838,4434376.1748,0.2576408
481534.9838,4433476.1748,0.2496694
481534.9838,4433526.1748,0.1809771
481534.9838,4433776.1748,0.21420667
481534.9838,4436526.1748,0.07523165
481584.9838,4431826.1748,0.27901986
481584.9838,4432226.1748,0.7111889
481584.9838,4434226.1748,0.25922102
481584.9838,4436926.1748,0.07469953
481584.9838,4438376.1748,0.005802078
481634.9838,4431526.1748,0.03211499
481634.9838,4437026.1748,0.063582465
481634.9838,4437126.1748,0.11231447
481634.9838,4438526.1748,0.0029505752
481684.9838,4430326.1748,0.17492415
481684.9838,4431726.1748,0.089919046
481684.9838,4432976.1748,0.31987962
481684.9838,4433226.1748,0.29067352
481684.9838,4433626.1748,0.14596154
481684.9838,4436176.1748,0.099520065
481684.9838,4438976.1748,0.0023631083
481734.9838,4431826.1748,0.16759549
481734.9838,4434326.1748,0.3721266
481734.9838,4434676.1748,0.4290516
481734.9838,4435326.1748,0.1061862
481784.9838,4431726.1748,0.030614382
481784.9838,4437976.1748,4.5469205E-4
481834.9838,4432176.1748,0.18906967
481834.9838,4432776.1748,0.3614804
481834.9838,4433876.1748,0.15167215
481834.9838,4435526.1748,0.24297597
481834.9838,4437126.1748,0.1258631
481834.9838,4438976.1748,0.001967726
481884.9838,4430826.1748,0.29878163
481884.9838,4430926.1748,0.36242574
481884.9838,4434726.1748,0.17526282
481934.9838,4431776.1748,0.07707075
481934.9838,4434776.1748,0.13830164
481934.9838,4434926.1748,0.09805955
481934.9838,4435426.1748,0.2204577
481934.9838,4436926.1748,0.071700975
481984.9838,4432626.1748,0.37903515
481984.9838,4434126.1748,0.7307871
481984.9838,4434926.1748,0.09000342
481984.9838,4437826.1748,4.7084398E-4
481984.9838,4438426.1748,8.663663E-4
481984.9838,4438476.1748,0.0012565677
482034.9838,4431026.1748,0.29231554
482034.9838,4431326.1748,0.39964968
482034.9838,4431476.1748,0.5853076
482034.9838,4433326.1748,0.3372761
482034.9838,4433626.1748,0.10524396
482034.9838,4435576.1748,0.22154926
482034.9838,4436726.1748,0.0878731
482034.9838,4437376.1748,0.0010711187
482034.9838,4438526.1748,0.0017837957
482084.9838,4431726.1748,0.31716052
482084.9838,4434276.1748,0.18332283
482084.9838,4435276.1748,0.5603823
482134.9838,4431676.1748,0.61579335
482134.9838,4432526.1748,0.58461326
482134.9838,4434276.1748,0.157426
482134.9838,4438026.1748,7.065783E-4
482184.9838,4431376.1748,0.363041
482184.9838,4432276.1748,0.447062
482184.9838,4434976.1748,0.12453756
482184.9838,4436326.1748,0.15782617
482234.9838,4431876.1748,0.5532675
482234.9838,4432476.1748,0.6034984
482234.9838,4434026.1748,0.1643305
482284.9838,4430226.1748,0.5579356
482284.9838,4434926.1748,0.26289302
482334.9838,4431526.1748,0.4280869
482334.9838,4433776.1748,0.087841325
482334.9838,4433976.1748,0.17207244
482334.9838,4437676.1748,0.00203379
482384.9838,4431976.1748,0.26377407
482384.9838,4433426.1748,0.16002174
482384.9838,4433626.1748,0.14282838
482384.9838,4434726.1748,0.14787668
482384.9838,4435476.1748,0.11896043
482384.9838,4435926.1748,0.115049936
482384.9838,4436076.1748,0.10179471
482384.9838,4436826.1748,0.13009752
482384.9838,4437326.1748,0.078123696
482384.9838,4437526.1748,0.0025922707
482384.9838,4437626.1748,0.0015888918
482434.9838,4430876.1748,0.46754158
482434.9838,4431026.1748,0.12734947
482434.9838,4432576.1748,0.22086975
482434.9838,4432626.1748,0.19416735
482434.9838,4433276.1748,0.13605879
482434.9838,4434176.1748,0.124419
482434.9838,4436376.1748,0.5120596
482434.9838,4436776.1748,0.09213861
482434.9838,4438276.1748,0.12928976
482484.9838,4430676.1748,0.29354504
482484.9838,4430926.1748,0.2020626
482484.9838,4435226.1748,0.1892151
482484.9838,4435576.1748,0.1194795
482534.9838,4430726.1748,0.21066383
482534.9838,4432676.1748,0.14912654
482534.9838,4436076.1748,0.18709975
482534.9838,4437076.1748,0.20163783
482584.9838,4431626.1748,0.4411292
482584.9838,4435526.1748,0.14244342
482584.9838,4436026.1748,0.28718153
482584.9838,4437576.1748,0.1368766
482634.9838,4432976.1748,0.18032904
482634.9838,4434076.1748,0.1744953
482634.9838,4436926.1748,0.22867657
482684.9838,4431326.1748,0.36495885
482684.9838,4434676.1748,0.2169261
482684.9838,4435626.1748,0.08442615
482734.9838,4431776.1748,0.2820606
482734.9838,4432926.1748,0.15759112
482734.9838,4433026.1748,0.11137772
482734.9838,4436176.1748,0.423467
482734.9838,4437376.1748,0.33270222
482784.9838,4431626.1748,0.33201823
482784.9838,4431976.1748,0.49180025
482784.9838,4433626.1748,0.15274431
482784.9838,4434376.1748,0.07962946
482784.9838,4434426.1748,0.10126964
482784.9838,4434926.1748,0.12753637
482784.9838,4435176.1748,0.10572312
482784.9838,4435976.1748,0.16535018
482784.9838,4436076.1748,0.17205867
482834.9838,4432126.1748,0.41868943
482834.9838,4432426.1748,0.38489336
482884.9838,4434526.1748,0.16535324
482884.9838,4436926.1748,0.050066352
482934.9838,4431176.1748,0.3817274
482934.9838,4432126.1748,0.6078766
482934.9838,4432276.1748,0.46019733
482934.9838,4432876.1748,0.43847606
482934.9838,4434676.1748,0.25548524
482934.9838,4434776.1748,0.27187976
482934.9838,4435676.1748,0.06298268
482934.9838,4435926.1748,0.09939357
482984.9838,4434926.1748,0.09221914
482984.9838,4435176.1748,0.21195921
483034.9838,4435576.1748,0.052673396
483084.9838,4431576.1748,0.45803478
483084.9838,4431626.1748,0.3648417
483134.9838,4431126.1748,0.033904336
483184.9838,4433976.1748,0.21721372
483184.9838,4435376.1748,0.25455382
483234.9838,4435426.1748,0.11436389
483284.9838,4431526.1748,0.4136208
483284.9838,4431976.1748,0.3895938
483284.9838,4433426.1748,0.36469465
483284.9838,4434376.1748,0.4502571
483284.9838,4435376.1748,0.22812809
483334.9838,4431726.1748,0.52029765
483384.9838,4433226.1748,0.31030244
483434.9838,4431576.1748,0.16491543
483434.9838,4435276.1748,0.22974126
483484.9838,4431876.1748,0.18962105
483484.9838,4431926.1748,0.21683529
483484.9838,4432176.1748,0.22671106
483484.9838,4434026.1748,0.18122707
483484.9838,4434726.1748,0.21532981
483534.9838,4432376.1748,0.0908255
483534.9838,4433426.1748,0.074339576
483534.9838,4433576.1748,0.1892265
483534.9838,4434076.1748,0.20638038
483584.9838,4434676.1748,0.24940395
483634.9838,4432576.1748,0.15240107
483684.9838,4431976.1748,0.20156303
483684.9838,4433776.1748,0.18250507
483734.9838,4431826.1748,0.11797772
484034.9838,4433576.1748,0.30257457
484184.9838,4433926.1748,0.32593492
