background,x,y,BIO03,green,BIO06,BIO15,wo,roads,soc,rivers
background,476184.9838,4433426.1748,38.3539199829102,0.105599746108055,5.3341236114502,53.6147422790527,1,131.624252319336,22.748685836792,455.686096191406
background,476184.9838,4433976.1748,38.2584381103516,0.0975663289427757,5.31006240844727,53.6516532897949,1,27.279878616333,21.9987163543701,416.64794921875
background,476184.9838,4439126.1748,37.2825393676758,0.106548458337784,5.12936496734619,53.6775665283203,1,20.4412097930908,26.1871318817139,821.313354492188
background,476184.9838,4440726.1748,37.2858123779297,0.110680371522903,4.51609420776367,53.4876594543457,1,88.0513153076172,26.6556568145752,1016.52996826172
background,476234.9838,4431726.1748,39.6714248657227,0.101880788803101,5.3243670463562,53.7063789367676,1,281.124755859375,21.5726261138916,30.9433422088623
background,476234.9838,4432426.1748,38.356761932373,0.0983052626252174,5.35333299636841,53.4750518798828,1,114.443267822266,24.8673782348633,257.865081787109
background,476234.9838,4433026.1748,38.9191703796387,0.0897420048713684,5.32996940612793,53.6877822875977,1,202.046722412109,24.2910137176514,92.1191253662109
background,476234.9838,4433426.1748,38.3550720214844,0.104428552091122,5.32991361618042,53.604118347168,1,95.8842468261719,22.8614387512207,420.538330078125
background,476234.9838,4434676.1748,38.1178398132324,0.106081292033195,5.28229475021362,53.6863632202148,1,147.697875976562,23.8070945739746,146.920135498047
background,476234.9838,4438026.1748,37.251895904541,0.112626560032368,5.21586275100708,53.6508255004883,1,14.6600646972656,27.9603424072266,294.836181640625
background,476234.9838,4440126.1748,37.7440490722656,0.088816873729229,4.77980375289917,53.6501388549805,1,95.8058776855469,27.6399936676025,828.366577148438
background,476234.9838,4440976.1748,37.2252578735352,0.0932411700487137,4.51358699798584,53.4582977294922,1,127.373115539551,24.5321960449219,1056.61352539062
background,476284.9838,4432626.1748,38.7598304748535,0.100614987313747,5.34190225601196,53.5843772888184,1,38.951774597168,24.9589366912842,254.661392211914
background,476284.9838,4434226.1748,38.2118072509766,0.113174013793468,5.30429267883301,53.6494941711426,1,113.918128967285,20.569751739502,228.83821105957
background,476284.9838,4436076.1748,37.7689208984375,0.0975658223032951,5.45970249176025,53.580005645752,1,49.8072204589844,25.7593879699707,214.001525878906
background,476284.9838,4436526.1748,37.4255714416504,0.103526093065739,5.41989040374756,53.5830116271973,1,40.7159156799316,28.817346572876,331.423950195312
background,476284.9838,4439776.1748,37.5575790405273,0.117312230169773,4.90408420562744,53.6463584899902,1,52.3714332580566,26.5794448852539,609.321166992188
background,476284.9838,4441926.1748,37.1394081115723,0.098979078233242,4.35860204696655,53.587589263916,1,95.5377578735352,29.5194911956787,596.797912597656
background,476334.9838,4430976.1748,40.0951728820801,0.117836959660053,5.28813028335571,53.6447677612305,1,167.829650878906,20.7716598510742,241.99089050293
background,476334.9838,4434476.1748,38.2299003601074,0.0916438028216362,5.28065967559814,53.6647071838379,1,98.1057434082031,21.8699779510498,35.0126876831055
background,476334.9838,4436176.1748,37.7019805908203,0.107233740389347,5.44966173171997,53.5873413085938,1,107.337211608887,26.8617687225342,323.252655029297
background,476334.9838,4436926.1748,37.379222869873,0.0972989052534103,5.40589809417725,53.6034774780273,1,139.005767822266,28.6647205352783,113.490570068359
background,476334.9838,4439876.1748,37.622989654541,0.102727964520454,4.87692165374756,53.6473808288574,1,50.8551445007324,25.1926021575928,602.941284179688
background,476334.9838,4440776.1748,37.3859634399414,0.124539822340012,4.50637006759644,53.471549987793,1,36.2928276062012,26.4097061157227,886.748168945312
background,476384.9838,4430526.1748,40.6727714538574,0.107438482344151,5.22577285766602,53.6719703674316,1,279.3447265625,19.1656608581543,171.509536743164
background,476384.9838,4431126.1748,39.9570999145508,0.128700867295265,5.29518508911133,53.630802154541,1,269.305267333984,21.9091835021973,241.8212890625
background,476384.9838,4431376.1748,40.2355270385742,0.139157295227051,5.26873874664307,53.7452354431152,1,330.904907226562,22.1263675689697,1.48214256763458
background,476384.9838,4432076.1748,39.256477355957,0.100267812609673,5.34684658050537,53.6181869506836,1,315.239196777344,20.6899013519287,14.4469909667969
background,476384.9838,4435076.1748,38.3370323181152,0.0906123146414757,5.24294900894165,53.6648254394531,1,39.8449821472168,23.768985748291,23.2609081268311
background,476384.9838,4436476.1748,37.5133895874023,0.0991849452257156,5.42115688323975,53.5763549804688,1,138.118026733398,28.8622341156006,265.857635498047
background,476384.9838,4442276.1748,36.9489593505859,0.118341483175755,4.27624368667603,53.5134429931641,1,35.4698638916016,30.202579498291,625.227233886719
background,476434.9838,4429776.1748,40.0902366638184,0.0959037095308304,5.29852342605591,53.349925994873,1,620.354064941406,19.9450206756592,152.768753051758
background,476434.9838,4431726.1748,39.6481437683105,0.107145816087723,5.32371091842651,53.6556205749512,1,447.884185791016,21.5437545776367,165.941848754883
background,476434.9838,4435626.1748,38.2292785644531,0.0971745774149895,5.38992929458618,53.65283203125,1,123.660285949707,23.2705898284912,78.7417831420898
background,476434.9838,4437076.1748,37.3913078308105,0.117643624544144,5.39577150344849,53.5964279174805,1,169.046340942383,28.0267105102539,21.089750289917
background,476434.9838,4437776.1748,37.3294258117676,0.0949658080935478,5.24193286895752,53.6322479248047,1,22.3817138671875,27.8343753814697,298.172882080078
background,476434.9838,4441676.1748,37.1189727783203,0.0881441757082939,4.37380075454712,53.5523719787598,1,29.7573432922363,29.4044151306152,497.038787841797
background,476534.9838,4432176.1748,38.7275505065918,0.10917741805315,5.35288095474243,53.4709167480469,1,211.419662475586,21.3782196044922,79.716682434082
background,476534.9838,4433576.1748,38.3564414978027,0.104450322687626,5.29533672332764,53.5448036193848,1,36.0393600463867,22.0177783966064,461.406951904297
background,476534.9838,4434976.1748,38.2239456176758,0.0945182219147682,5.23503398895264,53.6090316772461,1,29.3685932159424,23.3567714691162,144.494125366211
background,476534.9838,4435776.1748,38.1014442443848,0.0973862707614899,5.46336650848389,53.6218452453613,1,73.2532806396484,23.1162528991699,136.883270263672
background,476534.9838,4437376.1748,37.3006286621094,0.107003532350063,5.32511901855469,53.5565071105957,1,20.4189262390137,26.4689102172852,170.808090209961
background,476584.9838,4431876.1748,39.1329040527344,0.0974247604608536,5.34406185150146,53.5168838500977,1,433.372741699219,22.6116485595703,159.077682495117
background,476584.9838,4436576.1748,37.7959442138672,0.102991692721844,5.41647005081177,53.5869941711426,1,46.0563049316406,27.4191398620605,45.5496940612793
background,476584.9838,4437476.1748,37.3846855163574,0.118752464652061,5.30085515975952,53.5864791870117,1,40.4442710876465,26.6607265472412,260.253662109375
background,476584.9838,4440626.1748,37.5511093139648,0.108271084725857,4.51308345794678,53.5866851806641,0,49.7643203735352,28.1113872528076,604.219421386719
background,476634.9838,4437476.1748,37.4246215820312,0.101900115609169,5.30162572860718,53.5693702697754,1,8.19000720977783,26.4405174255371,241.926864624023
background,476684.9838,4431376.1748,40.3918037414551,0.147187501192093,5.24371385574341,53.7181968688965,1,129.431167602539,19.8102569580078,16.9143390655518
background,476684.9838,4433876.1748,38.3678207397461,0.118600144982338,5.27030801773071,53.5438613891602,1,4.68857574462891,20.8785667419434,325.184539794922
background,476684.9838,4434126.1748,38.3749389648438,0.106707863509655,5.26976442337036,53.5788116455078,1,8.52963352203369,20.5691757202148,174.427276611328
background,476684.9838,4436426.1748,38.0279388427734,0.0999321117997169,5.42087364196777,53.5836906433105,1,8.50977802276611,26.7663116455078,16.8779335021973
background,476684.9838,4441476.1748,37.1936492919922,0.109721675515175,4.35856151580811,53.5547561645508,1,84.9477844238281,29.7021598815918,462.913055419922
background,476684.9838,4441776.1748,37.0400047302246,0.0922112390398979,4.33297348022461,53.5027732849121,1,62.0168304443359,30.0136547088623,229.496643066406
background,476734.9838,4434976.1748,38.1754188537598,0.0927909389138222,5.22257089614868,53.5539283752441,1,72.3507385253906,22.3405876159668,247.977340698242
background,476734.9838,4435426.1748,37.9087867736816,0.0893066748976707,5.19015073776245,53.5502128601074,1,158.027893066406,23.5472850799561,215.772109985352
background,476734.9838,4437126.1748,37.4154586791992,0.119550637900829,5.34497594833374,53.5205154418945,1,223.309158325195,27.1952800750732,228.732971191406
background,476734.9838,4439226.1748,37.4370727539062,0.107892856001854,5.05035924911499,53.5898704528809,1,71.8458633422852,25.7795276641846,293.267761230469
background,476734.9838,4439776.1748,37.8680114746094,0.106646291911602,4.78266477584839,53.5981750488281,1,34.4199676513672,25.5852584838867,228.682983398438
background,476734.9838,4440526.1748,37.8382568359375,0.0890951454639435,4.74411106109619,53.5746765136719,0,44.9215927124023,27.9335384368896,438.657165527344
background,476734.9838,4441426.1748,37.2549438476562,0.111568927764893,4.35627174377441,53.5549812316895,1,80.4731521606445,29.9318561553955,488.663879394531
background,476784.9838,4429726.1748,39.8881645202637,0.098730243742466,5.29545068740845,53.2215118408203,1,609.788024902344,20.8623542785645,122.03955078125
background,476784.9838,4432226.1748,38.6659317016602,0.103043742477894,5.34533405303955,53.4127082824707,1,90.8791732788086,22.0727729797363,188.716049194336
background,476784.9838,4435326.1748,37.9929962158203,0.091462180018425,5.19102907180786,53.5418815612793,1,68.068489074707,23.1820068359375,249.918960571289
background,476834.9838,4432676.1748,38.2267684936523,0.100527256727219,5.34097576141357,53.3602409362793,1,17.9971218109131,24.22096824646,276.751403808594
background,476834.9838,4435576.1748,37.8338890075684,0.0860500782728195,5.18586444854736,53.5454750061035,1,189.917007446289,23.0987892150879,207.335037231445
background,476834.9838,4435926.1748,37.8054084777832,0.0966259241104126,5.15520143508911,53.5643539428711,1,2.79677891731262,22.8814353942871,104.53971862793
background,476834.9838,4438276.1748,37.3910064697266,0.102439768612385,5.17770290374756,53.5718383789062,1,69.6583938598633,25.3122634887695,177.440292358398
background,476884.9838,4429926.1748,40.3448219299316,0.106058247387409,5.25909566879272,53.3282051086426,1,394.052368164062,21.0765953063965,344.349426269531
background,476884.9838,4431476.1748,40.477970123291,0.148352220654488,5.22719669342041,53.7138137817383,1,286.798858642578,18.0797500610352,19.6456756591797
background,476884.9838,4431576.1748,40.4063377380371,0.113489486277103,5.23802804946899,53.7150039672852,1,377.789123535156,18.265308380127,16.4990234375
background,476884.9838,4431676.1748,40.3336639404297,0.101189024746418,5.24798774719238,53.7150497436523,1,371.564636230469,19.0346851348877,10.2894229888916
background,476884.9838,4434676.1748,38.1800842285156,0.108191899955273,5.23086786270142,53.5642929077148,1,64.4584884643555,20.8183326721191,137.199005126953
background,476884.9838,4435076.1748,38.1965446472168,0.0983862653374672,5.19829320907593,53.53369140625,1,46.8064231872559,22.0254554748535,334.429168701172
background,476884.9838,4439626.1748,37.770824432373,0.108786270022392,4.87186050415039,53.5736999511719,1,29.6402263641357,23.0550022125244,43.6902809143066
background,476884.9838,4440176.1748,37.7921981811523,0.0837231427431107,4.74163007736206,53.5388450622559,0,98.8277587890625,25.9938507080078,396.684020996094
background,476934.9838,4430176.1748,40.8796310424805,0.107538834214211,5.20435380935669,53.4941253662109,1,204.714660644531,18.5505485534668,330.314056396484
background,476934.9838,4432876.1748,38.4453926086426,0.0925722420215607,5.3351583480835,53.4145851135254,1,75.5538635253906,25.5631084442139,138.590362548828
background,476934.9838,4433576.1748,38.5646324157715,0.122463785111904,5.25965452194214,53.4951019287109,1,8.86711883544922,21.2796535491943,206.115447998047
background,476934.9838,4435276.1748,38.0453987121582,0.109403491020203,5.19125175476074,53.5320167541504,1,66.9534530639648,22.6546421051025,375.923400878906
background,476934.9838,4437776.1748,37.6087036132812,0.102307684719563,5.26997852325439,53.5976333618164,1,50.6330795288086,26.0257244110107,73.5100479125977
background,476984.9838,4433376.1748,38.530101776123,0.114603713154793,5.30722713470459,53.4763374328613,1,212.81462097168,21.7661666870117,179.044815063477
background,476984.9838,4434726.1748,38.3587875366211,0.0976506248116493,5.21543550491333,53.5244827270508,1,33.836612701416,20.9843578338623,237.988220214844
background,477034.9838,4429476.1748,40.3626556396484,0.113027408719063,5.26451396942139,53.287036895752,1,689.174011230469,21.1453800201416,147.22673034668
background,477034.9838,4429576.1748,40.122127532959,0.10702595859766,5.27854681015015,53.2303581237793,1,604.393798828125,22.0797824859619,183.633224487305
background,477034.9838,4432876.1748,38.2718315124512,0.101848639547825,5.33687448501587,53.3550186157227,1,95.8068618774414,25.6855506896973,186.550140380859
background,477034.9838,4437626.1748,37.6459999084473,0.0911680161952972,5.27037525177002,53.5487518310547,1,214.382049560547,25.6025562286377,75.8156814575195
background,477034.9838,4437876.1748,37.6866073608398,0.108746893703938,5.2599983215332,53.593677520752,1,94.3801498413086,26.1406993865967,17.9903717041016
background,477084.9838,4432776.1748,38.2146339416504,0.111861795186996,5.33290433883667,53.3190383911133,1,10.2425031661987,25.1005172729492,159.186492919922
background,477084.9838,4433276.1748,38.603832244873,0.105646505951881,5.31307744979858,53.4625358581543,1,333.596069335938,23.4368934631348,112.707221984863
background,477084.9838,4434476.1748,38.2643623352051,0.105064287781715,5.22188663482666,53.5099105834961,1,90.2636871337891,20.7508964538574,103.531089782715
background,477084.9838,4439276.1748,37.6075210571289,0.100065179169178,4.96863412857056,53.5375061035156,1,109.210723876953,25.2043533325195,50.8318176269531
background,477134.9838,4430426.1748,41.3765335083008,0.123048104345798,5.12140512466431,53.6170616149902,1,91.7936553955078,18.5212516784668,45.9930076599121
background,477134.9838,4433776.1748,38.702808380127,0.103523761034012,5.25611972808838,53.5188980102539,1,69.3327255249023,21.9577178955078,54.6653213500977
background,477134.9838,4435026.1748,38.1335678100586,0.109684608876705,5.19699764251709,53.4768867492676,1,122.379188537598,22.1604061126709,542.871276855469
background,477134.9838,4438726.1748,37.4443626403809,0.104886472225189,5.10824251174927,53.522705078125,1,45.4530410766602,24.9935207366943,166.0283203125
background,477184.9838,4431326.1748,40.4755668640137,0.11576534807682,5.22965335845947,53.6131858825684,1,336.721832275391,17.9251079559326,33.2963714599609
background,477184.9838,4432176.1748,38.9393539428711,0.0951288864016533,5.33113145828247,53.3753967285156,1,222.761337280273,22.0867404937744,178.202774047852
background,477184.9838,4432676.1748,38.3940582275391,0.100562185049057,5.33334159851074,53.3244895935059,1,151.077514648438,24.0884685516357,23.4281902313232
background,477184.9838,4432876.1748,38.1959037780762,0.104907341301441,5.32996606826782,53.3086738586426,1,14.7532663345337,24.9594917297363,181.338760375977
background,477184.9838,4436976.1748,37.7776031494141,0.105992205440998,5.30213356018066,53.4453239440918,1,64.859260559082,25.2793407440186,241.146774291992
background,477184.9838,4441776.1748,37.4247360229492,0.103503696620464,4.19946050643921,53.6154747009277,1,20.7856273651123,29.1034774780273,74.0870132446289
background,477234.9838,4429376.1748,41.0415382385254,0.122567996382713,5.18177127838135,53.4013671875,1,524.790161132812,19.7690124511719,116.249794006348
background,477284.9838,4429226.1748,41.1225204467773,0.107123456895351,5.16773653030396,53.4103736877441,1,444.179718017578,18.7218704223633,162.279052734375
background,477284.9838,4433476.1748,38.5017166137695,0.09839978069067,5.30505323410034,53.4252471923828,1,110.43244934082,22.3405914306641,120.673896789551
background,477284.9838,4435826.1748,37.7710037231445,0.115569025278091,5.12437200546265,53.4551010131836,1,52.2061500549316,22.9023151397705,540.204040527344
background,477284.9838,4440826.1748,37.5422019958496,0.0892648473381996,4.35115671157837,53.5408744812012,0,1.36671662330627,26.7112064361572,134.764465332031
background,477334.9838,4429526.1748,40.8852767944336,0.115848980844021,5.20055341720581,53.355655670166,1,499.225128173828,20.2937564849854,34.9997138977051
background,477334.9838,4432976.1748,38.1736907958984,0.106453076004982,5.324538230896,53.2796020507812,1,19.1801624298096,23.5497531890869,269.453704833984
background,477334.9838,4433926.1748,38.7386207580566,0.110820636153221,5.2503833770752,53.5001907348633,1,15.5206880569458,22.7400512695312,27.9433269500732
background,477334.9838,4438176.1748,37.5610733032227,0.101611115038395,5.22733497619629,53.519401550293,1,55.7077980041504,26.0667362213135,269.604431152344
background,477334.9838,4441076.1748,37.5882835388184,0.107990488409996,4.31999111175537,53.6089286804199,1,120.498405456543,27.4495887756348,41.198486328125
background,477384.9838,4433676.1748,38.5299072265625,0.10777535289526,5.25996685028076,53.4151916503906,1,70.210319519043,22.701847076416,212.108459472656
background,477384.9838,4438276.1748,37.5250015258789,0.0998832434415817,5.21327447891235,53.4949417114258,1,96.1665954589844,26.9655628204346,357.557464599609
background,477384.9838,4440726.1748,37.5863952636719,0.0836410447955132,4.34576177597046,53.5304374694824,0,101.212432861328,26.7813453674316,51.4421997070312
background,477384.9838,4440826.1748,37.6359519958496,0.0906913429498672,4.31935596466064,53.5319480895996,0,1.2219055891037,25.7429447174072,34.8887062072754
background,477434.9838,4431276.1748,40.1400260925293,0.119187653064728,5.25989103317261,53.465690612793,1,311.752960205078,18.0300464630127,182.923492431641
background,477434.9838,4435176.1748,38.0152587890625,0.105230055749416,5.18057107925415,53.4167060852051,1,326.190490722656,24.8564262390137,585.880798339844
background,477434.9838,4435226.1748,37.9799613952637,0.0927067697048187,5.17344856262207,53.4139671325684,1,302.907592773438,24.708438873291,621.788757324219
background,477434.9838,4435476.1748,37.8168754577637,0.0863663256168365,5.15940141677856,53.4026794433594,1,213.661880493164,23.7256183624268,765.585876464844
background,477434.9838,4436326.1748,37.5383644104004,0.119025021791458,5.09315967559814,53.4201393127441,1,51.5102233886719,26.7059364318848,701.985961914062
background,477434.9838,4436676.1748,37.491096496582,0.0960136726498604,5.1207160949707,53.3596420288086,1,261.538269042969,26.9088325500488,555.925720214844
background,477434.9838,4441726.1748,37.667652130127,0.0999181047081947,4.12229537963867,53.58154296875,1,125.234252929688,27.2344989776611,59.3214797973633
background,477484.9838,4429476.1748,40.9480361938477,0.112764038145542,5.19475364685059,53.3341331481934,1,345.788818359375,20.0546627044678,126.297920227051
background,477484.9838,4432576.1748,38.1642189025879,0.117159448564053,5.31414699554443,53.1945419311523,1,270.574401855469,22.4796295166016,164.604751586914
background,477484.9838,4436526.1748,37.4476432800293,0.105466231703758,5.0532112121582,53.3623313903809,1,163.395935058594,27.323112487793,662.518737792969
background,477484.9838,4439926.1748,38.002067565918,0.0855199620127678,4.71574687957764,53.5281105041504,0,18.857494354248,25.0742855072021,104.88752746582
background,477534.9838,4431026.1748,40.704345703125,0.120910115540028,5.18622827529907,53.5421333312988,1,435.927368164062,18.1308536529541,57.3194541931152
background,477534.9838,4431426.1748,40.1259918212891,0.114298559725285,5.25530529022217,53.4634056091309,1,168.645858764648,17.9959125518799,45.2800140380859
background,477534.9838,4431626.1748,39.7021751403809,0.115976400673389,5.29374361038208,53.3915824890137,1,64.1038131713867,17.9877395629883,102.698524475098
background,477534.9838,4434126.1748,38.7073554992676,0.104940235614777,5.21902418136597,53.4831657409668,1,40.3703994750977,23.6150302886963,14.0846872329712
background,477534.9838,4437226.1748,37.707950592041,0.0930082872509956,5.24938297271729,53.3734741210938,1,243.789947509766,24.658971786499,538.187316894531
background,477534.9838,4440976.1748,37.5955696105957,0.0987721309065819,4.30525779724121,53.5016212463379,1,94.0060882568359,26.5805053710938,116.340530395508
background,477584.9838,4435426.1748,37.8607330322266,0.0925047472119331,5.16030836105347,53.3797035217285,1,149.729156494141,24.5978660583496,626.025329589844
background,477584.9838,4437126.1748,37.5334205627441,0.0918267592787743,5.24455118179321,53.3279876708984,1,193.260528564453,25.2919921875,587.81591796875
background,477584.9838,4439226.1748,37.9911918640137,0.0944396257400513,4.86429214477539,53.5117988586426,1,45.5742263793945,24.9884929656982,4.03862333297729
background,477584.9838,4440626.1748,37.9339866638184,0.0930033028125763,4.49286031723022,53.4939498901367,0,187.363357543945,28.4601249694824,163.099822998047
background,477634.9838,4432076.1748,38.9525756835938,0.122098572552204,5.31551837921143,53.2591857910156,1,15.3358955383301,19.8002700805664,96.4150848388672
background,477634.9838,4437576.1748,37.7900657653809,0.125595018267632,5.24251699447632,53.4172096252441,1,20.5297718048096,23.7679920196533,192.355209350586
background,477684.9838,4430776.1748,40.6637763977051,0.121044792234898,5.1849250793457,53.4601593017578,1,306.450073242188,18.2334022521973,182.413223266602
background,477684.9838,4440926.1748,37.6121253967285,0.0994815081357956,4.29219484329224,53.4702987670898,1,5.29462718963623,26.6235122680664,260.472961425781
background,477684.9838,4441526.1748,37.691104888916,0.0920101702213287,4.11175632476807,53.5432548522949,0,39.4641227722168,27.481517791748,357.250854492188
background,477734.9838,4430976.1748,40.4247131347656,0.11903453618288,5.21816539764404,53.422981262207,1,509.837432861328,18.3477611541748,227.480895996094
background,477734.9838,4434276.1748,38.522632598877,0.11659748852253,5.21151924133301,53.4178085327148,1,173.416107177734,23.9654426574707,72.9042129516602
background,477734.9838,4436976.1748,37.2758712768555,0.105690352618694,4.99505090713501,53.2986106872559,1,126.32935333252,25.5810794830322,454.091766357422
background,477734.9838,4441376.1748,37.785270690918,0.0907556265592575,4.10878849029541,53.5539970397949,0,184.301895141602,28.0786113739014,397.440521240234
background,477784.9838,4431376.1748,39.7939682006836,0.119676269590855,5.27325344085693,53.3181381225586,1,367.283081054688,18.0648574829102,46.4850921630859
background,477784.9838,4434026.1748,38.1921310424805,0.127366781234741,5.22856092453003,53.311222076416,1,3.90583682060242,23.5863971710205,260.473815917969
background,477834.9838,4429776.1748,41.5428047180176,0.109033226966858,5.04194641113281,53.4246597290039,1,47.6189155578613,19.2993927001953,77.7430725097656
background,477834.9838,4431826.1748,39.3164100646973,0.122616373002529,5.30063676834106,53.256965637207,1,31.6389770507812,19.2731246948242,6.86377620697021
background,477834.9838,4432376.1748,39.2514381408691,0.106858029961586,5.30895185470581,53.3443717956543,1,374.226806640625,22.8117942810059,16.636474609375
background,477834.9838,4438826.1748,37.7656707763672,0.124455861747265,5.15550851821899,53.5493774414062,1,16.7168998718262,24.9328536987305,123.047973632812
background,477834.9838,4439926.1748,38.0204849243164,0.0879765003919601,4.69100189208984,53.4623756408691,0,6.41198492050171,24.6886348724365,391.047271728516
background,477834.9838,4440876.1748,37.6683654785156,0.110946722328663,4.27350425720215,53.4460144042969,1,46.6574974060059,27.0248126983643,410.005950927734
background,477884.9838,4430926.1748,40.5929412841797,0.117884181439877,5.18975782394409,53.419605255127,1,541.298034667969,18.5058002471924,310.287200927734
background,477884.9838,4431026.1748,40.2274322509766,0.122781187295914,5.23623037338257,53.3472213745117,1,622.899108886719,18.1809425354004,289.907836914062
background,477934.9838,4430076.1748,41.5353202819824,0.103712238371372,5.05498123168945,53.4199523925781,1,184.279830932617,20.6069297790527,27.3442516326904
background,477934.9838,4431376.1748,40.0108528137207,0.118330158293247,5.25372982025146,53.339771270752,1,344.171447753906,18.1509952545166,38.7627143859863
background,477934.9838,4436626.1748,37.4965972900391,0.113317333161831,5.02452802658081,53.2895088195801,1,27.7784023284912,26.3919067382812,492.383056640625
background,477984.9838,4431876.1748,39.4949150085449,0.143840670585632,5.29223728179932,53.2835960388184,1,19.8619918823242,19.6910705566406,54.327880859375
background,477984.9838,4431976.1748,39.4517555236816,0.113553881645203,5.29471921920776,53.2904319763184,1,118.979530334473,19.9534721374512,138.249572753906
background,477984.9838,4432076.1748,39.6232948303223,0.112004227936268,5.28722143173218,53.3480949401855,1,218.744750976562,20.2158737182617,118.047721862793
background,477984.9838,4432976.1748,38.7539672851562,0.120482817292213,5.3175630569458,53.2697563171387,1,100.002891540527,20.7183532714844,97.5823745727539
background,477984.9838,4433226.1748,38.6797294616699,0.11767839640379,5.32023096084595,53.3033103942871,1,65.5028686523438,21.3010578155518,8.52152824401855
background,477984.9838,4434076.1748,37.8702621459961,0.102606855332851,5.19688129425049,53.1979866027832,1,79.2580871582031,23.6082763671875,388.410186767578
background,477984.9838,4436576.1748,37.5315780639648,0.115890122950077,5.03376626968384,53.3310470581055,1,14.8242835998535,25.812032699585,514.989318847656
background,477984.9838,4439426.1748,38.0336074829102,0.0896767228841782,4.73501014709473,53.5063400268555,0,90.5071792602539,24.5778217315674,422.969177246094
background,478034.9838,4430026.1748,41.474006652832,0.104174897074699,5.06812953948975,53.3768119812012,1,84.2832717895508,20.3712062835693,79.9486389160156
background,478034.9838,4430576.1748,41.3970260620117,0.158501744270325,5.09932518005371,53.4510116577148,1,339.396514892578,18.6394519805908,48.7322578430176
background,478034.9838,4430726.1748,40.9181823730469,0.133548498153687,5.1483416557312,53.4226722717285,1,355.709228515625,18.2901420593262,174.678573608398
background,478034.9838,4437126.1748,37.6538772583008,0.118720144033432,4.97352504730225,53.417407989502,1,29.9501247406006,24.4565486907959,165.48876953125
background,478034.9838,4438726.1748,37.9790267944336,0.110908016562462,5.08959197998047,53.5336952209473,1,133.753372192383,24.3073120117188,37.091136932373
background,478034.9838,4439926.1748,38.0586357116699,0.0975445285439491,4.66423273086548,53.4261016845703,0,55.9122619628906,25.1175804138184,578.2490234375
background,478034.9838,4441926.1748,38.1934852600098,0.11458408087492,3.86280989646912,53.4986610412598,1,200.958862304688,22.850643157959,38.251148223877
background,478084.9838,4430176.1748,41.4645729064941,0.112049803137779,5.06936407089233,53.3884353637695,1,56.5469398498535,20.5014533996582,28.7657737731934
background,478084.9838,4430926.1748,40.5086517333984,0.122886046767235,5.19521713256836,53.3598327636719,1,407.300262451172,18.3060703277588,111.21558380127
background,478084.9838,4434426.1748,38.0443572998047,0.100167348980904,5.18356418609619,53.2293090820312,1,19.3129634857178,23.7172412872314,403.36962890625
background,478084.9838,4438476.1748,37.7901954650879,0.104172512888908,5.13122987747192,53.4976577758789,1,48.501537322998,24.1186790466309,180.530776977539
background,478084.9838,4441576.1748,38.0825462341309,0.0833979547023773,3.91769528388977,53.4842758178711,0,131.054092407227,30.4430751800537,225.177047729492
background,478134.9838,4431376.1748,40.1181564331055,0.123619042336941,5.24051761627197,53.3267669677734,1,235.628952026367,18.3620929718018,10.0513010025024
background,478134.9838,4436426.1748,37.6385078430176,0.0951932966709137,5.04796504974365,53.3182373046875,1,201.191162109375,25.8583297729492,627.321899414062
background,478184.9838,4430376.1748,41.3676376342773,0.127056837081909,5.10078382492065,53.3760833740234,1,137.327529907227,19.8678855895996,40.645866394043
background,478184.9838,4433026.1748,38.969181060791,0.120133452117443,5.31313228607178,53.2857894897461,1,88.1739959716797,19.7435817718506,67.0976409912109
background,478184.9838,4439476.1748,38.1388778686523,0.099592387676239,4.69551753997803,53.4774360656738,0,72.6823348999023,24.9642314910889,593.914672851562
background,478184.9838,4440676.1748,38.1346817016602,0.0965990424156189,4.34027242660522,53.401985168457,0,39.8002624511719,28.120943069458,749.439636230469
background,478234.9838,4434326.1748,37.8258934020996,0.0926867723464966,5.17306232452393,53.1602783203125,1,130.542114257812,23.9562435150146,522.529541015625
background,478234.9838,4435376.1748,38.0866241455078,0.109110563993454,5.15384101867676,53.2959098815918,1,176.219909667969,22.1627559661865,162.913528442383
background,478234.9838,4435776.1748,38.0421333312988,0.1115488037467,5.11729335784912,53.3182334899902,1,191.033218383789,22.9758243560791,448.427947998047
background,478234.9838,4436526.1748,37.6119499206543,0.090848371386528,5.03657293319702,53.3531074523926,1,196.781402587891,24.7641143798828,528.089416503906
background,478234.9838,4441026.1748,37.9940910339355,0.106636628508568,4.06092119216919,53.437858581543,0,1.65051794052124,28.1024627685547,660.4482421875
background,478284.9838,4434426.1748,37.9240951538086,0.0990592688322067,5.17026710510254,53.1589279174805,1,65.4872512817383,23.6011581420898,522.629638671875
background,478334.9838,4430026.1748,41.4903717041016,0.12327466905117,5.05398750305176,53.3232307434082,1,14.0067825317383,20.9371337890625,6.19534778594971
background,478334.9838,4430876.1748,40.1525802612305,0.113256484270096,5.22845697402954,53.2107696533203,1,233.621353149414,18.9256954193115,124.324432373047
background,478334.9838,4431926.1748,40.1303443908691,0.111929707229137,5.23970127105713,53.3822708129883,1,161.169860839844,20.4248065948486,47.8852348327637
background,478334.9838,4432076.1748,40.1605911254883,0.114840380847454,5.23981189727783,53.4122772216797,1,191.523544311523,20.5328273773193,19.9136409759521
