x,y,Phytophthora_PA11_allRun logistic values
480184.9838,4434776.1748,0.4683795
480184.9838,4435976.1748,0.006272705
480184.9838,4440426.1748,3.9980066E-4
480234.9838,4431526.1748,0.39598563
480234.9838,4432876.1748,0.124456465
480234.9838,4439476.1748,0.004446237
480234.9838,4440426.1748,3.5345877E-4
480284.9838,4430326.1748,0.32431003
480284.9838,4432426.1748,0.54986966
480284.9838,4432826.1748,0.31889462
480284.9838,4434276.1748,0.38396776
480284.9838,4437176.1748,0.0010247023
480284.9838,4438026.1748,0.002057368
480284.9838,4438726.1748,0.0027878934
480284.9838,4439476.1748,0.0025412072
480334.9838,4433726.1748,0.28891838
480334.9838,4437026.1748,0.0035464382
480334.9838,4437526.1748,0.0017818282
480334.9838,4437926.1748,0.003743374
480334.9838,4438076.1748,0.0035683904
480334.9838,4438726.1748,0.006379232
480334.9838,4440226.1748,0.001639369
480384.9838,4432226.1748,0.4040419
480384.9838,4434976.1748,0.45489925
480384.9838,4436476.1748,0.14219806
480384.9838,4436826.1748,0.0038290808
480384.9838,4438326.1748,0.0028853656
480434.9838,4434476.1748,0.12660255
480434.9838,4435226.1748,0.017445005
480434.9838,4436276.1748,0.39580798
480434.9838,4437976.1748,0.002496171
480434.9838,4438876.1748,0.0026677635
480434.9838,4439776.1748,0.001510353
480484.9838,4431676.1748,0.45409966
480484.9838,4432976.1748,0.30080602
480484.9838,4433476.1748,0.15823051
480484.9838,4434326.1748,0.052436467
480484.9838,4437226.1748,0.0019311558
480484.9838,4438726.1748,0.0020609146
480534.9838,4434726.1748,0.163614
480534.9838,4435476.1748,0.0036112124
480534.9838,4435826.1748,0.016698
480534.9838,4435876.1748,0.010558097
480584.9838,4433076.1748,0.16135705
480584.9838,4433976.1748,0.1855818
480584.9838,4434276.1748,0.10935849
480584.9838,4435026.1748,0.39108306
480584.9838,4435576.1748,0.0054778513
480584.9838,4438476.1748,0.0010536255
480634.9838,4430726.1748,0.37945417
480634.9838,4431026.1748,0.4845207
480634.9838,4433326.1748,0.1537666
480634.9838,4433726.1748,0.6167983
480634.9838,4434326.1748,0.063591056
480634.9838,4436526.1748,0.26639703
480634.9838,4437226.1748,0.0029327075
480634.9838,4438126.1748,0.0066017755
480634.9838,4439426.1748,8.817326E-4
480684.9838,4430076.1748,0.41605654
480684.9838,4430726.1748,0.38989088
480684.9838,4431526.1748,0.46150386
480684.9838,4436826.1748,0.24255343
480684.9838,4437576.1748,0.0014509124
480734.9838,4431676.1748,0.5733496
480734.9838,4434126.1748,0.632986
480734.9838,4437426.1748,0.0032636153
480734.9838,4438476.1748,0.0034523704
480734.9838,4438626.1748,0.0054343673
480784.9838,4432826.1748,0.34137928
480784.9838,4433676.1748,0.5289195
480784.9838,4434076.1748,0.6391839
480784.9838,4434826.1748,0.21332185
480784.9838,4436076.1748,0.32643124
480784.9838,4438126.1748,0.0073313965
480784.9838,4438576.1748,0.005964571
480834.9838,4433676.1748,0.38992813
480834.9838,4436376.1748,0.4039426
480834.9838,4437126.1748,0.29594278
480834.9838,4439776.1748,0.00134169
480884.9838,4435076.1748,0.61358154
480884.9838,4436576.1748,0.47949165
480884.9838,4436876.1748,0.3830139
480884.9838,4437126.1748,0.2650175
480884.9838,4438476.1748,0.0037840405
480934.9838,4432526.1748,0.42234963
480934.9838,4433476.1748,0.4137787
480934.9838,4433626.1748,0.32253155
480934.9838,4434126.1748,0.4688122
480934.9838,4434726.1748,0.12180076
480984.9838,4432076.1748,0.3561182
480984.9838,4433676.1748,0.31726015
480984.9838,4434426.1748,0.27249616
480984.9838,4438676.1748,0.0019318545
480984.9838,4439026.1748,0.0025373322
481034.9838,4434676.1748,0.15532666
481034.9838,4435476.1748,0.56928253
481034.9838,4438176.1748,0.005732103
481084.9838,4431576.1748,0.31328794
481084.9838,4431676.1748,0.45533967
481084.9838,4432226.1748,0.62864655
481084.9838,4435926.1748,0.3480114
481084.9838,4437126.1748,0.09127737
481134.9838,4431326.1748,0.5202712
481134.9838,4433026.1748,0.61267704
481134.9838,4437426.1748,0.27145112
481184.9838,4436376.1748,0.3339812
481184.9838,4439076.1748,0.0077945613
481234.9838,4435426.1748,0.48167506
481234.9838,4436776.1748,0.3698466
481234.9838,4438026.1748,0.2300871
481284.9838,4430326.1748,0.5787169
481284.9838,4432276.1748,0.5020854
481284.9838,4433626.1748,0.22560753
481334.9838,4432326.1748,0.38761124
481334.9838,4433076.1748,0.15244773
481334.9838,4433776.1748,0.17337932
481334.9838,4434076.1748,0.4527566
481334.9838,4436976.1748,0.05995005
481384.9838,4430926.1748,0.24176024
481384.9838,4431076.1748,0.18450843
481384.9838,4433526.1748,0.4435552
481384.9838,4434476.1748,0.20362489
481384.9838,4437726.1748,0.18009518
481384.9838,4438976.1748,0.008474642
481384.9838,4439676.1748,9.496762E-4
481434.9838,4431376.1748,0.08024784
481434.9838,4437826.1748,0.2287909
481434.9838,4438426.1748,0.06274578
481484.9838,4431326.1748,0.08932092
481484.9838,4439476.1748,0.0013058651
481534.9838,4430476.1748,0.26336193
481534.9838,4430776.1748,0.07935026
481534.9838,4434276.1748,0.19491635
481534.9838,4438426.1748,0.320383
481584.9838,4432776.1748,0.3047593
481584.9838,4435526.1748,0.16376178
481584.9838,4438976.1748,0.0057708914
481584.9838,4439476.1748,5.213766E-4
481634.9838,4431326.1748,0.18817088
481634.9838,4434226.1748,0.36927605
481634.9838,4436276.1748,0.13346197
481634.9838,4437826.1748,0.082759574
481634.9838,4439426.1748,0.0018566636
481684.9838,4435026.1748,0.4795501
481684.9838,4437626.1748,0.001982675
481734.9838,4433576.1748,0.12244721
481734.9838,4438526.1748,0.0012872092
481784.9838,4430326.1748,0.07049096
481784.9838,4436126.1748,0.10376032
481784.9838,4436826.1748,0.048033275
481784.9838,4437226.1748,0.12780829
481834.9838,4430726.1748,0.3253262
481834.9838,4431426.1748,0.58273774
481834.9838,4435476.1748,0.27169546
481834.9838,4439176.1748,9.138824E-4
481884.9838,4431876.1748,0.060065206
481884.9838,4433776.1748,0.29749373
481884.9838,4434826.1748,0.22644255
481884.9838,4439076.1748,0.0027055452
481934.9838,4430226.1748,0.22022118
481934.9838,4435276.1748,0.56731176
481934.9838,4435826.1748,0.20119637
481934.9838,4437226.1748,0.18482064
481984.9838,4433276.1748,0.35722256
481984.9838,4433476.1748,0.29721895
481984.9838,4437276.1748,0.0016257525
482034.9838,4432776.1748,0.30772904
482034.9838,4435226.1748,0.6006961
482034.9838,4435426.1748,0.3601648
482034.9838,4437676.1748,0.0018935476
482034.9838,4437726.1748,0.0015672352
482034.9838,4437776.1748,0.0010302806
482034.9838,4437976.1748,7.615567E-4
482034.9838,4438476.1748,0.0026904696
482084.9838,4430576.1748,0.07937194
482084.9838,4431126.1748,0.23731174
482084.9838,4434476.1748,0.14725983
482084.9838,4437026.1748,0.14595978
482134.9838,4430376.1748,0.27973306
482134.9838,4430726.1748,0.35232434
482134.9838,4431626.1748,0.44592562
482134.9838,4434426.1748,0.18138741
482134.9838,4436376.1748,0.20688051
482134.9838,4438476.1748,1.9259323E-4
482184.9838,4431226.1748,0.22793557
482184.9838,4434476.1748,0.14861733
482234.9838,4434176.1748,0.20160693
482234.9838,4435776.1748,0.21009506
482284.9838,4430726.1748,0.65011495
482284.9838,4431726.1748,0.5875765
482284.9838,4432926.1748,0.26674643
482284.9838,4433676.1748,0.12517153
482284.9838,4434776.1748,0.26791573
482284.9838,4435176.1748,0.14346896
482284.9838,4435476.1748,0.35963586
482284.9838,4435676.1748,0.3435402
482334.9838,4433826.1748,0.19648266
482334.9838,4434426.1748,0.13503197
482334.9838,4435076.1748,0.23400925
482334.9838,4437376.1748,0.07742942
482334.9838,4437526.1748,0.0021983692
482384.9838,4431276.1748,0.33557227
482384.9838,4434126.1748,0.19426487
482384.9838,4435476.1748,0.2043199
482384.9838,4435976.1748,0.17227994
482384.9838,4436276.1748,0.3037213
482384.9838,4438376.1748,0.0014391189
482434.9838,4431876.1748,0.44602996
482434.9838,4432926.1748,0.24408577
482434.9838,4436926.1748,0.2722276
482484.9838,4430376.1748,0.57718146
482484.9838,4430476.1748,0.63921064
482484.9838,4433576.1748,0.13306311
482484.9838,4435726.1748,0.19934309
482484.9838,4436176.1748,0.19623958
482484.9838,4436326.1748,0.2834916
482484.9838,4436626.1748,0.084708035
482534.9838,4431276.1748,0.13561326
482534.9838,4435476.1748,0.15778343
482534.9838,4437226.1748,0.21677469
482534.9838,4438376.1748,0.0026946373
482584.9838,4435426.1748,0.16012083
482584.9838,4436026.1748,0.27170968
482634.9838,4430876.1748,0.24824645
482634.9838,4431476.1748,0.41014832
482634.9838,4432176.1748,0.33647403
482634.9838,4434426.1748,0.20642026
482684.9838,4431476.1748,0.4232655
482684.9838,4432826.1748,0.2508419
482684.9838,4436876.1748,0.082391374
482734.9838,4431676.1748,0.3550116
482734.9838,4432926.1748,0.17410573
482734.9838,4434976.1748,0.4003045
482734.9838,4435076.1748,0.32069725
482784.9838,4431526.1748,0.31808564
482784.9838,4435576.1748,0.14806661
482784.9838,4436426.1748,0.3325804
482884.9838,4433026.1748,0.14139682
482934.9838,4432676.1748,0.06878375
482934.9838,4435376.1748,0.10963906
482934.9838,4437226.1748,0.10411535
482984.9838,4432976.1748,0.0972435
482984.9838,4433176.1748,0.16968946
482984.9838,4437526.1748,0.03589867
483034.9838,4432026.1748,0.43548912
483034.9838,4434126.1748,0.16237898
483034.9838,4435276.1748,0.17792016
483084.9838,4431926.1748,0.5388483
483084.9838,4433626.1748,0.15253179
483084.9838,4433876.1748,0.15692213
483084.9838,4433976.1748,0.16604666
483134.9838,4433126.1748,0.1483619
483184.9838,4431376.1748,0.41616577
483184.9838,4433426.1748,0.40073064
483234.9838,4434326.1748,0.21924073
483234.9838,4435076.1748,0.2943367
483334.9838,4431426.1748,0.3351001
483334.9838,4432626.1748,0.044816226
483334.9838,4433876.1748,0.4729184
483334.9838,4434876.1748,0.14654121
483384.9838,4432976.1748,0.06506978
483534.9838,4431676.1748,0.32047123
483534.9838,4432176.1748,0.21605766
483534.9838,4433076.1748,0.28692377
483534.9838,4433326.1748,0.40915465
483584.9838,4433076.1748,0.2954497
483584.9838,4433376.1748,0.18126039
483634.9838,4434576.1748,0.3844571
483684.9838,4432176.1748,0.12891789
483834.9838,4432376.1748,0.06340882
483834.9838,4432676.1748,0.29847097
483834.9838,4433126.1748,0.079308145
483884.9838,4433026.1748,0.14497955
483984.9838,4433476.1748,0.31628263
