x,y,Phytophthora_PA3_allRun logistic values
480234.9838,4430476.1748,0.5080282
480234.9838,4430626.1748,0.45986953
480234.9838,4432026.1748,0.5453027
480234.9838,4433026.1748,0.122452155
480234.9838,4434326.1748,0.16306096
480284.9838,4430926.1748,0.25595134
480284.9838,4432326.1748,0.48449007
480284.9838,4433126.1748,0.14350764
480284.9838,4434076.1748,0.4591309
480334.9838,4430926.1748,0.360708
480334.9838,4434276.1748,0.21418485
480384.9838,4430126.1748,0.3904814
480384.9838,4433026.1748,0.12854818
480434.9838,4429976.1748,0.31565347
480434.9838,4431926.1748,0.18012577
480434.9838,4432426.1748,0.6213946
480434.9838,4436376.1748,0.23672363
480484.9838,4432076.1748,0.16792324
480484.9838,4433676.1748,0.33936018
480484.9838,4434226.1748,0.0864456
480484.9838,4434826.1748,0.18569659
480534.9838,4436876.1748,0.1873048
480584.9838,4432026.1748,0.15364075
480584.9838,4432926.1748,0.25515556
480584.9838,4433276.1748,0.0379189
480584.9838,4433476.1748,0.0851079
480584.9838,4436626.1748,0.39143282
480584.9838,4436876.1748,0.19571649
480584.9838,4436926.1748,0.25697422
480634.9838,4431126.1748,0.19687466
480634.9838,4433476.1748,0.1833012
480634.9838,4433526.1748,0.2421185
480684.9838,4432826.1748,0.38426277
480684.9838,4433126.1748,0.36692825
480734.9838,4431926.1748,0.57371575
480734.9838,4432376.1748,0.38295317
480734.9838,4436076.1748,0.38990557
480784.9838,4435426.1748,0.21466602
480784.9838,4435876.1748,0.28436318
480784.9838,4436776.1748,0.37171498
480834.9838,4430576.1748,0.31907406
480834.9838,4432026.1748,0.34647998
480834.9838,4433826.1748,0.15031193
480834.9838,4434276.1748,0.35439718
480834.9838,4437276.1748,0.43169692
480834.9838,4437476.1748,0.26727793
480884.9838,4431526.1748,0.46669108
480884.9838,4431976.1748,0.27790293
480884.9838,4432976.1748,0.29553047
480884.9838,4435326.1748,0.2806755
480884.9838,4437376.1748,0.47440994
480934.9838,4430226.1748,0.47157946
480934.9838,4434526.1748,0.19443482
480934.9838,4437276.1748,0.41110593
480984.9838,4430976.1748,0.3549033
480984.9838,4432876.1748,0.32162526
480984.9838,4433326.1748,0.27065012
480984.9838,4437576.1748,0.22708416
481034.9838,4431576.1748,0.30136245
481034.9838,4432226.1748,0.17637247
481034.9838,4433026.1748,0.25143144
481084.9838,4430326.1748,0.15935276
481084.9838,4431026.1748,0.31578156
481084.9838,4431626.1748,0.3803315
481084.9838,4431926.1748,0.12822668
481084.9838,4435026.1748,0.24995591
481084.9838,4435926.1748,0.22255453
481084.9838,4435976.1748,0.2919325
481084.9838,4436676.1748,0.38719067
481084.9838,4437326.1748,0.4025266
481134.9838,4435776.1748,0.30971926
481134.9838,4437326.1748,0.39192626
481184.9838,4432576.1748,0.4640829
481184.9838,4433626.1748,0.16644958
481184.9838,4436176.1748,0.16787218
481184.9838,4436326.1748,0.108267024
481234.9838,4433376.1748,0.098640315
481234.9838,4434576.1748,0.35474813
481234.9838,4435776.1748,0.29014614
481234.9838,4435876.1748,0.36173123
481284.9838,4433326.1748,0.053286072
481284.9838,4434826.1748,0.2594418
481284.9838,4437976.1748,0.07831523
481334.9838,4434476.1748,0.026591357
481334.9838,4434676.1748,0.060240947
481334.9838,4434876.1748,0.24221517
481334.9838,4436426.1748,0.13911395
481384.9838,4430576.1748,0.33087698
481384.9838,4431326.1748,0.14919673
481384.9838,4432826.1748,0.20043299
481384.9838,4433776.1748,0.040807202
481384.9838,4437476.1748,0.31173444
481384.9838,4437826.1748,0.02081129
481434.9838,4433876.1748,0.2520576
481434.9838,4435276.1748,0.11970138
481434.9838,4435926.1748,0.071538694
481434.9838,4436226.1748,0.0922205
481434.9838,4437376.1748,0.22824863
481484.9838,4432076.1748,0.14701197
481484.9838,4432726.1748,0.08431848
481484.9838,4433526.1748,0.18288884
481484.9838,4438426.1748,0.00900126
481534.9838,4432176.1748,0.22379866
481534.9838,4432226.1748,0.329128
481534.9838,4434976.1748,0.09939614
481534.9838,4437126.1748,0.23978525
481584.9838,4430176.1748,0.20211665
481584.9838,4430826.1748,0.32084402
481584.9838,4431076.1748,0.3811239
481584.9838,4432676.1748,0.13212037
481584.9838,4436376.1748,0.11099517
481584.9838,4436826.1748,0.051013958
481584.9838,4437026.1748,0.13568394
481634.9838,4431326.1748,0.20437312
481634.9838,4432426.1748,0.078576416
481684.9838,4431726.1748,0.046633765
481684.9838,4431876.1748,0.058143858
481684.9838,4434026.1748,0.23881729
481684.9838,4435076.1748,0.16897683
481684.9838,4436526.1748,0.07603422
481734.9838,4430976.1748,0.48284915
481734.9838,4431776.1748,0.0552212
481734.9838,4434526.1748,0.27448994
481734.9838,4435676.1748,0.19382916
481784.9838,4430826.1748,0.59286916
481784.9838,4431676.1748,0.11385403
481784.9838,4431726.1748,0.03429251
481784.9838,4431776.1748,0.06794313
481784.9838,4435026.1748,0.20362784
481834.9838,4431726.1748,0.09613799
481834.9838,4434126.1748,0.33135766
481834.9838,4436426.1748,0.08576533
481834.9838,4436826.1748,0.015286639
481884.9838,4430126.1748,0.29135028
481884.9838,4430676.1748,0.4381072
481884.9838,4430826.1748,0.4067849
481884.9838,4434076.1748,0.34764615
481884.9838,4435376.1748,0.16269787
481884.9838,4436526.1748,0.12807918
481934.9838,4435476.1748,0.25154284
481984.9838,4436126.1748,0.16158429
481984.9838,4436426.1748,0.21523286
482034.9838,4433426.1748,0.049273968
482034.9838,4434376.1748,0.2422656
482034.9838,4434826.1748,0.110178545
482034.9838,4435826.1748,0.22287269
482084.9838,4434426.1748,0.16007118
482084.9838,4437176.1748,0.1201246
482134.9838,4430326.1748,0.45253295
482134.9838,4430976.1748,0.24154039
482134.9838,4432226.1748,0.28029203
482184.9838,4430726.1748,0.5380533
482184.9838,4435276.1748,0.3538406
482184.9838,4436126.1748,0.40542805
482234.9838,4430576.1748,0.6296989
482234.9838,4431176.1748,0.1256367
482234.9838,4431676.1748,0.2858449
482234.9838,4433826.1748,0.34158573
482234.9838,4434176.1748,0.28495154
482234.9838,4434826.1748,0.035965838
482234.9838,4436076.1748,0.24221107
482234.9838,4436426.1748,0.3393752
482284.9838,4433326.1748,0.108994655
482284.9838,4434426.1748,0.09409566
482284.9838,4436226.1748,0.30857605
482334.9838,4431026.1748,0.18024491
482334.9838,4433776.1748,0.31223544
482334.9838,4434276.1748,0.14102125
482384.9838,4431876.1748,0.2769523
482384.9838,4432926.1748,0.39308307
482384.9838,4434726.1748,0.08817978
482384.9838,4434826.1748,0.1094182
482384.9838,4436326.1748,0.36926827
482384.9838,4436626.1748,0.19164753
482384.9838,4437626.1748,0.10178143
482434.9838,4431976.1748,0.23144332
482434.9838,4432876.1748,0.2679087
482434.9838,4433326.1748,0.06427267
482434.9838,4433976.1748,0.35143375
482434.9838,4434376.1748,0.10993499
482484.9838,4430526.1748,0.6888415
482484.9838,4431976.1748,0.30452535
482484.9838,4433826.1748,0.24869046
482484.9838,4435326.1748,0.40488842
482484.9838,4436176.1748,0.1182627
482484.9838,4437426.1748,0.101639435
482534.9838,4431826.1748,0.3676153
482534.9838,4433026.1748,0.36247453
482534.9838,4434926.1748,0.33215708
482534.9838,4435276.1748,0.3055006
482534.9838,4436976.1748,0.19744608
482584.9838,4432626.1748,0.23688398
482634.9838,4435776.1748,0.30992225
482684.9838,4430826.1748,0.20136039
482684.9838,4436376.1748,0.11784883
482684.9838,4436926.1748,0.106220156
482684.9838,4436976.1748,0.16110161
482684.9838,4437026.1748,0.21548286
482684.9838,4437876.1748,0.013359504
482734.9838,4431826.1748,0.5423563
482734.9838,4432426.1748,0.1898833
482734.9838,4432776.1748,0.14801562
482734.9838,4433576.1748,0.07474122
482734.9838,4433726.1748,0.09254033
482734.9838,4436176.1748,0.11754233
482784.9838,4431076.1748,0.1140446
482784.9838,4433276.1748,0.04145991
482784.9838,4434376.1748,0.21953188
482784.9838,4434626.1748,0.39058876
482784.9838,4434976.1748,0.080482386
482784.9838,4437026.1748,0.19106509
482784.9838,4437426.1748,0.117758654
482784.9838,4438126.1748,0.039705567
482834.9838,4430926.1748,0.0793833
482834.9838,4431176.1748,0.19892295
482834.9838,4432926.1748,0.11922851
482834.9838,4436426.1748,0.068903856
482834.9838,4437526.1748,0.08371961
482834.9838,4437726.1748,0.08912388
482834.9838,4437776.1748,0.09979977
482884.9838,4434226.1748,0.42391753
482884.9838,4435326.1748,0.44954902
482884.9838,4436926.1748,0.033216234
482934.9838,4435576.1748,0.27508736
482984.9838,4432626.1748,0.034273032
482984.9838,4433076.1748,0.07480596
482984.9838,4433776.1748,0.30665416
482984.9838,4437576.1748,0.06173211
483034.9838,4435226.1748,0.41295567
483084.9838,4434926.1748,0.27796623
483084.9838,4435126.1748,0.43082345
483084.9838,4435826.1748,0.1376714
483134.9838,4431626.1748,0.37384346
483134.9838,4432176.1748,0.109440945
483134.9838,4433326.1748,0.12646471
483184.9838,4431376.1748,0.3701034
483184.9838,4431676.1748,0.31233478
483184.9838,4433926.1748,0.2945118
483184.9838,4435626.1748,0.20258488
483234.9838,4432226.1748,0.10323534
483234.9838,4433826.1748,0.4050566
483284.9838,4431476.1748,0.47506648
483284.9838,4433426.1748,0.2402179
483284.9838,4433826.1748,0.44365954
483284.9838,4434676.1748,0.20048311
483334.9838,4434726.1748,0.14451443
483384.9838,4432176.1748,0.14767325
483384.9838,4434326.1748,0.44812536
483434.9838,4433876.1748,0.3423375
483434.9838,4435276.1748,0.21862175
483434.9838,4435626.1748,0.3062198
483534.9838,4431876.1748,0.11218469
483534.9838,4432926.1748,0.0075003277
483534.9838,4433876.1748,0.18917423
483584.9838,4431876.1748,0.07111278
483584.9838,4432426.1748,0.014591931
483584.9838,4432926.1748,0.012460711
483634.9838,4432026.1748,0.014744398
483634.9838,4433076.1748,0.018464558
483634.9838,4433526.1748,0.10802392
483684.9838,4431676.1748,0.020488013
483684.9838,4434676.1748,0.49077606
483734.9838,4433326.1748,0.046232395
483734.9838,4433876.1748,0.29748505
483734.9838,4434326.1748,0.41919762
483784.9838,4433776.1748,0.4809774
483884.9838,4434226.1748,0.49806264
483934.9838,4432476.1748,0.06785965
483934.9838,4433126.1748,0.07564317
483984.9838,4433476.1748,0.33518255
483984.9838,4433826.1748,0.31452858
484034.9838,4432576.1748,0.18460347
484034.9838,4433676.1748,0.55769145
484084.9838,4433526.1748,0.5386877
484084.9838,4433976.1748,0.61228144
