background,x,y,roads,rivers,aspect,fla,slope,tpi,twi,soc,texture,bkd,BIO03,BIO06,BIO15,nir2021,blue2023,dndvi,wo
background,481434.9838,4436676.1748,390.077178955078,129.9638671875,238.528579711914,6707.64111328125,1.5401611328125,-0.110681429505348,9.57802486419678,23.8823528289795,4.14734363555908,1.30893528461456,38.6502227783203,4.88174247741699,52.8839340209961,0.236274555325508,0.106622830033302,0.00343193463049829,1
background,481484.9838,4432676.1748,50.9809074401855,199.61262512207,54.8493957519531,8866.8447265625,1.6301805973053,0.137333750724792,9.86346340179443,23.2247753143311,6.72983694076538,1.30585110187531,38.5793075561523,5.22743511199951,52.4574165344238,0.255281239748001,0.100840158760548,-0.0240330956876278,1
background,481484.9838,4433476.1748,229.827438354492,220.701278686523,274.693206787109,937.523132324219,3.62765192985535,0.667348444461823,7.00982046127319,22.5404186248779,7,1.31012332439423,38.6768760681152,5.23743534088135,52.5464630126953,0.25626078248024,0.102756008505821,0.0129958968609571,1
background,481484.9838,4435976.1748,332.587982177734,89.3299942016602,87.595344543457,546.87109375,5.11260747909546,0.349893808364868,6.24129438400269,22.5400981903076,6.32002687454224,1.30298161506653,38.7820281982422,4.93551254272461,52.8544769287109,0.255153685808182,0.0970776230096817,0.0102288527414203,1
background,481534.9838,4433526.1748,174.193176269531,249.748504638672,292.319152832031,2475.22729492188,2.26327753067017,0.201441705226898,8.49316787719727,22.4955940246582,7,1.30976629257202,38.6432952880859,5.23599243164062,52.5333709716797,0.262727558612823,0.0960907787084579,-0.0000680456578265876,1
background,481534.9838,4434976.1748,173.216262817383,161.137115478516,244.104370117188,1386.23022460938,2.64740705490112,0.407153397798538,7.7449049949646,21.4386920928955,6.35695934295654,1.31145715713501,38.9118804931641,5.07012939453125,52.6938514709473,0.222913205623627,0.108613081276417,-0.000765182776376605,1
background,481534.9838,4438376.1748,108.284858703613,346.695251464844,30.6057529449463,767.692565917969,0.560666561126709,0.0249043274670839,8.61923122406006,21.9497032165527,5.91078424453735,1.30003380775452,38.6451263427734,4.57287120819092,52.9105606079102,0.255335599184036,0.108278542757034,0.0378830842673779,0
background,481534.9838,4439226.1748,49.7327651977539,290.013885498047,180.133316040039,1780.806640625,3.67394089698792,-0.029076348990202,7.87300539016724,23.027889251709,4,1.28967547416687,39.0978622436523,4.62633180618286,52.9310455322266,0.258604824542999,0.0949009507894516,-0.135598361492157,0
background,481584.9838,4431026.1748,180.056869506836,195.10173034668,291.719299316406,2359.5771484375,28.0327434539795,-0.533462643623352,5.76417779922485,21.5586719512939,4,1.25286614894867,39.3185615539551,5.19142293930054,52.2713928222656,0.250243008136749,0.0894607901573181,0.0135668385773897,1
background,481584.9838,4433826.1748,38.4746398925781,337.374328613281,266.928405761719,4532.98974609375,1.72201466560364,0.153193041682243,12.5140647888184,21.76051902771,4.58590221405029,1.31222367286682,38.6730690002441,5.24096632003784,52.5721206665039,0.242104694247246,0.109599433839321,0.00765795633196831,1
background,481584.9838,4436876.1748,289.098114013672,316.210235595703,227.73957824707,4816.23681640625,1.88225865364075,-0.0534771606326103,9.17460060119629,22.9109172821045,6.51980543136597,1.31677436828613,38.5808143615723,4.84799432754517,52.8470916748047,0.265748292207718,0.0938093215227127,0.00669012730941176,1
background,481584.9838,4437876.1748,307.279510498047,328.661193847656,245.227020263672,1299.47473144531,2.17787623405457,0.022602841258049,7.79997301101685,25.8354244232178,4.47793769836426,1.29999244213104,38.5357131958008,4.67512083053589,52.8838577270508,0.260895282030106,0.0940763205289841,0.0379450470209122,1
background,481584.9838,4437976.1748,310.246154785156,306.861755371094,252.306533813477,2994.794921875,1.79664361476898,-0.124752759933472,8.94796276092529,25.4513988494873,4.28586006164551,1.29935216903687,38.5442581176758,4.64831066131592,52.8861923217773,0.262340009212494,0.0948170050978661,0.0324028693139553,1
background,481584.9838,4438476.1748,193.822677612305,370.457489013672,26.6985149383545,1971.09838867188,0.290699928998947,-0.026173310354352,10.3737478256226,22.3286285400391,5.50004243850708,1.30129551887512,38.6677665710449,4.56240081787109,52.9095153808594,0.257055073976517,0.103425733745098,0.0617785900831223,0
background,481584.9838,4438926.1748,72.0120010375977,266.904998779297,221.890274047852,4026.59741210938,1.5918790102005,-0.0200236216187477,9.60121440887451,23.0800323486328,6.38590240478516,1.28999996185303,39.2296676635742,4.63952970504761,52.936939239502,0.247414886951447,0.106920927762985,0.030427098274231,0
background,481634.9838,4431176.1748,234.217132568359,207.89680480957,272.318634033203,1735.306640625,4.7198805809021,3.79959464073181,7.90282726287842,21.4469833374023,4,1.26121926307678,38.9413871765137,5.1920108795166,52.234790802002,0.245498105883598,0.111574597656727,0.0140259210020304,1
background,481634.9838,4433126.1748,219.511962890625,253.68196105957,183.645477294922,1321.8701171875,1.00615847110748,0.0297725666314363,8.96244144439697,23.2245140075684,7,1.30212271213531,38.4517402648926,5.22802305221558,52.4545097351074,0.246764093637466,0.104095615446568,-0.0213080234825611,1
background,481634.9838,4433476.1748,227.770751953125,359.788421630859,276.469787597656,857.319091796875,1.67384493350983,-0.0284007079899311,7.84329128265381,22.1113109588623,7,1.3168226480484,38.6027717590332,5.23163414001465,52.4926528930664,0.241521656513214,0.109293147921562,0.0263058114796877,1
background,481634.9838,4434276.1748,22.0082530975342,97.7307510375977,111.858528137207,2079.55053710938,0.415841072797775,-0.303361237049103,11.4178113937378,22.1157054901123,7,1.32371151447296,38.8518676757812,5.18661212921143,52.6310424804688,0.217488259077072,0.110857978463173,-0.0112036000937223,1
background,481634.9838,4438926.1748,103.835342407227,241.554504394531,214.821487426758,1243.91357421875,1.01844596862793,0.0625576823949814,8.67735195159912,22.9800319671631,6.4104266166687,1.29079866409302,39.1811981201172,4.59477663040161,52.9259452819824,0.247134640812874,0.0983226671814919,0.0538277886807919,0
background,481634.9838,4439076.1748,11.1230411529541,240.559921264648,166.66845703125,1335.30749511719,1.49059641361237,-0.157352045178413,8.71223640441895,22.9800319671631,4.68231010437012,1.29079866409302,39.1991882324219,4.63557767868042,52.9254722595215,0.232630029320717,0.104539051651955,-0.0787326395511627,0
background,481684.9838,4431826.1748,413.734405517578,123.596412658691,142.293380737305,1205.64428710938,2.92756199836731,1.51205217838287,7.47942924499512,23.4536037445068,5.8348708152771,1.3284592628479,38.720142364502,5.20711660385132,52.3095588684082,0.263367712497711,0.101836018264294,-0.000944498111493886,1
background,481684.9838,4434176.1748,54.1614685058594,206.681838989258,333.362976074219,1889.67504882812,3.78085327148438,-0.051874540746212,7.66515159606934,21.8707122802734,7,1.32746195793152,38.7770118713379,5.19215869903564,52.5920562744141,0.225406035780907,0.109833888709545,0.0202936604619026,1
background,481684.9838,4436076.1748,262.754241943359,122.816207885742,204.84342956543,534.881530761719,3.61707448959351,0.846431076526642,6.55324983596802,22.7569236755371,7,1.29658484458923,38.7647476196289,4.9300274848938,52.8119735717773,0.230029121041298,0.0984675288200378,0.0260841138660908,1
background,481734.9838,4430476.1748,39.8999290466309,275.988739013672,269.597503662109,660.429382324219,8.13165378570557,2.43981790542603,5.81265783309937,24.7632007598877,5.99977874755859,1.2642959356308,39.3155555725098,5.17797374725342,52.0083923339844,0.263237357139587,0.0959612801671028,0.0118548227474093,1
background,481734.9838,4434876.1748,33.3730812072754,268.531372070312,166.280654907227,508.600158691406,2.28019142150879,0.311554282903671,6.8225269317627,20.848991394043,5.68019437789917,1.31433737277985,38.9351539611816,5.06619787216187,52.6317253112793,0.228055238723755,0.11232528090477,-0.0367587022483349,1
background,481734.9838,4436476.1748,378.649597167969,254.922958374023,231.193618774414,4411.205078125,1.6990841627121,-0.141691237688065,9.46428203582764,23.4807891845703,5.5343451499939,1.30404698848724,38.695915222168,4.87938261032104,52.7955589294434,0.249859765172005,0.0950693711638451,0.0274433344602585,1
background,481734.9838,4437476.1748,103.148384094238,508.770233154297,257.360046386719,2252.79321289062,0.798600196838379,0.160459145903587,9.58005523681641,22.5964450836182,6.46587562561035,1.29453527927399,38.623966217041,4.74885177612305,52.8269691467285,0.272775769233704,0.0902958959341049,0.00956659391522408,0
background,481784.9838,4432326.1748,244.114349365234,23.7811737060547,149.848480224609,4274.908203125,2.18127107620239,-0.216794312000275,12.9866104125977,23.1449337005615,6.41409778594971,1.33255124092102,38.779613494873,5.21955633163452,52.3827590942383,0.251486748456955,0.0989819914102554,-0.0162622816860676,1
background,481784.9838,4433326.1748,207.792678833008,481.931274414062,152.473205566406,695.13916015625,0.193651840090752,-0.0266520660370588,11.0896015167236,21.9255275726318,7,1.31494128704071,38.631763458252,5.22764921188354,52.4447364807129,0.263588070869446,0.122675582766533,-0.00620986195281148,1
background,481784.9838,4433426.1748,277.323181152344,517.900329589844,149.334991455078,891.33056640625,1.5785938501358,0.00103616190608591,7.64960336685181,22.1802101135254,7,1.3059709072113,38.617317199707,5.22864246368408,52.4550247192383,0.222328335046768,0.116773955523968,0.0015885018510744,1
background,481784.9838,4437526.1748,62.7301025390625,547.573852539062,255.011413574219,2296.751953125,0.520167768001556,0.00880905892699957,9.93210220336914,22.3439483642578,5.83909511566162,1.28862464427948,38.6227340698242,4.72967720031738,52.8179969787598,0.24513952434063,0.0988052934408188,0.00870718341320753,0
background,481784.9838,4438226.1748,318.349426269531,462.429016113281,36.9568328857422,913.396057128906,0.837381541728973,0.0314429812133312,8.40878391265869,23.6669616699219,6.35695934295654,1.30898916721344,38.6506042480469,4.57741737365723,52.8476524353027,0.257239758968353,0.103106714785099,0.0440023429691792,0
background,481834.9838,4431226.1748,93.990608215332,381.552551269531,289.249359130859,1611.35986328125,2.05197739601135,0.0160564873367548,8.17425537109375,21.5820617675781,4,1.32658433914185,38.7300300598145,5.18700265884399,52.1784896850586,0.242739841341972,0.117306083440781,0.00990530196577311,1
background,481834.9838,4436676.1748,304.599670410156,455.858825683594,202.133804321289,3417.35571289062,1.51591610908508,-0.0466778501868248,9.21199131011963,22.65065574646,6.61810111999512,1.31204700469971,38.6283073425293,4.853346824646,52.7740478515625,0.234183698892593,0.0963922962546349,0.0260065458714962,1
background,481834.9838,4437126.1748,25.0454502105713,547.90283203125,212.913116455078,1460.44519042969,0.841112673282623,0.0292803347110748,8.96102237701416,24.4043045043945,7,1.31824147701263,38.6050109863281,4.78772401809692,52.7933006286621,0.230420276522636,0.0992428287863731,0.028955165296793,1
background,481834.9838,4439176.1748,177.45930480957,68.7260818481445,138.046432495117,1102.70007324219,0.905360400676727,-0.156541466712952,8.98173713684082,22.5914840698242,6.00400352478027,1.30368757247925,39.3074645996094,4.60931968688965,52.8980751037598,0.239318743348122,0.0998099744319916,0.0341904200613499,0
background,481834.9838,4439226.1748,203.594512939453,86.2759552001953,113.46900177002,666.54052734375,2.01248383522034,-0.14098796248436,7.97477912902832,22.6026725769043,5.50004243850708,1.30064797401428,39.3598899841309,4.57454633712769,52.8995895385742,0.211624816060066,0.106425277888775,0.02953808195889,0
background,481884.9838,4435126.1748,115.755859375,245.476257324219,272.602020263672,472.419586181641,3.5149085521698,0.513223350048065,6.28431272506714,20.6326637268066,4.13334035873413,1.29039740562439,38.7876205444336,5.06182956695557,52.6090965270996,0.246604084968567,0.116367377340794,0.00815526489168406,1
background,481884.9838,4437326.1748,37.6581077575684,653.004272460938,176.800064086914,540.960876464844,1.18106031417847,0.288404852151871,7.73716020584106,22.3993186950684,6.90359258651733,1.28926277160645,38.6297607421875,4.76248693466187,52.792652130127,0.238985612988472,0.0990325435996056,0.043606374412775,0
background,481934.9838,4431176.1748,20.8775482177734,347.307464599609,280.718414306641,801.000732421875,2.92616891860962,0.180746093392372,7.17170095443726,21.5034942626953,4,1.33218586444855,38.8359451293945,5.17989349365234,51.9642028808594,0.24039763212204,0.109055548906326,0.0191406961530447,1
background,481934.9838,4437876.1748,244.623229980469,669.535034179688,136.808502197266,1741.41760253906,0.91934335231781,0.0114224413409829,8.93129730224609,24.2004165649414,6.28019428253174,1.31275498867035,38.6421813964844,4.64123916625977,52.8099060058594,0.247087225317955,0.0958758741617203,0.0210020467638969,0
background,481934.9838,4438676.1748,102.899276733398,97.7115707397461,74.0950393676758,1030.00659179688,3.19882202148438,0.0858226343989372,7.28942632675171,22.022819519043,7,1.29475605487823,39.031608581543,4.42244863510132,52.8632888793945,0.256179094314575,0.0979902297258377,0.035896010696888,0
background,481984.9838,4438926.1748,30.6425361633301,41.085205078125,179.848098754883,3822.60180664062,3.15240287780762,-0.148163244128227,7.06633424758911,22.5,7,1.31769013404846,39.1198501586914,4.41280841827393,52.874137878418,0.236975207924843,0.105363510549068,0.0432217977941036,0
background,482034.9838,4431176.1748,101.575309753418,279.468688964844,242.342300415039,374.95947265625,1.98212563991547,0.5682572722435,6.8224048614502,21.6379909515381,4,1.3290046453476,38.8499603271484,5.17656898498535,51.9328918457031,0.240792751312256,0.110119014978409,0.00229072431102395,1
background,482034.9838,4434976.1748,196.899002075195,255.793869018555,221.230880737305,3523.751953125,3.30096912384033,0.0263369642198086,8.39025020599365,20.4976482391357,4.77694368362427,1.31806790828705,38.802303314209,5.05830526351929,52.5535087585449,0.233456298708916,0.0972886458039284,0.00988223310559988,1
background,482084.9838,4430876.1748,262.433532714844,54.696533203125,143.353546142578,2584.98193359375,1.77276146411896,0.0453963577747345,8.69675922393799,20.768518447876,4.47793769836426,1.31522822380066,39.0845909118652,5.17456817626953,51.9267044067383,0.241436943411827,0.112013131380081,-0.0114837950095534,1
background,482084.9838,4432376.1748,135.388534545898,274.17236328125,251.072906494141,27831.5625,0.953431606292725,-0.0455421134829521,12.7779951095581,22.8145198822021,4.48977899551392,1.34167957305908,38.6329383850098,5.21163415908813,52.2895622253418,0.252881050109863,0.107805356383324,-0.0325047969818115,1
background,482084.9838,4432976.1748,113.717933654785,436.300506591797,197.815734863281,2530.84008789062,2.53298711776733,-0.0329457558691502,8.43637275695801,22.3301944732666,5.21409749984741,1.32534265518188,38.663272857666,5.21839666366577,52.3409423828125,0.23824605345726,0.104942224919796,0.000861450273077935,1
background,482084.9838,4437726.1748,185.721176147461,775.561584472656,134.595321655273,6633.048828125,0.837672412395477,-0.170365124940872,10.6482534408569,22.6067218780518,5.69437646865845,1.29599058628082,38.688232421875,4.6478533744812,52.7711410522461,0.256468534469604,0.112094841897488,0.0235974602401257,0
background,482084.9838,4438126.1748,309.468780517578,407.871612548828,89.9493789672852,915.350830078125,0.826409161090851,0.144900411367416,8.80315208435059,22.7813720703125,4.49203538894653,1.28496730327606,38.7884407043457,4.5694637298584,52.7920188903809,0.239760562777519,0.102289967238903,0.0180707667022943,0
background,482134.9838,4430326.1748,335.926879882812,117.195579528809,262.407073974609,9579.9501953125,4.25699996948242,0.292843520641327,9.31258392333984,22.4609222412109,4.65891170501709,1.32203936576843,39.2741661071777,5.16979503631592,51.922607421875,0.266351133584976,0.103227578103542,0.00934324227273464,1
background,482134.9838,4431376.1748,82.1303405761719,327.130462646484,289.622436523438,2252.62036132812,2.16668677330017,0.151469454169273,8.52862930297852,21.6013832092285,4.00056314468384,1.35044074058533,38.493522644043,5.18011856079102,51.9359169006348,0.244469851255417,0.108886368572712,0.00502973049879074,1
background,482134.9838,4433026.1748,69.1913146972656,501.434234619141,215.480407714844,1853.92053222656,2.04466772079468,0.0787266716361046,8.23673057556152,22.347936630249,5.86145687103271,1.32588922977448,38.8826217651367,5.21714353561401,52.3283424377441,0.237884476780891,0.102990537881851,-0.0097555685788393,1
background,482134.9838,4434226.1748,157.985977172852,372.438568115234,284.169677734375,5137.515625,1.72758877277374,0.119877725839615,9.50563335418701,20.851770401001,6.95151472091675,1.30960059165955,38.6166496276855,5.16979694366455,52.4687538146973,0.247477322816849,0.097992792725563,0.00299596693366766,1
background,482134.9838,4435326.1748,25.3163070678711,348.052795410156,241.427490234375,3497.1669921875,3.88653039932251,-0.0341559126973152,8.25083065032959,20.5999794006348,6.90359258651733,1.29107630252838,38.7141952514648,5.02588796615601,52.6627235412598,0.241862192749977,0.107304260134697,0.0278134066611528,1
background,482134.9838,4436526.1748,17.2557106018066,420.718597412109,184.642120361328,5425.2353515625,0.654747605323792,0.104644007980824,10.2388000488281,22.520112991333,7,1.30024147033691,38.6894302368164,4.83685445785522,52.699535369873,0.256496518850327,0.109206832945347,0.0214979536831379,1
background,482134.9838,4438476.1748,308.00830078125,57.3551177978516,89.9225387573242,101.697166442871,0.0000273056120931869,-0.0465593747794628,14.4036884307861,23.1075267791748,6.92867946624756,1.3196861743927,38.901065826416,4.52195167541504,52.8207054138184,0.25856277346611,0.0924279242753983,0.0367113873362541,0
background,482184.9838,4430376.1748,272.593505859375,138.93489074707,240.718963623047,3814.40258789062,4.68627500534058,0.335943281650543,7.96741580963135,22.5577030181885,4.72713804244995,1.31241250038147,39.1977081298828,5.16783380508423,51.8981170654297,0.243022292852402,0.111996196210384,0.00466611003503203,1
background,482184.9838,4432576.1748,157.003204345703,421.125122070312,201.487762451172,3956.33837890625,1.72767651081085,-0.131008207798004,9.54409313201904,22.9593639373779,5.8348708152771,1.34690880775452,38.5844421386719,5.2124547958374,52.2792892456055,0.241979166865349,0.114238314330578,0.0215123314410448,1
background,482184.9838,4436326.1748,73.1781463623047,355.128082275391,189.370880126953,6386.6376953125,0.251343756914139,0.000582637439947575,12.154806137085,21.9754199981689,6.41409778594971,1.30335879325867,38.6119575500488,4.8841986656189,52.6736335754395,0.247145026922226,0.103871889412403,0.00792330596596003,1
background,482234.9838,4430426.1748,213.933547973633,182.493301391602,254.704772949219,3916.47802734375,3.59338212013245,0.577026665210724,8.61347007751465,21.8199863433838,5.39357709884644,1.3137446641922,39.1341819763184,5.16626596450806,51.8803062438965,0.23185783624649,0.119572877883911,0.00573162222281098,1
background,482234.9838,4434976.1748,89.9462738037109,135.806030273438,165.488082885742,1637.56677246094,5.08338069915771,0.61022675037384,7.22020387649536,21.0590934753418,5.21409749984741,1.30799508094788,38.787181854248,5.05484485626221,52.5058212280273,0.235107749700546,0.101348645985126,0.0172226130962372,1
background,482234.9838,4435076.1748,60.0214157104492,230.524459838867,214.118209838867,1393.92004394531,1.8274986743927,0.274460166692734,8.05757904052734,21.4655208587646,6.41409778594971,1.29375469684601,38.6692390441895,5.0519003868103,52.5237083435059,0.231631636619568,0.108609564602375,-0.003006627317518,1
background,482234.9838,4436176.1748,30.1114826202393,391.535980224609,245.427749633789,6306.25439453125,0.620169758796692,0.0431026853621006,10.664867401123,21.2039089202881,4.61409759521484,1.31844937801361,38.6331596374512,4.904381275177,52.656078338623,0.260405898094177,0.0973163843154907,0.0113341715186834,1
background,482284.9838,4431576.1748,144.241973876953,350.578460693359,239.80387878418,1160.52160644531,1.365198969841,0.198126375675201,8.13277339935303,21.7807083129883,5.54486608505249,1.34899771213531,38.3403472900391,5.17928552627563,51.947940826416,0.232750341296196,0.116474658250809,0.00832000188529491,1
background,482284.9838,4433076.1748,45.0334625244141,659.008972167969,195.160293579102,5335.193359375,2.06678175926208,0.0520954355597496,9.38169479370117,22.5880489349365,6.78903722763062,1.32679724693298,38.84716796875,5.21304559707642,52.2765655517578,0.249112352728844,0.103498376905918,-0.00244345259852707,1
background,482284.9838,4433126.1748,94.9714736938477,679.578735351562,207.153625488281,3879.0498046875,1.38971138000488,0.0354933552443981,9.32823657989502,22.4044246673584,7,1.32975196838379,38.6958656311035,5.2131495475769,52.2826919555664,0.241690203547478,0.107165768742561,-0.00769014004617929,1
background,482284.9838,4438426.1748,311.504180908203,57.0479011535645,99.1077041625977,1963.90649414062,1.31902611255646,0.0191998593509197,11.2198581695557,22.5290584564209,5.47317695617676,1.31113111972809,39.0154037475586,4.50940322875977,52.7955131530762,0.243376240134239,0.0956012904644012,0.0294713359326124,0
background,482384.9838,4430276.1748,106.796501159668,360.887725830078,244.525512695312,2795.3076171875,1.74013161659241,0.226630002260208,8.85465145111084,21.3374710083008,5.78901052474976,1.3394775390625,38.9584503173828,5.16207218170166,51.8479309082031,0.230995818972588,0.122504085302353,-0.0203345771878958,1
background,482384.9838,4432126.1748,143.447479248047,415.770355224609,274.484619140625,991.962768554688,2.44628286361694,0.226037442684174,7.71989917755127,22.0748081207275,4.00056314468384,1.34084010124207,38.3962898254395,5.19052648544312,52.1188316345215,0.242696210741997,0.106925562024117,0.00821630749851465,1
background,482384.9838,4433476.1748,174.780914306641,958.1669921875,232.218521118164,1993.8330078125,1.27542626857758,0.0423552803695202,8.76351642608643,24.5303516387939,6.88019418716431,1.26635229587555,38.4807090759277,5.21267175674438,52.282054901123,0.250728815793991,0.0990042611956596,-0.00251538190059364,1
background,482384.9838,4434776.1748,225.31037902832,102.368713378906,314.225524902344,1368.88354492188,5.89346599578857,0.0404156520962715,7.01553010940552,21.688289642334,5.21098947525024,1.3024297952652,38.9867172241211,5.05693483352661,52.4887466430664,0.220983117818832,0.104759812355042,0.00945975910872221,1
background,482384.9838,4434976.1748,50.3303833007812,73.255989074707,186.469085693359,3876.0810546875,7.70760679244995,0.149629816412926,7.70309591293335,21.7992496490479,5.2369327545166,1.28650867938995,38.8729591369629,5.0548620223999,52.4944267272949,0.238344356417656,0.100378379225731,0.0577738210558891,1
background,482434.9838,4434576.1748,397.662658691406,235.095809936523,274.570373535156,1643.06921386719,3.33829045295715,0.186297923326492,7.86224842071533,21.872537612915,5.8348708152771,1.30324828624725,38.771858215332,5.06150054931641,52.4122695922852,0.225226268172264,0.104745164513588,-0.00657239323481917,1
background,482434.9838,4434726.1748,253.818130493164,136.698776245117,314.666778564453,1104.92663574219,4.64819383621216,1.00573945045471,6.91945648193359,21.9428787231445,5.64870643615723,1.29824125766754,38.8973083496094,5.05494499206543,52.4558448791504,0.227155610918999,0.103477343916893,0.0027924629393965,1
background,482434.9838,4436276.1748,78.2436676025391,405.619354248047,265.294342041016,1461.10974121094,1.2129533290863,-0.0211073532700539,8.69956588745117,18.8951759338379,5.81409740447998,1.31770896911621,38.5819473266602,4.87516450881958,52.6044425964355,0.238865986466408,0.103951051831245,0.0195246748626232,1
background,482484.9838,4434326.1748,311.528930664062,415.912811279297,245.675064086914,3067.30541992188,2.56742787361145,0.0366735979914665,8.5360107421875,21.6798706054688,4.32814311981201,1.29206049442291,38.5021171569824,5.12921047210693,52.3665466308594,0.255585193634033,0.0942522808909416,0.0086729358881712,1
background,482484.9838,4435376.1748,27.1892852783203,250.810821533203,146.970596313477,2840.40991210938,2.01614141464233,0.00152016128413379,8.71141910552979,21.546688079834,4,1.2700263261795,38.630916595459,5.00162506103516,52.5543632507324,0.260083436965942,0.0972822308540344,0.027617160230875,1
background,482534.9838,4432876.1748,112.708351135254,797.554931640625,274.191375732422,7800.3310546875,3.4325156211853,0.137226462364197,9.45476150512695,23.1912956237793,5.0801944732666,1.31000375747681,38.7903366088867,5.20198965072632,52.1719131469727,0.249094218015671,0.099508136510849,0.0045554363168776,1
background,482534.9838,4434426.1748,303.098205566406,389.92529296875,259.601989746094,2780.98315429688,3.14611768722534,0.0173368845134974,8.41140556335449,21.8090801239014,4.22111511230469,1.28924822807312,38.5501022338867,5.07437944412231,52.353759765625,0.232399702072144,0.0972319319844246,0.0137746995314956,1
background,482584.9838,4430476.1748,126.704154968262,503.483062744141,242.541122436523,5953.87646484375,2.58893775939941,-0.0394748225808144,9.1219596862793,20.9312705993652,4.28586006164551,1.36910057067871,38.4040145874023,5.15589094161987,51.7861022949219,0.23879037797451,0.112998433411121,-0.0388855189085007,1
background,482584.9838,4431826.1748,27.2731742858887,436.854736328125,144.767517089844,6225.4326171875,0.67047792673111,-0.0161393098533154,10.6132850646973,21.9433364868164,4.09378242492676,1.35328698158264,38.1583366394043,5.18018579483032,52.0354843139648,0.243217423558235,0.106819584965706,-0.0123821124434471,1
background,482584.9838,4431926.1748,5.68649959564209,536.70703125,173.007736206055,5048.40234375,0.488146632909775,-0.0262653846293688,10.853141784668,21.8333148956299,4,1.35170674324036,38.1733779907227,5.18163537979126,52.0439758300781,0.228103116154671,0.117413491010666,0.00176707946229726,1
background,482584.9838,4431976.1748,7.12168025970459,558.297424316406,180.092788696289,3681.68994140625,0.520110905170441,-0.0571464560925961,10.4407119750977,21.7525234222412,4,1.35298728942871,38.3338356018066,5.18263339996338,52.0493621826172,0.22798627614975,0.118919461965561,0.00168420700356364,1
background,482584.9838,4432126.1748,101.125244140625,596.190307617188,214.342391967773,1509.15637207031,0.617299675941467,0.0798371359705925,9.28860282897949,21.5136814117432,4.01184129714966,1.35672736167908,38.8313636779785,5.18549489974976,52.0649757385254,0.234300047159195,0.112373575568199,-0.00870438199490309,1
background,482584.9838,4435926.1748,25.0340900421143,300.536560058594,157.532318115234,3579.98413085938,1.65192973613739,-0.0463961735367775,8.7964334487915,18.1318588256836,4.38189888000488,1.32498669624329,38.5767021179199,4.9090781211853,52.5391273498535,0.243653759360313,0.104084849357605,0.00646294839680195,1
background,482584.9838,4436076.1748,64.7468566894531,292.271881103516,139.458740234375,996.809143066406,0.870876967906952,0.145395815372467,8.4556884765625,17.9901752471924,4.09378242492676,1.34898674488068,38.5405502319336,4.89949035644531,52.5466346740723,0.252509236335754,0.102058634161949,0.0301395338028669,1
background,482584.9838,4436326.1748,76.7723999023438,248.542510986328,81.0726089477539,1310.2275390625,1.81423187255859,-0.00180470140185207,8.16596794128418,19.4567890167236,6.41409778594971,1.31109285354614,38.6883773803711,4.82635927200317,52.5716934204102,0.246433943510056,0.104215547442436,0.0384000800549984,1
background,482634.9838,4432326.1748,55.3477745056152,734.218566894531,256.575469970703,1815.25048828125,0.806850373744965,0.0111723178997636,10.5261096954346,21.6560115814209,6.41409778594971,1.34238660335541,38.8269233703613,5.18998861312866,52.0832824707031,0.263444811105728,0.107904031872749,-0.0744878575205803,1
background,482634.9838,4435726.1748,24.1595878601074,222.834671020508,139.429138183594,2378.63720703125,2.28808403015137,0.262560099363327,8.78678131103516,20.7073860168457,4.04848527908325,1.29071044921875,38.6844139099121,4.91757202148438,52.5276489257812,0.282132416963577,0.0915077030658722,0.0120557900518179,1
background,482634.9838,4435826.1748,14.0656147003174,283.770599365234,166.374923706055,1206.55737304688,1.73027670383453,-0.00019172066822648,9.68421268463135,18.8288536071777,4.09640741348267,1.31039094924927,38.6329193115234,4.91209936141968,52.5262565612793,0.275553971529007,0.0934568047523499,0.00510724540799856,1
background,482634.9838,4435876.1748,16.9596900939941,263.931488037109,180.891235351562,1572.16516113281,1.22901237010956,0.0886145457625389,9.10661220550537,17.9115829467773,4.11924266815186,1.32017862796783,38.6089019775391,4.90970182418823,52.5267486572266,0.258787959814072,0.0961666628718376,0.00936141517013311,1
background,482684.9838,4430476.1748,223.202087402344,601.688415527344,245.804168701172,1004.31939697266,2.507244348526,0.366054654121399,7.20521116256714,21.0979709625244,4,1.3709374666214,38.3708114624023,5.15368938446045,51.7673568725586,0.249274656176567,0.107246227562428,-0.0432771518826485,1
background,482684.9838,4433076.1748,126.222320556641,1007.97570800781,274.304626464844,3313.32592773438,3.97100210189819,0.109836205840111,8.39150047302246,22.252779006958,4,1.29762279987335,38.7144432067871,5.20008182525635,52.1553916931152,0.242493614554405,0.0963282212615013,0.0117335496470332,1
background,482684.9838,4433326.1748,194.352127075195,1126.77026367188,253.678344726562,3767.93701171875,3.31065821647644,-0.415808111429214,8.67480945587158,23.3787212371826,4,1.28876101970673,38.4736862182617,5.20486545562744,52.1897506713867,0.263837963342667,0.0947194248437881,0.0030476120300591,1
background,482684.9838,4434476.1748,147.179244995117,376.097412109375,264.70703125,1755.25732421875,3.07164549827576,-0.0227814763784409,8.07139205932617,22.271541595459,4,1.28358960151672,38.4905662536621,5.04983806610107,52.3045616149902,0.256084471940994,0.0944437086582184,-0.00614894507452846,1
