x,y,Phytophthora_PA3_allRun logistic values
480584.9838,4431426.1748,0.515973
480584.9838,4431926.1748,0.4104041
480584.9838,4432676.1748,0.1269153
480584.9838,4436826.1748,0.1613422
480584.9838,4437326.1748,0.0015116136
480584.9838,4437876.1748,0.003934498
480584.9838,4438676.1748,0.002367197
480634.9838,4431476.1748,0.4450051
480634.9838,4434576.1748,0.2629354
480634.9838,4435876.1748,0.0028431285
480634.9838,4438726.1748,0.005011906
480684.9838,4430676.1748,0.21393275
480684.9838,4432876.1748,0.13613543
480684.9838,4434626.1748,0.3915343
480684.9838,4435826.1748,0.34792024
480684.9838,4436776.1748,0.14144394
480684.9838,4436826.1748,0.21311128
480734.9838,4433826.1748,0.38885915
480734.9838,4437476.1748,0.0021155525
480734.9838,4438176.1748,0.0050941235
480734.9838,4439126.1748,5.760564E-4
480784.9838,4431576.1748,0.30832297
480784.9838,4432376.1748,0.30523258
480784.9838,4433226.1748,0.10104922
480784.9838,4434626.1748,0.20414549
480784.9838,4437376.1748,0.2660058
480784.9838,4437976.1748,4.926344E-4
480884.9838,4430026.1748,0.029137423
480884.9838,4432176.1748,0.5034489
480884.9838,4432326.1748,0.31963438
480884.9838,4432926.1748,0.08840892
480884.9838,4433276.1748,0.11481064
480884.9838,4435676.1748,0.29946452
480884.9838,4435976.1748,0.19757032
480884.9838,4438426.1748,0.006026836
480934.9838,4434226.1748,0.3807667
480934.9838,4434276.1748,0.20469153
480934.9838,4434326.1748,0.06455043
480934.9838,4434976.1748,0.25214097
480984.9838,4430526.1748,0.058575835
480984.9838,4433226.1748,0.27219445
480984.9838,4433326.1748,0.12631145
480984.9838,4435876.1748,0.14962663
481034.9838,4433976.1748,0.14509045
481034.9838,4434926.1748,0.17427474
481034.9838,4436676.1748,0.46575376
481034.9838,4437476.1748,0.30976105
481034.9838,4439276.1748,7.683076E-4
481034.9838,4439576.1748,0.002562513
481084.9838,4430426.1748,0.12925735
481084.9838,4430776.1748,0.42349526
481084.9838,4431826.1748,0.25595114
481084.9838,4432426.1748,0.17223659
481084.9838,4432476.1748,0.19326295
481084.9838,4433826.1748,0.13843949
481084.9838,4434676.1748,0.13307825
481084.9838,4436926.1748,0.19251399
481134.9838,4430426.1748,0.0326863
481134.9838,4435476.1748,0.5103075
481184.9838,4431476.1748,0.17267948
481184.9838,4432176.1748,0.17770989
481184.9838,4432626.1748,0.31611657
481184.9838,4434076.1748,0.12377281
481184.9838,4438126.1748,0.2364014
481234.9838,4430876.1748,4.614945E-4
481234.9838,4431626.1748,0.27266595
481234.9838,4432826.1748,0.18935376
481234.9838,4434126.1748,0.29394233
481234.9838,4435576.1748,0.27447727
481234.9838,4436826.1748,0.36342695
481234.9838,4437476.1748,0.11995038
481284.9838,4431576.1748,0.07868299
481284.9838,4431826.1748,0.33766174
481334.9838,4430826.1748,0.06759699
481334.9838,4431076.1748,0.0029792443
481334.9838,4432276.1748,0.44210997
481334.9838,4432826.1748,0.15741357
481334.9838,4433026.1748,0.06638591
481334.9838,4434476.1748,0.22134645
481334.9838,4437176.1748,0.18423691
481334.9838,4438426.1748,0.07776125
481384.9838,4432926.1748,0.050529633
481384.9838,4433126.1748,0.088291876
481384.9838,4434226.1748,0.6388174
481384.9838,4434426.1748,0.4276615
481384.9838,4437276.1748,0.21682154
481384.9838,4438476.1748,0.058224052
481434.9838,4433076.1748,0.053062834
481434.9838,4433226.1748,0.07233628
481434.9838,4434826.1748,0.17153896
481434.9838,4435026.1748,0.119863555
481434.9838,4435126.1748,0.11923689
481434.9838,4436726.1748,0.23947257
481434.9838,4437426.1748,0.22453292
481484.9838,4430076.1748,0.055589985
481484.9838,4434176.1748,0.2429791
481484.9838,4435476.1748,0.16924578
481484.9838,4438076.1748,0.1106029
481534.9838,4430676.1748,0.15689783
481534.9838,4431126.1748,0.009276494
481534.9838,4432876.1748,0.10021766
481534.9838,4434626.1748,0.23780766
481534.9838,4435576.1748,0.1800377
481534.9838,4435626.1748,0.45299822
481534.9838,4437676.1748,0.26197198
481584.9838,4430976.1748,0.028258074
481584.9838,4433476.1748,0.26907307
481584.9838,4439226.1748,0.0013921271
481584.9838,4439476.1748,2.4810818E-4
481634.9838,4433026.1748,0.17192215
481634.9838,4433526.1748,0.20347546
481634.9838,4434676.1748,0.2421301
481634.9838,4439276.1748,0.0019736532
481684.9838,4431976.1748,0.105476014
481684.9838,4432076.1748,0.06833674
481684.9838,4433126.1748,0.25396103
481684.9838,4433476.1748,0.14339176
481684.9838,4434326.1748,0.50874674
481684.9838,4439026.1748,0.0010441206
481684.9838,4439126.1748,0.0025975404
481734.9838,4430776.1748,0.08264697
481734.9838,4430826.1748,0.21178573
481734.9838,4434476.1748,0.08562381
481734.9838,4435676.1748,0.18280827
481734.9838,4437226.1748,0.2963793
481734.9838,4438226.1748,3.8357018E-4
481734.9838,4438626.1748,0.0034946173
481784.9838,4435526.1748,0.2497822
481784.9838,4438326.1748,0.002743716
481784.9838,4438626.1748,0.0038764095
481784.9838,4439126.1748,9.817248E-4
481784.9838,4439276.1748,2.9169247E-4
481834.9838,4430026.1748,0.0075941645
481834.9838,4432776.1748,0.1831112
481834.9838,4433676.1748,0.2626878
481834.9838,4434476.1748,0.03823667
481834.9838,4435376.1748,0.21449137
481834.9838,4436826.1748,0.06236394
481834.9838,4437676.1748,5.446144E-4
481834.9838,4438426.1748,7.6735107E-4
481884.9838,4435026.1748,0.072113596
481884.9838,4436376.1748,0.14035785
481884.9838,4436776.1748,0.13282052
481884.9838,4439326.1748,2.787273E-4
481934.9838,4430476.1748,0.07923847
481934.9838,4433026.1748,0.17106493
481934.9838,4437076.1748,0.17247587
481934.9838,4438776.1748,0.001015215
481984.9838,4433076.1748,0.17617433
481984.9838,4437126.1748,0.17876977
481984.9838,4437426.1748,7.1706186E-4
481984.9838,4437876.1748,5.985568E-4
481984.9838,4438476.1748,8.0890115E-4
482034.9838,4430576.1748,0.052379657
482034.9838,4432326.1748,0.22015971
482034.9838,4434876.1748,0.11539981
482034.9838,4435276.1748,0.5258754
482034.9838,4435726.1748,0.12944676
482034.9838,4436076.1748,0.15906785
482034.9838,4436426.1748,0.16841203
482034.9838,4437326.1748,8.7966525E-4
482084.9838,4432676.1748,0.041701127
482084.9838,4434276.1748,0.166946
482084.9838,4434826.1748,0.11585734
482084.9838,4435826.1748,0.14778379
482084.9838,4438176.1748,4.1884033E-4
482134.9838,4431276.1748,0.08318324
482134.9838,4434026.1748,0.21384315
482134.9838,4435176.1748,0.37858447
482134.9838,4435426.1748,0.17715578
482134.9838,4436076.1748,0.29647923
482134.9838,4436476.1748,0.4500926
482134.9838,4437876.1748,9.1526774E-4
482134.9838,4438226.1748,4.951256E-4
482184.9838,4430276.1748,0.21994638
482184.9838,4431876.1748,0.17270266
482184.9838,4432026.1748,0.064396404
482184.9838,4433026.1748,0.13896866
482184.9838,4437226.1748,0.29514796
482184.9838,4437576.1748,0.0024636334
482184.9838,4438076.1748,7.734423E-4
482234.9838,4432376.1748,0.28449813
482234.9838,4434776.1748,0.046909317
482284.9838,4430426.1748,0.17473425
482284.9838,4433576.1748,0.11761164
482284.9838,4434176.1748,0.101909585
482284.9838,4437126.1748,0.19438133
482284.9838,4438226.1748,5.089178E-4
482334.9838,4432676.1748,0.19217214
482384.9838,4431176.1748,0.026989821
482384.9838,4431476.1748,0.0664191
482384.9838,4431876.1748,0.18155164
482384.9838,4432126.1748,0.10604353
482384.9838,4434876.1748,0.08606898
482384.9838,4435726.1748,0.06555754
482384.9838,4436126.1748,0.042388108
482384.9838,4437426.1748,0.088186584
482434.9838,4431326.1748,0.12232638
482434.9838,4432576.1748,0.11507508
482434.9838,4433226.1748,0.12294126
482434.9838,4433726.1748,0.10685724
482434.9838,4434176.1748,0.09916446
482434.9838,4435726.1748,0.10124588
482434.9838,4438426.1748,0.0010374528
482484.9838,4430176.1748,0.19856308
482484.9838,4432426.1748,0.40607777
482484.9838,4432976.1748,0.113129534
482484.9838,4433826.1748,0.08352049
482484.9838,4436126.1748,0.10231453
482484.9838,4438126.1748,6.230515E-4
482534.9838,4437376.1748,0.09917087
482584.9838,4431026.1748,0.02880954
482584.9838,4433726.1748,0.09448347
482584.9838,4434426.1748,0.073097534
482584.9838,4434826.1748,0.029480947
482584.9838,4435176.1748,0.14551435
482584.9838,4436026.1748,0.16721323
482584.9838,4437426.1748,0.07828138
482584.9838,4437526.1748,0.047690544
482634.9838,4431826.1748,0.28797576
482634.9838,4432076.1748,0.20621145
482634.9838,4433776.1748,0.08621241
482684.9838,4430826.1748,0.11904518
482684.9838,4431976.1748,0.31259456
482684.9838,4432926.1748,0.10345953
482684.9838,4433626.1748,0.13090122
482684.9838,4436176.1748,0.12839662
482734.9838,4430826.1748,0.09829335
482734.9838,4434376.1748,0.047620162
482734.9838,4436076.1748,0.2837114
482734.9838,4436126.1748,0.100360416
482784.9838,4431976.1748,0.26939157
482784.9838,4434526.1748,0.0632333
482784.9838,4436676.1748,0.022602936
482834.9838,4430826.1748,0.052329257
482834.9838,4431726.1748,0.22355534
482884.9838,4431226.1748,0.062238418
482884.9838,4432126.1748,0.3349657
482884.9838,4433876.1748,0.08358775
482984.9838,4431876.1748,0.19851454
482984.9838,4432276.1748,0.21472882
482984.9838,4432576.1748,0.10223029
482984.9838,4433676.1748,0.105897374
482984.9838,4433826.1748,0.07033108
483084.9838,4431226.1748,0.03210598
483084.9838,4431326.1748,0.05368727
483084.9838,4431576.1748,0.062354315
483084.9838,4431976.1748,0.2568411
483084.9838,4433226.1748,0.16810331
483084.9838,4434476.1748,0.111207515
483084.9838,4436026.1748,0.13309436
483134.9838,4434276.1748,0.15921846
483134.9838,4435776.1748,0.031418927
483184.9838,4432976.1748,0.11113867
483184.9838,4433026.1748,0.08305212
483184.9838,4435076.1748,0.18011579
483234.9838,4432626.1748,0.049645457
483284.9838,4432126.1748,0.2072856
483284.9838,4434826.1748,0.06212068
483384.9838,4431476.1748,0.11295302
483384.9838,4433976.1748,0.35214257
483434.9838,4433976.1748,0.1446794
483434.9838,4434076.1748,0.100852266
483484.9838,4434226.1748,0.07597886
483534.9838,4433426.1748,0.033857975
483534.9838,4434576.1748,0.15014479
483584.9838,4431826.1748,0.11058914
483634.9838,4434576.1748,0.15899706
483684.9838,4434326.1748,0.06719563
483784.9838,4432226.1748,0.04829862
483784.9838,4433176.1748,0.017788347
483984.9838,4432676.1748,0.28140435
484084.9838,4433126.1748,0.04449112
