x,y,Phytophthora_PA19_allRun logistic values
480434.9838,4436576.1748,0.009653378
480484.9838,4433976.1748,0.50080746
480484.9838,4434676.1748,0.25841957
480484.9838,4437176.1748,0.0017330514
480484.9838,4438926.1748,7.601128E-4
480534.9838,4432376.1748,0.32326943
480534.9838,4434726.1748,0.13470194
480534.9838,4439726.1748,7.894573E-4
480584.9838,4430276.1748,0.4007803
480584.9838,4431526.1748,0.63086224
480584.9838,4432426.1748,0.20880018
480584.9838,4432776.1748,0.1761217
480584.9838,4438126.1748,0.0068295286
480584.9838,4438326.1748,0.0016122956
480584.9838,4439226.1748,2.9005526E-4
480634.9838,4434926.1748,0.27109846
480634.9838,4435426.1748,0.004945331
480634.9838,4435526.1748,0.005543944
480684.9838,4434976.1748,0.1564563
480684.9838,4435326.1748,0.006685092
480684.9838,4435926.1748,0.42352676
480684.9838,4436576.1748,0.11850007
480734.9838,4430376.1748,0.5331274
480734.9838,4436576.1748,0.16583472
480734.9838,4437076.1748,0.2693875
480784.9838,4430826.1748,0.3822096
480784.9838,4434026.1748,0.6707916
480784.9838,4435076.1748,0.0069674593
480784.9838,4438776.1748,0.004718327
480784.9838,4439676.1748,8.579265E-4
480834.9838,4434876.1748,0.3717083
480834.9838,4434926.1748,0.49302
480834.9838,4436076.1748,0.22757442
480834.9838,4439326.1748,3.896382E-4
480834.9838,4439376.1748,6.976428E-4
480884.9838,4430676.1748,0.31979576
480884.9838,4430776.1748,0.6677636
480884.9838,4435026.1748,0.5318624
480934.9838,4430376.1748,0.15977861
480934.9838,4432426.1748,0.39146185
480934.9838,4434476.1748,0.08190796
480934.9838,4436676.1748,0.47856173
480934.9838,4437126.1748,0.2506257
480934.9838,4438526.1748,0.0035218296
480934.9838,4439326.1748,0.0010008009
480984.9838,4430726.1748,0.24360472
480984.9838,4431076.1748,0.2693503
480984.9838,4431226.1748,0.3277201
480984.9838,4431326.1748,0.4447376
480984.9838,4432026.1748,0.31395203
480984.9838,4434376.1748,0.20556292
480984.9838,4434726.1748,0.08382998
480984.9838,4438126.1748,0.0065469937
481034.9838,4431576.1748,0.46243486
481034.9838,4437526.1748,0.2971721
481034.9838,4439526.1748,0.0030539664
481084.9838,4430276.1748,0.34428617
481084.9838,4435476.1748,0.56837815
481084.9838,4435876.1748,0.24444629
481084.9838,4436876.1748,0.18784733
481134.9838,4434276.1748,0.2764325
481134.9838,4436426.1748,0.4803326
481134.9838,4436626.1748,0.39919335
481134.9838,4438526.1748,0.06564926
481184.9838,4431076.1748,0.2925243
481184.9838,4435276.1748,0.15725604
481184.9838,4436126.1748,0.32718801
481184.9838,4436326.1748,0.4653408
481184.9838,4437076.1748,0.1280675
481184.9838,4437426.1748,0.21661207
481184.9838,4439176.1748,0.001043139
481234.9838,4431926.1748,0.47666198
481234.9838,4432276.1748,0.5068043
481234.9838,4433376.1748,0.4132754
481234.9838,4433776.1748,0.3309874
481234.9838,4435826.1748,0.3436088
481234.9838,4436526.1748,0.2832262
481234.9838,4438326.1748,0.23270157
481284.9838,4430326.1748,0.5047738
481284.9838,4430426.1748,0.20325644
481284.9838,4431576.1748,0.3904273
481284.9838,4436176.1748,0.14408915
481284.9838,4436776.1748,0.21546835
481284.9838,4437726.1748,0.1922318
481334.9838,4434126.1748,0.3639565
481334.9838,4436876.1748,0.0763742
481334.9838,4438326.1748,0.037253685
481384.9838,4433426.1748,0.20572633
481384.9838,4438476.1748,0.028836563
481434.9838,4432426.1748,0.19568367
481434.9838,4432676.1748,0.32799405
481434.9838,4433276.1748,0.48741227
481434.9838,4433876.1748,0.5005368
481434.9838,4435726.1748,0.1265791
481434.9838,4435926.1748,0.17055742
481434.9838,4436826.1748,0.087902874
481434.9838,4438326.1748,0.061587457
481484.9838,4430726.1748,0.08525254
481484.9838,4434626.1748,0.28789917
481484.9838,4438326.1748,0.0012062896
481534.9838,4431926.1748,0.3305618
481534.9838,4437476.1748,0.002211882
481534.9838,4437576.1748,0.0025379064
481534.9838,4438476.1748,0.06614717
481534.9838,4438876.1748,0.0018218356
481584.9838,4430126.1748,0.17406914
481584.9838,4430276.1748,0.2607165
481584.9838,4430476.1748,0.26186824
481584.9838,4430626.1748,0.19338727
481584.9838,4435526.1748,0.14913572
481584.9838,4438126.1748,4.943002E-4
481634.9838,4430626.1748,0.19544892
481634.9838,4434776.1748,0.3111364
481684.9838,4431026.1748,0.6181818
481684.9838,4436076.1748,0.050659075
481734.9838,4431276.1748,0.44123766
481734.9838,4437976.1748,7.087316E-4
481784.9838,4432726.1748,0.60218555
481784.9838,4433076.1748,0.37127233
481784.9838,4433276.1748,0.27092898
481784.9838,4438726.1748,0.0018586355
481784.9838,4438926.1748,0.0011131119
481784.9838,4439376.1748,5.215856E-4
481834.9838,4430776.1748,0.29282114
481834.9838,4431576.1748,0.49342304
481834.9838,4433426.1748,0.2578019
481834.9838,4436876.1748,0.03500197
481834.9838,4438326.1748,0.0014707731
481884.9838,4433276.1748,0.502565
481884.9838,4433476.1748,0.2438034
481884.9838,4433976.1748,0.27272943
481884.9838,4437326.1748,6.6248415E-4
481884.9838,4437776.1748,5.016827E-4
481934.9838,4434526.1748,0.15627362
481934.9838,4434626.1748,0.3453904
481934.9838,4436026.1748,0.15230843
481934.9838,4436526.1748,0.17608477
481934.9838,4438726.1748,6.574748E-4
481984.9838,4431726.1748,0.38149005
481984.9838,4435326.1748,0.39578205
481984.9838,4438876.1748,0.00125933
482034.9838,4435326.1748,0.44776285
482034.9838,4436526.1748,0.24947046
482034.9838,4437326.1748,8.7520195E-4
482034.9838,4437476.1748,6.7506457E-4
482034.9838,4438376.1748,5.387643E-4
482084.9838,4431176.1748,0.22948515
482084.9838,4431526.1748,0.6445346
482084.9838,4432076.1748,0.22987515
482084.9838,4434626.1748,0.05615737
482084.9838,4435226.1748,0.40022358
482084.9838,4437376.1748,9.763124E-4
482134.9838,4431176.1748,0.1929059
482134.9838,4432776.1748,0.26111633
482134.9838,4433676.1748,0.126452
482134.9838,4434126.1748,0.23037326
482134.9838,4438326.1748,3.7806647E-4
482134.9838,4438826.1748,5.048163E-4
482184.9838,4438526.1748,1.15062474E-4
482234.9838,4430126.1748,0.53662103
482234.9838,4431276.1748,0.17300144
482234.9838,4432126.1748,0.18090174
482234.9838,4432676.1748,0.34972158
482234.9838,4434726.1748,0.1996847
482234.9838,4436526.1748,0.41517657
482234.9838,4437776.1748,0.092324734
482284.9838,4430176.1748,0.58917445
482284.9838,4430626.1748,0.6469292
482284.9838,4431276.1748,0.20043564
482284.9838,4432076.1748,0.17060103
482284.9838,4435476.1748,0.29148948
482284.9838,4435876.1748,0.13622302
482284.9838,4436826.1748,0.21127504
482334.9838,4433626.1748,0.15042582
482334.9838,4434426.1748,0.112516075
482334.9838,4438476.1748,4.15395E-4
482384.9838,4430826.1748,0.287711
482384.9838,4431776.1748,0.2651871
482384.9838,4434976.1748,0.23555087
482384.9838,4436776.1748,0.20931034
482384.9838,4437826.1748,0.12365671
482434.9838,4434676.1748,0.1552531
482434.9838,4435126.1748,0.17012951
482434.9838,4435526.1748,0.15150693
482434.9838,4435926.1748,0.26106516
482434.9838,4437176.1748,0.31110618
482484.9838,4432126.1748,0.374763
482484.9838,4432826.1748,0.14955258
482484.9838,4433226.1748,0.15901253
482484.9838,4435126.1748,0.23093489
482484.9838,4435526.1748,0.15448996
482534.9838,4430676.1748,0.17649606
482534.9838,4432826.1748,0.16061765
482534.9838,4433426.1748,0.16421108
482534.9838,4435676.1748,0.143566
482534.9838,4436726.1748,0.061084107
482534.9838,4437776.1748,0.20133904
482584.9838,4436526.1748,0.09214338
482584.9838,4437026.1748,0.4045607
482584.9838,4437976.1748,0.13084222
482634.9838,4431476.1748,0.48838025
482634.9838,4434476.1748,0.15144452
482634.9838,4434926.1748,0.27305672
482684.9838,4432426.1748,0.664008
482684.9838,4433626.1748,0.15124658
482684.9838,4434226.1748,0.14937179
482684.9838,4435676.1748,0.117006175
482734.9838,4432176.1748,0.33794072
482734.9838,4432976.1748,0.14351739
482734.9838,4433476.1748,0.22504903
482734.9838,4435026.1748,0.22892989
482734.9838,4437026.1748,0.29146573
482784.9838,4437626.1748,0.26616955
482834.9838,4431626.1748,0.3895243
482834.9838,4432776.1748,0.16963847
482834.9838,4433076.1748,0.1204558
482834.9838,4436776.1748,0.055201028
482834.9838,4437676.1748,0.30374753
482884.9838,4433726.1748,0.17301656
482884.9838,4434676.1748,0.21969515
482884.9838,4435726.1748,0.0827566
482884.9838,4437176.1748,0.088630185
482884.9838,4437626.1748,0.14292805
482934.9838,4432126.1748,0.5757637
482934.9838,4432176.1748,0.53208745
482934.9838,4435026.1748,0.13577175
482934.9838,4435976.1748,0.18291911
482984.9838,4431626.1748,0.23663916
482984.9838,4435076.1748,0.18224394
482984.9838,4435826.1748,0.10034321
483034.9838,4431976.1748,0.30722642
483034.9838,4433126.1748,0.1526214
483034.9838,4435876.1748,0.16203195
483084.9838,4431276.1748,0.24842952
483084.9838,4431626.1748,0.3290428
483084.9838,4432826.1748,0.13184904
483084.9838,4433726.1748,0.099765636
483134.9838,4431276.1748,0.21423374
483134.9838,4431876.1748,0.25707695
483134.9838,4433576.1748,0.41855726
483134.9838,4433876.1748,0.15417995
483134.9838,4435176.1748,0.31745926
483184.9838,4431476.1748,0.49324763
483184.9838,4434976.1748,0.4249007
483234.9838,4432176.1748,0.23161538
483234.9838,4433226.1748,0.19762371
483234.9838,4435676.1748,0.077799425
483284.9838,4433176.1748,0.2547109
483284.9838,4435176.1748,0.43235216
483334.9838,4434276.1748,0.4118574
483334.9838,4434976.1748,0.22127321
483334.9838,4435426.1748,0.16628796
483434.9838,4432526.1748,0.03280071
483434.9838,4434476.1748,0.5370644
483484.9838,4433076.1748,0.17668013
483534.9838,4432376.1748,0.09358391
483534.9838,4432476.1748,0.054391988
483534.9838,4432776.1748,0.040316213
483634.9838,4431776.1748,0.12254501
483634.9838,4434526.1748,0.27526695
483684.9838,4433076.1748,0.0837822
483684.9838,4433426.1748,0.15895808
483684.9838,4434126.1748,0.09002146
483734.9838,4432976.1748,0.10376012
483884.9838,4432426.1748,0.09892922
483884.9838,4432576.1748,0.28377312
483884.9838,4433126.1748,0.07484517
483884.9838,4433776.1748,0.45128256
483934.9838,4432776.1748,0.10717945
483934.9838,4433576.1748,0.32926545
483984.9838,4433526.1748,0.2888413
483984.9838,4433776.1748,0.40063444
484034.9838,4432426.1748,0.14217378
484034.9838,4432476.1748,0.19397007
484034.9838,4433076.1748,0.19606732
484184.9838,4433776.1748,0.38487425
