x,y,Phytophthora_PA18_allRun logistic values
480484.9838,4439226.1748,0.0017256185
480534.9838,4430476.1748,0.40238884
480534.9838,4431926.1748,0.33555076
480534.9838,4432076.1748,0.22625105
480534.9838,4437276.1748,0.00335454
480584.9838,4431076.1748,0.528093
480584.9838,4432376.1748,0.21070026
480584.9838,4432676.1748,0.24814427
480584.9838,4436526.1748,0.0071323705
480634.9838,4431426.1748,0.45039043
480634.9838,4432976.1748,0.2078051
480634.9838,4438076.1748,0.008972238
480684.9838,4431576.1748,0.41825885
480684.9838,4434826.1748,0.3224847
480684.9838,4437526.1748,0.0024845747
480684.9838,4437576.1748,0.0017363124
480684.9838,4437676.1748,0.0017359615
480734.9838,4431676.1748,0.52418965
480734.9838,4432376.1748,0.34597337
480784.9838,4430326.1748,0.30147862
480784.9838,4432626.1748,0.35485074
480784.9838,4433376.1748,0.26568022
480784.9838,4436076.1748,0.27307373
480784.9838,4437976.1748,0.0010905247
480884.9838,4432276.1748,0.33113894
480884.9838,4432826.1748,0.21957198
480884.9838,4434926.1748,0.43207526
480884.9838,4435476.1748,0.49164918
480884.9838,4435826.1748,0.2063419
480884.9838,4437026.1748,0.2814708
480884.9838,4437776.1748,0.0026608165
480884.9838,4438726.1748,0.0061308346
480934.9838,4430576.1748,0.18584298
480934.9838,4433176.1748,0.31978118
480934.9838,4435176.1748,0.60496414
480934.9838,4435876.1748,0.07400868
480934.9838,4436676.1748,0.3545191
480984.9838,4430476.1748,0.22878821
480984.9838,4435676.1748,0.48349336
481034.9838,4434976.1748,0.37777385
481084.9838,4430726.1748,0.32716054
481084.9838,4432026.1748,0.38113642
481084.9838,4433076.1748,0.67265093
481084.9838,4434926.1748,0.38895276
481084.9838,4436876.1748,0.13655801
481084.9838,4438176.1748,0.113429114
481084.9838,4439126.1748,0.0011851649
481134.9838,4430326.1748,0.31460074
481134.9838,4430926.1748,0.23935041
481134.9838,4431676.1748,0.64125824
481134.9838,4431876.1748,0.47015217
481134.9838,4436326.1748,0.24552017
481184.9838,4431676.1748,0.5078449
481184.9838,4433376.1748,0.36876386
481234.9838,4430876.1748,0.3524519
481234.9838,4431426.1748,0.45438543
481234.9838,4434426.1748,0.59102374
481234.9838,4435076.1748,0.5546886
481234.9838,4435576.1748,0.2375353
481234.9838,4435826.1748,0.3086994
481284.9838,4430926.1748,0.4449852
481284.9838,4430976.1748,0.23347072
481284.9838,4431626.1748,0.5536842
481284.9838,4435526.1748,0.3240547
481284.9838,4435576.1748,0.18513739
481334.9838,4432176.1748,0.53211296
481334.9838,4432776.1748,0.3855545
481334.9838,4434626.1748,0.100537874
481334.9838,4434776.1748,0.1823211
481334.9838,4436376.1748,0.1257457
481334.9838,4439376.1748,9.4448205E-4
481334.9838,4439426.1748,9.5572084E-4
481384.9838,4433176.1748,0.1724739
481384.9838,4435976.1748,0.09987092
481384.9838,4437126.1748,0.08571664
481434.9838,4430326.1748,0.26012152
481434.9838,4430376.1748,0.19285434
481434.9838,4430676.1748,0.17925619
481434.9838,4434226.1748,0.48257926
481484.9838,4431576.1748,0.11950806
481484.9838,4432526.1748,0.34391624
481484.9838,4436476.1748,0.1595039
481484.9838,4436876.1748,0.04617443
481484.9838,4437876.1748,0.055113498
481484.9838,4437976.1748,0.040569376
481534.9838,4430876.1748,0.075040266
481534.9838,4432576.1748,0.3680858
481534.9838,4433476.1748,0.25953868
481534.9838,4436826.1748,0.040769223
481584.9838,4430326.1748,0.28327954
481584.9838,4431876.1748,0.26314533
481584.9838,4432476.1748,0.22383042
481584.9838,4433826.1748,0.46444687
481584.9838,4434426.1748,0.4661312
481634.9838,4431226.1748,0.3538017
481634.9838,4431476.1748,0.119516775
481634.9838,4432376.1748,0.2267785
481634.9838,4432526.1748,0.21229897
481634.9838,4436326.1748,0.09894024
481634.9838,4436576.1748,0.049872644
481634.9838,4438626.1748,0.0028632453
481634.9838,4438926.1748,0.0011565471
481684.9838,4430826.1748,0.23742439
481684.9838,4431476.1748,0.2044585
481684.9838,4433226.1748,0.23267609
481684.9838,4433426.1748,0.21890327
481684.9838,4436526.1748,0.05372167
481684.9838,4438776.1748,6.9118367E-4
481684.9838,4438926.1748,9.003232E-4
481734.9838,4433376.1748,0.2273457
481734.9838,4433576.1748,0.12552406
481734.9838,4433876.1748,0.20369413
481734.9838,4434276.1748,0.53019845
481734.9838,4438976.1748,0.001198362
481784.9838,4430626.1748,0.4285282
481784.9838,4431626.1748,0.106804244
481784.9838,4436076.1748,0.11055387
481784.9838,4436576.1748,0.075748004
481784.9838,4437076.1748,0.082355626
481834.9838,4431126.1748,0.52758145
481834.9838,4431226.1748,0.58861214
481834.9838,4431526.1748,0.42119715
481834.9838,4433426.1748,0.23735902
481834.9838,4435676.1748,0.23699005
481834.9838,4435976.1748,0.24211025
481884.9838,4430776.1748,0.28244114
481884.9838,4430876.1748,0.24829192
481884.9838,4431276.1748,0.59866375
481884.9838,4432826.1748,0.2582868
481884.9838,4434276.1748,0.5079628
481884.9838,4436776.1748,0.05399302
481934.9838,4431376.1748,0.5734757
481934.9838,4433176.1748,0.59683794
481934.9838,4433426.1748,0.18711463
481934.9838,4433676.1748,0.25279173
481934.9838,4435476.1748,0.25214326
481934.9838,4437726.1748,8.480787E-4
481934.9838,4438426.1748,6.5176934E-4
481984.9838,4430926.1748,0.33715662
481984.9838,4431276.1748,0.3869812
481984.9838,4431326.1748,0.48781142
481984.9838,4432426.1748,0.5899355
481984.9838,4435376.1748,0.31609446
481984.9838,4437676.1748,0.0022303155
481984.9838,4438926.1748,0.0020793895
482034.9838,4430776.1748,0.5551746
482034.9838,4431226.1748,0.4444586
482034.9838,4431926.1748,0.09012336
482034.9838,4432076.1748,0.1761605
482034.9838,4435926.1748,0.110724345
482034.9838,4437426.1748,9.3384384E-4
482034.9838,4437876.1748,5.1496935E-4
482084.9838,4430926.1748,0.36289844
482134.9838,4432476.1748,0.6677751
482134.9838,4434176.1748,0.20919088
482134.9838,4436176.1748,0.35904536
482134.9838,4436776.1748,0.09900147
482134.9838,4437876.1748,6.684236E-4
482184.9838,4430876.1748,0.4929001
482234.9838,4431776.1748,0.57590306
482234.9838,4436476.1748,0.3985024
482234.9838,4438526.1748,2.4167955E-4
482234.9838,4438626.1748,2.8220814E-4
482284.9838,4431226.1748,0.23270577
482284.9838,4433526.1748,0.10041721
482284.9838,4434376.1748,0.11338269
482284.9838,4435426.1748,0.37799552
482334.9838,4430126.1748,0.46867964
482334.9838,4430326.1748,0.53328025
482334.9838,4432526.1748,0.23466666
482334.9838,4432726.1748,0.105245255
482334.9838,4433826.1748,0.17971353
482334.9838,4436826.1748,0.12151856
482334.9838,4437826.1748,0.066669084
482384.9838,4430576.1748,0.63834244
482384.9838,4430726.1748,0.45787376
482384.9838,4431626.1748,0.36949253
482384.9838,4432176.1748,0.37814394
482384.9838,4436226.1748,0.15220718
482384.9838,4436326.1748,0.25867674
482384.9838,4436676.1748,0.089113295
482384.9838,4437826.1748,0.091589935
482434.9838,4431676.1748,0.47770816
482434.9838,4431876.1748,0.37668192
482434.9838,4433576.1748,0.090029314
482434.9838,4434076.1748,0.17872715
482434.9838,4434526.1748,0.10704735
482434.9838,4434576.1748,0.14003445
482434.9838,4435926.1748,0.19264555
482484.9838,4430826.1748,0.30981722
482484.9838,4435676.1748,0.12524529
482484.9838,4438376.1748,0.0046310364
482534.9838,4432976.1748,0.18279973
482534.9838,4433576.1748,0.11088028
482534.9838,4436526.1748,0.0826641
482534.9838,4437926.1748,0.20340985
482584.9838,4431176.1748,0.13888848
482584.9838,4436176.1748,0.35144904
482584.9838,4438276.1748,0.0034686534
482634.9838,4436976.1748,0.24326666
482634.9838,4437976.1748,0.11489273
482684.9838,4431376.1748,0.4433885
482684.9838,4434826.1748,0.3816879
482684.9838,4436176.1748,0.37170184
482684.9838,4437726.1748,0.3016292
482684.9838,4438176.1748,0.27496898
482734.9838,4430826.1748,0.280528
482734.9838,4434426.1748,0.09867365
482784.9838,4432726.1748,0.15629327
482784.9838,4433126.1748,0.09493467
482784.9838,4434226.1748,0.12898909
482784.9838,4435276.1748,0.09918149
482784.9838,4435626.1748,0.12477217
482784.9838,4437576.1748,0.2817832
482834.9838,4434626.1748,0.09716111
482834.9838,4435176.1748,0.12106418
482834.9838,4436926.1748,0.08162006
482884.9838,4433126.1748,0.13410807
482884.9838,4434126.1748,0.1509865
482884.9838,4437626.1748,0.11785194
482984.9838,4432076.1748,0.36529955
482984.9838,4433026.1748,0.09384174
483034.9838,4430976.1748,0.11689467
483034.9838,4433376.1748,0.1548684
483034.9838,4434076.1748,0.11329434
483084.9838,4434426.1748,0.17928381
483084.9838,4435676.1748,0.08859612
483134.9838,4431726.1748,0.1930369
483134.9838,4431926.1748,0.41206485
483184.9838,4433026.1748,0.057366032
483184.9838,4434476.1748,0.28300285
483184.9838,4434576.1748,0.2735502
483234.9838,4431376.1748,0.3780131
483234.9838,4433426.1748,0.381005
483234.9838,4434076.1748,0.45448706
483234.9838,4434526.1748,0.32263923
483234.9838,4434626.1748,0.11258724
483234.9838,4435576.1748,0.11666701
483284.9838,4431876.1748,0.51576036
483284.9838,4432976.1748,0.05645026
483284.9838,4434476.1748,0.4210837
483284.9838,4435326.1748,0.22573641
483334.9838,4431476.1748,0.3259627
483334.9838,4432076.1748,0.33326244
483334.9838,4432526.1748,0.04484045
483384.9838,4433826.1748,0.28663647
483434.9838,4432076.1748,0.27920616
483434.9838,4433576.1748,0.43579283
483434.9838,4434076.1748,0.16042048
483434.9838,4434626.1748,0.2500363
483434.9838,4435326.1748,0.13497895
483534.9838,4431926.1748,0.20263782
483534.9838,4432776.1748,0.030968653
483534.9838,4433076.1748,0.1898689
483534.9838,4433326.1748,0.29348367
483534.9838,4434526.1748,0.3543127
483584.9838,4433776.1748,0.18967839
483634.9838,4432726.1748,0.060816202
483634.9838,4434176.1748,0.19693948
483634.9838,4434576.1748,0.33378178
483684.9838,4433426.1748,0.15311348
483784.9838,4432026.1748,0.12128577
483784.9838,4433376.1748,0.071402565
483784.9838,4433526.1748,0.19806774
483784.9838,4433626.1748,0.2651758
483834.9838,4433426.1748,0.13676926
483884.9838,4432826.1748,0.09598574
483934.9838,4432126.1748,0.06837269
483934.9838,4432426.1748,0.058557987
483934.9838,4432826.1748,0.08672674
483984.9838,4432326.1748,0.04788413
483984.9838,4433426.1748,0.17005044
483984.9838,4433976.1748,0.4781896
484034.9838,4434126.1748,0.5096835
484184.9838,4433426.1748,0.24655934
