x,y,Phytophthora_PA3_allRun logistic values
480434.9838,4436476.1748,0.11433056
480534.9838,4430126.1748,0.31110343
480534.9838,4430726.1748,0.25581968
480534.9838,4433476.1748,0.21672353
480534.9838,4433876.1748,0.59943014
480584.9838,4430376.1748,0.32231385
480584.9838,4430626.1748,0.34165764
480584.9838,4431926.1748,0.26972696
480584.9838,4434526.1748,0.09147794
480584.9838,4434626.1748,0.13086823
480584.9838,4435026.1748,0.31285793
480584.9838,4436076.1748,0.1134258
480584.9838,4436676.1748,0.1446153
480634.9838,4431326.1748,0.43639517
480634.9838,4432026.1748,0.25897038
480634.9838,4433476.1748,0.18532446
480634.9838,4433526.1748,0.25145522
480684.9838,4435826.1748,0.21001512
480734.9838,4429976.1748,0.19357954
480734.9838,4430976.1748,0.3155524
480734.9838,4435976.1748,0.2857602
480734.9838,4436076.1748,0.31508228
480784.9838,4434526.1748,0.15427203
480784.9838,4434676.1748,0.2849738
480784.9838,4435726.1748,0.17814654
480784.9838,4435926.1748,0.37880042
480834.9838,4433926.1748,0.14247653
480834.9838,4435376.1748,0.2687481
480834.9838,4436576.1748,0.36733502
480884.9838,4429976.1748,0.16720708
480884.9838,4435626.1748,0.34518212
480884.9838,4435826.1748,0.1313171
480934.9838,4430226.1748,0.126058
480934.9838,4431826.1748,0.39236113
480934.9838,4434976.1748,0.504823
480934.9838,4436176.1748,0.12040857
480984.9838,4433476.1748,0.38636976
480984.9838,4434126.1748,0.5784307
480984.9838,4435376.1748,0.16921401
480984.9838,4436276.1748,0.12917362
481034.9838,4432076.1748,0.5599069
481034.9838,4432726.1748,0.61869097
481034.9838,4433526.1748,0.492404
481034.9838,4433976.1748,0.42720458
481034.9838,4436626.1748,0.36303866
481084.9838,4430726.1748,0.17018877
481084.9838,4431976.1748,0.4896735
481084.9838,4432926.1748,0.55676085
481084.9838,4435926.1748,0.22504662
481084.9838,4436026.1748,0.14840928
481084.9838,4436126.1748,0.12960702
481134.9838,4434776.1748,0.08934098
481134.9838,4435076.1748,0.3193658
481134.9838,4437576.1748,0.09421525
481134.9838,4438476.1748,0.029178767
481184.9838,4430476.1748,0.06191114
481184.9838,4432476.1748,0.26776606
481184.9838,4433476.1748,0.29964426
481184.9838,4434976.1748,0.37423006
481184.9838,4436476.1748,0.26599872
481234.9838,4430276.1748,0.17292924
481234.9838,4432926.1748,0.2608013
481234.9838,4433726.1748,0.2189842
481234.9838,4434926.1748,0.20696022
481234.9838,4435176.1748,0.035282895
481234.9838,4435576.1748,0.14509693
481234.9838,4436026.1748,0.34497434
481234.9838,4436076.1748,0.34632295
481284.9838,4430876.1748,0.1342717
481284.9838,4432876.1748,0.18180193
481284.9838,4434176.1748,0.24867283
481284.9838,4437526.1748,0.047656585
481334.9838,4430026.1748,0.05134567
481334.9838,4430676.1748,0.050750416
481334.9838,4432076.1748,0.24078889
481334.9838,4434226.1748,0.3610385
481334.9838,4435276.1748,0.29816
481334.9838,4436526.1748,0.024070483
481334.9838,4438676.1748,0.018395193
481384.9838,4430376.1748,0.12604408
481384.9838,4431526.1748,0.04265702
481384.9838,4433426.1748,0.09416816
481384.9838,4438226.1748,0.036880072
481434.9838,4431276.1748,0.027507095
481434.9838,4432226.1748,0.5569857
481434.9838,4432776.1748,0.18886644
481434.9838,4433126.1748,0.105383836
481434.9838,4433676.1748,0.24381573
481434.9838,4435026.1748,0.06348797
481434.9838,4435576.1748,0.17270377
481434.9838,4435726.1748,0.12476996
481434.9838,4437126.1748,0.06021834
481434.9838,4437176.1748,0.0697345
481484.9838,4430626.1748,0.11584621
481484.9838,4435126.1748,0.061676603
481484.9838,4435226.1748,0.119379334
481484.9838,4436476.1748,0.049506012
481534.9838,4434226.1748,0.21360902
481534.9838,4435076.1748,0.106577426
481534.9838,4436226.1748,0.025860036
481584.9838,4431776.1748,0.118551746
481584.9838,4431826.1748,0.13743104
481584.9838,4432076.1748,0.32641476
481584.9838,4433826.1748,0.34645277
481634.9838,4430276.1748,0.15633278
481634.9838,4434326.1748,0.17964607
481634.9838,4435176.1748,0.17533676
481634.9838,4437676.1748,0.062780954
481634.9838,4437776.1748,0.024736037
481684.9838,4430276.1748,0.13803652
481684.9838,4431826.1748,0.08165585
481684.9838,4432526.1748,0.09708151
481684.9838,4434076.1748,0.32111177
481684.9838,4434576.1748,0.19673441
481684.9838,4435126.1748,0.40922567
481734.9838,4430876.1748,0.30849084
481734.9838,4431226.1748,0.46247157
481734.9838,4431726.1748,0.023360202
481734.9838,4433526.1748,0.14541969
481734.9838,4436076.1748,0.03149337
481784.9838,4430976.1748,0.34293303
481784.9838,4431826.1748,0.03606841
481784.9838,4432126.1748,0.03308971
481784.9838,4436576.1748,0.037955955
481834.9838,4431376.1748,0.4963641
481834.9838,4432076.1748,0.020093938
481884.9838,4431276.1748,0.5978025
481884.9838,4433126.1748,0.33926684
481884.9838,4435426.1748,0.07853927
481934.9838,4430776.1748,0.29777485
481934.9838,4432626.1748,0.19777294
481934.9838,4435776.1748,0.08233054
481934.9838,4436926.1748,0.032751095
481984.9838,4430626.1748,0.32592762
481984.9838,4431326.1748,0.3778709
481984.9838,4431976.1748,0.030582909
481984.9838,4432576.1748,0.41568014
481984.9838,4433226.1748,0.5229911
481984.9838,4433926.1748,0.14637163
481984.9838,4434476.1748,0.07151977
482034.9838,4431276.1748,0.39835387
482034.9838,4431576.1748,0.5774332
482034.9838,4434676.1748,0.0366369
482034.9838,4435176.1748,0.49220684
482034.9838,4435576.1748,0.08119694
482084.9838,4432526.1748,0.50923866
482084.9838,4434876.1748,0.075805716
482084.9838,4436776.1748,0.05534621
482134.9838,4431526.1748,0.36837733
482134.9838,4433476.1748,0.051545575
482184.9838,4433376.1748,0.0922778
482184.9838,4434076.1748,0.18372275
482234.9838,4431776.1748,0.5181497
482234.9838,4432326.1748,0.35711426
482234.9838,4433426.1748,0.07429948
482234.9838,4433876.1748,0.1053587
482234.9838,4435326.1748,0.39788285
482234.9838,4436226.1748,0.115716256
482234.9838,4437826.1748,0.030686215
482284.9838,4430726.1748,0.5035396
482284.9838,4431176.1748,0.104665115
482284.9838,4433676.1748,0.1259376
482284.9838,4434526.1748,0.02650327
482284.9838,4437826.1748,0.038887452
482334.9838,4430976.1748,0.097441055
482334.9838,4434926.1748,0.14564136
482334.9838,4436376.1748,0.13379617
482384.9838,4431526.1748,0.35737005
482384.9838,4433576.1748,0.087682195
482384.9838,4433776.1748,0.11614212
482384.9838,4434126.1748,0.10225692
482384.9838,4434826.1748,0.13319774
482384.9838,4437826.1748,0.053453542
482434.9838,4430576.1748,0.39737892
482434.9838,4430676.1748,0.3638959
482434.9838,4432976.1748,0.12022128
482434.9838,4433076.1748,0.19714749
482484.9838,4430226.1748,0.48141187
482484.9838,4433626.1748,0.06613757
482484.9838,4437626.1748,0.054884907
482534.9838,4431626.1748,0.30972025
482534.9838,4434876.1748,0.10524528
482534.9838,4435776.1748,0.11771166
482584.9838,4430926.1748,0.17918584
482584.9838,4431176.1748,0.07362516
482584.9838,4431726.1748,0.3870234
482584.9838,4433126.1748,0.08753957
482584.9838,4433876.1748,0.09506615
482584.9838,4435726.1748,0.109563306
482584.9838,4436426.1748,0.32851112
482584.9838,4436776.1748,0.116077065
482584.9838,4437126.1748,0.09128411
482584.9838,4437226.1748,0.055473506
482634.9838,4433026.1748,0.10772104
482634.9838,4434476.1748,0.10421586
482634.9838,4434676.1748,0.11304763
482634.9838,4434726.1748,0.07566022
482634.9838,4434926.1748,0.08482183
482634.9838,4436076.1748,0.15546215
482684.9838,4434976.1748,0.1439271
482684.9838,4435526.1748,0.054896828
482684.9838,4435776.1748,0.067745164
482684.9838,4436226.1748,0.30189198
482684.9838,4437976.1748,0.190659
482734.9838,4430526.1748,0.13596709
482734.9838,4432376.1748,0.22940683
482734.9838,4435526.1748,0.01999184
482734.9838,4435676.1748,0.044643912
482734.9838,4435976.1748,0.08678437
482784.9838,4431926.1748,0.32646134
482784.9838,4433326.1748,0.05403763
482784.9838,4435126.1748,0.07133612
482784.9838,4437276.1748,0.031647757
482784.9838,4437926.1748,0.15867522
482834.9838,4431226.1748,0.29217243
482834.9838,4431326.1748,0.41317385
482834.9838,4432176.1748,0.28403485
482834.9838,4435326.1748,0.046495248
482884.9838,4432876.1748,0.19711973
482884.9838,4434676.1748,0.09544029
482934.9838,4433126.1748,0.070367865
482934.9838,4433526.1748,0.079062894
482934.9838,4435176.1748,0.07520174
482934.9838,4437476.1748,0.018285584
482984.9838,4434976.1748,0.06870686
483034.9838,4431276.1748,0.22684522
483084.9838,4431876.1748,0.20194328
483084.9838,4432226.1748,0.23378988
483084.9838,4433926.1748,0.06568606
483084.9838,4435426.1748,0.10394807
483134.9838,4434076.1748,0.2802237
483134.9838,4435626.1748,0.03499318
483184.9838,4431876.1748,0.16220488
483184.9838,4433826.1748,0.10914807
483184.9838,4433926.1748,0.12141467
483234.9838,4433326.1748,0.26340842
483234.9838,4435126.1748,0.15166242
483284.9838,4431826.1748,0.31960714
483284.9838,4434076.1748,0.188834
483334.9838,4431326.1748,0.22030547
483334.9838,4435426.1748,0.09600292
483384.9838,4431426.1748,0.16570842
483384.9838,4431576.1748,0.1972188
483384.9838,4431826.1748,0.2804057
483434.9838,4431526.1748,0.17465828
483434.9838,4433476.1748,0.33539736
483484.9838,4431776.1748,0.1254488
483484.9838,4432476.1748,0.054658305
483534.9838,4432876.1748,0.014683049
483584.9838,4434826.1748,0.12157331
483634.9838,4432926.1748,0.031641856
483634.9838,4434076.1748,0.15127198
483634.9838,4434476.1748,0.18277618
483684.9838,4432326.1748,0.08826884
483684.9838,4432576.1748,0.13568164
483734.9838,4432276.1748,0.08886733
483784.9838,4432626.1748,0.18298545
483834.9838,4432026.1748,0.05955196
483834.9838,4432626.1748,0.21134739
483834.9838,4433476.1748,0.13798772
483884.9838,4432076.1748,0.056519184
483884.9838,4432276.1748,0.06917141
483884.9838,4432826.1748,0.074509196
483934.9838,4432226.1748,0.057654053
483984.9838,4432326.1748,0.07179953
483984.9838,4434176.1748,0.22246242
484034.9838,4432226.1748,0.04252566
484034.9838,4433676.1748,0.52607447
484034.9838,4433826.1748,0.3998047
484034.9838,4434076.1748,0.28498378
484184.9838,4433176.1748,0.14797725
484184.9838,4433426.1748,0.18621254
