x,y,Phytophthora_PA3_allRun logistic values
480534.9838,4431176.1748,0.09105969
480534.9838,4431776.1748,0.3521344
480534.9838,4433026.1748,0.28553715
480584.9838,4429976.1748,0.48624828
480584.9838,4431026.1748,0.3519924
480584.9838,4432376.1748,0.42683005
480584.9838,4436926.1748,0.22560345
480634.9838,4430726.1748,0.37153956
480634.9838,4433576.1748,0.25830293
480634.9838,4433626.1748,0.25478205
480634.9838,4434476.1748,0.21908173
480684.9838,4432076.1748,0.3283048
480684.9838,4434826.1748,0.35256913
480684.9838,4435776.1748,0.3168062
480684.9838,4436626.1748,0.4914611
480734.9838,4435726.1748,0.30651855
480734.9838,4436976.1748,0.36770332
480784.9838,4433626.1748,0.22114651
480784.9838,4436276.1748,0.22356243
480834.9838,4433176.1748,0.41192013
480834.9838,4435226.1748,0.32760286
480834.9838,4435376.1748,0.26892963
480834.9838,4436276.1748,0.11053342
480834.9838,4436376.1748,0.35438287
480884.9838,4430226.1748,0.4844083
480884.9838,4431976.1748,0.45959625
480884.9838,4433926.1748,0.2515022
480884.9838,4437226.1748,0.2843669
480934.9838,4432626.1748,0.2962728
480984.9838,4432426.1748,0.23423211
480984.9838,4434426.1748,0.28260413
480984.9838,4435676.1748,0.3957508
481034.9838,4430426.1748,0.36126667
481034.9838,4431626.1748,0.48771524
481034.9838,4435326.1748,0.2500422
481034.9838,4435376.1748,0.33333004
481034.9838,4437176.1748,0.3011016
481084.9838,4431326.1748,0.36715153
481084.9838,4433526.1748,0.22096565
481084.9838,4435076.1748,0.35224244
481084.9838,4436126.1748,0.19512814
481134.9838,4431576.1748,0.34370515
481134.9838,4434176.1748,0.32919842
481134.9838,4434676.1748,0.32486096
481134.9838,4435476.1748,0.39628148
481134.9838,4438526.1748,0.070029624
481184.9838,4431326.1748,0.4069517
481184.9838,4431776.1748,0.34977782
481234.9838,4433576.1748,0.19182782
481234.9838,4433876.1748,0.09271708
481234.9838,4435376.1748,0.11324687
481234.9838,4437826.1748,0.06636033
481234.9838,4438276.1748,0.08946841
481284.9838,4430376.1748,0.13634227
481284.9838,4432376.1748,0.029009838
481284.9838,4432626.1748,0.2581424
481284.9838,4433326.1748,0.1346023
481284.9838,4433726.1748,0.1457239
481284.9838,4434676.1748,0.24352711
481284.9838,4436326.1748,0.17505173
481284.9838,4437426.1748,0.19381373
481284.9838,4438026.1748,0.05482368
481334.9838,4430576.1748,0.30548844
481334.9838,4432776.1748,0.04305156
481334.9838,4433726.1748,0.19864063
481334.9838,4437976.1748,0.069447674
481384.9838,4432176.1748,0.2854531
481384.9838,4432426.1748,0.17374259
481384.9838,4433576.1748,0.30897015
481384.9838,4433726.1748,0.27557012
481384.9838,4434926.1748,0.15069114
481434.9838,4430126.1748,0.06450375
481434.9838,4432276.1748,0.18456167
481434.9838,4433126.1748,0.09346084
481434.9838,4433276.1748,0.093478255
481434.9838,4434726.1748,0.1176635
481434.9838,4436226.1748,0.17158198
481484.9838,4430476.1748,0.7025518
481484.9838,4431926.1748,0.16193107
481484.9838,4432926.1748,0.18964045
481484.9838,4433726.1748,0.2664633
481484.9838,4436076.1748,0.13401733
481534.9838,4430876.1748,0.25332087
481534.9838,4431776.1748,0.17355782
481534.9838,4434726.1748,0.18598677
481584.9838,4432226.1748,0.19714932
481584.9838,4433326.1748,0.10313427
481584.9838,4434676.1748,0.25337023
481584.9838,4435626.1748,0.19588257
481584.9838,4435776.1748,0.21528168
481584.9838,4437876.1748,0.028306643
481584.9838,4438576.1748,0.31618425
481634.9838,4430226.1748,0.42358294
481634.9838,4430976.1748,0.3907575
481634.9838,4431026.1748,0.38381127
481634.9838,4433176.1748,0.224189
481634.9838,4436576.1748,0.07695217
481634.9838,4436926.1748,0.101222225
481684.9838,4433676.1748,0.33958992
481734.9838,4431276.1748,0.2782013
481734.9838,4432476.1748,0.0664153
481734.9838,4435576.1748,0.26996332
481734.9838,4435726.1748,0.3182574
481734.9838,4435976.1748,0.18997243
481734.9838,4436926.1748,0.08274873
481784.9838,4431226.1748,0.35706252
481784.9838,4435026.1748,0.16692746
481784.9838,4436126.1748,0.112011775
481834.9838,4430176.1748,0.4347717
481834.9838,4432376.1748,0.05743401
481834.9838,4432676.1748,0.22756164
481834.9838,4433076.1748,0.27676934
481834.9838,4435576.1748,0.27301872
481884.9838,4431476.1748,0.23613042
481884.9838,4432726.1748,0.18268545
481884.9838,4433176.1748,0.22541736
481884.9838,4435726.1748,0.24897769
481934.9838,4430776.1748,0.37543845
481934.9838,4431126.1748,0.3839908
481934.9838,4433926.1748,0.47950348
481984.9838,4430376.1748,0.50483763
481984.9838,4430776.1748,0.3208285
481984.9838,4430826.1748,0.3281764
481984.9838,4431026.1748,0.38780665
481984.9838,4432276.1748,0.120552726
481984.9838,4432326.1748,0.17562404
481984.9838,4432576.1748,0.14866178
481984.9838,4434626.1748,0.23906706
482034.9838,4431576.1748,0.3384223
482034.9838,4432776.1748,0.19676363
482034.9838,4433226.1748,0.3473972
482034.9838,4433626.1748,0.18595883
482034.9838,4435026.1748,0.21393178
482034.9838,4437276.1748,0.12581669
482084.9838,4432276.1748,0.2560885
482084.9838,4432376.1748,0.3005785
482084.9838,4432726.1748,0.12154117
482084.9838,4433576.1748,0.2092383
482084.9838,4436026.1748,0.3015953
482134.9838,4430626.1748,0.60050297
482134.9838,4430876.1748,0.20108047
482134.9838,4431426.1748,0.33616433
482134.9838,4433876.1748,0.38724628
482134.9838,4434876.1748,0.16269496
482184.9838,4430676.1748,0.5100117
482184.9838,4431726.1748,0.2507042
482184.9838,4433076.1748,0.31453195
482184.9838,4437326.1748,0.2547699
482234.9838,4430376.1748,0.5529008
482234.9838,4432426.1748,0.2404249
482234.9838,4433226.1748,0.307066
482234.9838,4435376.1748,0.30028963
482234.9838,4436076.1748,0.19289711
482234.9838,4436676.1748,0.27465597
482234.9838,4436776.1748,0.17460263
482284.9838,4431076.1748,0.14923638
482284.9838,4431576.1748,0.30543423
482284.9838,4433026.1748,0.380199
482284.9838,4434776.1748,0.20705251
482284.9838,4435026.1748,0.19599913
482284.9838,4436676.1748,0.3458152
482284.9838,4436826.1748,0.18068995
482284.9838,4437076.1748,0.18613905
482334.9838,4433176.1748,0.39102775
482334.9838,4435176.1748,0.24521919
482334.9838,4435426.1748,0.3106235
482334.9838,4435726.1748,0.2149455
482334.9838,4437376.1748,0.16735883
482384.9838,4430476.1748,0.70752674
482384.9838,4433626.1748,0.29732022
482384.9838,4436626.1748,0.36026675
482384.9838,4437076.1748,0.16516544
482434.9838,4430426.1748,0.738799
482434.9838,4431326.1748,0.25360525
482434.9838,4435126.1748,0.2933803
482434.9838,4435176.1748,0.27003676
482434.9838,4436926.1748,0.17854188
482484.9838,4430176.1748,0.77308095
482484.9838,4430426.1748,0.7125938
482484.9838,4435626.1748,0.30199954
482484.9838,4436576.1748,0.3135009
482484.9838,4437226.1748,0.16891217
482484.9838,4437576.1748,0.15497702
482534.9838,4431326.1748,0.07793896
482534.9838,4431776.1748,0.32253507
482534.9838,4431876.1748,0.37398863
482534.9838,4433126.1748,0.4456204
482534.9838,4434176.1748,0.42701313
482534.9838,4435276.1748,0.3408009
482534.9838,4435976.1748,0.22417355
482534.9838,4437276.1748,0.17324343
482534.9838,4437826.1748,0.098465994
482584.9838,4431126.1748,0.13621669
482584.9838,4432126.1748,0.34174523
482584.9838,4432226.1748,0.27283666
482584.9838,4434276.1748,0.3732448
482584.9838,4434426.1748,0.26848876
482634.9838,4431476.1748,0.1437693
482634.9838,4431676.1748,0.35784662
482634.9838,4434026.1748,0.48166692
482634.9838,4435476.1748,0.2732514
482634.9838,4437926.1748,0.14311275
482684.9838,4433026.1748,0.28932565
482684.9838,4436976.1748,0.1354652
482684.9838,4437926.1748,0.13209449
482734.9838,4437226.1748,0.15413053
482784.9838,4431976.1748,0.29783812
482784.9838,4434076.1748,0.37336951
482784.9838,4434626.1748,0.4454496
482784.9838,4436776.1748,0.12581214
482834.9838,4432626.1748,0.25649077
482834.9838,4433726.1748,0.29178363
482834.9838,4436776.1748,0.115151435
482834.9838,4437426.1748,0.16981103
482834.9838,4437526.1748,0.14379936
482884.9838,4435576.1748,0.15568236
482934.9838,4432976.1748,0.16064072
482934.9838,4433476.1748,0.19821836
482934.9838,4434826.1748,0.2754497
482984.9838,4433026.1748,0.17717782
482984.9838,4434726.1748,0.39030135
482984.9838,4437926.1748,0.118173465
483034.9838,4431026.1748,0.04156023
483034.9838,4433526.1748,0.34741884
483034.9838,4433876.1748,0.3808906
483034.9838,4435326.1748,0.46195456
483034.9838,4435426.1748,0.3667767
483084.9838,4432476.1748,0.10904974
483084.9838,4433126.1748,0.20478508
483084.9838,4433776.1748,0.3760257
483084.9838,4435726.1748,0.19378214
483134.9838,4431576.1748,0.3997306
483184.9838,4432376.1748,0.16103512
483184.9838,4432826.1748,0.19361676
483184.9838,4432926.1748,0.22274527
483184.9838,4433526.1748,0.4041357
483184.9838,4434926.1748,0.3745362
483234.9838,4434776.1748,0.09118857
483234.9838,4435026.1748,0.46491042
483284.9838,4432276.1748,0.22024332
483284.9838,4433776.1748,0.5008352
483284.9838,4435676.1748,0.20997006
483334.9838,4432976.1748,0.09769537
483334.9838,4435426.1748,0.4481253
483434.9838,4433126.1748,0.07121977
483434.9838,4433226.1748,0.08386281
483484.9838,4433426.1748,0.22329493
483534.9838,4434426.1748,0.43044192
483584.9838,4433326.1748,0.10128623
483584.9838,4433476.1748,0.20721723
483584.9838,4433676.1748,0.32163712
483584.9838,4433926.1748,0.28566295
483634.9838,4432326.1748,0.1285738
483634.9838,4432526.1748,0.14838552
483634.9838,4432976.1748,0.07038434
483634.9838,4433026.1748,0.067145884
483634.9838,4434676.1748,0.6054131
483684.9838,4432876.1748,0.098029375
483684.9838,4433926.1748,0.30565834
483684.9838,4434676.1748,0.55055475
483734.9838,4433476.1748,0.17075956
483734.9838,4434226.1748,0.37068287
483784.9838,4433776.1748,0.48151267
483784.9838,4433976.1748,0.33683792
483834.9838,4433776.1748,0.47340083
483834.9838,4434076.1748,0.4443665
483834.9838,4434376.1748,0.43577215
483884.9838,4432926.1748,0.2516026
483884.9838,4434076.1748,0.4381097
483984.9838,4434076.1748,0.44555742
483984.9838,4434126.1748,0.4008842
484034.9838,4433826.1748,0.34625515
