background,x,y,green,BIO3,soc,sand,silt,roads,BIO06,rivers
background,477384.9838,4441876.1748,0.0986709594726562,37.6159324645996,25.9071941375732,26.2528171539307,42.2846755981445,174.223388671875,4.12265348434448,9.88340377807617
background,477434.9838,4429726.1748,0.102369606494904,40.7255897521973,20.4785900115967,37.9292411804199,35.7434921264648,327.586547851562,5.2060751914978,240.738479614258
background,477434.9838,4432276.1748,0.108784176409245,38.7411270141602,22.3793811798096,40.572883605957,34.8320732116699,42.3091468811035,5.32558631896973,176.680694580078
background,477434.9838,4432426.1748,0.115559950470924,38.4695892333984,23.4806098937988,40.5801239013672,34.7171325683594,182.413970947266,5.32195329666138,233.492050170898
background,477434.9838,4434676.1748,0.10090272128582,38.3604583740234,20.9939289093018,38.8867149353027,35.6558303833008,68.3739547729492,5.19331836700439,265.996673583984
background,477434.9838,4437226.1748,0.0911689698696136,37.6581268310547,24.7560997009277,37.8246650695801,34.9853134155273,195.377532958984,5.25372409820557,439.518310546875
background,477434.9838,4437576.1748,0.0905846059322357,37.7026786804199,24.6867485046387,36.7799072265625,35.2471008300781,77.0664367675781,5.24721670150757,359.847991943359
background,477434.9838,4439526.1748,0.109874032437801,37.9338836669922,25.0965671539307,31.7359180450439,41.6872444152832,168.261566162109,4.82494640350342,76.1452255249023
background,477434.9838,4441676.1748,0.0949704125523567,37.6561889648438,27.4329528808594,27.934440612793,42.5723457336426,75.6398086547852,4.12348127365112,98.2379379272461
background,477484.9838,4432776.1748,0.121322795748711,38.1098175048828,21.6331024169922,40.4409523010254,34.6682624816895,72.4153518676758,5.31455993652344,255.979476928711
background,477484.9838,4434326.1748,0.117017060518265,38.3912544250488,23.010534286499,38.4403343200684,35.8589820861816,90.8091812133789,5.21495294570923,160.805618286133
background,477484.9838,4437476.1748,0.116582483053207,37.6404838562012,24.1387748718262,36.8274230957031,35.627555847168,36.7855262756348,5.24978017807007,370.994934082031
background,477484.9838,4441576.1748,0.0955051332712173,37.5644836425781,27.5816955566406,28.6397285461426,42.4860000610352,32.5190811157227,4.13482141494751,151.431900024414
background,477534.9838,4432076.1748,0.122415378689766,38.9123725891113,20.0417079925537,40.3508720397949,35.6545791625977,14.7181758880615,5.31921577453613,117.231201171875
background,477534.9838,4434376.1748,0.106161497533321,38.4110107421875,23.4249992370605,38.5301666259766,35.9119491577148,129.468795776367,5.21383190155029,137.094451904297
background,477534.9838,4436376.1748,0.111323148012161,37.4756126403809,27.5672264099121,40.7642936706543,33.6340713500977,20.1570072174072,5.07913970947266,774.74853515625
background,477534.9838,4436576.1748,0.0980111584067345,37.4283409118652,27.4488639831543,40.1466827392578,33.3045120239258,210.839706420898,5.04141902923584,685.140502929688
background,477534.9838,4438326.1748,0.10488847643137,37.6319732666016,26.7709655761719,35.0094718933105,37.2976341247559,22.2387180328369,5.19816112518311,489.755126953125
background,477534.9838,4441426.1748,0.0924261808395386,37.4961433410645,27.7432804107666,29.5751247406006,42.0944900512695,139.319747924805,4.2236499786377,202.523574829102
background,477584.9838,4429626.1748,0.104911722242832,40.9538993835449,20.5985908508301,37.9078712463379,36.1955451965332,336.74853515625,5.17934274673462,261.680572509766
background,477584.9838,4429876.1748,0.106139600276947,41.3551597595215,20.2976112365723,38.7376861572266,35.2633323669434,136.605926513672,5.10423040390015,221.42350769043
background,477584.9838,4437026.1748,0.0978760421276093,37.5196342468262,25.4581203460693,38.5080642700195,34.1032104492188,94.8751602172852,5.26099872589111,598.314880371094
background,477584.9838,4439176.1748,0.102337621152401,37.966667175293,25.0020904541016,31.9966869354248,41.0007019042969,81.6586532592773,4.87444972991943,35.4567184448242
background,477584.9838,4440976.1748,0.101247265934944,37.5973320007324,26.6957530975342,29.2111358642578,43.8300361633301,68.1913986206055,4.29564666748047,166.339416503906
background,477584.9838,4441276.1748,0.112156644463539,37.6338310241699,27.6147556304932,29.6419105529785,42.5253105163574,197.260833740234,4.24060916900635,252.415374755859
background,477634.9838,4429876.1748,0.104195944964886,41.3926048278809,20.2709350585938,38.8137283325195,35.3743476867676,121.245101928711,5.09362697601318,204.415985107422
background,477634.9838,4430426.1748,0.123334459960461,41.3313941955566,19.7673492431641,39.5570640563965,37.2757720947266,113.531875610352,5.12281847000122,61.6944770812988
background,477634.9838,4430626.1748,0.121110990643501,41.1988067626953,17.3617744445801,41.380542755127,35.3131332397461,151.290985107422,5.14933443069458,83.644416809082
background,477634.9838,4430826.1748,0.120332151651382,40.6340866088867,18.3602409362793,41.4669303894043,34.8299407958984,335.988739013672,5.19196748733521,145.875671386719
background,477634.9838,4432326.1748,0.105410523712635,38.6903228759766,22.3327541351318,39.515453338623,35.008861541748,230.735443115234,5.31823396682739,152.3681640625
background,477634.9838,4434876.1748,0.10147999972105,38.2400093078613,22.0316047668457,39.4264717102051,35.6125526428223,272.284210205078,5.18665361404419,228.803009033203
background,477634.9838,4436626.1748,0.092612586915493,37.4017333984375,27.563304901123,40.5030517578125,32.8875999450684,165.494323730469,5.02648591995239,693.616455078125
background,477634.9838,4439126.1748,0.0920802652835846,37.9304847717285,25.0073299407959,32.3163871765137,40.7669906616211,116.023460388184,4.90517616271973,20.4015502929688
background,477684.9838,4429376.1748,0.103283204138279,41.5237808227539,19.8689613342285,38.000789642334,34.8052253723145,128.987838745117,5.06465435028076,107.173431396484
background,477684.9838,4433326.1748,0.106193795800209,38.0943031311035,23.0443515777588,39.3011283874512,35.8219947814941,65.3231964111328,5.31188011169434,234.641952514648
background,477684.9838,4436926.1748,0.0935072004795074,37.3480682373047,25.6655445098877,38.7063598632812,33.569580078125,56.1342811584473,5.05390739440918,513.348327636719
background,477784.9838,4434926.1748,0.0971984788775444,38.2131004333496,22.6661052703857,39.7341461181641,35.8409881591797,219.319412231445,5.18154716491699,170.39811706543
background,477784.9838,4435276.1748,0.10283599793911,37.9947624206543,24.7620372772217,39.7588157653809,35.7527275085449,41.4761352539062,5.16336679458618,377.470031738281
background,477784.9838,4438476.1748,0.121241137385368,37.7458038330078,24.8679962158203,36.6919555664062,37.119556427002,89.145263671875,5.16234397888184,379.823089599609
background,477784.9838,4439226.1748,0.123418174684048,37.9926872253418,24.8285369873047,32.5187492370605,40.6222686767578,43.7768745422363,4.85388135910034,140.126815795898
background,477834.9838,4432476.1748,0.114827610552311,38.9572372436523,22.4533805847168,38.4100646972656,35.0301971435547,461.679565429688,5.31471967697144,63.9003486633301
background,477834.9838,4438276.1748,0.090103916823864,37.7614631652832,24.4779376983643,37.4032211303711,37.0846214294434,69.6521224975586,5.17852306365967,432.142059326172
background,477834.9838,4441176.1748,0.111935943365097,37.8461151123047,27.5534477233887,29.2351398468018,43.675666809082,215.326583862305,4.12804365158081,458.603057861328
background,477834.9838,4441876.1748,0.103998400270939,38.0082855224609,29.3045082092285,27.8202362060547,42.3213157653809,28.0125331878662,3.94061541557312,169.722305297852
background,477884.9838,4431476.1748,0.118566125631332,39.9007110595703,18.2860279083252,38.6371421813965,37.1603851318359,320.553527832031,5.26615905761719,65.7831039428711
background,477884.9838,4434376.1748,0.0920678377151489,38.0363388061523,23.5113677978516,38.8660888671875,35.9405746459961,116.777351379395,5.19631862640381,212.956924438477
background,477884.9838,4436076.1748,0.100098453462124,37.8436126708984,25.2248916625977,38.7403450012207,34.2639198303223,48.8247375488281,5.09540271759033,904.796142578125
background,477884.9838,4437976.1748,0.0846061483025551,37.7774467468262,24.8829364776611,38.4673957824707,36.5627632141113,118.190383911133,5.19894695281982,280.954864501953
background,477884.9838,4440926.1748,0.129425749182701,37.7025489807129,27.1795310974121,28.8023509979248,44.3976516723633,31.5208320617676,4.25385236740112,460.030944824219
background,477934.9838,4430926.1748,0.12279050797224,40.5940093994141,18.455867767334,41.031177520752,35.3391418457031,526.734985351562,5.18842315673828,260.396087646484
background,477934.9838,4432326.1748,0.11707029491663,39.5899925231934,21.8337440490723,37.9627342224121,35.7765502929688,395.319396972656,5.29255056381226,8.88826084136963
background,477984.9838,4430176.1748,0.123529754579067,41.4616241455078,20.6132659912109,41.0860328674316,35.1019592285156,143.914993286133,5.07414293289185,40.9270172119141
background,477984.9838,4431226.1748,0.127186521887779,39.8517265319824,18.3498573303223,39.6405639648438,36.827335357666,436.417419433594,5.26269769668579,195.781753540039
background,477984.9838,4431826.1748,0.121547155082226,39.5211372375488,19.5590763092041,37.305118560791,37.9669494628906,15.4436750411987,5.28983592987061,7.95298385620117
background,477984.9838,4432726.1748,0.120969191193581,39.038444519043,20.8351440429688,37.6723670959473,36.176197052002,334.880584716797,5.31383419036865,65.0730438232422
background,477984.9838,4433626.1748,0.0990877524018288,37.9029388427734,22.8633613586426,40.256175994873,34.501708984375,80.7696685791016,5.26825714111328,266.11865234375
background,477984.9838,4437176.1748,0.10362733155489,37.635684967041,24.433235168457,39.195484161377,34.712516784668,28.3843269348145,4.96583127975464,233.695571899414
background,478034.9838,4436026.1748,0.0998170077800751,37.8930587768555,24.3552265167236,38.2455139160156,35.4026184082031,77.8440933227539,5.09472846984863,754.219055175781
background,478084.9838,4429526.1748,0.114137724041939,41.6322898864746,18.168176651001,39.1576957702637,35.4699440002441,75.6926727294922,5.02000665664673,117.800338745117
background,478084.9838,4432126.1748,0.107951007783413,39.8828544616699,20.3854789733887,37.7151222229004,35.1637268066406,288.800323486328,5.26787853240967,52.106502532959
background,478084.9838,4433576.1748,0.0866858586668968,37.8177909851074,22.9633522033691,39.7889709472656,34.5882720947266,118.195831298828,5.27026700973511,267.387023925781
background,478134.9838,4430176.1748,0.111290238797665,41.4357261657715,20.4876537322998,40.9370422363281,35.3572387695312,30.3042430877686,5.07579469680786,77.4264144897461
background,478134.9838,4430476.1748,0.127189293503761,41.3522682189941,19.1723957061768,41.3467178344727,35.011116027832,215.155303955078,5.10437202453613,83.1572875976562
background,478134.9838,4430526.1748,0.159400284290314,41.3669471740723,18.8147926330566,41.4627265930176,34.9375038146973,228.187362670898,5.10253810882568,37.9106330871582
background,478134.9838,4433276.1748,0.119449637830257,38.5185356140137,21.5165920257568,38.8305130004883,35.6730346679688,215.754974365234,5.31397342681885,152.02946472168
background,478184.9838,4429776.1748,0.113663777709007,41.6710205078125,19.6020793914795,38.8772430419922,37.1310577392578,31.3276309967041,5.00153064727783,82.0946502685547
background,478184.9838,4434076.1748,0.0999535247683525,37.6725311279297,23.8019180297852,39.511043548584,35.2313537597656,237.484252929688,5.18662405014038,487.21044921875
background,478184.9838,4434476.1748,0.0982571989297867,38.0306167602539,23.5519981384277,38.4262504577637,36.3682518005371,27.1900196075439,5.17972803115845,423.902557373047
background,478184.9838,4435326.1748,0.108068391680717,38.1069068908691,22.4373779296875,40.026237487793,35.0871658325195,177.125961303711,5.15662240982056,137.228652954102
background,478184.9838,4436476.1748,0.0955544710159302,37.6243324279785,25.307222366333,38.3454055786133,37.068962097168,216.654968261719,5.04424428939819,575.504638671875
background,478184.9838,4437276.1748,0.0990667417645454,37.7713050842285,23.9831867218018,39.3427925109863,33.9361991882324,5.03912687301636,4.95148897171021,99.1651153564453
background,478184.9838,4437976.1748,0.10483156889677,38.024658203125,24.1570873260498,38.437744140625,36.5787620544434,42.9370422363281,5.19257545471191,115.884162902832
background,478234.9838,4430276.1748,0.122953452169895,41.3754005432129,20.3240146636963,41.0659675598145,35.0478134155273,49.6930198669434,5.09330797195435,67.9933624267578
background,478234.9838,4430426.1748,0.135501563549042,41.3467788696289,19.5145645141602,41.3097724914551,34.7502288818359,108.791625976562,5.10307598114014,78.3582000732422
background,478234.9838,4431026.1748,0.113736987113953,40.0645294189453,18.9774055480957,39.9130859375,36.3885192871094,376.67529296875,5.2404408454895,54.165843963623
background,478234.9838,4432076.1748,0.106655724346638,40.031364440918,20.4137668609619,37.7012748718262,36.2028846740723,280.280914306641,5.2509617805481,49.2378349304199
background,478234.9838,4432826.1748,0.111740805208683,39.279224395752,19.1382236480713,36.6850090026855,37.9092254638672,236.014953613281,5.30445528030396,55.307861328125
background,478234.9838,4433526.1748,0.101682975888252,37.752140045166,22.5758056640625,39.344051361084,35.0772361755371,250.065048217773,5.2823748588562,355.818908691406
background,478234.9838,4434076.1748,0.100260637700558,37.6520500183105,23.8302001953125,39.5710411071777,35.1904144287109,283.011383056641,5.18367481231689,438.58203125
background,478284.9838,4429976.1748,0.147676005959511,41.5345573425293,20.5779914855957,39.7623405456543,36.2114601135254,68.8715667724609,5.04323148727417,16.9494857788086
background,478284.9838,4433576.1748,0.102830074727535,37.8003997802734,22.5958042144775,39.3089447021484,35.2265892028809,308.537963867188,5.28189420700073,353.388854980469
background,478284.9838,4435376.1748,0.10833103954792,38.1034355163574,22.1022853851318,39.2751808166504,35.0726509094238,212.716995239258,5.1532096862793,155.299011230469
background,478284.9838,4436276.1748,0.0956345722079277,37.7770347595215,25.161693572998,37.9993171691895,36.8052024841309,107.27611541748,5.05379676818848,720.473083496094
background,478334.9838,4429676.1748,0.12379977107048,41.7726402282715,19.414026260376,39.1987228393555,36.8427352905273,89.0664978027344,4.97266149520874,37.3079948425293
background,478334.9838,4430676.1748,0.127821490168571,41.0002555847168,18.4022579193115,41.5025253295898,34.6688652038574,55.0369300842285,5.16431045532227,116.348564147949
background,478334.9838,4431176.1748,0.111422821879387,39.8754539489746,19.3360080718994,39.2798156738281,36.9657402038574,285.740356445312,5.24951362609863,184.737075805664
background,478334.9838,4432026.1748,0.110371373593807,40.1418495178223,20.4968204498291,37.6766662597656,36.7430038452148,177.053131103516,5.24045658111572,51.431770324707
background,478334.9838,4436826.1748,0.117133662104607,37.5458183288574,24.2680549621582,38.8437232971191,34.94384765625,1.96880340576172,5.00345420837402,272.073516845703
background,478334.9838,4437926.1748,0.0951380580663681,38.1996269226074,24.1973552703857,37.8976097106934,36.3036613464355,28.6641216278076,5.18733406066895,12.4239025115967
background,478334.9838,4438426.1748,0.0922371074557304,38.1293716430664,23.6401386260986,37.6253089904785,36.9605484008789,30.6179370880127,5.10726833343506,25.0837097167969
background,478384.9838,4436076.1748,0.0951211005449295,37.9053955078125,25.3324851989746,37.1298866271973,37.2546691894531,85.2928314208984,5.08311653137207,527.044006347656
background,478434.9838,4431076.1748,0.133662968873978,40.5135955810547,18.9730167388916,39.5148468017578,36.8203048706055,174.110855102539,5.18191862106323,78.7758560180664
background,478434.9838,4431526.1748,0.149829372763634,40.4266166687012,19.4078540802002,38.5859756469727,37.7459678649902,84.8988494873047,5.20067691802979,57.3256683349609
background,478434.9838,4435026.1748,0.105117186903954,38.024543762207,22.6116523742676,39.4078559875488,35.6462554931641,278.405242919922,5.15537691116333,199.610641479492
background,478434.9838,4436126.1748,0.0975294858217239,37.8468742370605,25.6001358032227,37.4511833190918,36.998477935791,17.854959487915,5.06973695755005,511.010986328125
background,478434.9838,4438326.1748,0.104669466614723,37.9859733581543,23.5156955718994,37.6567077636719,37.1950607299805,47.2791709899902,5.10312175750732,98.5476837158203
background,478484.9838,4432826.1748,0.108474761247635,39.1516571044922,19.3546504974365,36.222713470459,38.3172264099121,210.926162719727,5.30131340026855,172.921997070312
background,478484.9838,4437126.1748,0.101002760231495,37.7464599609375,23.4682464599609,39.517162322998,34.6386375427246,38.3703117370605,4.94540214538574,231.638610839844
background,478534.9838,4429726.1748,0.106958650052547,41.608268737793,19.2558727264404,39.4988174438477,35.9059448242188,85.7998809814453,5.02484941482544,214.499069213867
background,478534.9838,4431126.1748,0.133385002613068,40.672061920166,18.5366630554199,38.8508796691895,37.7984466552734,79.6191482543945,5.16313076019287,23.0280685424805
background,478534.9838,4434426.1748,0.0965035632252693,37.8518333435059,24.4983921051025,38.4738082885742,35.6602897644043,234.940811157227,5.15931797027588,339.661010742188
background,478534.9838,4435376.1748,0.0928230360150337,38.27783203125,20.4623889923096,38.508056640625,35.5752105712891,89.5147857666016,5.15408325195312,36.8757972717285
background,478534.9838,4436876.1748,0.0994619950652122,37.6664619445801,23.9224605560303,39.610466003418,35.2738914489746,46.3347625732422,4.99309492111206,353.049285888672
background,478584.9838,4431926.1748,0.098547026515007,39.8466491699219,20.5032768249512,36.8667602539062,38.261344909668,22.5869636535645,5.2592396736145,107.213447570801
background,478584.9838,4433626.1748,0.109239622950554,38.7432518005371,22.9978904724121,39.3693046569824,35.3485641479492,82.4989318847656,5.30892324447632,66.4160614013672
background,478584.9838,4437126.1748,0.0993805155158043,37.8459091186523,23.7078704833984,39.0777282714844,35.0378875732422,49.984992980957,4.94196081161499,143.489990234375
background,478584.9838,4438676.1748,0.116724066436291,38.1658554077148,24.256929397583,36.3668327331543,37.7931442260742,213.498153686523,4.95452451705933,309.678436279297
background,478634.9838,4432276.1748,0.120486468076706,40.0386657714844,20.0474472045898,37.3593902587891,37.284065246582,2.53066825866699,5.25194120407104,40.9887008666992
background,478634.9838,4433526.1748,0.123173668980598,39.0024528503418,22.6301879882812,39.3133850097656,35.2872505187988,9.5244665145874,5.30527067184448,9.55518627166748
background,478634.9838,4437926.1748,0.106552571058273,37.8256454467773,24.6663551330566,36.5598945617676,37.6077499389648,31.6190090179443,4.86688566207886,55.5496788024902
background,478684.9838,4432176.1748,0.115739814937115,40.1800804138184,20.4949359893799,37.3293762207031,37.741569519043,17.9850749969482,5.23607492446899,34.0155410766602
background,478684.9838,4436226.1748,0.103316493332386,37.840145111084,24.66357421875,37.4346160888672,37.1266059875488,66.9743347167969,5.04667949676514,367.378692626953
background,478684.9838,4437976.1748,0.106983251869678,37.7977409362793,25.1040706634521,36.739860534668,37.7788887023926,16.9827651977539,4.85072708129883,42.7057762145996
background,478684.9838,4438226.1748,0.132914558053017,37.750072479248,25.2289867401123,37.0329055786133,38.3909301757812,115.833473205566,4.80803871154785,292.347625732422
background,478734.9838,4433726.1748,0.113996677100658,38.5349884033203,22.8154926300049,39.1038360595703,35.661060333252,98.4019165039062,5.29960966110229,52.0728759765625
background,478734.9838,4435776.1748,0.10406007617712,38.147533416748,21.836877822876,36.704158782959,37.2665557861328,89.6162033081055,5.10836362838745,84.4894027709961
background,478734.9838,4437526.1748,0.103374995291233,37.9130821228027,24.9643592834473,39.0816917419434,34.6986083984375,36.749626159668,4.90474653244019,148.421127319336
background,478784.9838,4433276.1748,0.1174196600914,39.0596046447754,21.7833557128906,38.077507019043,36.0891532897949,34.9110107421875,5.29943418502808,35.4987678527832
background,478784.9838,4435976.1748,0.133870154619217,38.018138885498,23.775993347168,36.1474075317383,38.0543060302734,53.033447265625,5.07971334457397,146.187576293945
background,478784.9838,4436176.1748,0.107401728630066,37.9201736450195,24.1401844024658,36.7685089111328,37.6235504150391,62.92724609375,5.05069494247437,255.594207763672
background,478834.9838,4432926.1748,0.110051169991493,39.4802627563477,21.4860363006592,36.2284202575684,37.4730072021484,96.7226104736328,5.28565835952759,43.895092010498
background,478834.9838,4435576.1748,0.103134088218212,38.1200828552246,19.4295272827148,37.9835586547852,35.740608215332,120.34383392334,5.12302494049072,72.2936553955078
background,478834.9838,4437176.1748,0.122117035090923,38.0622138977051,23.9961719512939,38.3079566955566,35.8747329711914,16.9351711273193,4.94131708145142,50.866325378418
background,478834.9838,4437926.1748,0.0967369750142097,37.7934722900391,25.4443397521973,36.8925094604492,37.2587547302246,62.7827186584473,4.85730314254761,144.238189697266
background,478884.9838,4430826.1748,0.0811470970511436,40.0012550354004,21.2307834625244,39.2333106994629,36.9210090637207,126.665679931641,5.2308201789856,158.170455932617
background,478884.9838,4432026.1748,0.102554842829704,39.7209663391113,21.8271484375,36.7108039855957,38.7955513000488,171.643936157227,5.2602334022522,87.0472946166992
background,478884.9838,4433176.1748,0.123729757964611,38.8483047485352,21.6372680664062,37.4120635986328,36.1790428161621,81.8030014038086,5.29603290557861,162.776733398438
background,478884.9838,4433726.1748,0.119018971920013,38.2252349853516,23.210428237915,38.5886726379395,36.1021842956543,41.0152778625488,5.29047632217407,123.93132019043
background,478884.9838,4435076.1748,0.0977054163813591,37.8479270935059,20.8376083374023,38.2585906982422,35.7767562866211,79.1810607910156,5.13073205947876,388.147857666016
background,478884.9838,4435676.1748,0.0965571776032448,38.1110649108887,19.794885635376,37.505443572998,36.1525917053223,205.337417602539,5.11063194274902,95.8898468017578
background,478884.9838,4436126.1748,0.114168889820576,37.9856643676758,23.6486015319824,36.1177406311035,37.9247436523438,73.605712890625,5.05666351318359,143.839126586914
background,478884.9838,4437426.1748,0.108959473669529,37.8395919799805,24.4802780151367,38.1987648010254,35.9625282287598,4.53229427337646,4.90192794799805,217.906616210938
background,478884.9838,4437476.1748,0.107394352555275,37.8106498718262,24.5275001525879,38.2835578918457,35.4569053649902,19.2437000274658,4.89591979980469,243.908874511719
background,478884.9838,4437676.1748,0.0930324569344521,37.7948684692383,24.8596382141113,38.2288932800293,34.5357360839844,7.95044851303101,4.88174200057983,206.758361816406
background,478934.9838,4430326.1748,0.108758740127087,39.6644668579102,21.4783725738525,39.4492492675781,36.5755500793457,177.051940917969,5.24164581298828,274.686798095703
background,478934.9838,4432076.1748,0.098284475505352,39.8360710144043,21.6556797027588,36.4539108276367,38.966625213623,174.342178344727,5.25228309631348,84.5964050292969
background,478934.9838,4432326.1748,0.123257905244827,39.6913909912109,20.7778759002686,36.2515754699707,38.831356048584,263.136779785156,5.26782846450806,153.277557373047
background,478934.9838,4433926.1748,0.11845900863409,37.6660766601562,23.4906272888184,38.968074798584,34.9013137817383,104.980690002441,5.23262214660645,176.160522460938
background,478984.9838,4430326.1748,0.113361604511738,39.6278686523438,21.2793121337891,39.2584686279297,36.5492973327637,175.445068359375,5.24060106277466,286.920776367188
background,478984.9838,4434676.1748,0.151465818285942,37.8409957885742,22.7529544830322,37.3166007995605,36.3166313171387,8.54283046722412,5.12870407104492,354.640258789062
background,478984.9838,4438126.1748,0.118307948112488,37.8435668945312,25.9550876617432,36.8835487365723,37.9997482299805,162.841018676758,4.80778694152832,351.324462890625
background,479034.9838,4434226.1748,0.0980784744024277,37.7734794616699,24.1972007751465,38.4723739624023,34.8680953979492,84.7866363525391,5.18153715133667,156.634826660156
background,479034.9838,4437676.1748,0.101336613297462,37.767765045166,24.4901752471924,38.7688941955566,35.1683502197266,92.8909072875977,4.87639951705933,350.391754150391
background,479034.9838,4437826.1748,0.108857341110706,37.7731552124023,25.3757419586182,37.8688926696777,36.4475975036621,34.6702880859375,4.85860967636108,346.471710205078
background,479084.9838,4433126.1748,0.117551676928997,38.915397644043,22.0602283477783,36.713752746582,36.9232711791992,83.1885757446289,5.29090785980225,179.627456665039
background,479134.9838,4430926.1748,0.104229234158993,39.1659049987793,21.1588611602783,37.2542724609375,37.5696182250977,265.234497070312,5.24998712539673,341.192596435547
background,479134.9838,4433776.1748,0.105592116713524,37.7481651306152,22.6127681732178,37.9928436279297,36.6708793640137,282.362274169922,5.25801467895508,197.80583190918
background,479184.9838,4432576.1748,0.109883517026901,39.5267143249512,21.5740776062012,35.8796844482422,39.4903984069824,13.0240745544434,5.2714524269104,91.7014770507812
background,479184.9838,4434026.1748,0.109341382980347,37.6118545532227,23.1208896636963,38.5424995422363,35.3589096069336,322.123992919922,5.20806694030762,184.142227172852
background,479184.9838,4434326.1748,0.107679650187492,37.6869277954102,24.7117385864258,38.1564559936523,35.0016937255859,176.18147277832,5.14285278320312,268.797973632812
background,479184.9838,4434876.1748,0.116781339049339,37.7655563354492,21.9128761291504,38.5220184326172,34.5394515991211,2.12248039245605,5.1151008605957,610.284790039062
background,479184.9838,4436776.1748,0.11363485455513,38.0411033630371,23.2070808410645,37.8083724975586,36.439826965332,34.6102600097656,4.98833703994751,138.466033935547
background,479234.9838,4430776.1748,0.102008946239948,39.4574813842773,21.0566272735596,37.2067565917969,37.5790596008301,143.915222167969,5.2451376914978,387.438171386719
background,479234.9838,4435676.1748,0.0958246737718582,37.7628936767578,21.6880187988281,37.8671989440918,35.7994232177734,16.1294727325439,5.07399702072144,385.817199707031
background,479234.9838,4437976.1748,0.13925564289093,37.782585144043,25.1276569366455,37.2738761901855,37.2878608703613,48.1218872070312,4.81816673278809,545.672790527344
background,479284.9838,4430026.1748,0.109767824411392,39.866828918457,20.58913230896,38.0837821960449,36.2796974182129,184.597686767578,5.22673559188843,123.526718139648
background,479284.9838,4433326.1748,0.117642365396023,38.9903945922852,23.0107440948486,37.6968193054199,36.6416130065918,316.857513427734,5.28842306137085,80.8526229858398
background,479284.9838,4434976.1748,0.0952255055308342,37.8492126464844,22.0450992584229,38.3130912780762,34.873664855957,68.3949584960938,5.12064790725708,745.510803222656
background,479284.9838,4436026.1748,0.102231420576572,37.7535858154297,21.2882404327393,38.1667823791504,37.1360206604004,136.21174621582,5.0312614440918,259.207946777344
background,479284.9838,4436976.1748,0.110726788640022,38.0512809753418,25.3143939971924,38.0649375915527,36.2258262634277,134.12971496582,4.9389386177063,24.2544078826904
background,479334.9838,4432926.1748,0.114962175488472,39.487060546875,21.5619220733643,36.0900344848633,38.8336448669434,190.150543212891,5.26834774017334,31.5890560150146
background,479334.9838,4436626.1748,0.115531802177429,38.1540756225586,18.9965686798096,38.5495719909668,37.1492576599121,104.576446533203,5.00789976119995,30.4290065765381
background,479334.9838,4436876.1748,0.104254990816116,38.1123733520508,25.0208358764648,38.0429229736328,36.5683784484863,71.4447708129883,4.94261360168457,33.0778656005859
background,479384.9838,4429826.1748,0.0868695974349976,40.2627983093262,22.1858024597168,38.581241607666,34.1697273254395,227.73974609375,5.20991277694702,51.6770172119141
background,479384.9838,4436276.1748,0.112676464021206,37.919849395752,19.0831775665283,38.8176765441895,37.085563659668,77.5284271240234,5.03183650970459,185.416915893555
background,479384.9838,4438526.1748,0.125121280550957,37.8939895629883,24.8823337554932,36.4186782836914,37.5368118286133,126.635955810547,4.7021632194519,912.405395507812
background,479434.9838,4432476.1748,0.100022077560425,39.7322273254395,23.0533390045166,36.077320098877,39.6482543945312,3.53312373161316,5.25333499908447,69.373664855957
background,479434.9838,4433576.1748,0.105266988277435,37.7253303527832,24.01686668396,38.9059028625488,35.8108253479004,539.2333984375,5.2401180267334,356.722747802734
background,479434.9838,4434476.1748,0.104183577001095,37.8122940063477,22.0898704528809,38.3348617553711,34.1241836547852,9.05277156829834,5.12312698364258,342.438140869141
background,479484.9838,4429726.1748,0.111069738864899,39.9968795776367,19.8248100280762,38.8428764343262,34.2577705383301,281.751007080078,5.21861219406128,191.841537475586
background,479484.9838,4430876.1748,0.102851182222366,39.5119438171387,19.6981143951416,37.5805587768555,37.80712890625,304.788146972656,5.23948907852173,503.576690673828
background,479484.9838,4432626.1748,0.0970360860228539,39.5613822937012,23.2892894744873,36.1606369018555,39.8061447143555,34.0588722229004,5.26251792907715,44.0543403625488
background,479484.9838,4436276.1748,0.120942637324333,37.8684921264648,19.0088157653809,38.9711799621582,37.150691986084,29.0203952789307,5.02496910095215,283.495697021484
background,479484.9838,4438426.1748,0.154000461101532,37.8353576660156,23.7695770263672,36.088695526123,37.9392929077148,60.253532409668,4.71249675750732,934.255126953125
background,479534.9838,4431326.1748,0.11566287279129,39.0817451477051,20.5139389038086,38.0380249023438,37.989128112793,199.716217041016,5.24836397171021,573.295715332031
background,479534.9838,4432826.1748,0.103245347738266,39.5027809143066,23.4811992645264,35.6016120910645,40.3996543884277,21.7921962738037,5.2620964050293,31.9486808776855
background,479534.9838,4434776.1748,0.110138460993767,37.8402862548828,20.7959938049316,38.3708763122559,34.822093963623,8.87494659423828,5.11046600341797,542.58544921875
background,479534.9838,4435826.1748,0.102630265057087,37.9537811279297,20.0713558197021,38.526496887207,36.3422431945801,72.1796569824219,5.05449342727661,233.978759765625
background,479584.9838,4430426.1748,0.132796719670296,39.738883972168,17.8544502258301,37.8781051635742,37.5473785400391,60.3794860839844,5.22482061386108,418.394226074219
background,479584.9838,4431176.1748,0.103135697543621,39.1301193237305,20.1081256866455,37.5807037353516,38.6265678405762,119.23942565918,5.2440619468689,514.890075683594
