background,x,y,roads,rivers,aspect,fla,slope,tpi,twi,soc,texture,bkd,BIO03,BIO06,BIO15,green,wo
background,479734.9838,4432876.1748,42.412784576416,48.7411308288574,228.896362304688,2650.50463867188,7.70958423614502,-0.917301177978516,7.05571556091309,24.6519088745117,4,1.26462495326996,39.439998626709,5.25961780548096,53.0745048522949,0.0925183221697807,1
background,479734.9838,4433226.1748,267.104278564453,151.072265625,196.041610717773,925.679626464844,15.4874114990234,0.196699365973473,5.62740898132324,23.7773284912109,4,1.29346191883087,38.6177597045898,5.27297306060791,52.9271354675293,0.0966755375266075,1
background,479734.9838,4434826.1748,204.181381225586,393.815979003906,56.9862022399902,1631.40112304688,1.16221916675568,0.0754226744174957,8.66822147369385,19.643835067749,4,1.36765742301941,37.9561462402344,5.11142587661743,52.8900871276855,0.115450747311115,1
background,479784.9838,4431976.1748,339.023162841797,133.438491821289,246.996887207031,2397.1865234375,8.47578907012939,-0.380089938640594,7.10767650604248,22.412410736084,4,1.26639938354492,38.8232612609863,5.25223255157471,52.7477874755859,0.0960625484585762,1
background,479784.9838,4438126.1748,126.784561157227,565.723022460938,218.781326293945,1854.96630859375,0.363006412982941,-0.181273102760315,11.6207227706909,20.5040969848633,6.9909782409668,1.32632231712341,37.8200607299805,4.75736331939697,53.1636962890625,0.102457217872143,0
background,479834.9838,4430226.1748,329.195617675781,161.222259521484,117.604614257812,1682.17810058594,3.30855321884155,0.348816215991974,7.74257659912109,17.0832939147949,5.50004243850708,1.33785879611969,39.884334564209,5.21229076385498,52.639820098877,0.112958714365959,1
background,479834.9838,4433226.1748,187.159774780273,72.4282302856445,145.046005249023,807.042785644531,14.4156131744385,2.80357837677002,5.43682527542114,24.9906959533691,4,1.28231823444366,38.7651138305664,5.27351236343384,52.9408874511719,0.0997307524085045,1
background,479834.9838,4435326.1748,289.726226806641,222.141098022461,157.093826293945,300.280578613281,0.323861300945282,0.100374817848206,8.30025577545166,21.6265201568604,4,1.32949006557465,37.9888572692871,5.10175704956055,52.943000793457,0.144107177853584,1
background,479834.9838,4439126.1748,145.121231079102,1004.69342041016,142.729049682617,2053.62451171875,1.81958758831024,0.0474904179573059,8.44936561584473,26.0615673065186,4.49203538894653,1.29013335704803,38.1603469848633,4.71710729598999,53.1522941589355,0.086766853928566,0
background,479884.9838,4431576.1748,286.686737060547,382.716400146484,201.506881713867,1588.60620117188,2.6369354724884,0.0542511790990829,7.8675537109375,19.8887042999268,4,1.32008743286133,38.9111404418945,5.24263048171997,52.6726837158203,0.109232887625694,1
background,479884.9838,4436276.1748,14.2940340042114,65.9187927246094,139.176788330078,3641.67333984375,0.254666537046432,-0.15271720290184,11.0172939300537,19.1770133972168,4,1.36564767360687,38.1827735900879,5.01693058013916,53.1103706359863,0.118683017790318,0
background,479934.9838,4436776.1748,70.1067810058594,51.729133605957,194.67301940918,1449.21948242188,10.1979169845581,-0.497669637203217,6.68089008331299,0,5.37883186340332,0,38.2019996643066,4.93086624145508,53.1779479980469,0.12001010030508,0
background,479934.9838,4439226.1748,168.550811767578,923.872253417969,161.146942138672,1414.76623535156,1.72957336902618,-0.144317001104355,8.48507785797119,25.7867393493652,4.92279291152954,1.30499768257141,38.2297401428223,4.67734003067017,53.1339225769043,0.0924108475446701,0
background,479984.9838,4430376.1748,376.612945556641,35.7892570495605,137.943649291992,9573.6259765625,2.64157056808472,-0.342866629362106,10.2726707458496,17.1743907928467,5.31360340118408,1.33437311649323,39.9850273132324,5.20566892623901,52.6372375488281,0.112047843635082,1
background,479984.9838,4432626.1748,50.9714965820312,117.379196166992,320.324066162109,2493.00122070312,11.061505317688,0.281226515769958,6.81042814254761,23.447660446167,4,1.26442563533783,38.598030090332,5.25883913040161,52.7825241088867,0.0968525037169456,1
background,479984.9838,4436776.1748,25.2640628814697,94.4975280761719,182.891525268555,3040.15942382812,10.9893236160278,-0.167993366718292,7.19373178482056,0,5.01601219177246,0,38.1944160461426,4.92979860305786,53.1695899963379,0.11582300812006,0
background,479984.9838,4436976.1748,194.991928100586,85.9214248657227,169.016754150391,385.768157958984,1.52607333660126,0.516586720943451,6.84572982788086,8.6427583694458,5.00022125244141,0.548124313354492,37.8953857421875,4.90802669525146,53.1233596801758,0.133700773119926,0
background,480034.9838,4433576.1748,130.902648925781,96.1324462890625,160.993530273438,978.313842773438,6.30016183853149,0.312338918447495,6.56027936935425,23.983528137207,4,1.27444636821747,38.818302154541,5.27484941482544,52.9631271362305,0.108612067997456,1
background,480084.9838,4432576.1748,154.607192993164,138.43586730957,341.986083984375,1111.29699707031,8.92549514770508,0.751376271247864,6.3865761756897,23.5126609802246,4,1.27105486392975,38.388355255127,5.24922513961792,52.7049522399902,0.0958065390586853,1
background,480084.9838,4434626.1748,5.26421070098877,232.693817138672,108.449401855469,1153.60571289062,6.31970739364624,1.01045310497284,6.75618982315063,18.6081066131592,4,1.32537662982941,38.1979904174805,5.11447954177856,52.832836151123,0.118732303380966,1
background,480084.9838,4435926.1748,228.438766479492,66.2464752197266,34.0573501586914,2101.36767578125,0.0409081429243088,-0.00239747017621994,10.8410615921021,19.0543537139893,4,1.35446166992188,38.1869621276855,5.02915954589844,53.0405807495117,0.164838463068008,0
background,480084.9838,4437176.1748,25.4405994415283,202.676803588867,240.748779296875,1848.41662597656,2.39245200157166,0.221756130456924,8.23437690734863,21.9759082794189,4.09829521179199,1.35807168483734,37.7964668273926,4.87854671478271,53.090202331543,0.135338857769966,0
background,480134.9838,4432326.1748,284.404357910156,393.178497314453,177.847122192383,4504.2685546875,2.16856908798218,-0.254922717809677,9.25930404663086,21.6655597686768,4,1.29837667942047,38.3770866394043,5.24166250228882,52.6515235900879,0.10992481559515,1
background,480134.9838,4435326.1748,317.213531494141,66.070198059082,256.691253662109,421.700164794922,0.609099328517914,0.0861903727054596,8.12816715240479,20.8812446594238,4,1.36422741413116,38.0646820068359,5.087975025177,52.887882232666,0.105180576443672,1
background,480134.9838,4439726.1748,109.583999633789,398.262847900391,59.3717155456543,1101.43188476562,0.452703982591629,0.0161337200552225,9.23154830932617,25.2745552062988,5.28541803359985,1.32039940357208,38.4614105224609,4.53001403808594,53.0989952087402,0.119948372244835,0
background,480184.9838,4437876.1748,287.711975097656,323.858795166016,201.128799438477,13850.4697265625,1.38026547431946,-0.105243884027004,10.7704496383667,18.4950923919678,4.01071500778198,0.989549934864044,37.9750900268555,4.79517698287964,53.1061401367188,0.107018493115902,0
background,480234.9838,4434126.1748,14.147632598877,273.997528076172,103.124099731445,1263.4091796875,5.34660911560059,0.77506959438324,6.97174263000488,22.8741359710693,4,1.28124821186066,38.3570747375488,5.2204647064209,52.8214797973633,0.121962286531925,1
background,480234.9838,4435876.1748,134.322113037109,75.9129943847656,262.840637207031,3856.40869140625,0.474996209144592,-0.0431458689272404,12.4919376373291,19.585075378418,4,1.35549163818359,38.1769790649414,5.02505540847778,52.9989891052246,0.170675411820412,0
background,480234.9838,4437326.1748,88.975471496582,266.512298583984,269.211883544922,1212.45703125,0.300027012825012,0.173818826675415,10.0587329864502,25.4518165588379,4,1.35120129585266,37.7599411010742,4.85756492614746,53.0483627319336,0.117852389812469,0
background,480234.9838,4439226.1748,10.5602884292603,727.384216308594,139.408126831055,6950.19677734375,2.08493065834045,-0.0229399055242538,9.62225532531738,24.3814449310303,4.78568124771118,1.31582736968994,38.3882102966309,4.6689977645874,53.0920867919922,0.107140302658081,0
background,480284.9838,4437676.1748,145.479232788086,286.971099853516,293.724151611328,2942.66821289062,1.60503768920898,0.0190813671797514,9.0122241973877,21.7944717407227,4.85907936096191,1.1592937707901,37.8810501098633,4.819176197052,53.0693969726562,0.119161993265152,0
background,480334.9838,4431176.1748,197.706558227539,465.004852294922,216.352416992188,2331.40698242188,2.89254546165466,0.0377635471522808,8.17161750793457,18.3459053039551,6.00400352478027,1.31946337223053,39.0138397216797,5.22385692596436,52.5441932678223,0.124403782188892,1
background,480334.9838,4431526.1748,17.4923267364502,747.637084960938,210.914093017578,4270.5888671875,4.07115507125854,-0.569270193576813,8.40420341491699,18.777681350708,4,1.322389960289,38.8256607055664,5.22903299331665,52.5581169128418,0.111617878079414,1
background,480334.9838,4431776.1748,11.7497806549072,668.921264648438,247.848083496094,3886.09741210938,2.36008048057556,-0.0731634199619293,8.81233024597168,19.894437789917,4,1.31748950481415,38.6760292053223,5.23153829574585,52.5678596496582,0.106879942119122,1
background,480334.9838,4431976.1748,134.284057617188,662.49853515625,226.232681274414,5035.14453125,2.09323215484619,0.0891038775444031,9.11128711700439,20.8414344787598,4,1.31755340099335,38.5014114379883,5.23391723632812,52.583927154541,0.102708399295807,1
background,480334.9838,4433276.1748,238.417190551758,84.1025619506836,285.097351074219,3694.20239257812,13.5542001724243,-0.530505359172821,7.28236675262451,24.446907043457,4,1.26096785068512,38.5346298217773,5.25874614715576,52.7867126464844,0.0930125191807747,1
background,480334.9838,4433526.1748,109.941474914551,32.7262001037598,231.180145263672,2110.65942382812,5.97210550308228,-1.60135591030121,9.58503532409668,23.2037906646729,4,1.26764762401581,38.7958831787109,5.26805067062378,52.8854293823242,0.106225050985813,1
background,480334.9838,4435776.1748,48.37744140625,211.742782592773,280.486724853516,7407.12548828125,0.303272157907486,-0.0654043257236481,12.6589651107788,19.301362991333,4,1.35160064697266,38.1876564025879,5.02371120452881,52.964412689209,0.168299198150635,0
background,480334.9838,4437776.1748,107.943756103516,369.807281494141,264.777069091797,7255.0078125,1.09876835346222,-0.0244288649410009,10.2710456848145,12.2393035888672,4.18982124328613,0.652843952178955,37.9429244995117,4.79851675033569,53.0706634521484,0.126343488693237,0
background,480334.9838,4439676.1748,63.9726142883301,351.306213378906,111.91333770752,429.593566894531,0.695704162120819,0.135227471590042,7.89343166351318,24.123010635376,6.61810111999512,1.32839941978455,38.4532928466797,4.54212522506714,53.0635643005371,0.0939589440822601,0
background,480384.9838,4432226.1748,226.068801879883,581.778747558594,233.320434570312,4679.515625,1.61563467979431,0.124950088560581,9.25551795959473,21.6998653411865,4,1.3157913684845,38.373405456543,5.23264980316162,52.578540802002,0.10553564876318,1
background,480384.9838,4433076.1748,382.410797119141,189.135528564453,309.855346679688,3857.33374023438,8.03679084777832,-1.02650940418243,7.45109176635742,25.3882503509521,4,1.26470470428467,38.1743507385254,5.2407374382019,52.6634368896484,0.0885924473404884,1
background,480384.9838,4434626.1748,86.3378524780273,26.8564357757568,147.53125,2263.01904296875,8.03520774841309,-1.41136837005615,7.66860485076904,22.9120979309082,4,1.30993139743805,38.8771209716797,5.13035488128662,52.9003982543945,0.102989681065083,1
background,480384.9838,4434776.1748,134.364944458008,46.7052764892578,115.318641662598,7010.943359375,12.0958890914917,-0.956365048885345,7.43509769439697,20.377721786499,4,1.35217106342316,38.5628662109375,5.12319660186768,52.8556137084961,0.101222105324268,1
background,480384.9838,4435626.1748,109.760879516602,358.968902587891,316.107757568359,2610.15795898438,0.309216052293777,-0.00821162387728691,10.4880285263062,18.2136631011963,4.00056314468384,1.3487982749939,38.199649810791,5.03022289276123,52.8772087097168,0.11992996186018,0
background,480384.9838,4436726.1748,176.490661621094,384.765411376953,177.383438110352,1248.64794921875,3.3509087562561,-0.0150674302130938,7.47748231887817,23.9143562316895,4,1.34507822990417,38.0326766967773,4.91357135772705,53.0401382446289,0.123678982257843,0
background,480384.9838,4437526.1748,192.936157226562,386.475158691406,285.652465820312,491.033172607422,0.504986524581909,0.0816573724150658,8.41775321960449,25.352409362793,4,1.33323800563812,37.8238983154297,4.82959747314453,53.0343818664551,0.135948240756989,0
background,480384.9838,4437826.1748,82.9458618164062,437.743835449219,243.257171630859,3757.15234375,0.494702756404877,0.000289447430986911,10.4507255554199,5.60005521774292,4,0.30241271853447,37.9617881774902,4.78832387924194,53.0590782165527,0.135276153683662,0
background,480434.9838,4431276.1748,192.223754882812,606.329284667969,208.072982788086,1457.2333984375,3.3350088596344,0.0431752763688564,7.80288982391357,18.5813808441162,5.18590259552002,1.32459616661072,38.8901138305664,5.22206592559814,52.5131568908691,0.107032261788845,1
background,480484.9838,4432426.1748,73.9442749023438,507.072296142578,216.531814575195,2901.79223632812,2.16842794418335,-0.0510004833340645,8.53325366973877,22.4057025909424,4,1.30445420742035,38.2788963317871,5.23066711425781,52.5693855285645,0.104760505259037,1
background,480484.9838,4433026.1748,345.096466064453,294.109222412109,266.337371826172,822.581909179688,2.83994913101196,0.58594685792923,7.42169332504272,25.0234851837158,4,1.27670466899872,38.0276641845703,5.22918701171875,52.6051025390625,0.104542814195156,1
background,480484.9838,4434076.1748,137.464645385742,116.33415222168,55.6155586242676,1310.8125,7.08152723312378,-0.776968061923981,6.65014266967773,24.0962619781494,4,1.28843247890472,38.710506439209,5.23389720916748,52.8432083129883,0.136787831783295,1
background,480484.9838,4435026.1748,43.351390838623,198.467178344727,207.745819091797,3019.19921875,2.53865575790405,0.338765650987625,8.65750598907471,18.7831764221191,4,1.37201917171478,38.1536064147949,5.09420919418335,52.7856826782227,0.107666067779064,1
background,480484.9838,4436476.1748,19.8256568908691,322.35986328125,286.437133789062,1083.2041015625,2.40507221221924,0.0524943172931671,7.62332344055176,21.6728096008301,4,1.3420398235321,38.0157051086426,4.91375970840454,52.9915733337402,0.113683298230171,1
background,480484.9838,4440176.1748,87.2355880737305,159.442672729492,194.121398925781,273.324951171875,1.09277987480164,0.53659576177597,6.91833019256592,26.1664028167725,7,1.32489502429962,38.7184677124023,4.50252771377563,53.0529365539551,0.100227750837803,0
background,480534.9838,4433176.1748,294.323059082031,271.162719726562,274.313751220703,171.738052368164,2.7545166015625,1.38793992996216,8.69742965698242,25.6827869415283,4,1.26886880397797,37.9555969238281,5.22678852081299,52.6069831848145,0.105344742536545,1
background,480534.9838,4437776.1748,48.7959594726562,555.009338378906,325.662078857422,755.209228515625,0.332199156284332,0.0091245649382472,9.31272602081299,18.4799003601074,4,1.03788828849792,37.9825019836426,4.78250980377197,53.0184326171875,0.112930424511433,0
