x,y,Phytophthora_PA3_allRun logistic values
480734.9838,4431926.1748,0.31550694
480734.9838,4432076.1748,0.35764173
480734.9838,4432476.1748,0.31056288
480734.9838,4432926.1748,0.41789752
480784.9838,4430376.1748,0.46448272
480784.9838,4430426.1748,0.37113616
480784.9838,4434626.1748,0.40030205
480784.9838,4435526.1748,0.329878
480784.9838,4436076.1748,0.25310805
480834.9838,4430926.1748,0.30203778
480834.9838,4435926.1748,0.29293534
480834.9838,4436776.1748,0.36837548
480834.9838,4437276.1748,0.31293195
480834.9838,4437526.1748,0.26272494
480884.9838,4431826.1748,0.38080263
480884.9838,4432126.1748,0.28495082
480884.9838,4432726.1748,0.45380452
480884.9838,4436326.1748,0.34288296
480934.9838,4433026.1748,0.48337632
480934.9838,4433876.1748,0.24847409
480934.9838,4435626.1748,0.4937042
480984.9838,4433276.1748,0.41887054
480984.9838,4433576.1748,0.24987228
480984.9838,4433826.1748,0.21510626
480984.9838,4436926.1748,0.15197425
481034.9838,4430526.1748,0.40012237
481034.9838,4432026.1748,0.20630667
481034.9838,4432526.1748,0.32284436
481034.9838,4433626.1748,0.2664283
481034.9838,4434576.1748,0.40743443
481034.9838,4434726.1748,0.36252648
481034.9838,4435576.1748,0.37380168
481034.9838,4437376.1748,0.38702366
481084.9838,4430926.1748,0.22873273
481084.9838,4431276.1748,0.37510106
481084.9838,4432526.1748,0.3277686
481084.9838,4435376.1748,0.43954346
481084.9838,4435826.1748,0.25464985
481084.9838,4438176.1748,0.09093678
481134.9838,4431126.1748,0.40167132
481134.9838,4431676.1748,0.3376098
481134.9838,4433926.1748,0.24534985
481134.9838,4434826.1748,0.3890452
481184.9838,4434126.1748,0.38134485
481184.9838,4435276.1748,0.20976721
481184.9838,4437576.1748,0.23757464
481234.9838,4431226.1748,0.5053835
481234.9838,4431576.1748,0.49045599
481234.9838,4432576.1748,0.2950223
481234.9838,4432626.1748,0.3403419
481234.9838,4437226.1748,0.07768833
481234.9838,4437976.1748,0.061067823
481234.9838,4438526.1748,0.040105164
481284.9838,4431476.1748,0.39306182
481284.9838,4432576.1748,0.39059335
481284.9838,4432826.1748,0.22945723
481284.9838,4433976.1748,0.28020954
481284.9838,4435476.1748,0.18683116
481334.9838,4430776.1748,0.29220733
481334.9838,4435376.1748,0.14988984
481334.9838,4435626.1748,0.27480462
481334.9838,4435676.1748,0.2553272
481384.9838,4432026.1748,0.19081727
481384.9838,4432226.1748,0.21007025
481384.9838,4433126.1748,0.08693381
481384.9838,4433426.1748,0.18628517
481384.9838,4434526.1748,0.09071998
481384.9838,4435126.1748,0.10053285
481384.9838,4435476.1748,0.2035725
481384.9838,4435926.1748,0.11099108
481384.9838,4436726.1748,0.011782739
481384.9838,4437326.1748,0.1461156
481384.9838,4438376.1748,0.05591479
481434.9838,4431676.1748,0.33310378
481434.9838,4437526.1748,0.21022604
481484.9838,4433026.1748,0.11674497
481484.9838,4433426.1748,0.1399109
481484.9838,4433776.1748,0.41885057
481484.9838,4434876.1748,0.13280286
481484.9838,4435626.1748,0.15883455
481484.9838,4438076.1748,0.030911589
481534.9838,4431176.1748,0.17995374
481534.9838,4431226.1748,0.18000402
481534.9838,4431276.1748,0.22645691
481534.9838,4434676.1748,0.14289458
481534.9838,4436126.1748,0.044974666
481584.9838,4433276.1748,0.08289288
481584.9838,4435926.1748,0.0770117
481634.9838,4430426.1748,0.57057476
481634.9838,4431876.1748,0.09147926
481634.9838,4434026.1748,0.16517481
481634.9838,4434276.1748,0.27057213
481634.9838,4434876.1748,0.14168505
481634.9838,4436176.1748,0.042757023
481684.9838,4429976.1748,0.17015153
481684.9838,4431476.1748,0.19179018
481684.9838,4431626.1748,0.055386472
481684.9838,4433226.1748,0.14931834
481684.9838,4433926.1748,0.22185278
481684.9838,4434326.1748,0.31890628
481684.9838,4434926.1748,0.14054206
481684.9838,4437026.1748,0.12257536
481734.9838,4430876.1748,0.56533283
481734.9838,4431076.1748,0.49285617
481734.9838,4431476.1748,0.16565652
481734.9838,4431826.1748,0.053328104
481734.9838,4432376.1748,0.12119229
481734.9838,4433226.1748,0.18696932
481734.9838,4435476.1748,0.18493454
481784.9838,4431276.1748,0.36022022
481784.9838,4431426.1748,0.2011563
481784.9838,4434626.1748,0.1682706
481784.9838,4434976.1748,0.14480725
481784.9838,4435776.1748,0.22162484
481834.9838,4431776.1748,0.11313962
481834.9838,4436276.1748,0.09389517
481884.9838,4431076.1748,0.4687763
481884.9838,4431676.1748,0.21113819
481934.9838,4432876.1748,0.21285829
481934.9838,4434476.1748,0.2308236
481934.9838,4434526.1748,0.26692808
481934.9838,4434726.1748,0.251543
481934.9838,4435576.1748,0.17893986
481984.9838,4435376.1748,0.23821744
481984.9838,4436426.1748,0.25953865
481984.9838,4437276.1748,0.052696668
482034.9838,4432226.1748,0.15976891
482034.9838,4432276.1748,0.14468548
482034.9838,4433976.1748,0.3516436
482034.9838,4434226.1748,0.517848
482034.9838,4435176.1748,0.17496209
482034.9838,4436426.1748,0.28697988
482034.9838,4436776.1748,0.088195585
482084.9838,4430326.1748,0.4236153
482084.9838,4431776.1748,0.2951012
482084.9838,4436026.1748,0.28166053
482084.9838,4436176.1748,0.26910225
482084.9838,4436226.1748,0.24260224
482084.9838,4436626.1748,0.22582784
482134.9838,4432926.1748,0.30268568
482134.9838,4434076.1748,0.4422368
482184.9838,4430276.1748,0.5268749
482184.9838,4434476.1748,0.099563025
482234.9838,4430276.1748,0.59703517
482234.9838,4431626.1748,0.276806
482234.9838,4432376.1748,0.2944673
482234.9838,4433926.1748,0.37913555
482234.9838,4436476.1748,0.23513223
482234.9838,4437776.1748,0.07046237
482234.9838,4437976.1748,0.12625006
482284.9838,4431276.1748,0.14543997
482284.9838,4431476.1748,0.22702184
482284.9838,4432176.1748,0.2685764
482284.9838,4436276.1748,0.308743
482334.9838,4430326.1748,0.79246116
482334.9838,4431726.1748,0.25450912
482334.9838,4434076.1748,0.43060645
482334.9838,4436976.1748,0.1206828
482384.9838,4431676.1748,0.25261694
482384.9838,4432426.1748,0.3489644
482384.9838,4432676.1748,0.18567473
482384.9838,4433226.1748,0.1917585
482384.9838,4433976.1748,0.5103375
482384.9838,4435176.1748,0.19321693
482384.9838,4437626.1748,0.11193402
482434.9838,4430326.1748,0.79554933
482434.9838,4433876.1748,0.5317847
482434.9838,4435376.1748,0.29205754
482484.9838,4430526.1748,0.57705444
482484.9838,4431426.1748,0.31652567
482484.9838,4431926.1748,0.25018197
482484.9838,4432576.1748,0.346033
482484.9838,4436926.1748,0.106735505
482534.9838,4431076.1748,0.0975956
482534.9838,4432276.1748,0.22147448
482534.9838,4432576.1748,0.36952776
482534.9838,4434076.1748,0.5516427
482534.9838,4434376.1748,0.1882287
482534.9838,4434976.1748,0.24103922
482534.9838,4437226.1748,0.10751176
482584.9838,4430926.1748,0.34495902
482584.9838,4431776.1748,0.41568774
482584.9838,4432476.1748,0.20506959
482584.9838,4436576.1748,0.15699305
482584.9838,4436976.1748,0.10330224
482584.9838,4437326.1748,0.12710193
482584.9838,4437576.1748,0.10373331
482634.9838,4431376.1748,0.44128448
482634.9838,4431426.1748,0.23833269
482634.9838,4432926.1748,0.23226038
482634.9838,4433976.1748,0.4926358
482634.9838,4434576.1748,0.28904808
482734.9838,4430626.1748,0.2054996
482734.9838,4430876.1748,0.18411343
482734.9838,4431626.1748,0.40115392
482734.9838,4435326.1748,0.3313636
482734.9838,4435426.1748,0.2189418
482734.9838,4436426.1748,0.23478359
482734.9838,4437626.1748,0.13978556
482734.9838,4437926.1748,0.1090255
482734.9838,4438076.1748,0.07159422
482784.9838,4433526.1748,0.108458735
482784.9838,4433726.1748,0.19364193
482834.9838,4430876.1748,0.115445495
482834.9838,4431176.1748,0.2722185
482834.9838,4431726.1748,0.40523192
482834.9838,4433726.1748,0.20452955
482834.9838,4433776.1748,0.21543148
482834.9838,4437326.1748,0.16686688
482834.9838,4437876.1748,0.1217728
482884.9838,4432576.1748,0.10805342
482884.9838,4432626.1748,0.10776169
482884.9838,4434926.1748,0.3330526
482884.9838,4435976.1748,0.042612594
482884.9838,4436126.1748,0.07191559
482934.9838,4433176.1748,0.105321035
482934.9838,4435376.1748,0.2767372
482934.9838,4436076.1748,0.09464481
482934.9838,4436876.1748,0.064924836
482984.9838,4434626.1748,0.33131015
483034.9838,4432176.1748,0.2486006
483084.9838,4431026.1748,0.101529785
483084.9838,4431276.1748,0.3249873
483084.9838,4432426.1748,0.057554916
483084.9838,4432676.1748,0.12014273
483084.9838,4433126.1748,0.08797349
483084.9838,4433176.1748,0.091955
483084.9838,4434826.1748,0.28976932
483084.9838,4435826.1748,0.18871412
483134.9838,4431476.1748,0.33863607
483134.9838,4431576.1748,0.34303927
483134.9838,4432126.1748,0.21324283
483134.9838,4433576.1748,0.439695
483134.9838,4434276.1748,0.2947659
483184.9838,4431576.1748,0.38872138
483184.9838,4433426.1748,0.2658762
483184.9838,4434876.1748,0.21634123
483234.9838,4431776.1748,0.44418982
483234.9838,4431976.1748,0.37523752
483234.9838,4432226.1748,0.1478596
483234.9838,4432276.1748,0.14616933
483234.9838,4433326.1748,0.1346606
483234.9838,4434476.1748,0.3059717
483234.9838,4434526.1748,0.31304482
483234.9838,4434576.1748,0.32691735
483234.9838,4435276.1748,0.5545481
483234.9838,4435776.1748,0.16254792
483284.9838,4432076.1748,0.24604619
483384.9838,4432126.1748,0.1929948
483384.9838,4432276.1748,0.15837805
483384.9838,4435276.1748,0.30176318
483434.9838,4434276.1748,0.36021146
483434.9838,4434626.1748,0.48904237
483434.9838,4435426.1748,0.16282305
483434.9838,4435676.1748,0.5313193
483484.9838,4433126.1748,0.042657763
483484.9838,4434126.1748,0.3674997
483484.9838,4434226.1748,0.34367722
483534.9838,4433526.1748,0.2870945
483534.9838,4434126.1748,0.3325158
483584.9838,4432376.1748,0.04442841
483584.9838,4433376.1748,0.085812874
483584.9838,4434076.1748,0.32160896
483634.9838,4431876.1748,0.062341444
483634.9838,4435426.1748,0.29771933
483684.9838,4433076.1748,0.04447351
483734.9838,4431776.1748,0.025648173
483834.9838,4433776.1748,0.4529047
483884.9838,4432226.1748,0.024973905
483884.9838,4434076.1748,0.4589692
483934.9838,4431926.1748,0.015179259
483934.9838,4432326.1748,0.043231666
483934.9838,4433726.1748,0.4351963
483934.9838,4433976.1748,0.41435114
