x,y,Phytophthora_PA3_allRun logistic values
480334.9838,4439426.1748,0.0055773137
480384.9838,4431526.1748,0.21118714
480384.9838,4433026.1748,0.02676912
480384.9838,4434076.1748,0.1885247
480384.9838,4439726.1748,4.8757007E-5
480384.9838,4440226.1748,9.077365E-5
480434.9838,4430076.1748,0.2907123
480434.9838,4430526.1748,0.2581803
480434.9838,4434076.1748,0.2859445
480434.9838,4435476.1748,0.0040194094
480434.9838,4435526.1748,0.0056036673
480434.9838,4435726.1748,0.008682973
480434.9838,4437276.1748,8.942048E-4
480434.9838,4437676.1748,3.4850885E-4
480434.9838,4438676.1748,0.00238525
480484.9838,4430076.1748,0.12701336
480484.9838,4434676.1748,0.04383185
480484.9838,4435026.1748,0.59771144
480484.9838,4435126.1748,0.018576678
480484.9838,4437026.1748,3.2952166E-4
480484.9838,4437576.1748,8.7276415E-4
480534.9838,4432026.1748,0.1712039
480534.9838,4432576.1748,0.17287552
480534.9838,4433026.1748,0.06376219
480534.9838,4434326.1748,0.026342453
480534.9838,4436426.1748,0.045927417
480584.9838,4432626.1748,0.06360819
480584.9838,4433476.1748,0.15579657
480584.9838,4435226.1748,0.0014566098
480584.9838,4435926.1748,0.0028859247
480584.9838,4436376.1748,0.026550416
480584.9838,4437676.1748,1.6668865E-4
480634.9838,4433576.1748,0.12757316
480634.9838,4434226.1748,0.08997704
480634.9838,4435626.1748,0.0022008142
480634.9838,4437426.1748,9.2702085E-4
480634.9838,4437776.1748,7.7557756E-4
480634.9838,4438426.1748,3.4868007E-4
480684.9838,4432426.1748,0.14118677
480684.9838,4434826.1748,0.38145623
480734.9838,4430226.1748,0.08358312
480734.9838,4433976.1748,0.012412197
480734.9838,4435826.1748,0.037000258
480734.9838,4436726.1748,0.21328929
480734.9838,4437576.1748,1.640991E-4
480734.9838,4437726.1748,5.6022353E-5
480734.9838,4439526.1748,1.7244273E-4
480784.9838,4435776.1748,0.17300507
480784.9838,4436076.1748,0.17258129
480834.9838,4431926.1748,0.49650937
480834.9838,4435626.1748,0.116748475
480834.9838,4436626.1748,0.46211264
480834.9838,4437276.1748,0.23815012
480884.9838,4434926.1748,0.02403619
480884.9838,4436126.1748,0.06311868
480884.9838,4436426.1748,0.3817084
480884.9838,4437576.1748,0.0010492507
480884.9838,4438176.1748,2.998448E-4
480884.9838,4438776.1748,0.0018344613
480884.9838,4438976.1748,3.3336764E-4
480884.9838,4439876.1748,3.859652E-5
480934.9838,4431226.1748,0.08379405
480934.9838,4433526.1748,0.13946572
480934.9838,4437276.1748,0.02431747
480984.9838,4430326.1748,0.047153883
480984.9838,4430676.1748,0.049876183
480984.9838,4430926.1748,0.048212595
480984.9838,4432576.1748,0.12473607
480984.9838,4436826.1748,0.042631794
480984.9838,4438776.1748,0.0016246563
480984.9838,4439626.1748,3.556001E-4
481034.9838,4432176.1748,0.1104897
481034.9838,4434476.1748,0.021355012
481034.9838,4435026.1748,0.07854293
481034.9838,4439026.1748,8.199155E-4
481034.9838,4439676.1748,7.1008006E-5
481084.9838,4434726.1748,0.05769471
481084.9838,4436576.1748,0.33890334
481084.9838,4438376.1748,0.0015418667
481084.9838,4439526.1748,3.5780235E-4
481134.9838,4430576.1748,0.03631668
481134.9838,4430726.1748,0.019471183
481134.9838,4431826.1748,0.11418937
481134.9838,4432126.1748,0.114086285
481134.9838,4433526.1748,0.19598718
481134.9838,4435376.1748,0.28561658
481134.9838,4438176.1748,0.048442066
481134.9838,4438626.1748,0.5739432
481134.9838,4438876.1748,0.003017901
481134.9838,4439376.1748,9.7549266E-5
481184.9838,4436476.1748,0.19451207
481184.9838,4438626.1748,0.2547277
481184.9838,4439026.1748,0.003161557
481234.9838,4430676.1748,0.0047978545
481234.9838,4430776.1748,1.5746302E-4
481234.9838,4432326.1748,0.0923947
481234.9838,4435126.1748,0.08643792
481234.9838,4436276.1748,0.100994796
481234.9838,4436926.1748,0.01242095
481234.9838,4439126.1748,2.3729958E-4
481234.9838,4439376.1748,8.387324E-5
481284.9838,4430376.1748,0.013685841
481284.9838,4430726.1748,0.033764612
481284.9838,4431026.1748,0.0035045804
481284.9838,4433226.1748,0.09375716
481284.9838,4435376.1748,0.29847205
481284.9838,4435676.1748,0.081858404
481334.9838,4433876.1748,0.053465135
481334.9838,4435826.1748,0.09762472
481384.9838,4430426.1748,0.015661225
481384.9838,4433526.1748,0.102033794
481384.9838,4437926.1748,0.020902691
481384.9838,4439276.1748,1.275684E-4
481434.9838,4437926.1748,0.00788978
481484.9838,4431026.1748,0.015169208
481484.9838,4431576.1748,0.034256898
481484.9838,4433676.1748,0.026485363
481484.9838,4435726.1748,0.78606564
481484.9838,4436276.1748,0.03363493
481484.9838,4438226.1748,1.11668865E-4
481534.9838,4431526.1748,2.1669768E-4
481534.9838,4432926.1748,0.09351739
481534.9838,4435826.1748,0.89955175
481534.9838,4438276.1748,7.929172E-5
481534.9838,4438976.1748,0.0154429935
481584.9838,4434826.1748,0.40950957
481584.9838,4434876.1748,0.41850168
481584.9838,4436326.1748,0.020504283
481584.9838,4436526.1748,0.023982063
481584.9838,4436626.1748,0.01914167
481634.9838,4436376.1748,0.04251305
481634.9838,4438126.1748,1.07537504E-4
481634.9838,4438526.1748,7.779351E-5
481634.9838,4439076.1748,0.021101523
481684.9838,4432726.1748,0.083793774
481684.9838,4434326.1748,0.6641174
481684.9838,4438626.1748,3.215619E-4
481734.9838,4431426.1748,0.09435657
481734.9838,4433676.1748,0.09204166
481734.9838,4434026.1748,0.063456215
481734.9838,4435676.1748,0.01949472
481734.9838,4436376.1748,0.022207651
481784.9838,4430776.1748,0.034945723
481784.9838,4433276.1748,0.066410616
481784.9838,4436876.1748,0.012464705
481834.9838,4431676.1748,0.010560967
481834.9838,4433376.1748,0.22273809
481834.9838,4435476.1748,0.026391232
481834.9838,4436976.1748,0.026007056
481834.9838,4438526.1748,1.5616675E-4
481884.9838,4430326.1748,5.3781254E-4
481884.9838,4433026.1748,0.17243971
481884.9838,4434676.1748,0.04665791
481934.9838,4431476.1748,0.27209097
481934.9838,4435376.1748,0.059643947
481934.9838,4437876.1748,2.7216613E-4
481934.9838,4438026.1748,9.619926E-5
481934.9838,4439026.1748,3.2651998E-4
481984.9838,4430626.1748,0.018979352
481984.9838,4430776.1748,0.058495365
481984.9838,4431426.1748,0.31877
481984.9838,4432876.1748,0.10580196
481984.9838,4432976.1748,0.072781906
481984.9838,4437076.1748,0.6209319
481984.9838,4437526.1748,2.1272467E-4
481984.9838,4437826.1748,8.308632E-5
481984.9838,4438176.1748,4.2559557E-5
482034.9838,4430276.1748,0.009152555
482034.9838,4431276.1748,0.051219877
482034.9838,4431976.1748,0.016322931
482034.9838,4432876.1748,0.1177703
482034.9838,4437426.1748,5.645829E-4
482084.9838,4430676.1748,0.004337952
482084.9838,4432826.1748,0.08789167
482084.9838,4434376.1748,0.057765428
482084.9838,4435276.1748,0.09276207
482084.9838,4437626.1748,2.463091E-4
482134.9838,4430726.1748,0.012121662
482184.9838,4432876.1748,0.067714326
482184.9838,4436576.1748,0.19228068
482234.9838,4432576.1748,0.13222627
482234.9838,4434926.1748,0.024900546
482284.9838,4430726.1748,0.09344632
482284.9838,4432976.1748,0.12619421
482284.9838,4433126.1748,0.16603689
482284.9838,4434476.1748,0.016529627
482284.9838,4437426.1748,0.017395552
482334.9838,4432426.1748,0.29181305
482334.9838,4434626.1748,0.018069603
482334.9838,4434926.1748,0.0416241
482334.9838,4435026.1748,0.021262644
482334.9838,4435326.1748,0.062493153
482334.9838,4436226.1748,0.048073754
482384.9838,4431426.1748,0.023041395
482384.9838,4433076.1748,0.13258947
482384.9838,4434726.1748,0.03845966
482384.9838,4435976.1748,0.05741797
482384.9838,4438026.1748,0.05759316
482384.9838,4438076.1748,0.022707557
482434.9838,4430376.1748,0.27823192
482434.9838,4431726.1748,0.16108645
482434.9838,4434276.1748,0.022767555
482434.9838,4437026.1748,0.30418697
482434.9838,4437426.1748,0.025886768
482484.9838,4432326.1748,0.2357642
482484.9838,4432926.1748,0.035248376
482484.9838,4435376.1748,0.021348614
482484.9838,4435476.1748,0.028502405
482484.9838,4436776.1748,0.031636685
482534.9838,4431026.1748,0.007352531
482534.9838,4438176.1748,1.6867495E-4
482584.9838,4430376.1748,0.10156868
482584.9838,4431276.1748,0.00721469
482584.9838,4431626.1748,0.12750486
482584.9838,4432476.1748,0.18710668
482584.9838,4433176.1748,0.1230871
482584.9838,4433276.1748,0.03250607
482634.9838,4430526.1748,0.1182547
482634.9838,4432226.1748,0.11581834
482634.9838,4434676.1748,0.050081242
482634.9838,4435326.1748,0.011049252
482634.9838,4437876.1748,0.061867584
482684.9838,4436126.1748,0.012382649
482684.9838,4436526.1748,0.0069078226
482684.9838,4437676.1748,0.024425395
482684.9838,4437726.1748,0.06209058
482734.9838,4430976.1748,0.021601552
482734.9838,4433426.1748,0.028904708
482734.9838,4433926.1748,0.029191619
482784.9838,4433276.1748,0.010404424
482784.9838,4433976.1748,0.016949892
482784.9838,4436276.1748,0.004928069
482834.9838,4431476.1748,0.01310343
482884.9838,4431626.1748,0.022556974
482884.9838,4432326.1748,0.08082384
482934.9838,4431676.1748,0.04985094
482934.9838,4431926.1748,0.08513112
482934.9838,4433176.1748,0.21322654
482934.9838,4434126.1748,0.07332795
482984.9838,4430926.1748,0.0040778844
482984.9838,4430976.1748,0.005779813
482984.9838,4432126.1748,0.09093183
482984.9838,4435926.1748,0.018923687
483034.9838,4431076.1748,0.008661499
483034.9838,4432276.1748,0.035951015
483034.9838,4433476.1748,0.04815246
483084.9838,4431376.1748,0.030523699
483084.9838,4434676.1748,0.041791804
483134.9838,4431526.1748,0.058024224
483134.9838,4432526.1748,0.01516442
483134.9838,4433076.1748,0.14938217
483134.9838,4433676.1748,0.056514077
483134.9838,4433926.1748,0.053461764
483234.9838,4432926.1748,0.039475072
483234.9838,4435726.1748,4.6504865E-4
483284.9838,4433426.1748,0.31362996
483334.9838,4431726.1748,0.09552212
483334.9838,4431976.1748,0.07307099
483334.9838,4432676.1748,0.019579774
483334.9838,4434926.1748,0.025744505
483384.9838,4435326.1748,0.04499879
483384.9838,4435626.1748,0.008956711
483434.9838,4433526.1748,0.079572804
483434.9838,4433726.1748,0.08285158
483484.9838,4432126.1748,0.035432383
483534.9838,4431626.1748,0.060241092
483534.9838,4432626.1748,0.011003943
483534.9838,4432676.1748,0.028403545
483584.9838,4432426.1748,0.033551883
483584.9838,4434376.1748,0.0240915
483584.9838,4434426.1748,0.048786316
483584.9838,4435376.1748,0.022725232
483634.9838,4432576.1748,0.01683974
483734.9838,4432576.1748,0.036095113
483734.9838,4432626.1748,0.020646933
483734.9838,4433276.1748,0.0056178775
483734.9838,4433926.1748,0.057601344
483784.9838,4431826.1748,0.017598324
483834.9838,4432326.1748,0.02059199
483934.9838,4432526.1748,0.09155807
484034.9838,4434026.1748,0.099164225
484084.9838,4433926.1748,0.14882445
