x,y,Phytophthora_PA15_allRun logistic values
480534.9838,4431026.1748,0.3959352
480534.9838,4436276.1748,0.09832563
480534.9838,4437826.1748,0.0033688757
480584.9838,4431476.1748,0.4963752
480584.9838,4432026.1748,0.25821084
480584.9838,4433576.1748,0.6161138
480584.9838,4434026.1748,0.16013856
480584.9838,4437076.1748,0.0024173148
480584.9838,4440126.1748,5.563396E-4
480634.9838,4431176.1748,0.5046833
480634.9838,4432926.1748,0.20630082
480634.9838,4434376.1748,0.08371331
480634.9838,4438576.1748,0.0031574725
480684.9838,4430126.1748,0.30837888
480684.9838,4430626.1748,0.32928222
480684.9838,4433326.1748,0.38071567
480684.9838,4434176.1748,0.21980506
480684.9838,4435326.1748,0.011261877
480684.9838,4436526.1748,0.22752874
480684.9838,4439026.1748,9.6494774E-4
480734.9838,4430026.1748,0.3252082
480734.9838,4431326.1748,0.5319021
480734.9838,4432376.1748,0.4057021
480734.9838,4433076.1748,0.58365726
480734.9838,4439526.1748,0.0017478059
480784.9838,4430976.1748,0.3847507
480784.9838,4435526.1748,0.47049186
480784.9838,4437426.1748,0.2178869
480784.9838,4439176.1748,9.003418E-4
480784.9838,4439226.1748,7.5216824E-4
480784.9838,4439376.1748,0.0014267978
480834.9838,4429976.1748,0.10069596
480834.9838,4438126.1748,0.002694651
480834.9838,4439426.1748,0.0017369058
480884.9838,4433276.1748,0.3329572
480884.9838,4433576.1748,0.3426517
480884.9838,4436676.1748,0.46291262
480884.9838,4436776.1748,0.4212911
480884.9838,4438126.1748,0.005578489
480884.9838,4438576.1748,0.007643944
480934.9838,4437976.1748,0.010977967
480984.9838,4430176.1748,0.25670487
480984.9838,4431576.1748,0.4493151
480984.9838,4433176.1748,0.5892697
480984.9838,4434126.1748,0.46400118
480984.9838,4435876.1748,0.15591045
480984.9838,4436076.1748,0.19771092
480984.9838,4436126.1748,0.1975766
480984.9838,4438176.1748,0.007762188
481034.9838,4432726.1748,0.64303774
481034.9838,4434526.1748,0.15678245
481034.9838,4436676.1748,0.43491396
481034.9838,4437026.1748,0.22916071
481034.9838,4437576.1748,0.26735973
481034.9838,4438126.1748,0.0069728387
481034.9838,4439426.1748,9.091511E-4
481084.9838,4430826.1748,0.22059768
481084.9838,4431276.1748,0.54079354
481084.9838,4433026.1748,0.6659167
481084.9838,4433676.1748,0.4763806
481084.9838,4436276.1748,0.17038523
481084.9838,4439476.1748,6.715282E-4
481134.9838,4430476.1748,0.29536286
481134.9838,4433026.1748,0.6537575
481134.9838,4437776.1748,0.0031900462
481184.9838,4431076.1748,0.29830426
481184.9838,4432476.1748,0.3691198
481184.9838,4434376.1748,0.5195706
481184.9838,4439426.1748,5.7754206E-4
481234.9838,4432776.1748,0.45809907
481234.9838,4433676.1748,0.38956916
481234.9838,4434176.1748,0.29423976
481234.9838,4434226.1748,0.6055609
481234.9838,4435426.1748,0.5043109
481234.9838,4435926.1748,0.25028864
481234.9838,4436476.1748,0.42208597
481234.9838,4437826.1748,0.15267347
481234.9838,4437876.1748,0.16331458
481284.9838,4430476.1748,0.20099615
481284.9838,4430876.1748,0.4546905
481284.9838,4433326.1748,0.26609865
481284.9838,4434026.1748,0.5408741
481284.9838,4434376.1748,0.634237
481284.9838,4435826.1748,0.31634906
481284.9838,4436526.1748,0.18886472
481334.9838,4433776.1748,0.20898244
481334.9838,4435326.1748,0.4721659
481334.9838,4436326.1748,0.12232964
481334.9838,4436426.1748,0.10237133
481384.9838,4432676.1748,0.39597768
481384.9838,4437526.1748,0.18033537
481384.9838,4438126.1748,0.056805715
481384.9838,4439226.1748,0.0010128213
481384.9838,4439476.1748,0.0011501806
481434.9838,4433226.1748,0.16456088
481434.9838,4434726.1748,0.2181125
481434.9838,4436976.1748,0.07081693
481434.9838,4437976.1748,0.07623244
481484.9838,4430676.1748,0.119413234
481484.9838,4432376.1748,0.33205876
481484.9838,4432526.1748,0.3793848
481484.9838,4433276.1748,0.39786002
481484.9838,4436426.1748,0.19113977
481484.9838,4437176.1748,0.22369209
481534.9838,4430676.1748,0.11825954
481534.9838,4431426.1748,0.08098671
481534.9838,4431676.1748,0.2080847
481534.9838,4437676.1748,0.14804852
481534.9838,4438276.1748,7.4845395E-4
481534.9838,4438376.1748,0.0037796018
481584.9838,4430226.1748,0.22151914
481584.9838,4433276.1748,0.2484735
481584.9838,4433826.1748,0.4811883
481584.9838,4434576.1748,0.31485137
481584.9838,4436576.1748,0.11225607
481634.9838,4431476.1748,0.14959575
481634.9838,4433726.1748,0.27043465
481634.9838,4434876.1748,0.33791733
481634.9838,4436376.1748,0.16106866
481684.9838,4430126.1748,0.12392089
481684.9838,4431726.1748,0.13852635
481684.9838,4432376.1748,0.3331459
481684.9838,4435026.1748,0.44921014
481684.9838,4438826.1748,5.9567136E-4
481684.9838,4438926.1748,9.7644527E-4
481734.9838,4430676.1748,0.4070568
481734.9838,4432676.1748,0.6058394
481734.9838,4434376.1748,0.1312088
481734.9838,4436126.1748,0.06707613
481734.9838,4436626.1748,0.072214425
481734.9838,4437876.1748,0.0011964515
481734.9838,4438626.1748,0.003447144
481784.9838,4437926.1748,6.69996E-4
481784.9838,4438326.1748,0.0029652023
481834.9838,4433226.1748,0.57148135
481834.9838,4434376.1748,0.30738127
481834.9838,4435476.1748,0.24407937
481834.9838,4436076.1748,0.1488513
481834.9838,4437676.1748,7.7005674E-4
481834.9838,4438926.1748,0.0011415562
481834.9838,4439176.1748,0.0010065045
481884.9838,4432876.1748,0.44823587
481884.9838,4433176.1748,0.6479086
481884.9838,4434776.1748,0.23223963
481884.9838,4436126.1748,0.13675474
481884.9838,4436976.1748,0.05282532
481884.9838,4437826.1748,8.684362E-4
481934.9838,4430076.1748,0.11392783
481934.9838,4430476.1748,0.32401255
481934.9838,4439376.1748,5.6333945E-4
481984.9838,4430426.1748,0.33303708
481984.9838,4431126.1748,0.3656017
481984.9838,4432676.1748,0.30108967
481984.9838,4435026.1748,0.20887263
481984.9838,4436076.1748,0.16593374
481984.9838,4438476.1748,0.0015005585
481984.9838,4438876.1748,0.0012831846
482034.9838,4430476.1748,0.19174244
482034.9838,4433726.1748,0.21414897
482034.9838,4437026.1748,0.13915358
482034.9838,4437326.1748,0.0013719768
482034.9838,4437776.1748,0.0011342702
482084.9838,4431176.1748,0.25923073
482084.9838,4431676.1748,0.35008523
482084.9838,4435476.1748,0.22233276
482084.9838,4437576.1748,8.2792377E-4
482084.9838,4438226.1748,8.082083E-4
482134.9838,4431526.1748,0.5479065
482134.9838,4438076.1748,8.7198947E-4
482184.9838,4430926.1748,0.28880423
482184.9838,4433876.1748,0.18021722
482184.9838,4437226.1748,0.13830851
482184.9838,4437326.1748,0.124547966
482184.9838,4437376.1748,0.12136931
482184.9838,4438126.1748,0.0013225721
482184.9838,4438676.1748,3.00305E-4
482234.9838,4431776.1748,0.6311316
482234.9838,4432976.1748,0.2710326
482284.9838,4432126.1748,0.20409355
482284.9838,4433726.1748,0.13551402
482334.9838,4435276.1748,0.12968726
482334.9838,4435926.1748,0.14813593
482334.9838,4436026.1748,0.1254448
482334.9838,4436876.1748,0.115201384
482384.9838,4431426.1748,0.31993422
482384.9838,4432726.1748,0.10365042
482384.9838,4435276.1748,0.19129993
482384.9838,4437526.1748,0.001224388
482434.9838,4430276.1748,0.5703108
482434.9838,4432426.1748,0.5285249
482434.9838,4434326.1748,0.15232943
482434.9838,4437276.1748,0.12805964
482434.9838,4437826.1748,0.26000118
482434.9838,4438126.1748,0.0013286204
482484.9838,4430776.1748,0.21750787
482484.9838,4431976.1748,0.48590842
482484.9838,4437526.1748,0.053187955
482484.9838,4437876.1748,0.29812735
482484.9838,4438326.1748,0.002225604
482534.9838,4431226.1748,0.14228475
482534.9838,4434676.1748,0.20540352
482534.9838,4434876.1748,0.24059694
482534.9838,4436526.1748,0.06540262
482584.9838,4434326.1748,0.16874932
482584.9838,4437126.1748,0.18299149
482584.9838,4437626.1748,0.20354286
482584.9838,4437826.1748,0.17404576
482634.9838,4430976.1748,0.19027701
482634.9838,4431126.1748,0.17052704
482634.9838,4431226.1748,0.21495262
482634.9838,4431976.1748,0.466252
482634.9838,4435276.1748,0.11492825
482684.9838,4430526.1748,0.38917896
482684.9838,4431326.1748,0.40665218
482684.9838,4434476.1748,0.15027831
482684.9838,4436776.1748,0.0790068
482684.9838,4436826.1748,0.06296547
482684.9838,4437276.1748,0.107601866
482684.9838,4437926.1748,0.28683025
482734.9838,4430776.1748,0.2537198
482734.9838,4432126.1748,0.36850753
482734.9838,4433626.1748,0.14942172
482734.9838,4436526.1748,0.15440248
482784.9838,4431876.1748,0.32167885
482784.9838,4431926.1748,0.4372609
482784.9838,4432476.1748,0.32494485
482784.9838,4435926.1748,0.13612169
482784.9838,4438076.1748,0.1768245
482834.9838,4431226.1748,0.24524683
482834.9838,4432126.1748,0.42834768
482834.9838,4434526.1748,0.20232195
482834.9838,4437726.1748,0.29860488
482934.9838,4437326.1748,0.05485876
482984.9838,4433726.1748,0.31331795
482984.9838,4434426.1748,0.110505156
482984.9838,4434976.1748,0.19453706
483034.9838,4434676.1748,0.27512214
483084.9838,4431326.1748,0.33357427
483084.9838,4432126.1748,0.47796276
483084.9838,4434526.1748,0.25828028
483084.9838,4435726.1748,0.083277
483084.9838,4435826.1748,0.11728191
483184.9838,4431726.1748,0.2751575
483234.9838,4433776.1748,0.2644458
483234.9838,4434976.1748,0.46084267
483234.9838,4435026.1748,0.2903509
483234.9838,4435626.1748,0.12950613
483284.9838,4434876.1748,0.26812142
483284.9838,4435326.1748,0.2868496
483334.9838,4432276.1748,0.18112463
483334.9838,4432876.1748,0.07158865
483334.9838,4434526.1748,0.4601254
483384.9838,4433576.1748,0.5444812
483384.9838,4435126.1748,0.3998074
483434.9838,4432376.1748,0.22157218
483434.9838,4435126.1748,0.30600852
483484.9838,4433626.1748,0.38356626
483484.9838,4434226.1748,0.1770318
483484.9838,4435026.1748,0.1278933
483534.9838,4432076.1748,0.2929748
483534.9838,4432926.1748,0.074776575
483534.9838,4434326.1748,0.21484491
483534.9838,4434526.1748,0.36295778
483584.9838,4432226.1748,0.22352552
483634.9838,4433476.1748,0.17263566
483634.9838,4433976.1748,0.14760655
483734.9838,4432026.1748,0.22374189
483734.9838,4433326.1748,0.09912508
483734.9838,4434476.1748,0.35516
483784.9838,4433576.1748,0.34077138
483834.9838,4434276.1748,0.48338646
483934.9838,4433276.1748,0.15104379
483984.9838,4432526.1748,0.37050176
484084.9838,4433126.1748,0.24932122
484084.9838,4433926.1748,0.59727913
