x,y,Phytophthora_PA3_allRun logistic values
480584.9838,4433976.1748,0.33544338
480584.9838,4434876.1748,0.3970392
480584.9838,4436876.1748,0.17373809
480634.9838,4432026.1748,0.20229287
480634.9838,4433476.1748,0.2162285
480634.9838,4436726.1748,0.27786058
480684.9838,4431926.1748,0.23350309
480684.9838,4432526.1748,0.19224785
480684.9838,4432626.1748,0.17493182
480684.9838,4433076.1748,0.39163774
480684.9838,4433626.1748,0.21542981
480734.9838,4432526.1748,0.30176818
480784.9838,4430076.1748,0.3427551
480784.9838,4432126.1748,0.37177014
480834.9838,4431376.1748,0.41502526
480834.9838,4431926.1748,0.54930466
480834.9838,4432976.1748,0.3510522
480834.9838,4433576.1748,0.18828894
480834.9838,4433826.1748,0.18234724
480834.9838,4435476.1748,0.19611695
480834.9838,4436126.1748,0.19412959
480884.9838,4432376.1748,0.2069468
480884.9838,4432426.1748,0.25548747
480884.9838,4432826.1748,0.40131047
480884.9838,4434526.1748,0.26595962
480884.9838,4436176.1748,0.10404912
480934.9838,4429926.1748,0.31904548
480934.9838,4436126.1748,0.15711802
480934.9838,4436426.1748,0.39008433
480984.9838,4430926.1748,0.40648335
480984.9838,4430976.1748,0.44409075
480984.9838,4434076.1748,0.2549305
480984.9838,4434126.1748,0.34014457
480984.9838,4435576.1748,0.4540427
481034.9838,4430876.1748,0.38719633
481034.9838,4433376.1748,0.23906882
481034.9838,4434226.1748,0.29729494
481034.9838,4434826.1748,0.27795282
481034.9838,4437426.1748,0.11050412
481084.9838,4431626.1748,0.4341106
481084.9838,4432076.1748,0.2017472
481084.9838,4432976.1748,0.24364062
481084.9838,4438426.1748,0.040859338
481134.9838,4432026.1748,0.20797446
481134.9838,4432226.1748,0.11226089
481134.9838,4433526.1748,0.19779706
481134.9838,4434326.1748,0.34473088
481134.9838,4434676.1748,0.36852512
481134.9838,4437276.1748,0.25536624
481184.9838,4430776.1748,0.34771383
481184.9838,4434326.1748,0.32650322
481184.9838,4435176.1748,0.15058656
481184.9838,4435276.1748,0.18128167
481184.9838,4437426.1748,0.19465557
481234.9838,4431076.1748,0.45193362
481234.9838,4431526.1748,0.5387814
481234.9838,4433276.1748,0.12403037
481234.9838,4438326.1748,0.02803295
481284.9838,4431526.1748,0.43304336
481284.9838,4433876.1748,0.06873866
481284.9838,4434726.1748,0.04948866
481284.9838,4434776.1748,0.15253474
481284.9838,4437326.1748,0.12138048
481284.9838,4438476.1748,0.024562411
481334.9838,4435576.1748,0.30724704
481334.9838,4435626.1748,0.30262956
481334.9838,4435726.1748,0.27760565
481334.9838,4438726.1748,0.03364117
481384.9838,4430126.1748,0.020578977
481384.9838,4433626.1748,0.47161162
481384.9838,4434276.1748,0.24752425
481384.9838,4435176.1748,0.13679476
481384.9838,4435276.1748,0.1665172
481384.9838,4437026.1748,0.052558783
481384.9838,4438676.1748,0.038442474
481434.9838,4436376.1748,0.20402053
481434.9838,4436576.1748,0.11398066
481434.9838,4436876.1748,0.05654086
481484.9838,4431676.1748,0.33729088
481534.9838,4431576.1748,0.1383397
481534.9838,4432076.1748,0.2217344
481534.9838,4432926.1748,0.2545103
481534.9838,4433726.1748,0.25909314
481534.9838,4434676.1748,0.19637051
481534.9838,4436326.1748,0.045227844
481534.9838,4438526.1748,0.0555337
481534.9838,4438576.1748,0.086554445
481584.9838,4431326.1748,0.23070356
481584.9838,4431426.1748,0.13915409
481584.9838,4433526.1748,0.287021
481584.9838,4434076.1748,0.19925
481584.9838,4435676.1748,0.21057083
481584.9838,4436076.1748,0.09373252
481634.9838,4430126.1748,0.25417006
481634.9838,4432026.1748,0.17723364
481634.9838,4432526.1748,0.13215047
481634.9838,4432726.1748,0.18321699
481684.9838,4431076.1748,0.48294446
481684.9838,4431576.1748,0.09056625
481684.9838,4433026.1748,0.31376514
481684.9838,4433176.1748,0.28909147
481684.9838,4433876.1748,0.32473108
481684.9838,4435326.1748,0.17709094
481684.9838,4435576.1748,0.20849247
481684.9838,4436626.1748,0.08018619
481684.9838,4437226.1748,0.12148251
481734.9838,4430726.1748,0.46899006
481734.9838,4436726.1748,0.037706107
481734.9838,4436876.1748,0.032194145
481784.9838,4433776.1748,0.4846918
481784.9838,4434976.1748,0.1742201
481784.9838,4435676.1748,0.36199656
481784.9838,4436376.1748,0.09408206
481834.9838,4431426.1748,0.2479089
481834.9838,4432626.1748,0.1724242
481834.9838,4435776.1748,0.35025454
481884.9838,4431076.1748,0.49317655
481884.9838,4432326.1748,0.09602053
481884.9838,4434576.1748,0.3312081
481884.9838,4435826.1748,0.38700402
481934.9838,4432826.1748,0.32441846
481934.9838,4434926.1748,0.32087007
481934.9838,4435426.1748,0.22492675
481934.9838,4436676.1748,0.13502842
481984.9838,4431326.1748,0.29889277
481984.9838,4431926.1748,0.20527412
481984.9838,4435826.1748,0.32821023
482034.9838,4431026.1748,0.43405914
482034.9838,4431326.1748,0.17322533
482034.9838,4432076.1748,0.21344788
482034.9838,4434176.1748,0.55144703
482034.9838,4436076.1748,0.26705685
482084.9838,4431026.1748,0.4288657
482084.9838,4431526.1748,0.35564604
482084.9838,4432876.1748,0.37425798
482084.9838,4434176.1748,0.53906244
482084.9838,4435376.1748,0.12686636
482084.9838,4436176.1748,0.32606095
482134.9838,4430076.1748,0.38236755
482134.9838,4430726.1748,0.70131785
482134.9838,4431476.1748,0.36502564
482134.9838,4435626.1748,0.14033334
482184.9838,4430276.1748,0.5732145
482184.9838,4430776.1748,0.62776643
482184.9838,4436626.1748,0.281412
482234.9838,4431326.1748,0.27294904
482234.9838,4432826.1748,0.44490045
482234.9838,4436226.1748,0.35955083
482284.9838,4431576.1748,0.33195105
482284.9838,4431776.1748,0.26004747
482284.9838,4433876.1748,0.20126015
482334.9838,4431676.1748,0.3270428
482334.9838,4432126.1748,0.24664508
482334.9838,4433426.1748,0.0805219
482334.9838,4435176.1748,0.23140277
482334.9838,4435326.1748,0.30398434
482334.9838,4437126.1748,0.10655637
482334.9838,4437676.1748,0.11915923
482384.9838,4431376.1748,0.3414506
482384.9838,4431726.1748,0.30203718
482384.9838,4434176.1748,0.3136608
482384.9838,4435276.1748,0.2940149
482384.9838,4435876.1748,0.18283182
482384.9838,4436976.1748,0.16398342
482434.9838,4431226.1748,0.04626066
482434.9838,4431776.1748,0.2904625
482434.9838,4433276.1748,0.080450326
482434.9838,4436126.1748,0.10586915
482434.9838,4436426.1748,0.35251027
482434.9838,4436576.1748,0.31509328
482434.9838,4437626.1748,0.1195652
482434.9838,4437876.1748,0.07303293
482484.9838,4431626.1748,0.23215917
482484.9838,4432376.1748,0.19335301
482484.9838,4433726.1748,0.099877246
482484.9838,4434076.1748,0.4792065
482484.9838,4434126.1748,0.46052402
482484.9838,4435576.1748,0.302197
482534.9838,4430376.1748,0.79578465
482534.9838,4434226.1748,0.3979742
482534.9838,4435376.1748,0.4217824
482534.9838,4435476.1748,0.35852796
482534.9838,4435676.1748,0.27273148
482534.9838,4437176.1748,0.18346743
482584.9838,4430776.1748,0.18680657
482584.9838,4430876.1748,0.33116558
482584.9838,4431426.1748,0.40360123
482584.9838,4431876.1748,0.52501625
482584.9838,4432376.1748,0.16490422
482584.9838,4438176.1748,0.061448775
482634.9838,4430876.1748,0.30246353
482634.9838,4432676.1748,0.15130433
482634.9838,4433626.1748,0.039242044
482634.9838,4436726.1748,0.10737274
482684.9838,4430676.1748,0.23559785
482684.9838,4431976.1748,0.4442702
482684.9838,4433526.1748,0.021301819
482684.9838,4436426.1748,0.20528583
482684.9838,4437126.1748,0.15495314
482734.9838,4433126.1748,0.041451707
482734.9838,4434026.1748,0.26316804
482734.9838,4435476.1748,0.3239003
482784.9838,4430626.1748,0.15090953
482784.9838,4432426.1748,0.08934977
482784.9838,4435576.1748,0.26679826
482834.9838,4432176.1748,0.18470767
482834.9838,4433276.1748,0.010354202
482834.9838,4435876.1748,0.22998416
482834.9838,4436326.1748,0.03662909
482884.9838,4431376.1748,0.40545142
482884.9838,4432076.1748,0.21005914
482884.9838,4435276.1748,0.33547598
482934.9838,4431226.1748,0.3835069
482934.9838,4437826.1748,0.11100558
482934.9838,4438026.1748,0.08586464
482984.9838,4434126.1748,0.26662225
482984.9838,4434626.1748,0.2269135
482984.9838,4434726.1748,0.31909844
482984.9838,4434826.1748,0.22951464
482984.9838,4434926.1748,0.13063851
483034.9838,4431026.1748,0.04311945
483034.9838,4431076.1748,0.07699147
483034.9838,4432426.1748,0.0081793275
483034.9838,4433826.1748,0.20637429
483034.9838,4435176.1748,0.37630513
483084.9838,4431876.1748,0.5339111
483084.9838,4432076.1748,0.15443929
483084.9838,4435276.1748,0.44992906
483134.9838,4431926.1748,0.4417439
483134.9838,4432526.1748,0.004198742
483134.9838,4432776.1748,0.007567989
483134.9838,4433726.1748,0.19944076
483134.9838,4433876.1748,0.18550415
483184.9838,4432776.1748,0.0021579613
483184.9838,4433226.1748,0.0047897995
483234.9838,4433626.1748,0.2913915
483234.9838,4435426.1748,0.49069545
483284.9838,4432476.1748,0.0048537645
483284.9838,4433426.1748,0.1289026
483334.9838,4431576.1748,0.24637188
483334.9838,4433376.1748,0.04568883
483334.9838,4434726.1748,0.22057961
483384.9838,4431426.1748,0.2661203
483384.9838,4432426.1748,0.004898933
483384.9838,4433976.1748,0.36832273
483384.9838,4434326.1748,0.24671416
483434.9838,4434726.1748,0.33970684
483484.9838,4433226.1748,0.016842276
483484.9838,4434026.1748,0.5155794
483534.9838,4432926.1748,0.0030069572
483534.9838,4432976.1748,0.0037836365
483584.9838,4432076.1748,0.0069447267
483584.9838,4432226.1748,0.0040576356
483584.9838,4432776.1748,0.002872418
483584.9838,4432926.1748,0.004984283
483584.9838,4434276.1748,0.42920083
483634.9838,4431776.1748,0.022608694
483634.9838,4433526.1748,0.15146376
483634.9838,4433726.1748,0.29486847
483634.9838,4434126.1748,0.16558638
483634.9838,4434376.1748,0.62646484
483684.9838,4433776.1748,0.37482044
483734.9838,4434026.1748,0.41009396
483834.9838,4434126.1748,0.58199304
483834.9838,4434276.1748,0.37929052
483884.9838,4432326.1748,6.925291E-4
483884.9838,4433476.1748,0.25567463
483934.9838,4432076.1748,4.4225308E-4
483934.9838,4432326.1748,6.688483E-4
483984.9838,4433976.1748,0.5149058
484084.9838,4433976.1748,0.5691342
484134.9838,4433176.1748,0.09528993
484134.9838,4433776.1748,0.5294036
484134.9838,4434026.1748,0.43603146
