background,x,y,BIO03,green,BIO06,BIO15,wo,roads,soc,rivers
background,478034.9838,4441226.1748,37.7919807434082,0.0850462168455124,4.09130382537842,53.494815826416,0,141.807388305664,28.6598110198975,556.334899902344
background,478084.9838,4429376.1748,41.7328262329102,0.10055286437273,4.98586225509644,53.4059715270996,1,54.0768585205078,17.3306503295898,138.845123291016
background,478084.9838,4432226.1748,39.8692283630371,0.114029407501221,5.27341508865356,53.4144897460938,1,344.546936035156,20.5119457244873,26.8763866424561
background,478134.9838,4430026.1748,41.4099464416504,0.107629090547562,5.08421468734741,53.3397483825684,1,14.9078979492188,20.3901252746582,161.419372558594
background,478134.9838,4431426.1748,40.0917816162109,0.142914116382599,5.24478387832642,53.3279342651367,1,189.311569213867,18.6253204345703,28.8189563751221
background,478134.9838,4433526.1748,37.7644424438477,0.0921502262353897,5.28089189529419,53.1143951416016,1,151.121032714844,22.8558044433594,269.69970703125
background,478134.9838,4438826.1748,38.0368041992188,0.110709883272648,5.02325630187988,53.5022201538086,1,74.0283432006836,24.2579746246338,79.2314834594727
background,478134.9838,4438876.1748,38.1239013671875,0.105730026960373,5.01046991348267,53.5082511901855,1,74.1037368774414,24.272045135498,86.5313873291016
background,478184.9838,4429526.1748,41.7571678161621,0.118402041494846,4.97586679458618,53.3944702148438,1,170.645660400391,18.2195014953613,174.656478881836
background,478184.9838,4439876.1748,38.095329284668,0.0837772414088249,4.64291715621948,53.4111633300781,0,87.4024429321289,24.9434223175049,712.929077148438
background,478234.9838,4429976.1748,41.5341720581055,0.132577657699585,5.04413414001465,53.3485412597656,1,116.78889465332,20.4732398986816,53.6333160400391
background,478234.9838,4430626.1748,41.2715454101562,0.16940912604332,5.12124919891357,53.3829765319824,1,148.144378662109,18.1893768310547,29.8385276794434
background,478234.9838,4433276.1748,38.6740264892578,0.142732575535774,5.31364488601685,53.2601432800293,1,190.66162109375,21.3789005279541,246.0830078125
background,478234.9838,4437826.1748,38.1250152587891,0.0976229757070541,5.19629287719727,53.5042915344238,1,75.4148330688477,24.443675994873,145.618988037109
background,478234.9838,4440776.1748,37.9699096679688,0.086215615272522,4.11979007720947,53.4290351867676,0,42.0433349609375,28.2874126434326,745.310607910156
background,478284.9838,4429726.1748,41.7443161010742,0.156709298491478,4.9824595451355,53.3793907165527,1,35.304500579834,19.5279121398926,14.8670358657837
background,478284.9838,4433376.1748,38.4235038757324,0.129675462841988,5.30829095840454,53.2089157104492,1,189.793045043945,21.9558048248291,288.857940673828
background,478284.9838,4433976.1748,37.5865364074707,0.101147308945656,5.22524690628052,53.1039810180664,1,312.047424316406,23.1016883850098,375.272338867188
background,478284.9838,4434776.1748,38.0649528503418,0.110636495053768,5.15890741348267,53.2090072631836,1,275.510437011719,22.3940773010254,278.830230712891
background,478284.9838,4436276.1748,37.7770233154297,0.0956345722079277,5.05379486083984,53.288143157959,1,107.27611541748,25.161693572998,720.473083496094
background,478384.9838,4432426.1748,39.8928871154785,0.145768493413925,5.26977300643921,53.3789978027344,1,127.914581298828,19.4085140228271,157.580535888672
background,478384.9838,4437576.1748,37.9277381896973,0.10737705975771,4.93076944351196,53.4805603027344,1,9.32308483123779,25.4874248504639,101.3505859375
background,478384.9838,4441326.1748,38.1919021606445,0.104012437164783,3.90257716178894,53.4501838684082,0,109.12281036377,31.0546703338623,328.368469238281
background,478434.9838,4430376.1748,41.1384086608887,0.108999826014042,5.1318621635437,53.2683410644531,1,16.80544090271,20.2956867218018,11.8084688186646
background,478434.9838,4430476.1748,41.1872482299805,0.152459189295769,5.12675476074219,53.297176361084,1,51.6978492736816,19.5997123718262,49.7364311218262
background,478434.9838,4431676.1748,40.4581604003906,0.11064163595438,5.19997072219849,53.3984985351562,1,18.7626914978027,19.5169525146484,5.58990144729614
background,478434.9838,4433976.1748,37.6996879577637,0.0942606553435326,5.23723459243774,53.1061668395996,1,380.121215820312,23.145357131958,225.323745727539
background,478434.9838,4434976.1748,38.0090980529785,0.113154500722885,5.15422105789185,53.1973571777344,1,289.538940429688,22.4940357208252,247.561813354492
background,478434.9838,4437326.1748,37.786994934082,0.104059383273125,4.93967771530151,53.3696517944336,1,45.1931571960449,24.1100463867188,98.9105758666992
background,478434.9838,4440876.1748,38.0062675476074,0.0827192440629005,4.08698225021362,53.3996849060059,0,61.1580238342285,28.2653579711914,524.272827148438
background,478484.9838,4430126.1748,41.0930137634277,0.105274051427841,5.14254140853882,53.200309753418,1,91.2370376586914,22.2964725494385,148.894775390625
background,478484.9838,4430176.1748,40.9617004394531,0.113464035093784,5.15994596481323,53.1768226623535,1,125.759918212891,21.9804649353027,157.084564208984
background,478484.9838,4440726.1748,38.2329139709473,0.0877740904688835,4.25679683685303,53.3882026672363,0,103.019393920898,29.0267543792725,541.625122070312
background,478534.9838,4431726.1748,40.2679100036621,0.132260367274284,5.22467994689941,53.3338165283203,1,15.0442962646484,20.0260982513428,105.34504699707
background,478534.9838,4433276.1748,39.1191787719727,0.147383943200111,5.30429410934448,53.3022232055664,1,40.5297317504883,21.08642578125,133.985427856445
background,478534.9838,4437476.1748,38.0110702514648,0.104651391506195,4.92767810821533,53.4429626464844,1,72.9829330444336,24.9740028381348,39.6271553039551
background,478534.9838,4439476.1748,38.2394256591797,0.10720931738615,4.8356990814209,53.4241981506348,0,45.0446243286133,23.8931732177734,788.046997070312
background,478534.9838,4440126.1748,38.346549987793,0.101231344044209,4.49145460128784,53.3766212463379,0,137.944412231445,26.697244644165,955.59033203125
background,478534.9838,4440326.1748,38.3884010314941,0.117512032389641,4.45370578765869,53.3877334594727,0,101.518653869629,26.9245414733887,804.629211425781
background,478534.9838,4441026.1748,38.2497215270996,0.0929688736796379,3.93755078315735,53.3854675292969,0,96.5546112060547,28.7910213470459,403.508575439453
background,478584.9838,4430276.1748,40.3335304260254,0.131738752126694,5.2222728729248,53.0192413330078,1,152.018630981445,22.1093921661377,186.773284912109
background,478584.9838,4433626.1748,38.7435836791992,0.109239622950554,5.30891895294189,53.2841644287109,1,82.4989318847656,22.9978904724121,66.4160614013672
background,478634.9838,4434676.1748,37.9720153808594,0.0946435481309891,5.14609670639038,53.108829498291,1,59.6404418945312,22.475076675415,447.344207763672
background,478634.9838,4435726.1748,38.1216163635254,0.116833485662937,5.11558628082275,53.2523574829102,1,11.6559085845947,21.2719974517822,147.78401184082
background,478634.9838,4436076.1748,37.9370765686035,0.10231389850378,5.07409286499023,53.2394523620605,1,89.7401351928711,24.89626121521,323.666076660156
background,478634.9838,4438326.1748,38.0464973449707,0.121255293488503,5.06702661514282,53.4145927429199,1,43.5591926574707,24.2140884399414,287.261962890625
background,478634.9838,4438676.1748,38.167594909668,0.101182453334332,4.95121812820435,53.4027824401855,0,258.0830078125,23.917797088623,352.367858886719
background,478634.9838,4440276.1748,38.3781700134277,0.0901396498084068,4.45472764968872,53.3650588989258,0,65.504264831543,26.9792060852051,776.290283203125
background,478634.9838,4440876.1748,38.0411643981934,0.102158397436142,4.07967853546143,53.3706474304199,0,187.60530090332,29.0840263366699,336.847045898438
background,478634.9838,4441526.1748,38.4046401977539,0.0949009656906128,3.83030915260315,53.4260787963867,0,210.511001586914,25.4317283630371,25.0754089355469
background,478684.9838,4433226.1748,39.3465728759766,0.136007249355316,5.29481172561646,53.3240356445312,1,123.020851135254,20.9062633514404,8.87140655517578
background,478684.9838,4433676.1748,38.7115516662598,0.117462866008282,5.30691862106323,53.2624130249023,1,56.4366035461426,22.8344974517822,15.3331270217896
background,478684.9838,4434826.1748,37.9225044250488,0.1049550101161,5.13956594467163,53.1035614013672,1,29.7666301727295,21.9592342376709,497.037994384766
background,478684.9838,4440476.1748,38.3868789672852,0.103512741625309,4.42273426055908,53.3517532348633,0,4.36456537246704,28.5206623077393,598.442810058594
background,478684.9838,4440526.1748,38.391056060791,0.109810195863247,4.41807889938354,53.3528366088867,0,18.8775730133057,29.2287139892578,557.15478515625
background,478684.9838,4441226.1748,38.2699317932129,0.098013237118721,3.91452693939209,53.3583984375,0,26.6151466369629,29.0137367248535,211.961486816406
background,478784.9838,4430826.1748,40.3393096923828,0.118757113814354,5.2067608833313,53.113208770752,1,128.197128295898,20.1432971954346,114.062850952148
background,478784.9838,4430976.1748,40.4471740722656,0.0977806448936462,5.18678188323975,53.1980094909668,1,151.990417480469,20.7204647064209,37.7390899658203
background,478784.9838,4431276.1748,40.2730407714844,0.122511245310307,5.21076250076294,53.2092132568359,1,19.2934341430664,21.1987648010254,25.6283435821533
background,478784.9838,4432376.1748,39.5170669555664,0.121501907706261,5.28002548217773,53.1884269714355,1,121.828796386719,20.2765617370605,167.283416748047
background,478784.9838,4434926.1748,37.9178199768066,0.102215856313705,5.13820457458496,53.1001319885254,1,114.237197875977,21.4606418609619,450.628021240234
background,478834.9838,4432026.1748,39.8117027282715,0.100662477314472,5.25619888305664,53.1933097839355,1,139.401077270508,21.6016101837158,37.9099655151367
background,478834.9838,4438326.1748,37.7986183166504,0.103709608316422,4.75694608688354,53.3795700073242,1,109.695556640625,25.905366897583,417.892333984375
background,478884.9838,4429926.1748,41.3990058898926,0.107805743813515,5.08178758621216,53.1799659729004,1,39.550666809082,21.8543319702148,179.860229492188
background,478884.9838,4431026.1748,39.8404922485352,0.088479571044445,5.23989963531494,53.0358963012695,1,230.793884277344,22.3342685699463,139.891983032227
background,478884.9838,4432526.1748,39.4621658325195,0.120628133416176,5.27867937088013,53.1703071594238,1,138.551376342773,20.9692287445068,137.837966918945
background,478884.9838,4434326.1748,38.0090827941895,0.0939422324299812,5.1544394493103,53.0407905578613,1,88.2080307006836,25.0118312835693,24.8890399932861
background,478934.9838,4431276.1748,39.8244132995605,0.097559355199337,5.24243831634521,53.0661430358887,1,16.8045978546143,22.527889251709,32.638599395752
background,478934.9838,4434176.1748,37.7682609558105,0.0957077518105507,5.19614505767822,52.9838104248047,1,51.4302368164062,23.7952270507812,119.287826538086
background,478934.9838,4437826.1748,37.7612800598145,0.0982534736394882,4.86028003692627,53.3392562866211,1,15.0324001312256,25.4060497283936,247.651138305664
background,478934.9838,4439026.1748,38.2817497253418,0.0886204689741135,4.93499898910522,53.3567848205566,0,275.681915283203,22.3479862213135,797.654296875
background,478934.9838,4441076.1748,38.370849609375,0.0964699164032936,3.91355061531067,53.3300704956055,0,49.1827087402344,28.4021434783936,53.9636726379395
background,478984.9838,4430476.1748,39.9665832519531,0.0858879312872887,5.23384952545166,52.8702926635742,1,31.1139488220215,20.6133441925049,153.190505981445
background,478984.9838,4440526.1748,38.3962097167969,0.0893498137593269,4.40012693405151,53.3036575317383,0,30.2048759460449,27.8859157562256,374.285278320312
background,478984.9838,4440626.1748,38.4379234313965,0.0895459726452827,4.37285757064819,53.306697845459,0,66.2844543457031,27.8420715332031,285.84228515625
background,479034.9838,4432576.1748,39.7128219604492,0.104439809918404,5.26476001739502,53.2279205322266,1,57.4306144714355,21.1983089447021,22.1331634521484
background,479034.9838,4436576.1748,38.099781036377,0.115533336997032,5.02591562271118,53.2953605651855,1,18.8099327087402,21.8174839019775,63.9205017089844
background,479034.9838,4440326.1748,38.4448623657227,0.0950761511921883,4.42385673522949,53.2896957397461,0,202.391891479492,27.9195766448975,551.481079101562
background,479084.9838,4430626.1748,39.7167510986328,0.114195138216019,5.24282455444336,52.8075218200684,1,18.1717777252197,21.4770984649658,195.837936401367
background,479134.9838,4438026.1748,37.779914855957,0.119904763996601,4.81650876998901,53.3035697937012,1,39.4328422546387,26.003288269043,453.520751953125
background,479134.9838,4438626.1748,37.9091377258301,0.092534027993679,4.67332077026367,53.3264236450195,0,10.3534173965454,24.1840438842773,799.008666992188
background,479134.9838,4439676.1748,38.3087615966797,0.108461134135723,4.68892431259155,53.2646179199219,0,24.420202255249,24.0349998474121,1191.92041015625
background,479184.9838,4430076.1748,40.016185760498,0.0867607444524765,5.22392082214355,52.7910308837891,1,131.737289428711,20.5830249786377,232.773712158203
background,479184.9838,4430876.1748,39.2701835632324,0.0996700897812843,5.24786376953125,52.7620697021484,1,244.941360473633,20.6364784240723,404.969390869141
background,479184.9838,4430926.1748,39.1420249938965,0.101608894765377,5.24876117706299,52.7664451599121,1,277.252075195312,20.9965114593506,367.893280029297
background,479184.9838,4434076.1748,37.7125816345215,0.10973121970892,5.20738172531128,52.9082679748535,1,289.939361572266,23.3329029083252,187.17219543457
background,479184.9838,4435926.1748,37.7260093688965,0.100444123148918,5.04752492904663,53.0751419067383,1,152.053512573242,22.7166004180908,209.641189575195
background,479184.9838,4438476.1748,37.8483543395996,0.0986723899841309,4.71461248397827,53.3039360046387,1,161.908157348633,25.7164745330811,733.581787109375
background,479234.9838,4434426.1748,37.7210159301758,0.107368357479572,5.12896394729614,52.9223747253418,1,167.780136108398,24.0217876434326,333.485015869141
background,479234.9838,4435476.1748,37.8611183166504,0.107150338590145,5.10948085784912,53.0562973022461,1,20.8177967071533,21.8582973480225,480.802215576172
background,479234.9838,4436676.1748,38.1298599243164,0.123203620314598,5.00733804702759,53.2613563537598,1,37.3408889770508,20.9460048675537,87.5838623046875
background,479234.9838,4438526.1748,37.8243751525879,0.126723557710648,4.7072901725769,53.2921905517578,1,133.792922973633,25.1271533966064,804.22265625
background,479234.9838,4439026.1748,38.151683807373,0.0829206928610802,4.77018547058105,53.3069877624512,0,230.979217529297,22.4560070037842,1046.95275878906
background,479234.9838,4439326.1748,38.2753944396973,0.113065451383591,4.86352396011353,53.2914619445801,0,207.042037963867,23.2639713287354,1219.85498046875
background,479234.9838,4440576.1748,38.5328140258789,0.111708842217922,4.36415672302246,53.2668113708496,0,65.1595764160156,27.1541290283203,307.848236083984
background,479234.9838,4440726.1748,38.6051330566406,0.0984065011143684,4.31368446350098,53.273063659668,0,20.5520706176758,27.0675716400146,172.322509765625
background,479284.9838,4430476.1748,39.6258125305176,0.118734650313854,5.2357759475708,52.7241706848145,1,39.9618377685547,20.2953968048096,411.936157226562
background,479284.9838,4431526.1748,38.9245681762695,0.120228447020054,5.25817489624023,52.8008308410645,1,237.257217407227,20.799747467041,435.198852539062
background,479284.9838,4431726.1748,38.9077796936035,0.133623331785202,5.26196718215942,52.8254165649414,1,331.358917236328,21.2648372650146,364.805419921875
background,479284.9838,4437276.1748,37.8940696716309,0.110406987369061,4.90897798538208,53.2141036987305,0,18.8573207855225,24.1301002502441,271.858367919922
background,479284.9838,4438076.1748,37.7575187683105,0.121040567755699,4.79803085327148,53.2633247375488,1,64.6049346923828,23.6620121002197,610.834899902344
background,479284.9838,4439076.1748,38.079345703125,0.082805760204792,4.75562429428101,53.2849540710449,0,244.888046264648,22.4360065460205,1115.37780761719
background,479284.9838,4440176.1748,38.399543762207,0.107734367251396,4.58332824707031,53.2457695007324,0,35.8815269470215,27.161304473877,707.5166015625
background,479284.9838,4440326.1748,38.4394760131836,0.107214450836182,4.55858707427979,53.2496948242188,0,98.5251693725586,26.8013038635254,561.697692871094
background,479334.9838,4436776.1748,38.1697235107422,0.126535966992378,4.97606754302979,53.2468376159668,1,24.2722320556641,22.6252841949463,6.97452592849731
background,479334.9838,4439826.1748,38.4175453186035,0.100579522550106,4.63826084136963,53.2333450317383,0,149.174865722656,26.5543689727783,959.35888671875
background,479334.9838,4441026.1748,38.4287223815918,0.0911657437682152,3.92344570159912,53.2603378295898,0,134.374176025391,27.2764778137207,104.691581726074
background,479384.9838,4433076.1748,39.3373069763184,0.116280823945999,5.27611541748047,53.1558723449707,1,269.539794921875,22.1092529296875,67.5673904418945
background,479384.9838,4436376.1748,37.9715385437012,0.129694893956184,5.02865600585938,53.1872711181641,0,4.21846103668213,18.3376655578613,180.009689331055
background,479384.9838,4436826.1748,38.1491012573242,0.114087104797363,4.94952487945557,53.2298698425293,1,28.6679248809814,22.8016109466553,53.3763160705566
background,479434.9838,4432376.1748,39.688289642334,0.107478514313698,5.25525665283203,53.0972061157227,1,34.5438079833984,23.1349506378174,74.5238800048828
background,479434.9838,4436126.1748,37.8010101318359,0.112385712563992,5.02317094802856,53.1193923950195,1,49.717399597168,19.8141136169434,295.822601318359
background,479434.9838,4436426.1748,37.9869575500488,0.128952503204346,5.01774311065674,53.1813125610352,0,68.7171325683594,17.6386985778809,215.501205444336
background,479434.9838,4437826.1748,37.7440185546875,0.107799552381039,4.84269285202026,53.2379760742188,0,84.6985397338867,24.2674827575684,556.152282714844
background,479484.9838,4432226.1748,39.6376991271973,0.124350912868977,5.25288200378418,53.0516624450684,1,36.0546379089355,22.9825763702393,76.3960189819336
background,479484.9838,4435526.1748,37.9786834716797,0.135142743587494,5.09873390197754,53.0332984924316,1,42.9863166809082,22.4974308013916,438.024627685547
background,479484.9838,4437226.1748,37.8844871520996,0.12619486451149,4.9068660736084,53.2168006896973,0,81.6174240112305,23.050651550293,142.451034545898
background,479534.9838,4431226.1748,39.1075057983398,0.0987676903605461,5.24609041213989,52.7392616271973,1,164.394744873047,20.2803535461426,564.331665039062
background,479534.9838,4431876.1748,39.2681350708008,0.0972095876932144,5.25794124603271,52.8751068115234,1,375.369445800781,22.3099937438965,75.7791976928711
background,479534.9838,4432626.1748,39.3865699768066,0.0981558933854103,5.2665228843689,53.0562133789062,1,83.5229721069336,23.6508865356445,94.0338516235352
background,479534.9838,4434126.1748,37.9028778076172,0.106662228703499,5.21299028396606,52.8808746337891,1,62.2025871276855,22.693826675415,144.454132080078
background,479534.9838,4436926.1748,38.1023292541504,0.147208496928215,4.93554639816284,53.1889686584473,0,186.733810424805,11.8614149093628,31.4412078857422
background,479534.9838,4440076.1748,38.4656028747559,0.11991885304451,4.57893037796021,53.208740234375,0,82.0347518920898,26.0662517547607,658.414428710938
background,479534.9838,4440576.1748,38.6008262634277,0.107357993721962,4.48399686813354,53.2207107543945,0,19.6990718841553,26.0671615600586,491.899719238281
background,479584.9838,4440276.1748,38.5495643615723,0.121646918356419,4.54416656494141,53.2088623046875,0,73.3548126220703,26.4462642669678,525.587280273438
background,479634.9838,4433476.1748,37.9103698730469,0.103961609303951,5.2502236366272,52.8275527954102,1,438.282073974609,23.5920734405518,262.175506591797
background,479634.9838,4439276.1748,38.0153617858887,0.0916285365819931,4.67987871170044,53.1740493774414,0,50.3450202941895,25.6021728515625,1068.9423828125
background,479634.9838,4440226.1748,38.5764312744141,0.116418994963169,4.54297924041748,53.2022132873535,0,76.0057907104492,26.2358074188232,498.223968505859
background,479684.9838,4429876.1748,39.9113349914551,0.115990318357944,5.21594667434692,52.6571273803711,1,515.86279296875,16.7038269042969,276.091339111328
background,479684.9838,4433126.1748,39.1010131835938,0.113997310400009,5.27540826797485,53.0416145324707,1,203.695434570312,23.0650081634521,173.298828125
background,479684.9838,4433776.1748,38.2710838317871,0.0925067439675331,5.27379989624023,52.9401664733887,1,293.805694580078,24.88889503479,75.0996322631836
background,479684.9838,4434776.1748,37.9172096252441,0.116406016051769,5.11083698272705,52.8920440673828,1,152.814147949219,19.8109760284424,458.830780029297
background,479684.9838,4435576.1748,38.033763885498,0.148470118641853,5.08358287811279,53.0099754333496,0,34.300407409668,22.8512420654297,286.660736083984
background,479684.9838,4437576.1748,37.8177452087402,0.125650122761726,4.86278343200684,53.193302154541,0,120.212875366211,21.2110404968262,242.864974975586
background,479684.9838,4438376.1748,37.809326171875,0.0905745625495911,4.7208399772644,53.1822242736816,0,97.5803375244141,20.1625289916992,834.935546875
background,479734.9838,4430676.1748,39.6150436401367,0.110444560647011,5.22702980041504,52.6496353149414,1,228.431289672852,18.7470016479492,237.295516967773
background,479734.9838,4433576.1748,38.3341369628906,0.0931774377822876,5.2721791267395,52.9119987487793,1,409.627014160156,24.6852931976318,123.080001831055
background,479734.9838,4436526.1748,38.217658996582,0.137326791882515,4.99117374420166,53.1651344299316,0,147.691635131836,7.66408681869507,205.740478515625
background,479734.9838,4436676.1748,38.2044486999512,0.131321415305138,4.95053195953369,53.1585350036621,0,247.554962158203,0,211.609649658203
background,479784.9838,4440626.1748,38.6278877258301,0.0976331457495689,4.48174333572388,53.1808204650879,0,170.002655029297,26.0585308074951,242.25114440918
background,479834.9838,4431676.1748,38.7702217102051,0.109370462596416,5.2448525428772,52.6825294494629,1,328.768737792969,20.5503482818604,271.872222900391
background,479834.9838,4440876.1748,38.7213706970215,0.0973950177431107,4.41742372512817,53.1781463623047,0,47.0054206848145,25.9882831573486,281.389617919922
background,479884.9838,4431576.1748,38.9111404418945,0.109232887625694,5.24263048171997,52.6726837158203,1,286.686737060547,19.8887042999268,382.716400146484
background,479884.9838,4434626.1748,38.0800514221191,0.0989957600831985,5.11267757415771,52.851676940918,1,168.148330688477,20.119836807251,256.477630615234
background,479884.9838,4435376.1748,37.9994468688965,0.120226614177227,5.09713649749756,52.9388198852539,1,315.314361572266,21.6872329711914,163.706314086914
background,479884.9838,4436326.1748,38.191089630127,0.130581736564636,5.01026439666748,53.1131629943848,0,31.4675903320312,19.3586120605469,59.8386573791504
background,479884.9838,4438876.1748,38.0666580200195,0.103539817035198,4.6908712387085,53.1534004211426,0,56.1114234924316,25.8321094512939,881.189819335938
background,479884.9838,4439276.1748,38.2399826049805,0.0849286392331123,4.66768598556519,53.1452484130859,0,199.681045532227,26.3086242675781,908.360168457031
background,479884.9838,4440476.1748,38.6429748535156,0.110938593745232,4.49421882629395,53.1632118225098,0,254.354614257812,27.1645832061768,190.69352722168
background,479934.9838,4432076.1748,38.5664443969727,0.103339515626431,5.24484491348267,52.6767120361328,1,271.710388183594,21.7587471008301,313.648223876953
background,479934.9838,4436476.1748,38.2652282714844,0.110774114727974,4.97772836685181,53.1221542358398,0,43.6927909851074,11.7369155883789,7.43522930145264
background,479934.9838,4438326.1748,37.9161224365234,0.100395746529102,4.72025299072266,53.137523651123,0,40.0449142456055,20.924732208252,723.997253417969
background,479984.9838,4438226.1748,37.8850784301758,0.0995288789272308,4.73108863830566,53.1285591125488,0,69.6920394897461,21.5788555145264,620.810729980469
background,480034.9838,4436526.1748,38.3441963195801,0.119362466037273,4.95640993118286,53.1456146240234,0,29.8368225097656,7.93603563308716,69.513916015625
background,480034.9838,4438876.1748,38.1200332641602,0.104240290820599,4.69021463394165,53.1346740722656,0,181.36376953125,24.8121109008789,734.288024902344
background,480084.9838,4430376.1748,39.9800338745117,0.110744446516037,5.20378684997559,52.6154327392578,1,397.121185302734,17.0542030334473,64.880126953125
background,480084.9838,4431126.1748,39.2442817687988,0.107354439795017,5.22958326339722,52.6279487609863,1,41.0311851501465,18.6505012512207,280.289001464844
background,480084.9838,4435226.1748,38.0722618103027,0.1022794470191,5.09930992126465,52.8850936889648,1,249.865814208984,20.5442562103271,28.4646759033203
background,480134.9838,4432076.1748,38.5195922851562,0.128409430384636,5.24099397659302,52.6410942077637,1,86.8543395996094,21.0138893127441,491.428466796875
background,480134.9838,4433926.1748,38.6109237670898,0.107789933681488,5.26681232452393,52.8844757080078,1,73.3798217773438,23.664249420166,148.942810058594
background,480134.9838,4436776.1748,38.0238037109375,0.128167733550072,4.91797780990601,53.0992622375488,0,27.1909618377686,1.00108456611633,240.190383911133
background,480134.9838,4438326.1748,37.9598617553711,0.095920518040657,4.71338367462158,53.1030349731445,0,90.7089920043945,21.1027030944824,727.729797363281
background,480134.9838,4438576.1748,38.0088386535645,0.131675288081169,4.66405344009399,53.1064720153809,0,80.0685729980469,22.1878414154053,631.188110351562
background,480134.9838,4439476.1748,38.2907524108887,0.121963143348694,4.60069274902344,53.0901069641113,0,16.3878269195557,24.8235607147217,609.024475097656
background,480184.9838,4432626.1748,38.3452491760254,0.0987804383039474,5.24591970443726,52.6828689575195,1,249.952026367188,23.8399219512939,146.644866943359
background,480184.9838,4438726.1748,38.094783782959,0.102069668471813,4.62610483169556,53.1050643920898,0,5.72578239440918,23.3629131317139,566.195739746094
background,480184.9838,4439576.1748,38.3991889953613,0.108676038682461,4.56278944015503,53.0842704772949,0,84.7313995361328,24.8012523651123,497.234466552734
background,480234.9838,4430426.1748,39.8805389404297,0.103816390037537,5.20481824874878,52.5710144042969,1,241.046981811523,18.5946216583252,111.067855834961
background,480234.9838,4431376.1748,38.938533782959,0.105457969009876,5.23096036911011,52.5889358520508,1,20.2594375610352,18.8235931396484,568.853088378906
background,480234.9838,4432776.1748,38.2401847839355,0.0946888402104378,5.24216461181641,52.6725463867188,1,322.16357421875,24.693431854248,179.177291870117
background,480234.9838,4434026.1748,38.4404525756836,0.11590714007616,5.24429893493652,52.8348350524902,1,2.96423125267029,23.2404537200928,236.568237304688
background,480284.9838,4433526.1748,38.8399887084961,0.0977772325277328,5.26941537857056,52.9085540771484,1,108.951591491699,23.2637901306152,4.95845365524292
background,480284.9838,4435076.1748,38.1199264526367,0.112599290907383,5.09878873825073,52.8349609375,0,44.260124206543,19.2584362030029,169.422958374023
background,480284.9838,4439326.1748,38.4322814941406,0.126392289996147,4.65394067764282,53.0824165344238,0,20.3239822387695,24.1623821258545,702.646484375
background,480334.9838,4432626.1748,38.1650085449219,0.104899317026138,5.23324680328369,52.6112823486328,1,176.61083984375,23.4196395874023,281.704193115234
background,480334.9838,4437726.1748,37.9194030761719,0.114031091332436,4.80305624008179,53.066047668457,0,90.9447860717773,16.4637985229492,349.592132568359
background,480384.9838,4430076.1748,40.0035820007324,0.111668810248375,5.19727849960327,52.5470314025879,1,353.712951660156,19.2307910919189,353.325469970703
background,480384.9838,4430426.1748,39.7902717590332,0.105328217148781,5.20295667648315,52.5164794921875,1,93.6311187744141,20.2597694396973,244.965530395508
background,480384.9838,4430726.1748,39.6108360290527,0.10528389364481,5.21212434768677,52.512882232666,1,277.52685546875,17.9427528381348,400.583099365234
background,480384.9838,4434226.1748,38.6300964355469,0.0956850126385689,5.21740102767944,52.8545379638672,1,155.734680175781,23.9939498901367,97.8999938964844
background,480384.9838,4435526.1748,38.1728515625,0.117795407772064,5.05723285675049,52.859748840332,0,207.250366210938,18.6608924865723,350.295715332031
background,480434.9838,4430226.1748,39.8619689941406,0.110973432660103,5.20019626617432,52.5178070068359,1,198.492431640625,20.0363216400146,311.111083984375
background,480434.9838,4436776.1748,38.0049209594727,0.12022203207016,4.90672016143799,53.025634765625,0,163.091491699219,25.0933609008789,455.202117919922
background,480484.9838,4434426.1748,38.78125,0.0936196073889732,5.15210103988647,52.8542671203613,1,148.953414916992,24.1522121429443,23.9180374145508
background,480534.9838,4433126.1748,37.9711074829102,0.107387013733387,5.22642183303833,52.6010437011719,1,286.510711669922,26.0043907165527,284.447998046875
background,480534.9838,4434426.1748,38.7256278991699,0.088350772857666,5.15007257461548,52.8342399597168,1,191.713317871094,24.3599319458008,73.5564575195312
background,480534.9838,4436776.1748,38.0014381408691,0.115331053733826,4.90307331085205,53.0009078979492,1,73.9968490600586,25.1360969543457,535.330139160156
background,480584.9838,4430476.1748,39.7000427246094,0.10535629093647,5.20064210891724,52.4598999023438,1,16.9085559844971,19.3378658294678,450.941223144531
background,480584.9838,4431876.1748,38.4671974182129,0.123408749699593,5.22403240203857,52.5048675537109,1,38.7572135925293,20.3803329467773,907.628723144531
background,480584.9838,4435026.1748,38.2051429748535,0.105229511857033,5.09202909469604,52.7701263427734,1,105.857093811035,18.6938610076904,257.957061767578
background,480584.9838,4437976.1748,38.1172256469727,0.14258699119091,4.74739933013916,53.0269813537598,0,92.182373046875,21.2206630706787,502.194793701172
background,480634.9838,4433676.1748,39.0010299682617,0.134194478392601,5.26350259780884,52.8323593139648,1,74.2537078857422,23.3095970153809,49.4077415466309
background,480634.9838,4435476.1748,38.1980476379395,0.12057451158762,5.0488657951355,52.8043441772461,0,152.430145263672,19.3508701324463,545.634948730469
background,480634.9838,4435676.1748,38.2633285522461,0.140849649906158,5.01700496673584,52.9761962890625,0,103.238594055176,21.1233291625977,462.911895751953
background,480634.9838,4437076.1748,38.018310546875,0.101935386657715,4.8714804649353,52.9975242614746,1,37.9529228210449,27.1262874603271,586.126953125
