species,X,Y,nitrogen,sand,fla,rivers,roads,aspect,BIO16
Phytophthora_PA3_RUN2,477478.774392465,4430367.01775964,-0.858810603618622,0.54716295003891,-0.024012727662921,-1.01849317550659,-0.0224891528487206,-0.48686209321022,-1.95287573337555
Phytophthora_PA3_RUN2,477624.034953912,4431106.22442181,-0.971213340759277,0.835436284542084,-0.321111768484116,-0.956592202186584,2.8399178981781,0.84242582321167,-1.54498672485352
Phytophthora_PA3_RUN2,477759.666049652,4430806.00885653,-0.953342080116272,0.855011761188507,-0.496214777231216,-0.242546796798706,1.93273973464966,-0.342397391796112,-1.71652448177338
Phytophthora_PA3_RUN2,477775.40768978,4431267.01403168,-0.937516748905182,0.650711357593536,-0.552708864212036,-0.676675319671631,2.41121387481689,0.52216511964798,-1.19062554836273
Phytophthora_PA3_RUN2,478371.81527373,4438053.24765695,0.17146572470665,0.395404815673828,-0.523580729961395,-0.767161309719086,-0.663267433643341,0.602791428565979,0.824661910533905
Phytophthora_PA3_RUN2,478379.521373063,4431448.42505382,-0.739923059940338,0.546407163143158,-0.527812659740448,-1.03150856494904,0.342823833227158,-1.11133229732513,-1.55422377586365
Phytophthora_PA3_RUN2,478432.340064381,4431094.69929243,-0.81966632604599,0.589022040367126,-0.166619256138802,-0.846550703048706,0.295219779014587,-1.32914507389069,-1.70711779594421
Phytophthora_PA3_RUN2,478471.089229703,4431465.7060797,-0.743388652801514,0.447113633155823,-0.447817027568817,-1.06134986877441,-0.513482809066772,-1.49809849262238,-1.6626785993576
Phytophthora_PA3_RUN2,478463.917852968,4431440.97147013,-0.724761426448822,0.471598654985428,-0.387160420417786,-0.983984887599945,-0.382425904273987,-1.27041411399841,-1.67298138141632
Phytophthora_PA3_RUN2,478473.588624133,4431208.95352267,-0.773625612258911,0.506069183349609,-0.463061094284058,-0.716588020324707,0.1526068598032,-1.04049849510193,-1.6787725687027
Phytophthora_PA3_RUN2,478492.427775517,4431197.31575478,-0.796447336673737,0.509230852127075,-0.318561285734177,-0.799350082874298,0.0286326892673969,-0.930501818656921,-1.72247564792633
Phytophthora_PA3_RUN2,478624.753504868,4431595.33966863,-0.738944172859192,0.324906975030899,2.54856204986572,-1.06738817691803,-0.951805949211121,0.846186578273773,-1.5839661359787
Phytophthora_PA3_RUN2,478660.734396587,4431008.40137245,-0.746261298656464,0.539392292499542,-0.248480558395386,-0.906859695911407,-0.575700700283051,0.284945607185364,-1.75813066959381
Phytophthora_PA3_RUN2,479360.229199745,4432923.22165531,-0.377081006765366,0.0905746668577194,0.471751183271408,-1.07632529735565,0.12777678668499,-0.214152202010155,-1.13714587688446
Phytophthora_PA3_RUN2,481006.880582198,4432476.03282277,-0.332391232252121,0.22839580476284,-0.351824790239334,0.856222987174988,-0.878958642482758,-1.74868750572205,-0.688558399677277
Phytophthora_PA3_RUN2,481018.45630754,4431729.599701,-0.608814001083374,0.27254793047905,-0.473576188087463,0.504228830337524,-0.337795794010162,-0.991234958171844,-0.827293336391449
Phytophthora_PA3_RUN2,481376.517915445,4433998.86819858,-0.151880607008934,0.26841151714325,0.297051757574081,-0.667273998260498,-0.130898222327232,1.73577094078064,-0.597860753536224
Phytophthora_PA3_RUN2,481440.066925949,4434060.12823842,0.0109842037782073,0.238448888063431,0.0342828333377838,-0.499581426382065,-0.431130886077881,1.18280470371246,-0.576085388660431
Phytophthora_PA3_RUN2,481482.53785365,4434047.07547029,-0.132140219211578,0.240585535764694,-0.0826153382658958,-0.308502405881882,-0.820527970790863,1.30873656272888,-0.57958322763443
Phytophthora_PA3_RUN2,481584.016022811,4433922.88752311,-0.34515917301178,0.23782941699028,-0.311049103736877,0.0962252542376518,-0.985217034816742,1.41909575462341,-0.587463557720184
Phytophthora_PA3_RUN2,481570.308879399,4433897.9475614,-0.406472623348236,0.244624197483063,-0.195625573396683,0.10854048281908,-0.908575534820557,1.0692390203476,-0.595305323600769
Phytophthora_PA3_RUN2,483001.938939244,4433989.27141803,0.163213491439819,0.403179377317429,-0.333632200956345,1.92516434192657,0.078641951084137,-0.114348217844963,-0.344631135463715
Phytophthora_PA3_RUN2,483105.818653542,4434799.14261903,-0.150924578309059,0.377596139907837,-0.408613801002502,0.157664120197296,-0.91846239566803,1.84092164039612,-0.0629599690437317
