x,y,Phytophthora_PA17_allRun logistic values
480334.9838,4436676.1748,0.009579524
480334.9838,4436926.1748,0.005022867
480334.9838,4438426.1748,0.0013775688
480334.9838,4440026.1748,0.006538508
480384.9838,4431076.1748,0.35670617
480434.9838,4430826.1748,0.4472187
480434.9838,4432176.1748,0.22424643
480434.9838,4432826.1748,0.26530814
480434.9838,4433126.1748,0.082748
480434.9838,4435226.1748,0.016505089
480434.9838,4437226.1748,0.0018584521
480434.9838,4437876.1748,0.0062234406
480434.9838,4438926.1748,0.0018366647
480434.9838,4439576.1748,0.0016478188
480434.9838,4439626.1748,0.0012810964
480484.9838,4435076.1748,0.564879
480484.9838,4435276.1748,0.012557381
480484.9838,4436026.1748,0.19518782
480484.9838,4439326.1748,9.863849E-4
480534.9838,4429976.1748,0.2557741
480534.9838,4431176.1748,0.36244696
480534.9838,4435576.1748,0.006050882
480534.9838,4435626.1748,0.009652662
480534.9838,4437926.1748,0.003934789
480634.9838,4430626.1748,0.36293203
480634.9838,4431976.1748,0.26829672
480634.9838,4433326.1748,0.14748587
480634.9838,4433576.1748,0.7100247
480634.9838,4435476.1748,0.0075598625
480634.9838,4435826.1748,0.012818837
480634.9838,4436376.1748,0.31372562
480634.9838,4439026.1748,7.804342E-4
480684.9838,4432076.1748,0.2753997
480684.9838,4433326.1748,0.31727496
480684.9838,4433776.1748,0.6438488
480684.9838,4437776.1748,0.0012697584
480684.9838,4438726.1748,0.006704676
480684.9838,4439076.1748,6.1909313E-4
480684.9838,4439926.1748,5.020864E-4
480684.9838,4440076.1748,8.6345844E-4
480734.9838,4429976.1748,0.2968824
480734.9838,4433226.1748,0.24995941
480734.9838,4437026.1748,0.3036707
480734.9838,4438026.1748,0.0046352367
480734.9838,4438176.1748,0.006731779
480784.9838,4433576.1748,0.5759509
480784.9838,4436176.1748,0.34644467
480784.9838,4436776.1748,0.2800978
480784.9838,4437626.1748,9.0001564E-4
480784.9838,4439426.1748,0.0023593327
480784.9838,4439576.1748,6.9117174E-4
480834.9838,4434176.1748,0.2794292
480834.9838,4434726.1748,0.34301683
480834.9838,4436476.1748,0.38149425
480884.9838,4432626.1748,0.40297955
480884.9838,4434276.1748,0.30853158
480884.9838,4435126.1748,0.58797556
480884.9838,4439126.1748,7.686175E-4
480934.9838,4430726.1748,0.3418749
480934.9838,4431626.1748,0.40528515
480934.9838,4437076.1748,0.25346902
480934.9838,4438826.1748,0.0064135515
480984.9838,4433326.1748,0.2959734
480984.9838,4435626.1748,0.5993756
480984.9838,4436776.1748,0.23126176
480984.9838,4438176.1748,0.0061807446
481034.9838,4432076.1748,0.4193575
481034.9838,4435726.1748,0.2907542
481034.9838,4436026.1748,0.25625154
481034.9838,4436076.1748,0.22031055
481084.9838,4432176.1748,0.54636204
481084.9838,4433876.1748,0.30417332
481084.9838,4436776.1748,0.18563046
481084.9838,4436826.1748,0.15456524
481134.9838,4430426.1748,0.18567257
481134.9838,4431526.1748,0.33897528
481134.9838,4431976.1748,0.3622062
481134.9838,4433226.1748,0.6036181
481134.9838,4435926.1748,0.4633053
481134.9838,4435976.1748,0.48417586
481184.9838,4430276.1748,0.22921877
481184.9838,4431476.1748,0.48064178
481184.9838,4432326.1748,0.38713226
481184.9838,4433726.1748,0.3294176
481184.9838,4436526.1748,0.4034963
481184.9838,4439026.1748,0.009147151
481234.9838,4430676.1748,0.3000659
481234.9838,4435326.1748,0.21768443
481234.9838,4435926.1748,0.25140253
481234.9838,4438726.1748,0.0052882843
481284.9838,4431126.1748,0.15080328
481284.9838,4431176.1748,0.1470936
481284.9838,4436626.1748,0.10097623
481284.9838,4436976.1748,0.19490926
481334.9838,4433126.1748,0.19612633
481334.9838,4433826.1748,0.31338045
481334.9838,4434926.1748,0.16726443
481384.9838,4438976.1748,0.009331925
481434.9838,4433576.1748,0.4934764
481434.9838,4434226.1748,0.4762617
481434.9838,4437026.1748,0.076784134
481434.9838,4438676.1748,0.003155941
481484.9838,4432626.1748,0.52878165
481484.9838,4433026.1748,0.22760755
481484.9838,4433176.1748,0.10040647
481484.9838,4434176.1748,0.3849009
481484.9838,4437076.1748,0.15514275
481534.9838,4430876.1748,0.080899514
481534.9838,4438626.1748,0.0035052965
481534.9838,4438726.1748,0.0029942617
481584.9838,4430426.1748,0.3420304
481584.9838,4433576.1748,0.2365665
481584.9838,4437576.1748,0.0038846452
481634.9838,4433326.1748,0.35572377
481634.9838,4436076.1748,0.06357612
481634.9838,4437526.1748,0.0020127203
481634.9838,4437626.1748,0.0025397479
481684.9838,4430076.1748,0.10871766
481684.9838,4430376.1748,0.1535729
481684.9838,4430526.1748,0.20453106
481684.9838,4432626.1748,0.40598148
481684.9838,4433126.1748,0.36152753
481684.9838,4435726.1748,0.24233094
481684.9838,4435776.1748,0.18338856
481684.9838,4436376.1748,0.09340822
481684.9838,4436826.1748,0.04875213
481734.9838,4431226.1748,0.5744174
481734.9838,4431376.1748,0.57348174
481734.9838,4432676.1748,0.6222731
481734.9838,4432926.1748,0.50408906
481734.9838,4434226.1748,0.5423682
481734.9838,4434626.1748,0.47104117
481734.9838,4435626.1748,0.25464034
481734.9838,4435826.1748,0.12268882
481734.9838,4437126.1748,0.119632535
481734.9838,4438476.1748,0.0024970162
481784.9838,4433826.1748,0.2933455
481784.9838,4434076.1748,0.18876296
481784.9838,4434426.1748,0.1464394
481784.9838,4438376.1748,0.0011317256
481784.9838,4438926.1748,0.0013142138
481784.9838,4439276.1748,6.82728E-4
481834.9838,4431276.1748,0.6005303
481834.9838,4431976.1748,0.10107845
481834.9838,4433276.1748,0.50795645
481834.9838,4433576.1748,0.20456779
481834.9838,4437826.1748,5.2909873E-4
481884.9838,4431276.1748,0.61090034
481884.9838,4434626.1748,0.25611627
481884.9838,4434726.1748,0.3059289
481884.9838,4436776.1748,0.06199894
481934.9838,4436776.1748,0.087726384
481984.9838,4430176.1748,0.18027033
481984.9838,4434826.1748,0.16405365
481984.9838,4436126.1748,0.15046453
482034.9838,4432676.1748,0.19763881
482034.9838,4434376.1748,0.14935227
482034.9838,4437176.1748,0.057680465
482034.9838,4438226.1748,6.9362123E-4
482034.9838,4438476.1748,0.002101218
482084.9838,4437476.1748,7.239013E-4
482134.9838,4430926.1748,0.4298702
482134.9838,4433426.1748,0.081107266
482134.9838,4433676.1748,0.12057911
482134.9838,4435326.1748,0.44708037
482134.9838,4437826.1748,0.0010242377
482134.9838,4438526.1748,3.4433723E-4
482184.9838,4431026.1748,0.1742767
482184.9838,4431526.1748,0.57970303
482184.9838,4434326.1748,0.1786925
482184.9838,4435726.1748,0.14430626
482184.9838,4438376.1748,4.3050802E-4
482234.9838,4431176.1748,0.23809843
482234.9838,4432626.1748,0.42867103
482234.9838,4432726.1748,0.18792632
482234.9838,4433926.1748,0.32517275
482234.9838,4434276.1748,0.16462527
482234.9838,4435676.1748,0.25500485
482234.9838,4436326.1748,0.23386781
482234.9838,4436726.1748,0.16616884
482234.9838,4438326.1748,5.2501884E-4
482234.9838,4438576.1748,2.1028289E-4
482284.9838,4430976.1748,0.28665942
482284.9838,4432776.1748,0.27588335
482284.9838,4435876.1748,0.12511289
482334.9838,4430876.1748,0.4839655
482334.9838,4434226.1748,0.17373922
482334.9838,4434376.1748,0.10564529
482334.9838,4435726.1748,0.0924557
482334.9838,4436176.1748,0.1331397
482384.9838,4430376.1748,0.5772956
482384.9838,4430676.1748,0.5318479
482384.9838,4430826.1748,0.29197428
482384.9838,4434026.1748,0.19543594
482384.9838,4434126.1748,0.15805888
482384.9838,4435326.1748,0.39830205
482384.9838,4436376.1748,0.42161864
482384.9838,4437376.1748,0.06861429
482384.9838,4437526.1748,0.0011445389
482434.9838,4433276.1748,0.1361271
482434.9838,4437626.1748,0.05127002
482484.9838,4430726.1748,0.19629437
482484.9838,4437276.1748,0.12003389
482534.9838,4431676.1748,0.5138038
482534.9838,4433026.1748,0.20196155
482534.9838,4433776.1748,0.10064718
482534.9838,4433876.1748,0.11663183
482534.9838,4434526.1748,0.1313495
482534.9838,4437226.1748,0.15075521
482584.9838,4432426.1748,0.52974486
482584.9838,4435226.1748,0.19617914
482584.9838,4436026.1748,0.21274662
482584.9838,4438276.1748,0.0019988804
482634.9838,4432576.1748,0.24389447
482684.9838,4431176.1748,0.1883571
482734.9838,4431476.1748,0.41415206
482734.9838,4431726.1748,0.3132174
482734.9838,4432026.1748,0.451087
482734.9838,4432176.1748,0.32784188
482734.9838,4434526.1748,0.101355106
482734.9838,4435526.1748,0.15682292
482784.9838,4431626.1748,0.48749384
482784.9838,4432326.1748,0.38829425
482784.9838,4432576.1748,0.36266503
482834.9838,4436226.1748,0.13863353
482834.9838,4437126.1748,0.09905309
482884.9838,4430876.1748,0.14446808
482884.9838,4430926.1748,0.12459989
482884.9838,4431026.1748,0.14235693
482934.9838,4432126.1748,0.5176174
482984.9838,4433826.1748,0.11017647
482984.9838,4434726.1748,0.30627456
483034.9838,4432826.1748,0.13131666
483084.9838,4431126.1748,0.12998538
483084.9838,4431726.1748,0.23880213
483084.9838,4434026.1748,0.19922477
483084.9838,4434576.1748,0.26492625
483084.9838,4434826.1748,0.49732864
483084.9838,4435426.1748,0.1064344
483134.9838,4431176.1748,0.0705817
483134.9838,4431426.1748,0.50354904
483134.9838,4433376.1748,0.37105894
483134.9838,4435476.1748,0.10222261
483184.9838,4435176.1748,0.4091963
483234.9838,4433076.1748,0.077926435
483234.9838,4434576.1748,0.16764717
483234.9838,4435176.1748,0.49826363
483284.9838,4433326.1748,0.31829396
483334.9838,4432726.1748,0.039892428
483334.9838,4434776.1748,0.14575712
483384.9838,4432676.1748,0.027390908
483434.9838,4431826.1748,0.14763294
483434.9838,4432726.1748,0.034994062
483434.9838,4433126.1748,0.06966382
483434.9838,4433476.1748,0.53936267
483434.9838,4433676.1748,0.36871922
483484.9838,4432276.1748,0.10982991
483484.9838,4433876.1748,0.19256246
483484.9838,4434976.1748,0.08976642
483484.9838,4435026.1748,0.109263845
483534.9838,4433726.1748,0.25662673
483534.9838,4434476.1748,0.3817239
483634.9838,4432126.1748,0.106651574
483634.9838,4432226.1748,0.08837562
483634.9838,4432876.1748,0.064643316
483734.9838,4433426.1748,0.13265689
483734.9838,4433876.1748,0.26447228
483784.9838,4433776.1748,0.3127599
483834.9838,4433926.1748,0.46763748
483834.9838,4433976.1748,0.37995565
483834.9838,4434076.1748,0.23646119
483884.9838,4433726.1748,0.46310762
483984.9838,4432226.1748,0.051586796
483984.9838,4432326.1748,0.046333276
483984.9838,4432426.1748,0.070613526
484084.9838,4433926.1748,0.6343541
